,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,1,TOR,DET,1,109,91,41,86,0.477,3,18,0.167,24,29,0.828,14,51,17,8,0,11,22,35,84,0.417,4,22,0.182,17,22,0.773,8,40,17,8,0,13,24,114.5,95.6,95.2,0.337,0.209,0.552,56.0,41.5,8.4,0.0,0.494,10.0,30.4,0.279,0.44,12.2,82.2,0.202,2017,18,6,2,0.06,-1,-4,-0.014999999999999986,7,7,0.05499999999999994,6,11,0,0,0,-2,-2
1,2,2016-10-28,1,TOR,CLE,2,91,94,35,90,0.389,4,16,0.25,17,18,0.944,18,51,12,9,3,18,20,33,79,0.418,12,32,0.375,16,22,0.727,9,40,20,8,3,17,15,96.9,100.1,93.9,0.2,0.178,0.465,56.0,34.3,9.6,6.4,0.411,15.5,36.7,0.189,0.494,16.1,78.6,0.203,2017,-3,2,11,-0.02899999999999997,-8,-16,-0.125,1,-4,0.21699999999999997,9,11,-8,1,0,1,5
2,3,2016-10-31,1,TOR,DEN,1,105,102,41,88,0.466,4,16,0.25,19,25,0.76,11,43,16,7,9,7,28,33,81,0.407,9,22,0.409,27,35,0.771,11,46,14,2,9,8,18,114.9,111.6,91.4,0.284,0.182,0.53,48.3,39.0,7.7,15.3,0.489,6.6,23.9,0.216,0.463,7.7,74.4,0.333,2017,3,8,7,0.05900000000000005,-5,-6,-0.15899999999999997,-8,-10,-0.01100000000000001,0,-3,2,5,0,-1,10
3,4,2016-11-02,2,TOR,WAS,1,113,103,43,77,0.558,10,25,0.4,17,25,0.68,4,31,21,16,2,13,24,42,72,0.583,3,10,0.3,16,24,0.667,6,36,21,8,5,20,20,118.0,107.6,95.7,0.325,0.325,0.642,46.3,48.8,16.7,3.2,0.623,12.9,11.8,0.221,0.604,19.5,81.8,0.222,2017,10,1,5,-0.02499999999999991,7,15,0.10000000000000003,1,1,0.013000000000000012,-2,-5,0,8,-3,-7,4
4,5,2016-11-04,1,TOR,MIA,1,96,87,37,84,0.44,6,25,0.24,16,18,0.889,13,50,14,7,5,15,16,34,88,0.386,9,28,0.321,10,15,0.667,12,43,19,10,5,13,22,104.2,94.5,92.1,0.214,0.298,0.522,53.8,37.8,7.6,8.3,0.476,14.0,29.5,0.19,0.438,12.1,75.5,0.114,2017,9,3,-4,0.05399999999999999,-3,-3,-0.08100000000000002,6,3,0.22199999999999998,1,7,-5,-3,0,2,-6
5,6,2016-11-06,1,TOR,SAC,2,91,96,30,84,0.357,7,30,0.233,24,31,0.774,13,43,22,6,5,6,26,34,78,0.436,5,16,0.313,23,31,0.742,13,47,21,4,5,9,22,106.1,111.9,85.8,0.369,0.357,0.466,47.8,73.3,7.0,8.1,0.399,5.8,27.7,0.286,0.468,8.9,69.8,0.295,2017,-5,-4,6,-0.07900000000000001,2,14,-0.07999999999999999,1,0,0.03200000000000003,0,-4,1,2,0,-3,4
6,7,2016-11-09,2,TOR,OKC,1,112,102,43,83,0.518,11,26,0.423,15,22,0.682,7,35,25,10,6,11,24,31,74,0.419,12,34,0.353,28,31,0.903,11,39,18,6,5,19,21,120.0,109.3,93.3,0.265,0.313,0.604,47.3,58.1,10.7,15.0,0.584,10.6,20.0,0.181,0.5,17.8,71.8,0.378,2017,10,12,9,0.09900000000000003,-1,-8,0.07,-13,-9,-0.22099999999999997,-4,-4,7,4,1,-8,3
7,8,2016-11-11,2,TOR,CHO,1,113,111,43,90,0.478,6,22,0.273,21,22,0.955,8,45,18,8,5,5,21,38,93,0.409,17,41,0.415,18,24,0.75,18,57,22,1,4,11,16,119.2,117.1,94.8,0.244,0.244,0.567,44.1,41.9,8.4,9.6,0.511,4.8,17.0,0.233,0.5,9.6,67.3,0.194,2017,2,5,-3,0.069,-11,-19,-0.14199999999999996,3,-2,0.20499999999999996,-10,-12,-4,7,1,-6,5
8,9,2016-11-12,1,TOR,NYK,1,118,107,39,83,0.47,7,22,0.318,33,38,0.868,11,44,18,10,6,11,20,44,97,0.454,7,23,0.304,12,16,0.75,17,49,19,3,2,16,23,119.6,108.5,98.6,0.458,0.265,0.592,47.3,46.2,10.1,8.1,0.512,9.9,25.6,0.398,0.49,13.3,66.0,0.124,2017,11,-5,-14,0.01599999999999996,0,-1,0.014000000000000012,21,22,0.118,-6,-5,-1,7,4,-5,-3
9,10,2016-11-15,2,TOR,CLE,2,117,121,46,96,0.479,13,29,0.448,12,18,0.667,12,40,24,11,5,8,25,44,83,0.53,13,33,0.394,20,28,0.714,10,46,26,4,7,17,18,118.2,122.2,99.0,0.188,0.302,0.563,46.5,52.2,11.1,10.0,0.547,7.1,25.0,0.125,0.608,15.1,73.7,0.241,2017,-4,2,13,-0.051000000000000045,0,-4,0.05399999999999999,-8,-10,-0.04699999999999993,2,-6,-2,7,-2,-9,7
