,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,MEM,WAS,2,91,103,35,83,0.422,4,17,0.235,17,29,0.586,19,45,25,10,5,20,30,36,80,0.45,5,15,0.333,26,35,0.743,17,46,22,11,9,18,26,97.0,109.8,93.8,0.349,0.205,0.475,49.5,71.4,10.7,7.7,0.446,17.3,39.6,0.205,0.481,15.9,60.5,0.325,2005,-12,-1,3,-0.028000000000000025,-1,2,-0.09800000000000003,-9,-6,-0.15700000000000003,2,-1,3,-1,-4,2,4
1,2,2004-11-05,1,MEM,HOU,2,81,89,26,74,0.351,6,18,0.333,23,29,0.793,14,40,16,10,6,18,22,30,70,0.429,9,17,0.529,20,23,0.87,12,43,20,6,9,19,29,94.0,103.3,86.2,0.392,0.243,0.467,48.2,61.5,11.6,11.3,0.392,17.2,31.1,0.311,0.493,19.2,68.4,0.286,2005,-8,-4,4,-0.07800000000000001,-3,1,-0.196,3,6,-0.07699999999999996,2,-3,-4,4,-3,-1,-7
2,3,2004-11-06,2,MEM,DAL,2,88,112,32,85,0.376,3,8,0.375,21,26,0.808,14,36,21,10,6,17,30,37,74,0.5,6,16,0.375,32,43,0.744,16,53,16,11,9,20,22,92.0,117.1,95.7,0.306,0.094,0.456,40.4,65.6,10.5,10.3,0.394,15.0,27.5,0.247,0.541,17.7,57.9,0.432,2005,-24,-5,11,-0.124,-3,-8,0.0,-11,-17,0.06400000000000006,-2,-17,5,-1,-3,-3,8
3,4,2004-11-09,2,MEM,HOU,2,87,90,27,66,0.409,4,12,0.333,29,34,0.853,4,29,19,15,2,15,26,34,73,0.466,5,13,0.385,17,19,0.895,8,39,20,7,2,24,27,94.4,97.7,92.2,0.515,0.182,0.537,42.6,70.4,16.3,3.3,0.439,15.6,11.4,0.439,0.5,22.8,75.8,0.233,2005,-3,-7,-7,-0.05700000000000005,-1,-1,-0.05199999999999999,12,15,-0.04200000000000004,-4,-10,-1,8,0,-9,-1
4,5,2004-11-10,1,MEM,LAL,1,110,87,39,84,0.464,8,18,0.444,24,32,0.75,17,50,26,9,12,11,24,28,76,0.368,4,17,0.235,27,37,0.73,15,46,16,5,7,13,25,123.3,97.5,89.2,0.381,0.214,0.561,52.1,66.7,10.1,20.3,0.512,10.1,35.4,0.286,0.395,12.3,68.8,0.355,2005,23,11,8,0.09600000000000003,4,1,0.20900000000000002,-3,-5,0.020000000000000018,2,4,10,4,5,-2,-1
5,6,2004-11-12,1,MEM,GSW,1,96,67,38,81,0.469,1,5,0.2,19,31,0.613,14,62,18,8,17,19,28,25,91,0.275,2,10,0.2,15,24,0.625,15,46,16,8,7,15,25,97.5,68.1,98.4,0.383,0.062,0.507,57.4,47.4,8.1,21.0,0.475,16.7,31.1,0.235,0.286,12.9,76.2,0.165,2005,29,13,-10,0.19399999999999995,-1,-5,0.0,4,7,-0.01200000000000001,-1,16,2,0,10,4,3
6,7,2004-11-14,2,MEM,SEA,2,113,118,40,75,0.533,8,16,0.5,25,29,0.862,6,27,30,7,3,11,31,39,68,0.574,6,13,0.462,34,39,0.872,6,33,16,7,6,12,25,125.9,131.5,89.7,0.387,0.213,0.644,45.0,75.0,7.8,5.5,0.587,11.1,18.2,0.333,0.618,12.4,77.8,0.5,2005,-5,1,7,-0.040999999999999925,2,3,0.03799999999999998,-9,-10,-0.010000000000000009,0,-6,14,0,-3,-1,6
7,8,2004-11-17,2,MEM,POR,1,101,82,39,72,0.542,7,13,0.538,16,22,0.727,10,39,32,5,5,19,26,29,74,0.392,2,9,0.222,22,33,0.667,11,29,18,10,8,15,21,114.7,93.1,88.1,0.306,0.181,0.618,57.4,82.1,5.7,7.7,0.59,18.9,35.7,0.222,0.405,14.5,72.5,0.297,2005,19,10,-2,0.15000000000000002,5,4,0.31600000000000006,-6,-11,0.05999999999999994,-1,10,14,-5,-3,4,5
8,9,2004-11-19,2,MEM,SAC,2,105,107,38,75,0.507,9,21,0.429,20,28,0.714,11,45,19,3,3,19,28,36,76,0.474,5,17,0.294,30,37,0.811,8,31,28,9,5,9,24,114.1,116.3,92.0,0.373,0.28,0.601,59.2,50.0,3.3,5.1,0.567,17.9,32.4,0.267,0.507,8.9,81.0,0.395,2005,-2,2,-1,0.03300000000000003,4,4,0.135,-10,-9,-0.09700000000000009,3,14,-9,-6,-2,10,4
9,10,2004-11-20,2,MEM,GSW,1,100,87,30,72,0.417,7,17,0.412,33,42,0.786,12,51,21,11,4,19,26,32,80,0.4,3,20,0.15,20,31,0.645,9,36,21,13,3,16,32,103.8,90.3,96.4,0.583,0.236,0.553,58.6,70.0,11.4,6.7,0.465,17.4,30.8,0.458,0.419,14.6,81.3,0.25,2005,13,-2,-8,0.01699999999999996,4,-3,0.262,13,11,0.14100000000000001,3,15,0,-2,1,3,-6
10,11,2004-11-22,1,MEM,SAS,1,93,90,39,80,0.488,5,13,0.385,10,14,0.714,12,35,19,14,5,17,26,35,80,0.438,4,15,0.267,16,23,0.696,20,42,13,7,6,20,13,106.9,103.5,87.0,0.175,0.163,0.54,45.5,48.7,16.1,7.7,0.519,16.5,35.3,0.125,0.463,18.2,53.5,0.2,2005,3,4,0,0.04999999999999999,1,-2,0.118,-6,-9,0.018000000000000016,-8,-7,6,7,-1,-3,13
11,12,2004-11-24,1,MEM,SEA,2,84,93,29,75,0.387,2,13,0.154,24,33,0.727,14,38,20,3,6,9,24,31,76,0.408,4,21,0.19,27,32,0.844,15,45,16,3,5,10,27,103.8,114.9,80.9,0.44,0.173,0.469,45.8,69.0,3.7,10.9,0.4,9.1,31.8,0.32,0.434,10.0,61.5,0.355,2005,-9,-2,-1,-0.020999999999999963,-2,-8,-0.036000000000000004,-3,1,-0.11699999999999999,-1,-7,4,0,1,-1,-3
12,13,2004-11-26,2,MEM,MIN,2,90,115,33,88,0.375,5,17,0.294,19,23,0.826,16,39,19,8,3,10,24,42,80,0.525,4,10,0.4,27,33,0.818,12,47,28,8,8,9,22,101.7,129.9,88.5,0.261,0.193,0.459,45.3,57.6,9.0,4.3,0.403,9.2,31.4,0.216,0.55,8.7,65.7,0.338,2005,-25,-9,8,-0.15000000000000002,1,7,-0.10600000000000004,-8,-10,0.008000000000000007,4,-8,-9,0,-5,1,2
13,14,2004-11-27,1,MEM,DAL,2,85,98,31,83,0.373,7,25,0.28,16,21,0.762,13,40,21,6,0,11,26,35,82,0.427,2,13,0.154,26,30,0.867,12,48,12,8,3,11,22,96.0,110.6,88.6,0.253,0.301,0.461,45.5,67.7,6.8,0.0,0.416,10.7,26.5,0.193,0.439,10.4,69.2,0.317,2005,-13,-4,1,-0.05399999999999999,5,12,0.12600000000000003,-10,-9,-0.10499999999999998,1,-8,9,-2,-3,0,4
14,15,2004-11-30,1,MEM,SAC,2,93,98,39,86,0.453,3,11,0.273,12,19,0.632,18,43,21,8,9,14,19,39,78,0.5,6,11,0.545,14,17,0.824,8,37,24,7,9,11,20,106.9,112.6,87.0,0.221,0.128,0.493,53.8,53.8,9.2,13.4,0.471,12.9,38.3,0.14,0.538,11.4,75.8,0.179,2005,-5,0,8,-0.046999999999999986,-3,0,-0.272,-2,2,-0.19199999999999995,10,6,-3,1,0,3,-1
15,16,2004-12-01,2,MEM,NYK,2,82,90,32,76,0.421,4,15,0.267,14,18,0.778,12,42,18,3,4,14,23,34,83,0.41,7,13,0.538,15,21,0.714,16,49,18,8,4,10,23,97.7,107.3,83.9,0.237,0.197,0.489,46.2,56.3,3.6,5.7,0.447,14.3,26.7,0.184,0.452,9.8,65.2,0.181,2005,-8,-2,-7,0.01100000000000001,-3,2,-0.271,-1,-3,0.06400000000000006,-4,-7,0,-5,0,4,0
16,17,2004-12-03,1,MEM,PHI,1,94,86,36,80,0.45,6,28,0.214,16,20,0.8,10,44,26,7,8,14,18,37,86,0.43,3,12,0.25,9,15,0.6,15,42,17,12,1,16,25,103.7,94.9,90.6,0.25,0.35,0.529,51.2,72.2,7.7,10.8,0.488,13.6,27.0,0.2,0.448,14.7,69.4,0.105,2005,8,-1,-6,0.020000000000000018,3,16,-0.036000000000000004,7,5,0.20000000000000007,-5,2,9,-5,7,-2,-7
17,18,2004-12-04,2,MEM,ORL,2,91,96,31,72,0.431,4,12,0.333,25,33,0.758,9,40,24,10,6,23,22,34,78,0.436,5,10,0.5,23,29,0.793,13,43,22,16,10,17,26,95.4,100.6,95.4,0.458,0.167,0.526,48.2,77.4,10.5,8.8,0.458,21.0,23.1,0.347,0.468,15.8,70.5,0.295,2005,-5,-3,-6,-0.0050000000000000044,-1,2,-0.16699999999999998,2,4,-0.03500000000000003,-4,-3,2,-6,-4,6,-4
18,19,2004-12-07,1,MEM,NYK,1,96,88,38,77,0.494,8,11,0.727,12,17,0.706,10,40,27,3,14,13,28,29,85,0.341,6,17,0.353,24,29,0.828,18,46,20,3,6,13,23,111.0,101.8,86.5,0.221,0.143,0.568,46.5,71.1,3.5,20.6,0.545,13.3,26.3,0.156,0.376,11.7,62.5,0.282,2005,8,9,-8,0.15299999999999997,2,-6,0.374,-12,-12,-0.122,-8,-6,7,0,8,0,5
19,20,2004-12-08,2,MEM,ATL,1,97,89,32,69,0.464,3,9,0.333,30,38,0.789,9,38,20,11,7,15,27,29,73,0.397,3,9,0.333,28,35,0.8,12,39,16,8,7,15,30,109.3,100.3,88.8,0.551,0.13,0.566,49.4,62.5,12.4,10.9,0.486,14.9,25.0,0.435,0.418,14.5,70.7,0.384,2005,8,3,-4,0.067,0,0,0.0,2,3,-0.01100000000000001,-3,-1,4,3,0,0,-3
52,21,2004-12-10,2,MEM,MIA,2,84,92,33,92,0.359,6,16,0.375,12,14,0.857,22,47,19,8,2,11,26,32,63,0.508,6,17,0.353,22,30,0.733,8,40,21,6,6,14,20,102.5,112.3,81.9,0.152,0.174,0.428,54.0,57.6,9.8,4.3,0.391,10.1,40.7,0.13,0.556,15.5,75.8,0.349,2005,-8,1,29,-0.14900000000000002,0,-1,0.02200000000000002,-10,-16,0.124,14,7,-2,2,-4,-3,6
53,22,2004-12-11,1,MEM,DET,1,72,68,27,72,0.375,3,14,0.214,15,21,0.714,11,38,14,8,8,16,19,26,73,0.356,5,13,0.385,11,17,0.647,10,38,14,6,7,17,22,86.7,81.9,83.0,0.292,0.194,0.443,50.0,51.9,9.6,13.3,0.396,16.5,28.2,0.208,0.39,17.4,73.0,0.151,2005,4,1,-1,0.019000000000000017,-2,1,-0.171,4,4,0.06699999999999995,1,0,0,2,1,-1,-3
54,23,2004-12-13,1,MEM,CLE,2,86,92,34,71,0.479,6,9,0.667,12,20,0.6,7,31,25,8,5,17,22,38,78,0.487,5,12,0.417,11,16,0.688,12,40,23,10,3,14,25,99.9,106.8,86.1,0.282,0.127,0.539,43.7,73.5,9.3,7.6,0.521,17.6,20.0,0.169,0.519,14.1,66.7,0.141,2005,-6,-4,-7,-0.008000000000000007,1,-3,0.25000000000000006,1,4,-0.08799999999999997,-5,-9,2,-2,2,3,-3
55,24,2004-12-15,1,MEM,CHI,2,88,96,31,70,0.443,7,21,0.333,19,23,0.826,6,30,21,8,5,16,18,35,75,0.467,9,17,0.529,17,20,0.85,9,36,24,9,5,13,16,102.4,111.7,86.0,0.329,0.3,0.549,45.5,67.7,9.3,8.6,0.493,16.6,18.2,0.271,0.527,13.4,72.7,0.227,2005,-8,-4,-5,-0.02400000000000002,-2,4,-0.196,2,3,-0.02400000000000002,-3,-6,-3,-1,0,3,2
56,25,2004-12-17,1,MEM,NJN,1,89,84,30,72,0.417,8,25,0.32,21,27,0.778,11,44,20,6,3,17,18,32,78,0.41,6,17,0.353,14,17,0.824,10,38,19,9,3,11,22,103.8,98.0,85.7,0.375,0.347,0.531,53.7,66.7,7.0,4.9,0.472,16.9,28.2,0.292,0.449,11.4,76.7,0.179,2005,5,-2,-6,0.007000000000000006,2,8,-0.032999999999999974,7,10,-0.04599999999999993,1,6,1,-3,0,6,-4
57,26,2004-12-19,2,MEM,LAC,1,92,82,33,76,0.434,9,16,0.563,17,30,0.567,16,40,22,12,4,16,25,30,68,0.441,2,9,0.222,20,27,0.741,9,42,21,9,8,21,26,103.6,92.3,88.8,0.395,0.211,0.516,48.8,66.7,13.5,6.8,0.493,15.2,32.7,0.224,0.456,20.8,72.7,0.294,2005,10,3,8,-0.007000000000000006,7,7,0.34099999999999997,-3,3,-0.17400000000000004,7,-2,1,3,-4,-5,-1
58,27,2004-12-20,2,MEM,LAL,1,82,72,31,84,0.369,9,21,0.429,11,14,0.786,18,51,20,4,10,11,22,23,72,0.319,5,28,0.179,21,30,0.7,10,40,17,5,11,8,18,103.1,90.5,79.6,0.167,0.25,0.455,56.0,64.5,5.0,22.7,0.423,10.9,37.5,0.131,0.354,8.6,76.7,0.292,2005,10,8,12,0.04999999999999999,4,-7,0.25,-10,-16,0.08600000000000008,8,11,3,-1,-1,3,4
59,28,2004-12-22,2,MEM,GSW,2,99,109,36,72,0.5,3,16,0.188,24,28,0.857,9,38,21,5,9,20,26,36,79,0.456,11,21,0.524,26,35,0.743,12,35,25,11,4,12,25,107.7,118.5,91.9,0.389,0.222,0.587,52.1,58.3,5.4,15.5,0.521,19.2,28.1,0.333,0.525,11.3,70.7,0.329,2005,-10,0,-7,0.043999999999999984,-8,-5,-0.336,-2,-7,0.11399999999999999,-3,3,-4,-6,5,8,1
60,29,2004-12-23,2,MEM,PHO,2,102,109,42,81,0.519,10,21,0.476,8,13,0.615,4,35,28,6,6,15,18,40,87,0.46,11,28,0.393,18,22,0.818,14,41,28,9,7,12,14,108.5,116.0,94.0,0.16,0.259,0.588,46.1,66.7,6.4,10.2,0.58,14.7,12.9,0.099,0.523,11.0,68.9,0.207,2005,-7,2,-6,0.059,-1,-7,0.08299999999999996,-10,-9,-0.20299999999999996,-10,-6,0,-3,-1,3,4
61,30,2004-12-27,1,MEM,LAC,1,96,76,38,84,0.452,7,22,0.318,13,15,0.867,11,41,25,7,6,13,23,26,72,0.361,3,6,0.5,21,27,0.778,12,40,15,9,6,16,17,110.4,87.4,86.9,0.179,0.262,0.53,50.6,65.8,8.1,9.1,0.494,12.5,28.2,0.155,0.382,16.0,71.4,0.292,2005,20,12,12,0.09100000000000003,4,16,-0.182,-8,-12,0.08899999999999997,-1,1,10,-2,0,-3,6
62,31,2004-12-29,1,MEM,BOS,1,117,109,38,79,0.481,11,24,0.458,30,36,0.833,14,37,26,8,10,14,28,37,75,0.493,7,21,0.333,28,35,0.8,11,38,24,7,7,16,30,127.0,118.3,92.1,0.456,0.304,0.617,49.3,68.4,8.7,18.5,0.551,12.9,34.1,0.38,0.54,15.0,67.6,0.373,2005,8,1,4,-0.01200000000000001,4,3,0.125,2,1,0.03299999999999992,3,-1,2,1,3,-2,-2
63,32,2005-01-01,2,MEM,MIN,1,104,95,39,73,0.534,10,24,0.417,16,24,0.667,8,31,26,9,8,15,24,37,73,0.507,5,16,0.313,16,21,0.762,8,32,28,8,4,17,23,117.5,107.4,88.5,0.329,0.329,0.622,49.2,66.7,10.2,14.0,0.603,15.2,25.0,0.219,0.541,17.1,74.2,0.219,2005,9,2,0,0.027000000000000024,5,8,0.10399999999999998,0,3,-0.09499999999999997,0,-1,-2,1,4,-2,1
64,33,2005-01-03,1,MEM,UTA,1,92,82,31,72,0.431,7,19,0.368,23,31,0.742,10,40,22,13,9,14,21,33,77,0.429,5,8,0.625,11,17,0.647,11,39,23,7,5,20,24,103.4,92.1,89.0,0.431,0.264,0.537,50.6,71.0,14.6,13.0,0.479,14.1,26.3,0.319,0.461,19.1,73.2,0.143,2005,10,-2,-5,0.0020000000000000018,2,11,-0.257,12,14,0.09499999999999997,-1,1,-1,6,4,-6,-3
65,34,2005-01-06,2,MEM,DET,1,101,79,40,79,0.506,12,21,0.571,9,16,0.563,11,38,32,15,8,16,29,21,67,0.313,5,15,0.333,32,38,0.842,15,40,13,6,8,23,15,114.6,89.6,88.1,0.203,0.266,0.587,48.7,80.0,17.0,15.4,0.582,15.7,30.6,0.114,0.351,21.6,64.3,0.478,2005,22,19,12,0.193,7,6,0.23799999999999993,-23,-22,-0.279,-4,-2,19,9,0,-7,14
66,35,2005-01-07,1,MEM,NOH,1,84,76,31,69,0.449,8,22,0.364,14,15,0.933,9,42,18,3,11,12,23,26,82,0.317,5,17,0.294,19,23,0.826,18,45,16,6,4,7,21,109.2,98.8,76.9,0.217,0.319,0.556,48.3,58.1,3.9,16.9,0.507,13.7,25.0,0.203,0.348,7.1,64.7,0.232,2005,8,5,-13,0.132,3,5,0.07,-5,-8,0.1070000000000001,-9,-3,2,-3,7,5,2
