,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,PHO,ATL,1,112,82,45,89,0.506,5,19,0.263,17,25,0.68,17,55,15,13,8,21,26,32,96,0.333,5,15,0.333,13,23,0.565,27,54,14,9,4,24,24,110.6,81.0,101.3,0.281,0.213,0.56,50.5,33.3,12.8,9.9,0.534,17.4,38.6,0.191,0.359,18.4,58.5,0.135,2005,30,13,-7,0.173,0,4,-0.07,4,2,0.1150000000000001,-10,1,1,4,4,-3,2
1,2,2004-11-05,2,PHO,PHI,1,108,98,39,89,0.438,11,28,0.393,19,26,0.731,16,43,25,11,2,15,23,35,81,0.432,6,21,0.286,22,26,0.846,15,46,21,10,2,23,25,111.9,101.5,96.5,0.292,0.315,0.538,48.3,64.1,11.4,3.3,0.5,13.0,34.0,0.213,0.469,19.9,64.3,0.272,2005,10,4,8,0.006000000000000005,5,7,0.10700000000000004,-3,0,-0.11499999999999999,1,-3,4,1,0,-8,-2
2,3,2004-11-06,2,PHO,NJN,1,112,80,39,68,0.574,7,14,0.5,27,36,0.75,11,42,21,9,7,15,23,30,82,0.366,3,10,0.3,17,21,0.81,14,34,13,10,3,12,22,130.6,93.3,85.7,0.529,0.206,0.668,55.3,53.8,10.5,9.7,0.625,15.2,35.5,0.397,0.384,11.6,68.9,0.207,2005,32,9,-14,0.20799999999999996,4,4,0.2,10,15,-0.06000000000000005,-3,8,8,-1,4,3,1
3,4,2004-11-09,2,PHO,CHI,1,94,74,32,80,0.4,7,22,0.318,23,27,0.852,12,54,24,5,8,14,19,31,94,0.33,1,21,0.048,11,17,0.647,21,52,22,9,6,15,21,102.3,80.5,91.9,0.338,0.275,0.512,50.9,75.0,5.4,11.0,0.444,13.2,27.9,0.288,0.335,12.9,66.7,0.117,2005,20,1,-14,0.07,6,1,0.27,12,10,0.20499999999999996,-9,2,2,-4,2,-1,-2
4,5,2004-11-10,2,PHO,CLE,2,109,114,41,102,0.402,9,21,0.429,18,26,0.692,11,47,24,3,7,14,29,38,89,0.427,3,9,0.333,35,43,0.814,13,57,22,5,11,12,27,100.4,105.0,98.3,0.255,0.206,0.48,45.2,58.5,2.8,8.8,0.446,11.0,20.0,0.176,0.444,10.0,73.5,0.393,2005,-5,3,13,-0.024999999999999967,6,12,0.09599999999999997,-17,-17,-0.122,-2,-10,2,-2,-4,2,2
5,6,2004-11-13,1,PHO,SAC,2,111,113,41,81,0.506,9,24,0.375,20,22,0.909,15,42,15,4,9,17,21,43,87,0.494,7,15,0.467,20,22,0.909,13,34,24,10,3,8,20,125.1,127.3,88.7,0.272,0.296,0.612,55.3,36.6,4.5,12.5,0.562,15.8,41.7,0.247,0.534,7.6,67.5,0.23,2005,-2,-2,-6,0.01200000000000001,2,9,-0.09200000000000003,0,0,0.0,2,8,-9,-6,6,9,1
6,7,2004-11-16,2,PHO,DAL,1,107,101,43,90,0.478,7,27,0.259,14,25,0.56,15,54,28,5,4,20,20,40,97,0.412,3,14,0.214,18,22,0.818,15,44,15,11,6,8,23,107.2,101.1,99.9,0.278,0.3,0.53,55.1,65.1,5.0,4.8,0.517,16.5,34.1,0.156,0.428,7.0,72.2,0.186,2005,6,3,-7,0.066,4,13,0.04500000000000001,-4,3,-0.2579999999999999,0,10,13,-6,-2,12,-3
7,8,2004-11-17,2,PHO,NOH,1,95,84,37,70,0.529,6,14,0.429,15,24,0.625,8,33,22,7,7,11,10,40,91,0.44,2,15,0.133,2,2,1.0,22,47,27,3,5,13,17,117.8,104.2,80.6,0.343,0.2,0.59,41.3,59.5,8.7,9.2,0.571,12.0,24.2,0.214,0.451,12.4,53.2,0.022,2005,11,-3,-21,0.08900000000000002,4,-1,0.296,13,22,-0.375,-14,-14,-5,4,2,-2,-7
8,9,2004-11-19,1,PHO,LAL,1,107,102,42,92,0.457,7,28,0.25,16,21,0.762,15,44,24,2,7,6,17,37,81,0.457,14,25,0.56,14,21,0.667,13,47,17,2,4,13,22,120.3,114.7,88.9,0.228,0.304,0.528,48.4,57.1,2.2,12.5,0.495,5.6,30.6,0.174,0.543,12.6,69.0,0.173,2005,5,5,11,0.0,-7,3,-0.31000000000000005,2,0,0.09499999999999997,2,-3,7,0,3,-7,-5
9,10,2004-11-21,2,PHO,LAC,1,122,111,44,82,0.537,11,19,0.579,23,34,0.676,11,34,27,9,9,13,21,45,86,0.523,3,8,0.375,18,25,0.72,16,42,26,7,2,16,28,128.1,116.5,95.3,0.415,0.232,0.629,44.7,61.4,9.4,11.5,0.604,11.8,29.7,0.28,0.541,14.2,59.0,0.209,2005,11,-1,-4,0.014000000000000012,8,11,0.20399999999999996,5,9,-0.04399999999999993,-5,-8,1,2,7,-3,-7
10,11,2004-11-22,1,PHO,CHI,1,100,82,34,80,0.425,7,30,0.233,25,31,0.806,13,51,22,4,6,15,22,32,84,0.381,5,18,0.278,13,23,0.565,16,45,14,6,3,17,25,107.6,88.2,92.9,0.388,0.375,0.534,53.1,64.7,4.3,9.1,0.469,13.8,31.0,0.313,0.411,15.3,70.4,0.155,2005,18,2,-4,0.043999999999999984,2,12,-0.04500000000000001,12,8,0.2410000000000001,-3,6,8,-2,3,-2,-3
11,12,2004-11-24,1,PHO,MIL,1,111,104,43,88,0.489,8,19,0.421,17,23,0.739,9,39,21,5,5,8,18,43,92,0.467,7,15,0.467,11,15,0.733,14,48,17,2,5,14,21,116.6,109.2,95.2,0.261,0.216,0.566,44.8,48.8,5.3,6.5,0.534,7.5,20.9,0.193,0.505,12.4,68.2,0.12,2005,7,0,-4,0.021999999999999964,1,4,-0.04600000000000004,6,8,0.006000000000000005,-5,-9,4,3,0,-6,-3
12,13,2004-11-26,1,PHO,NOH,1,95,86,34,82,0.415,10,24,0.417,17,23,0.739,14,44,21,6,9,17,22,34,88,0.386,2,12,0.167,16,22,0.727,16,46,18,8,6,15,24,103.5,93.7,91.8,0.28,0.293,0.516,48.9,61.8,6.5,11.8,0.476,15.6,31.8,0.207,0.398,13.3,65.2,0.182,2005,9,0,-6,0.02899999999999997,8,12,0.24999999999999997,1,1,0.01200000000000001,-2,-2,3,-2,3,2,-2
13,14,2004-11-30,2,PHO,UTA,1,115,102,42,78,0.538,8,26,0.308,23,30,0.767,4,32,25,10,9,7,20,42,89,0.472,3,8,0.375,15,23,0.652,15,47,27,5,1,18,22,120.2,106.6,95.7,0.385,0.333,0.63,40.5,59.5,10.5,11.1,0.59,7.1,11.1,0.295,0.489,15.4,65.1,0.169,2005,13,0,-11,0.06600000000000006,5,18,-0.067,8,7,0.11499999999999999,-11,-15,-2,5,8,-11,-2
14,15,2004-12-01,1,PHO,CLE,1,120,101,47,89,0.528,8,18,0.444,18,21,0.857,12,48,19,5,3,13,13,39,88,0.443,9,20,0.45,14,17,0.824,12,37,20,7,5,13,19,126.0,106.0,95.3,0.236,0.202,0.611,56.5,40.4,5.2,4.4,0.573,11.7,32.4,0.202,0.494,12.0,75.0,0.159,2005,19,8,1,0.08500000000000002,-1,-2,-0.006000000000000005,4,4,0.03300000000000003,0,11,-1,-2,-2,0,-6
15,16,2004-12-03,1,PHO,MIN,2,93,97,37,92,0.402,2,18,0.111,17,21,0.81,14,47,16,6,4,14,20,40,95,0.421,8,19,0.421,9,18,0.5,22,59,17,8,9,18,20,95.4,99.5,97.5,0.228,0.196,0.459,44.3,43.2,6.2,5.3,0.413,12.1,27.5,0.185,0.463,14.9,60.0,0.095,2005,-4,-3,-3,-0.01899999999999996,-6,-1,-0.31,8,3,0.31000000000000005,-8,-12,-1,-2,-5,-4,0
16,17,2004-12-05,2,PHO,POR,1,121,99,43,90,0.478,15,27,0.556,20,25,0.8,18,44,26,5,8,13,19,37,89,0.416,0,9,0.0,25,30,0.833,19,46,18,9,4,15,22,130.5,106.8,92.7,0.278,0.3,0.599,48.9,60.5,5.4,10.0,0.561,11.4,40.0,0.222,0.416,12.8,57.8,0.281,2005,22,6,1,0.062,15,18,0.556,-5,-5,-0.03299999999999992,-1,-2,8,-4,4,-2,-3
17,18,2004-12-07,1,PHO,GSW,1,118,104,42,87,0.483,8,20,0.4,26,35,0.743,8,47,21,5,9,11,16,44,99,0.444,8,20,0.4,8,14,0.571,13,49,20,8,6,12,22,115.0,101.4,102.6,0.402,0.23,0.576,49.0,50.0,4.9,11.4,0.529,9.7,18.2,0.299,0.485,10.2,75.0,0.081,2005,14,-2,-12,0.03899999999999998,0,0,0.0,18,21,0.17200000000000004,-5,-2,1,-3,3,-1,-6
18,19,2004-12-08,2,PHO,LAL,1,113,110,41,87,0.471,16,34,0.471,15,18,0.833,11,41,30,10,5,12,16,46,101,0.455,10,30,0.333,8,10,0.8,21,53,27,8,3,14,21,120.0,116.8,94.2,0.207,0.391,0.595,43.6,73.2,10.6,7.0,0.563,11.2,25.6,0.172,0.505,11.7,58.8,0.079,2005,3,-5,-14,0.01599999999999996,6,4,0.13799999999999996,7,8,0.03299999999999992,-10,-12,3,2,2,-2,-5
19,20,2004-12-10,1,PHO,CHA,1,115,106,45,85,0.529,10,22,0.455,15,20,0.75,7,43,29,2,7,15,14,45,109,0.413,5,21,0.238,11,14,0.786,17,49,24,9,1,6,20,115.6,106.6,99.5,0.235,0.259,0.613,46.7,64.4,2.0,8.0,0.588,13.8,17.9,0.176,0.436,5.0,67.9,0.101,2005,9,0,-24,0.11600000000000005,5,1,0.21700000000000003,4,6,-0.03600000000000003,-10,-6,5,-7,6,9,-6
52,21,2004-12-13,1,PHO,ORL,1,121,100,46,90,0.511,13,30,0.433,16,25,0.64,14,47,30,6,10,12,22,36,94,0.383,2,14,0.143,26,32,0.813,16,49,15,6,4,11,26,123.8,102.3,97.8,0.278,0.333,0.599,49.0,65.2,6.1,12.5,0.583,10.6,29.8,0.178,0.394,9.2,67.3,0.277,2005,21,10,-4,0.128,11,16,0.29000000000000004,-10,-7,-0.17299999999999993,-2,-2,15,0,6,1,-4
53,22,2004-12-15,1,PHO,UTA,1,108,86,35,75,0.467,10,25,0.4,28,37,0.757,9,42,18,4,5,7,16,37,89,0.416,0,8,0.0,12,21,0.571,18,49,23,4,3,11,26,122.8,97.8,88.0,0.493,0.333,0.592,46.2,51.4,4.5,6.2,0.533,7.1,22.5,0.373,0.416,10.1,64.7,0.135,2005,22,-2,-14,0.051000000000000045,10,17,0.4,16,16,0.18600000000000005,-9,-7,-5,0,2,-4,-10
54,23,2004-12-17,2,PHO,SEA,1,112,110,40,82,0.488,8,23,0.348,24,33,0.727,12,40,22,3,1,11,21,43,88,0.489,8,26,0.308,16,22,0.727,14,43,22,5,4,12,25,120.6,118.4,92.9,0.402,0.28,0.58,48.2,55.0,3.2,1.6,0.537,10.2,29.3,0.293,0.534,10.9,66.7,0.182,2005,2,-3,-6,-0.0010000000000000009,0,-3,0.03999999999999998,8,11,0.0,-2,-3,0,-2,-3,-1,-4
55,24,2004-12-18,1,PHO,WAS,1,110,96,43,90,0.478,13,26,0.5,11,15,0.733,11,43,28,12,2,12,15,40,87,0.46,9,25,0.36,7,10,0.7,12,47,21,8,2,19,17,114.4,99.9,96.1,0.167,0.289,0.569,47.8,65.1,12.5,3.2,0.55,11.0,23.9,0.122,0.511,17.2,72.7,0.08,2005,14,3,3,0.01799999999999996,4,1,0.14,4,5,0.03300000000000003,-1,-4,7,4,0,-7,-2
56,25,2004-12-20,2,PHO,DEN,1,107,105,43,81,0.531,5,16,0.313,16,18,0.889,9,37,23,5,5,11,15,43,84,0.512,5,16,0.313,14,18,0.778,9,38,31,6,9,8,15,120.2,117.9,89.0,0.222,0.198,0.602,49.3,53.5,5.6,7.4,0.562,11.0,23.7,0.198,0.542,8.0,75.7,0.167,2005,2,0,-3,0.019000000000000017,0,0,0.0,2,0,0.11099999999999999,0,-1,-8,-1,-4,3,0
