,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,2,WAS,MEM,1,103,91,36,80,0.45,5,15,0.333,26,35,0.743,17,46,22,11,9,18,26,35,83,0.422,4,17,0.235,17,29,0.586,19,45,25,10,5,20,30,109.8,97.0,93.8,0.438,0.188,0.54,50.5,61.1,11.7,13.6,0.481,15.9,39.5,0.325,0.446,17.3,60.4,0.205,2005,12,1,-3,0.028000000000000025,1,-2,0.09800000000000003,9,6,0.15700000000000003,-2,1,-3,1,4,-2,-4
1,2,2004-11-04,2,WAS,CHA,1,103,96,36,83,0.434,5,15,0.333,26,31,0.839,11,35,21,14,5,12,25,37,78,0.474,1,8,0.125,21,32,0.656,14,42,22,6,5,19,27,110.2,102.8,93.4,0.373,0.181,0.533,45.5,58.3,15.0,7.1,0.464,11.0,28.2,0.313,0.481,17.1,63.2,0.269,2005,7,-1,5,-0.03999999999999998,4,7,0.20800000000000002,5,-1,0.18299999999999994,-3,-7,-1,8,0,-7,-2
2,3,2004-11-06,1,WAS,MIA,2,106,118,37,85,0.435,7,27,0.259,25,32,0.781,10,38,19,9,3,15,33,43,77,0.558,8,22,0.364,24,38,0.632,8,45,29,8,6,17,26,104.4,116.3,101.5,0.376,0.318,0.535,45.8,51.4,8.9,5.5,0.476,13.1,21.3,0.294,0.61,15.4,77.8,0.312,2005,-12,-6,8,-0.12300000000000005,-1,5,-0.10499999999999998,1,-6,0.14900000000000002,2,-7,-10,1,-3,-2,7
3,4,2004-11-09,2,WAS,MIA,2,93,103,38,88,0.432,7,15,0.467,10,18,0.556,16,44,23,6,1,19,24,41,79,0.519,5,15,0.333,16,25,0.64,11,45,25,9,7,16,21,97.6,108.1,95.3,0.205,0.17,0.485,49.4,60.5,6.3,1.6,0.472,16.5,32.0,0.114,0.551,15.1,71.8,0.203,2005,-10,-3,9,-0.08700000000000002,2,0,0.134,-6,-7,-0.08399999999999996,5,-1,-2,-3,-6,3,3
4,5,2004-11-10,1,WAS,ORL,1,106,96,36,84,0.429,2,19,0.105,32,36,0.889,14,43,20,12,5,14,24,37,92,0.402,4,12,0.333,18,23,0.783,19,51,25,6,1,20,26,108.9,98.6,97.3,0.429,0.226,0.531,45.7,55.6,12.3,6.3,0.44,12.3,30.4,0.381,0.424,16.4,60.4,0.196,2005,10,-1,-8,0.02699999999999997,-2,7,-0.22800000000000004,14,13,0.10599999999999998,-5,-8,-5,6,4,-6,-2
5,6,2004-11-13,2,WAS,CLE,2,74,105,29,87,0.333,5,9,0.556,11,14,0.786,9,32,15,7,9,13,19,43,90,0.478,2,9,0.222,17,19,0.895,15,62,31,10,6,14,16,79.0,112.1,93.7,0.161,0.103,0.397,34.0,51.7,7.5,11.1,0.362,12.2,16.1,0.126,0.489,12.5,60.5,0.189,2005,-31,-14,-3,-0.14499999999999996,3,0,0.3340000000000001,-6,-5,-0.10899999999999999,-6,-30,-16,-3,3,-1,3
6,7,2004-11-14,1,WAS,DAL,2,113,122,42,89,0.472,6,17,0.353,23,29,0.793,18,43,29,12,5,16,24,43,82,0.524,12,19,0.632,24,29,0.828,11,38,29,13,2,16,23,116.9,126.2,96.7,0.326,0.191,0.555,53.1,69.0,12.4,7.9,0.506,13.6,40.0,0.258,0.598,14.4,69.4,0.293,2005,-9,-1,7,-0.052000000000000046,-6,-2,-0.279,-1,0,-0.03499999999999992,7,5,0,-1,3,0,1
7,8,2004-11-17,1,WAS,BOS,1,110,105,34,91,0.374,6,18,0.333,36,43,0.837,21,50,23,11,8,17,32,35,87,0.402,5,14,0.357,30,36,0.833,14,43,20,7,8,14,28,111.7,106.7,89.1,0.473,0.198,0.5,53.8,67.6,11.2,11.0,0.407,13.4,42.0,0.396,0.431,12.0,67.4,0.345,2005,5,-1,4,-0.028000000000000025,1,4,-0.023999999999999966,6,7,0.0040000000000000036,7,7,3,4,0,3,4
8,9,2004-11-20,2,WAS,NJN,1,97,86,31,71,0.437,6,14,0.429,29,37,0.784,11,34,15,10,3,10,22,31,70,0.443,2,7,0.286,22,28,0.786,11,37,15,6,8,16,25,116.3,103.1,83.4,0.521,0.197,0.556,47.9,48.4,12.0,4.8,0.479,10.3,29.7,0.408,0.457,16.3,67.6,0.314,2005,11,0,1,-0.006000000000000005,4,7,0.14300000000000002,7,9,-0.0020000000000000018,0,-3,0,4,-5,-6,-3
9,10,2004-11-23,1,WAS,TOR,1,102,86,39,101,0.386,11,26,0.423,13,20,0.65,25,64,19,6,2,15,29,31,84,0.369,5,18,0.278,19,33,0.576,13,47,17,4,7,10,21,108.0,91.0,94.5,0.198,0.257,0.464,57.7,48.7,6.4,3.0,0.441,12.0,42.4,0.129,0.399,9.2,75.0,0.226,2005,16,8,17,0.017000000000000015,6,8,0.14499999999999996,-6,-13,0.07400000000000007,12,17,2,2,-5,5,8
10,11,2004-11-26,2,WAS,PHI,2,114,116,43,98,0.439,11,32,0.344,17,25,0.68,19,64,23,2,1,17,27,45,103,0.437,10,23,0.435,16,25,0.64,16,50,31,5,4,8,27,109.3,111.2,94.5,0.255,0.327,0.523,56.1,53.5,1.9,1.3,0.495,13.5,35.8,0.173,0.485,6.6,73.8,0.155,2005,-2,-2,-5,0.0020000000000000018,1,9,-0.09100000000000003,1,0,0.040000000000000036,3,14,-8,-3,-3,9,0
