,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-02,2,SAC,DAL,2,98,107,36,87,0.414,3,17,0.176,23,30,0.767,18,43,21,9,6,15,19,40,81,0.494,7,16,0.438,20,23,0.87,13,43,27,11,8,14,23,107.3,117.1,91.4,0.345,0.195,0.489,50.0,58.3,9.9,9.2,0.431,13.0,37.5,0.264,0.537,13.3,65.8,0.247,2005,-9,-4,6,-0.08000000000000002,-4,1,-0.262,3,7,-0.10299999999999998,5,0,-6,-2,-2,1,-4
1,2,2004-11-03,2,SAC,SAS,2,85,101,32,79,0.405,3,8,0.375,18,19,0.947,9,36,19,8,4,14,21,37,82,0.451,7,18,0.389,20,26,0.769,18,54,19,8,6,16,22,94.6,112.4,89.8,0.241,0.101,0.486,40.0,59.4,8.9,6.3,0.424,13.8,20.0,0.228,0.494,14.6,60.0,0.244,2005,-16,-5,-3,-0.045999999999999985,-4,-10,-0.014000000000000012,-2,-7,0.17799999999999994,-9,-18,0,0,-2,-2,-1
2,3,2004-11-06,2,SAC,HOU,2,101,104,36,96,0.375,5,15,0.333,24,28,0.857,18,54,23,4,4,9,21,39,87,0.448,11,29,0.379,15,24,0.625,11,44,24,7,5,9,24,108.0,111.2,84.7,0.292,0.156,0.466,55.1,63.9,4.3,6.9,0.401,7.7,35.3,0.25,0.511,8.4,76.6,0.172,2005,-3,-3,9,-0.07300000000000001,-6,-14,-0.045999999999999985,9,4,0.23199999999999998,7,10,-1,-3,-1,0,-3
3,4,2004-11-09,1,SAC,TOR,1,108,92,45,83,0.542,2,14,0.143,16,21,0.762,7,49,31,6,8,18,26,35,97,0.361,5,23,0.217,17,27,0.63,19,44,16,9,4,10,16,109.3,93.1,98.8,0.253,0.169,0.585,52.7,68.9,6.1,10.8,0.554,16.3,21.9,0.193,0.387,8.4,68.9,0.175,2005,16,10,-14,0.18100000000000005,-3,-9,-0.07400000000000001,-1,-6,0.132,-12,5,15,-3,4,8,10
4,5,2004-11-10,2,SAC,SEA,2,78,108,26,78,0.333,1,13,0.077,25,39,0.641,16,39,14,4,4,14,26,34,82,0.415,8,18,0.444,32,40,0.8,18,54,19,7,4,15,33,86.2,119.4,90.5,0.5,0.167,0.41,41.9,53.8,4.4,6.3,0.34,12.8,30.8,0.321,0.463,13.1,56.1,0.39,2005,-30,-8,-4,-0.08199999999999996,-7,-5,-0.367,-7,-1,-0.15900000000000003,-2,-15,-5,-3,0,-1,-7
5,6,2004-11-13,2,SAC,PHO,1,113,111,43,87,0.494,7,15,0.467,20,22,0.909,13,34,24,10,3,8,20,41,81,0.506,9,24,0.375,20,22,0.909,15,42,15,4,9,17,21,127.3,125.1,88.7,0.253,0.172,0.584,44.7,55.8,11.3,5.3,0.534,7.6,32.5,0.23,0.562,15.8,58.3,0.247,2005,2,2,6,-0.01200000000000001,-2,-9,0.09200000000000003,0,0,0.0,-2,-8,9,6,-6,-9,-1
6,7,2004-11-14,1,SAC,DEN,1,101,89,34,78,0.436,9,22,0.409,24,30,0.8,8,46,21,6,5,15,20,33,86,0.384,7,14,0.5,16,26,0.615,14,45,19,11,4,14,23,106.1,93.5,95.2,0.385,0.282,0.554,50.5,61.8,6.3,6.9,0.494,14.1,20.5,0.308,0.424,12.6,73.1,0.186,2005,12,1,-8,0.05199999999999999,2,8,-0.09100000000000003,8,4,0.18500000000000005,-6,1,2,-5,1,1,-3
7,8,2004-11-16,1,SAC,CHI,1,113,106,35,76,0.461,11,26,0.423,32,38,0.842,9,40,24,9,1,12,18,41,92,0.446,12,24,0.5,12,18,0.667,20,52,19,7,2,18,28,119.3,112.0,94.7,0.5,0.342,0.609,43.5,68.6,9.5,1.5,0.533,11.5,22.0,0.421,0.511,15.3,60.8,0.13,2005,7,-6,-16,0.015000000000000013,-1,2,-0.07700000000000001,20,20,0.17499999999999993,-11,-12,5,2,-1,-6,-10
8,9,2004-11-19,1,SAC,MEM,1,107,105,36,76,0.474,5,17,0.294,30,37,0.811,8,31,28,9,5,9,24,38,75,0.507,9,21,0.429,20,28,0.714,11,45,19,3,3,19,28,116.3,114.1,92.0,0.487,0.224,0.58,40.8,77.8,9.8,9.3,0.507,8.9,19.0,0.395,0.567,17.9,67.6,0.267,2005,2,-2,1,-0.03300000000000003,-4,-4,-0.135,10,9,0.09700000000000009,-3,-14,9,6,2,-10,-4
9,10,2004-11-21,1,SAC,MIL,1,88,79,30,82,0.366,4,13,0.308,24,28,0.857,10,51,25,8,5,13,18,32,90,0.356,3,15,0.2,12,16,0.75,11,49,16,5,1,13,24,92.2,82.8,95.4,0.341,0.159,0.466,51.0,83.3,8.4,6.7,0.39,12.1,20.8,0.293,0.372,11.8,78.8,0.133,2005,9,-2,-8,0.010000000000000009,1,-2,0.10799999999999998,12,12,0.10699999999999998,-1,2,9,3,4,0,-6
