,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,ORL,MIL,1,93,92,41,92,0.446,2,13,0.154,9,18,0.5,8,44,20,7,10,13,22,39,97,0.402,2,7,0.286,12,20,0.6,17,54,18,6,5,17,24,90.9,89.9,102.3,0.196,0.141,0.465,44.9,48.8,6.8,11.1,0.457,11.5,17.8,0.098,0.412,13.8,67.9,0.124,2005,1,2,-5,0.043999999999999984,0,6,-0.13199999999999998,-3,-2,-0.09999999999999998,-9,-10,2,1,5,-4,-2
1,2,2004-11-05,2,ORL,NOH,1,90,89,30,74,0.405,4,11,0.364,26,30,0.867,16,48,16,8,7,18,21,37,81,0.457,7,20,0.35,8,14,0.571,9,36,24,12,4,15,27,101.3,100.1,88.9,0.405,0.149,0.516,57.1,53.3,9.0,11.5,0.432,17.1,37.2,0.351,0.5,14.7,78.0,0.099,2005,1,-7,-7,-0.05199999999999999,-3,-9,0.014000000000000012,18,16,0.29600000000000004,7,12,-8,-4,3,3,-6
2,3,2004-11-06,2,ORL,CHA,2,100,111,32,88,0.364,4,16,0.25,32,38,0.842,20,47,13,8,6,18,36,40,88,0.455,3,4,0.75,28,43,0.651,13,49,23,7,6,14,29,98.9,109.7,101.2,0.432,0.182,0.477,49.0,40.6,7.9,7.1,0.386,14.7,35.7,0.364,0.472,11.6,67.5,0.318,2005,-11,-8,0,-0.09100000000000003,1,12,-0.5,4,-5,0.19099999999999995,7,-2,-10,1,0,4,7
3,4,2004-11-09,1,ORL,DAL,1,94,84,35,84,0.417,1,13,0.077,23,28,0.821,11,56,23,12,7,20,26,28,96,0.292,3,12,0.25,25,35,0.714,20,54,10,8,2,16,26,91.3,81.6,103.0,0.333,0.155,0.488,50.9,65.7,11.7,8.3,0.423,17.2,24.4,0.274,0.307,12.6,69.2,0.26,2005,10,7,-12,0.125,-2,1,-0.173,-2,-7,0.10699999999999998,-9,2,13,4,5,4,0
4,5,2004-11-10,2,ORL,WAS,2,96,106,37,92,0.402,4,12,0.333,18,23,0.783,19,51,25,6,1,20,26,36,84,0.429,2,19,0.105,32,36,0.889,14,43,20,12,5,14,24,98.6,108.9,97.3,0.25,0.13,0.47,54.3,67.6,6.2,1.5,0.424,16.4,39.6,0.196,0.44,12.3,69.6,0.381,2005,-10,1,8,-0.02699999999999997,2,-7,0.22800000000000004,-14,-13,-0.10599999999999998,5,8,5,-6,-4,6,2
5,6,2004-11-12,1,ORL,LAL,1,122,113,44,88,0.5,12,22,0.545,22,30,0.733,17,50,25,4,7,12,26,39,83,0.47,8,23,0.348,27,30,0.9,6,32,17,6,3,8,25,129.0,119.5,94.6,0.341,0.25,0.603,61.0,56.8,4.2,11.7,0.568,10.6,39.5,0.25,0.518,7.7,84.6,0.325,2005,9,5,5,0.030000000000000027,4,-1,0.19700000000000006,-5,0,-0.16700000000000004,11,18,8,-2,4,4,1
6,7,2004-11-14,2,ORL,PHI,2,87,96,27,84,0.321,4,16,0.25,29,37,0.784,15,51,15,12,6,16,20,39,88,0.443,5,14,0.357,13,16,0.813,11,50,23,10,8,18,26,87.9,97.0,99.0,0.44,0.19,0.434,50.5,55.6,12.1,8.1,0.345,13.8,27.8,0.345,0.472,15.9,76.6,0.148,2005,-9,-12,-4,-0.122,-1,2,-0.10699999999999998,16,21,-0.028999999999999915,4,1,-8,2,-2,-2,-6
7,8,2004-11-17,1,ORL,UTA,1,107,92,39,79,0.494,4,9,0.444,25,34,0.735,12,44,20,6,9,14,19,33,82,0.402,0,8,0.0,26,28,0.929,12,43,23,7,8,16,27,112.9,97.1,94.8,0.43,0.114,0.569,50.6,51.3,6.3,12.2,0.519,13.0,27.9,0.316,0.402,14.5,72.7,0.317,2005,15,6,-3,0.09199999999999997,4,1,0.444,-1,6,-0.19400000000000006,0,1,-3,-1,1,-2,-8
8,9,2004-11-20,2,ORL,IND,1,86,83,35,80,0.438,3,13,0.231,13,18,0.722,16,42,17,5,6,17,19,30,70,0.429,5,16,0.313,18,20,0.9,6,32,8,10,6,14,20,101.3,97.7,84.9,0.225,0.163,0.489,56.8,48.6,5.9,11.1,0.456,16.2,38.1,0.163,0.464,15.1,81.3,0.257,2005,3,5,10,0.009000000000000008,-2,-3,-0.08199999999999999,-5,-2,-0.17800000000000005,10,10,9,-5,0,3,-1
9,10,2004-11-24,1,ORL,POR,2,83,89,35,85,0.412,5,13,0.385,8,14,0.571,14,47,23,7,9,18,17,36,91,0.396,3,10,0.3,14,17,0.824,16,47,17,8,4,10,13,91.9,98.6,90.3,0.165,0.153,0.455,50.0,65.7,7.8,11.1,0.441,16.5,31.1,0.094,0.412,9.2,67.3,0.154,2005,-6,-1,-6,0.01599999999999996,2,3,0.08500000000000002,-6,-3,-0.253,-2,0,6,-1,5,8,4
