,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,NOH,DAL,2,91,106,34,83,0.41,4,21,0.19,19,23,0.826,16,42,22,4,2,15,17,42,78,0.538,9,19,0.474,13,17,0.765,8,36,25,8,4,11,26,104.1,121.2,87.4,0.277,0.253,0.489,53.8,64.7,4.6,3.4,0.434,13.9,36.4,0.229,0.596,11.4,76.5,0.167,2005,-15,-8,5,-0.12800000000000006,-5,2,-0.284,6,6,0.06099999999999994,8,6,-3,-4,-2,4,-9
1,2,2004-11-05,1,NOH,ORL,2,89,90,37,81,0.457,7,20,0.35,8,14,0.571,9,36,24,12,4,15,27,30,74,0.405,4,11,0.364,26,30,0.867,16,48,16,8,7,18,21,100.1,101.3,88.9,0.173,0.247,0.511,42.9,64.9,13.5,6.3,0.5,14.7,22.0,0.099,0.432,17.1,62.8,0.351,2005,-1,7,7,0.05199999999999999,3,9,-0.014000000000000012,-18,-16,-0.29600000000000004,-7,-12,8,4,-3,-3,6
2,3,2004-11-06,2,NOH,MIN,2,92,99,35,76,0.461,7,18,0.389,15,21,0.714,8,31,27,4,3,10,20,38,80,0.475,5,16,0.313,18,24,0.75,13,44,20,4,3,11,24,108.4,116.6,84.9,0.276,0.237,0.54,41.3,77.1,4.7,4.7,0.507,10.5,20.5,0.197,0.506,10.8,63.9,0.225,2005,-7,-3,-4,-0.013999999999999957,2,2,0.07600000000000001,-3,-3,-0.03600000000000003,-5,-13,7,0,0,-1,-4
3,4,2004-11-09,1,NOH,LAL,2,98,106,30,85,0.353,5,23,0.217,33,37,0.892,16,34,22,10,2,11,28,35,66,0.53,8,22,0.364,28,34,0.824,9,41,22,3,3,20,29,109.1,118.0,89.9,0.435,0.271,0.484,45.3,73.3,11.1,4.5,0.382,9.8,33.3,0.388,0.591,19.8,66.7,0.424,2005,-8,-5,19,-0.17700000000000005,-3,1,-0.147,5,3,0.06800000000000006,7,-7,0,7,-1,-9,-1
4,5,2004-11-12,1,NOH,ATL,2,95,96,33,75,0.44,8,23,0.348,21,22,0.955,14,43,27,7,4,20,23,38,76,0.5,6,12,0.5,14,22,0.636,7,30,27,10,2,12,24,108.1,109.3,87.8,0.293,0.307,0.561,58.9,81.8,8.0,6.3,0.493,19.1,37.8,0.28,0.539,12.3,80.6,0.184,2005,-1,-5,-1,-0.06,2,11,-0.15200000000000002,7,0,0.31899999999999995,7,13,0,-3,2,8,-1
5,6,2004-11-13,2,NOH,MIL,2,91,94,40,88,0.455,8,16,0.5,3,3,1.0,12,43,26,2,0,14,21,35,84,0.417,7,15,0.467,17,21,0.81,11,38,21,5,2,8,15,104.6,108.0,87.0,0.034,0.182,0.509,53.1,65.0,2.3,0.0,0.5,13.6,30.8,0.034,0.458,7.9,73.8,0.202,2005,-3,5,4,0.038000000000000034,1,1,0.032999999999999974,-14,-18,0.18999999999999995,1,5,5,-3,-2,6,6
6,7,2004-11-17,1,NOH,PHO,2,84,95,40,91,0.44,2,15,0.133,2,2,1.0,22,47,27,3,5,13,17,37,70,0.529,6,14,0.429,15,24,0.625,8,33,22,7,7,11,10,104.2,117.8,80.6,0.022,0.165,0.457,58.8,67.5,3.7,8.9,0.451,12.4,46.8,0.022,0.571,12.0,75.8,0.214,2005,-11,3,21,-0.08900000000000002,-4,1,-0.296,-13,-22,0.375,14,14,5,-4,-2,2,7
7,8,2004-11-20,1,NOH,MIN,2,94,99,38,78,0.487,7,18,0.389,11,15,0.733,13,38,24,4,2,14,18,39,77,0.506,6,16,0.375,15,19,0.789,11,34,26,7,3,8,16,115.5,121.7,81.4,0.192,0.231,0.556,52.8,63.2,4.9,3.3,0.532,14.2,36.1,0.141,0.545,8.6,69.4,0.195,2005,-5,-1,1,-0.019000000000000017,1,2,0.014000000000000012,-4,-4,-0.05600000000000005,2,4,-2,-3,-1,6,2
8,9,2004-11-22,2,NOH,UTA,1,76,75,28,79,0.354,1,9,0.111,19,23,0.826,17,48,16,7,5,12,25,26,68,0.382,2,7,0.286,21,30,0.7,10,37,16,8,11,14,24,93.7,92.5,81.1,0.291,0.114,0.426,56.5,57.1,8.6,8.2,0.361,11.9,38.6,0.241,0.397,14.7,75.6,0.309,2005,1,2,11,-0.028000000000000025,-1,2,-0.175,-2,-7,0.126,7,11,0,-1,-6,-2,1
9,10,2004-11-23,2,NOH,GSW,2,109,115,39,94,0.415,4,13,0.308,27,35,0.771,13,61,25,5,3,18,33,42,106,0.396,6,19,0.316,25,37,0.676,16,53,27,9,9,12,32,96.3,101.6,86.2,0.372,0.138,0.498,53.5,64.1,4.4,3.4,0.436,14.1,26.0,0.287,0.425,8.9,75.0,0.236,2005,-6,-3,-12,0.01899999999999996,-2,-6,-0.008000000000000007,2,-2,0.09499999999999997,-3,8,-2,-4,-6,6,1
