,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,2,MIL,ORL,2,92,93,39,97,0.402,2,7,0.286,12,20,0.6,17,54,18,6,5,17,24,41,92,0.446,2,13,0.154,9,18,0.5,8,44,20,7,10,13,22,89.9,90.9,102.3,0.206,0.072,0.435,55.1,46.2,5.9,6.3,0.412,13.8,32.1,0.124,0.457,11.5,82.2,0.098,2005,-1,-2,5,-0.043999999999999984,0,-6,0.13199999999999998,3,2,0.09999999999999998,9,10,-2,-1,-5,4,2
1,2,2004-11-06,1,MIL,CLE,1,102,88,37,83,0.446,2,7,0.286,26,30,0.867,17,51,20,4,6,20,31,30,77,0.39,0,7,0.0,28,44,0.636,12,37,20,11,5,15,29,106.5,91.9,95.8,0.361,0.084,0.53,58.0,54.1,4.2,8.6,0.458,17.2,40.5,0.313,0.39,13.5,73.9,0.364,2005,14,7,6,0.055999999999999994,2,0,0.286,-2,-14,0.23099999999999998,5,14,0,-7,1,5,2
2,3,2004-11-10,1,MIL,CHA,1,102,100,31,71,0.437,5,14,0.357,35,43,0.814,10,42,19,5,6,12,22,40,90,0.444,5,12,0.417,15,21,0.714,15,44,25,7,3,10,27,113.0,110.8,90.3,0.606,0.197,0.567,48.8,61.3,5.5,7.7,0.472,11.8,25.6,0.493,0.472,9.2,68.1,0.167,2005,2,-9,-19,-0.007000000000000006,0,2,-0.06,20,22,0.09999999999999998,-5,-2,-6,-2,3,2,-5
3,4,2004-11-13,1,MIL,NOH,1,94,91,35,84,0.417,7,15,0.467,17,21,0.81,11,38,21,5,2,8,15,40,88,0.455,8,16,0.5,3,3,1.0,12,43,26,2,0,14,21,108.0,104.6,87.0,0.25,0.179,0.504,46.9,60.0,5.7,2.8,0.458,7.9,26.2,0.202,0.5,13.6,69.2,0.034,2005,3,-5,-4,-0.038000000000000034,-1,-1,-0.032999999999999974,14,18,-0.18999999999999995,-1,-5,-5,3,2,-6,-6
4,5,2004-11-14,2,MIL,MIA,2,110,112,41,100,0.41,5,15,0.333,23,29,0.793,16,55,25,8,5,14,29,44,97,0.454,9,27,0.333,15,29,0.517,14,50,30,4,8,16,28,101.9,103.8,89.3,0.29,0.15,0.488,52.4,61.0,7.4,7.1,0.435,11.0,30.8,0.23,0.5,12.7,73.6,0.155,2005,-2,-3,3,-0.04400000000000004,-4,-12,0.0,8,0,0.276,2,5,-5,4,-3,-2,1
5,6,2004-11-17,1,MIL,MIA,2,106,113,38,79,0.481,6,9,0.667,24,30,0.8,6,28,23,7,3,10,37,37,63,0.587,5,16,0.313,34,51,0.667,8,41,23,5,7,16,24,113.8,121.4,93.1,0.38,0.114,0.575,40.6,60.5,7.5,6.4,0.519,9.8,15.4,0.304,0.627,15.8,73.3,0.54,2005,-7,1,16,-0.10599999999999998,1,-7,0.35400000000000004,-10,-21,0.133,-2,-13,0,2,-4,-6,13
6,7,2004-11-19,2,MIL,POR,2,98,110,41,85,0.482,2,11,0.182,14,23,0.609,18,39,22,10,0,17,27,35,79,0.443,10,18,0.556,30,33,0.909,20,52,20,12,3,21,27,106.2,119.3,92.2,0.271,0.129,0.515,42.9,53.7,10.8,0.0,0.494,15.2,36.0,0.165,0.506,18.3,51.2,0.38,2005,-12,6,6,0.03899999999999998,-8,-7,-0.37400000000000005,-16,-10,-0.30000000000000004,-2,-13,2,-2,-3,-4,0
7,8,2004-11-21,2,MIL,SAC,2,79,88,32,90,0.356,3,15,0.2,12,16,0.75,11,49,16,5,1,13,24,30,82,0.366,4,13,0.308,24,28,0.857,10,51,25,8,5,13,18,82.8,92.2,95.4,0.178,0.167,0.407,49.0,50.0,5.2,1.4,0.372,11.8,21.2,0.133,0.39,12.1,79.2,0.293,2005,-9,2,8,-0.010000000000000009,-1,2,-0.10799999999999998,-12,-12,-0.10699999999999998,1,-2,-9,-3,-4,0,6
8,9,2004-11-23,2,MIL,LAL,2,96,100,38,77,0.494,3,4,0.75,17,25,0.68,11,47,19,3,3,17,26,38,77,0.494,4,16,0.25,20,26,0.769,7,35,20,11,6,10,25,105.0,109.4,91.4,0.325,0.052,0.545,57.3,50.0,3.3,4.9,0.513,16.2,28.2,0.221,0.519,10.2,83.7,0.26,2005,-4,0,0,0.0,-1,-12,0.5,-3,-1,-0.08899999999999997,4,12,-1,-8,-3,7,1
9,10,2004-11-24,2,MIL,PHO,2,104,111,43,92,0.467,7,15,0.467,11,15,0.733,14,48,17,2,5,14,21,43,88,0.489,8,19,0.421,17,23,0.739,9,39,21,5,5,8,18,109.2,116.6,95.2,0.163,0.163,0.527,55.2,39.5,2.1,7.2,0.505,12.4,31.8,0.12,0.534,7.5,79.1,0.193,2005,-7,0,4,-0.021999999999999964,-1,-4,0.04600000000000004,-6,-8,-0.006000000000000005,5,9,-4,-3,0,6,3
10,11,2004-11-27,1,MIL,DET,1,96,90,38,75,0.507,9,18,0.5,11,13,0.846,8,27,26,7,1,15,25,35,67,0.522,0,11,0.0,20,23,0.87,8,31,22,7,5,16,25,114.9,107.8,83.5,0.173,0.24,0.595,46.6,68.4,8.4,1.8,0.567,15.7,25.8,0.147,0.522,17.2,70.4,0.299,2005,6,3,8,-0.015000000000000013,9,7,0.5,-9,-10,-0.02400000000000002,0,-4,4,0,-4,-1,0
11,12,2004-11-30,1,MIL,LAL,2,90,95,34,78,0.436,4,13,0.308,18,20,0.9,10,40,22,4,3,15,24,34,75,0.453,10,26,0.385,17,23,0.739,13,42,25,7,3,16,24,102.4,108.0,87.9,0.256,0.167,0.518,48.8,64.7,4.5,6.1,0.462,14.7,25.6,0.231,0.52,15.8,69.8,0.227,2005,-5,0,3,-0.017000000000000015,-6,-13,-0.07700000000000001,1,-3,0.16100000000000003,-3,-2,-3,-3,0,-1,0
