,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,MIN,NYK,1,99,93,39,79,0.494,8,16,0.5,13,19,0.684,4,46,27,1,7,17,21,35,89,0.393,6,11,0.545,17,25,0.68,11,46,22,11,2,12,20,99.9,93.8,99.1,0.241,0.203,0.567,50.0,69.2,1.0,9.0,0.544,16.3,10.3,0.165,0.427,10.7,79.2,0.191,2005,6,4,-10,0.10099999999999998,2,5,-0.04500000000000004,-4,-6,0.0040000000000000036,-7,0,5,-10,5,5,1
1,2,2004-11-04,2,MIN,DEN,2,92,94,37,82,0.451,3,9,0.333,15,21,0.714,11,50,28,5,9,14,24,37,97,0.381,3,14,0.214,17,21,0.81,19,53,25,9,6,11,22,97.9,100.0,85.1,0.256,0.11,0.504,48.5,75.7,5.3,10.8,0.47,13.3,24.4,0.183,0.397,9.4,67.2,0.175,2005,-2,0,-15,0.07,0,-5,0.11900000000000002,-2,0,-0.09600000000000009,-8,-3,3,-4,3,3,2
2,3,2004-11-06,1,MIN,NOH,1,99,92,38,80,0.475,5,16,0.313,18,24,0.75,13,44,20,4,3,11,24,35,76,0.461,7,18,0.389,15,21,0.714,8,31,27,4,3,10,20,116.6,108.4,84.9,0.3,0.2,0.547,58.7,52.6,4.7,5.2,0.506,10.8,36.1,0.225,0.507,10.5,79.5,0.197,2005,7,3,4,0.013999999999999957,-2,-2,-0.07600000000000001,3,3,0.03600000000000003,5,13,-7,0,0,1,4
3,4,2004-11-09,1,MIN,IND,2,101,102,38,76,0.5,5,10,0.5,20,28,0.714,8,30,24,7,5,11,20,38,83,0.458,5,17,0.294,21,23,0.913,20,47,19,8,4,19,25,114.0,115.1,88.6,0.368,0.132,0.572,39.0,63.2,7.9,7.6,0.533,11.1,22.9,0.263,0.488,16.9,52.4,0.253,2005,-1,0,-7,0.04199999999999998,0,-7,0.20600000000000002,-1,5,-0.19900000000000007,-12,-17,5,-1,1,-8,-5
4,5,2004-11-11,2,MIN,HOU,1,96,91,33,72,0.458,4,13,0.308,26,33,0.788,11,41,22,7,2,14,21,34,78,0.436,7,14,0.5,16,22,0.727,10,33,24,5,1,14,25,109.9,104.2,87.4,0.458,0.181,0.555,55.4,66.7,8.0,3.1,0.486,13.9,32.4,0.361,0.481,13.8,75.0,0.205,2005,5,-1,-6,0.02200000000000002,-3,-1,-0.192,10,11,0.061000000000000054,1,8,-2,2,1,0,-4
5,6,2004-11-16,1,MIN,MIA,1,108,97,39,88,0.443,6,13,0.462,24,27,0.889,19,49,22,7,1,10,23,34,74,0.459,4,13,0.308,25,36,0.694,13,42,17,4,7,13,24,122.4,109.9,88.3,0.307,0.148,0.541,53.8,56.4,7.9,1.6,0.477,9.1,39.6,0.273,0.486,12.6,69.8,0.338,2005,11,5,14,-0.016000000000000014,2,0,0.15400000000000003,-1,-9,0.19500000000000006,6,7,5,3,-6,-3,-1
6,7,2004-11-17,2,MIN,DET,2,85,93,31,75,0.413,5,15,0.333,18,20,0.9,8,39,20,5,5,17,23,36,83,0.434,4,14,0.286,17,20,0.85,8,39,23,11,5,10,21,93.9,102.7,90.5,0.267,0.2,0.507,50.0,64.5,5.5,7.2,0.447,16.9,20.5,0.24,0.458,9.8,79.5,0.205,2005,-8,-5,-8,-0.02100000000000002,1,1,0.04700000000000004,1,0,0.050000000000000044,0,0,-3,-6,0,7,2
7,8,2004-11-20,2,MIN,NOH,1,99,94,39,77,0.506,6,16,0.375,15,19,0.789,11,34,26,7,3,8,16,38,78,0.487,7,18,0.389,11,15,0.733,13,38,24,4,2,14,18,121.7,115.5,81.4,0.247,0.208,0.58,47.2,66.7,8.6,5.0,0.545,8.6,30.6,0.195,0.532,14.2,63.9,0.141,2005,5,1,-1,0.019000000000000017,-1,-2,-0.014000000000000012,4,4,0.05600000000000005,-2,-4,2,3,1,-6,-2
8,9,2004-11-22,2,MIN,DAL,1,83,82,34,83,0.41,1,12,0.083,14,19,0.737,16,58,16,5,8,18,22,33,92,0.359,3,13,0.231,13,21,0.619,16,48,15,10,7,7,20,91.7,90.6,90.6,0.229,0.145,0.454,54.7,47.1,5.5,10.1,0.416,16.5,33.3,0.169,0.375,6.5,72.4,0.141,2005,1,1,-9,0.05099999999999999,-2,-1,-0.14800000000000002,1,-2,0.118,0,10,1,-5,1,11,2
9,10,2004-11-23,1,MIN,SEA,2,92,103,33,78,0.423,9,25,0.36,17,21,0.81,17,44,21,5,5,17,24,34,75,0.453,10,19,0.526,25,26,0.962,11,36,17,9,2,9,18,111.1,124.4,82.8,0.269,0.321,0.527,55.0,63.6,6.0,8.9,0.481,16.3,40.5,0.218,0.52,9.4,71.1,0.333,2005,-11,-1,3,-0.030000000000000027,-1,6,-0.16600000000000004,-8,-5,-0.1519999999999999,6,8,4,-4,3,8,6
