,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-13,1,SEA,CHI,1,104,86,39,85,0.459,,,,26,31,0.839,17,56,22,7,9,21,24,36,93,0.387,,,,14,22,0.636,12,35,17,12,5.0,19,30,102.0,84.3,102.0,0.365,,0.527,61.5,56.4,6.9,9.7,0.459,17.6,42.5,0.306,0.387,15.6,76.5,0.151,1979,18,3,-8,0.07200000000000001,,,,12,9,0.20299999999999996,5,21,5,-5,4.0,2,-6
1,2,1978-10-15,1,SEA,KCK,1,115,105,40,84,0.476,,,,35,49,0.714,14,33,17,13,3,21,28,40,87,0.46,,,,25,33,0.758,17,41,16,7,5.0,23,38,111.3,101.6,103.4,0.583,,0.545,44.6,42.5,12.6,3.4,0.476,16.6,36.8,0.417,0.46,18.5,52.8,0.287,1979,10,0,-3,0.01599999999999996,,,,10,16,-0.04400000000000004,-3,-8,1,6,-2.0,-2,-10
2,3,1978-10-17,2,SEA,NYK,1,120,109,50,96,0.521,,,,20,29,0.69,19,58,33,13,8,21,29,43,95,0.453,,,,23,38,0.605,12,43,25,8,,19,24,106.2,96.5,113.0,0.302,,0.552,57.4,66.0,11.5,8.4,0.521,16.2,38.0,0.208,0.453,14.5,76.5,0.242,1979,11,7,1,0.068,,,,-3,-9,0.08499999999999996,7,15,8,5,,2,5
3,4,1978-10-18,2,SEA,IND,1,99,92,39,87,0.448,,,,21,25,0.84,13,57,20,9,4,15,22,38,90,0.422,,,,16,23,0.696,12,45,22,8,2.0,15,22,99.1,92.1,99.9,0.287,,0.505,55.9,51.3,9.0,4.4,0.448,13.3,28.3,0.241,0.422,13.0,78.6,0.178,1979,7,1,-3,0.026000000000000023,,,,5,2,0.14400000000000002,1,12,-2,1,2.0,0,0
4,5,1978-10-20,1,SEA,SAS,1,133,117,53,104,0.51,,,,27,37,0.73,14,46,32,8,4,16,25,49,101,0.485,,,,19,28,0.679,13,43,14,8,0.0,19,27,114.4,100.6,116.3,0.356,,0.553,51.7,60.4,6.9,4.0,0.51,11.7,31.8,0.26,0.485,14.4,71.1,0.188,1979,16,4,3,0.025000000000000022,,,,8,9,0.050999999999999934,1,3,18,0,4.0,-3,-2
5,6,1978-10-25,1,SEA,WSB,1,121,92,50,105,0.476,,,,21,28,0.75,19,55,23,12,6,15,33,34,92,0.37,,,,24,34,0.706,12,40,18,6,6.0,20,27,111.3,84.6,108.7,0.267,,0.516,57.9,46.0,11.0,6.5,0.476,11.3,40.4,0.2,0.37,15.8,75.0,0.261,1979,29,16,13,0.10599999999999998,,,,-3,-6,0.04400000000000004,7,15,5,6,0.0,-5,6
6,7,1978-10-27,1,SEA,MIL,1,80,79,29,81,0.358,,,,22,29,0.759,16,59,14,3,8,22,13,36,103,0.35,,,,7,7,1.0,14,42,20,8,6.0,8,25,84.0,82.9,95.3,0.358,,0.427,58.4,48.3,3.1,7.8,0.358,19.0,36.4,0.272,0.35,7.0,75.4,0.068,1979,1,-7,-22,0.008000000000000007,,,,15,22,-0.241,2,17,-6,-5,2.0,14,-12
7,8,1978-10-29,2,SEA,SDC,2,100,103,40,98,0.408,,,,20,28,0.714,21,51,13,7,4,14,26,41,81,0.506,,,,21,29,0.724,13,49,23,6,4.0,21,22,99.5,102.5,100.5,0.286,,0.453,51.0,32.5,7.0,4.9,0.408,11.3,36.8,0.204,0.506,18.3,69.8,0.259,1979,-3,-1,17,-0.09800000000000003,,,,-1,-1,-0.010000000000000009,8,2,-10,1,0.0,-7,4
8,9,1978-11-02,2,SEA,DET,1,95,94,40,84,0.476,,,,15,20,0.75,11,42,23,9,9,25,17,41,96,0.427,,,,12,13,0.923,16,44,26,17,12.0,23,21,91.4,90.4,103.9,0.238,,0.512,48.8,57.5,8.7,9.4,0.476,21.2,28.2,0.179,0.427,18.4,66.0,0.125,1979,1,-1,-12,0.04899999999999999,,,,3,7,-0.17300000000000004,-5,-2,-3,-8,-3.0,2,-4
9,10,1978-11-03,2,SEA,NJN,1,102,81,41,86,0.477,,,,20,27,0.741,12,57,27,15,11,32,24,37,105,0.352,,,,7,19,0.368,23,55,19,13,7.0,28,25,88.1,69.9,115.8,0.314,,0.521,50.9,65.9,13.0,10.5,0.477,24.6,27.3,0.233,0.352,19.8,66.2,0.067,1979,21,4,-19,0.125,,,,13,8,0.373,-11,2,8,2,4.0,4,-1
10,11,1978-11-08,1,SEA,NYK,2,100,104,40,93,0.43,,,,20,27,0.741,18,44,14,10,4,26,25,41,85,0.482,,,,22,31,0.71,19,55,22,9,1.0,30,28,91.6,95.2,109.2,0.29,,0.477,44.4,35.0,9.2,4.7,0.43,19.9,33.3,0.215,0.482,23.3,57.8,0.259,1979,-4,-1,8,-0.05199999999999999,,,,-2,-4,0.031000000000000028,-1,-11,-8,1,3.0,-4,-3
