,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-13,1,DET,NJN,2,105,107,34,83.0,0.41,,,,37,53,0.698,,52.0,21.0,,,,38.0,37,83.0,0.446,,,,33,38,0.868,,41.0,19.0,,,,38,,,,0.639,,0.494,55.9,61.8,,,0.41,,,0.446,0.446,,,0.398,1979,-2,-3,0.0,-0.03600000000000003,,,,4,15,-0.17000000000000004,,11.0,2.0,,,,0.0
1,2,1978-10-14,2,DET,ATL,2,114,122,41,,,,,,32,44,0.727,,,,,,30.0,,46,,,,,,30,46,0.652,,,,,,23.0,35,,,,,,,,,,,,,,,,,,,1979,-8,-5,,,,,,2,-2,0.07499999999999996,,,,,,7.0,
2,3,1978-10-17,2,DET,NOJ,2,109,114,45,111.0,0.405,,,,19,29,0.655,,65.0,22.0,,,20.0,26.0,45,106.0,0.425,,,,24,33,0.727,,60.0,31.0,,,15.0,22,,,,0.261,,0.44,52.0,48.9,,,0.405,13.9,,0.171,0.425,11.1,,0.226,1979,-5,0,5.0,-0.019999999999999962,,,,-5,-4,-0.07199999999999995,,5.0,-9.0,,,5.0,4.0
3,4,1978-10-20,1,DET,PHI,2,117,126,45,95.0,0.474,,,,27,36,0.75,,46.0,23.0,,,,34.0,48,87.0,0.552,,,,30,41,0.732,,44.0,32.0,,,,24,,,,0.379,,0.528,51.1,51.1,,,0.474,,,0.284,0.552,,,0.345,1979,-9,-3,8.0,-0.07800000000000007,,,,-3,-5,0.018000000000000016,,2.0,-9.0,,,,10.0
4,5,1978-10-21,2,DET,WSB,2,99,119,42,99.0,0.424,,,,15,24,0.625,,49.0,23.0,,,,23.0,52,101.0,0.515,,,,15,18,0.833,,55.0,32.0,,,,24,,,,0.242,,0.452,47.1,54.8,,,0.424,,,0.152,0.515,,,0.149,1979,-20,-10,-2.0,-0.09100000000000003,,,,0,6,-0.20799999999999996,,-6.0,-9.0,,,,-1.0
5,6,1978-10-25,1,DET,CLE,1,110,105,41,87.0,0.471,,,,28,34,0.824,19.0,49.0,24.0,14.0,14.0,23.0,29.0,35,81.0,0.432,,,,35,44,0.795,15.0,41.0,14.0,16.0,6.0,23.0,24,105.8,101.0,104.0,0.391,,0.539,54.4,58.5,13.5,17.3,0.471,18.4,42.2,0.322,0.432,18.6,66.7,0.432,1979,5,6,6.0,0.03899999999999998,,,,-7,-10,0.028999999999999915,4.0,8.0,10.0,-2.0,8.0,0.0,5.0
6,7,1978-10-27,1,DET,KCK,1,107,102,41,93.0,0.441,,,,25,33,0.758,,41.0,16.0,12.0,,,32.0,44,84.0,0.524,,,,14,23,0.609,,38.0,24.0,3.0,,,35,,,,0.355,,0.498,51.9,39.0,,,0.441,,,0.269,0.524,,,0.167,1979,5,-3,9.0,-0.08300000000000002,,,,11,10,0.14900000000000002,,3.0,-8.0,9.0,,,-3.0
7,8,1978-10-28,2,DET,SAS,2,126,150,52,123.0,0.423,,,,22,27,0.815,,54.0,24.0,11.0,5.0,20.0,36.0,58,97.0,0.598,,,,34,40,0.85,,48.0,45.0,11.0,13.0,19.0,23,,,,0.22,,0.467,52.9,46.2,,5.2,0.423,12.9,,0.179,0.598,14.2,,0.351,1979,-24,-6,26.0,-0.175,,,,-12,-13,-0.03500000000000003,,6.0,-21.0,0.0,-8.0,1.0,13.0
8,9,1978-10-31,2,DET,POR,2,96,112,38,84.0,0.452,,,,20,25,0.8,14.0,42.0,25.0,7.0,7.0,23.0,18.0,49,98.0,0.5,,,,14,17,0.824,18.0,52.0,36.0,10.0,5.0,21.0,26,92.3,107.7,104.0,0.298,,0.505,44.7,65.8,6.7,7.1,0.452,19.5,29.2,0.238,0.5,16.6,60.9,0.143,1979,-16,-11,-14.0,-0.04799999999999999,,,,6,8,-0.02399999999999991,-4.0,-10.0,-11.0,-3.0,2.0,2.0,-8.0
9,10,1978-11-02,1,DET,SEA,2,94,95,41,96.0,0.427,,,,12,13,0.923,16.0,44.0,26.0,17.0,12.0,23.0,21.0,40,84.0,0.476,,,,15,20,0.75,11.0,42.0,23.0,9.0,9.0,25.0,17,90.4,91.4,103.9,0.135,,0.462,51.2,63.4,16.4,14.3,0.427,18.4,34.0,0.125,0.476,21.2,71.8,0.179,1979,-1,1,12.0,-0.04899999999999999,,,,-3,-7,0.17300000000000004,5.0,2.0,3.0,8.0,3.0,-2.0,4.0
