,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-13,2,CLE,BOS,1,115,101,51,97,0.526,,,,13,16,0.813,13.0,40,21,8.0,1,13.0,27,36,74,0.486,,,,29,34,0.853,10.0,39,20,4.0,5,25.0,20,113.4,99.6,101.4,0.165,,0.553,50.6,41.2,7.9,1.4,0.526,11.1,31.0,0.134,0.486,21.9,73.0,0.392,1979,14,15,23,0.040000000000000036,,,,-16,-18,-0.040000000000000036,3.0,1,1,4.0,-4,-12.0,7
1,2,1978-10-17,1,CLE,LAL,1,113,111,41,88,0.466,,,,31,42,0.738,23.0,57,17,8.0,7,23.0,31,42,84,0.5,,,,27,36,0.75,12.0,33,17,10.0,6,15.0,29,111.2,109.3,101.6,0.477,,0.531,63.3,41.5,7.9,8.3,0.466,17.8,52.3,0.352,0.5,13.1,73.9,0.321,1979,2,-1,4,-0.033999999999999975,,,,4,6,-0.01200000000000001,11.0,24,0,-2.0,1,8.0,2
2,3,1978-10-21,1,CLE,CHI,1,113,104,43,103,0.417,,,,27,34,0.794,17.0,39,23,12.0,3,8.0,30,40,83,0.482,,,,24,34,0.706,20.0,57,20,4.0,4,25.0,30,110.7,101.9,102.0,0.33,,0.479,40.6,53.5,11.8,3.6,0.417,6.4,31.5,0.262,0.482,20.3,52.4,0.289,1979,9,3,20,-0.065,,,,3,0,0.08800000000000008,-3.0,-18,3,8.0,-1,-17.0,0
3,4,1978-10-24,1,CLE,NOJ,1,122,104,50,104,0.481,,,,22,29,0.759,26.0,60,19,13.0,2,17.0,26,42,87,0.483,,,,20,30,0.667,14.0,40,22,7.0,3,20.0,21,116.9,99.7,104.3,0.279,,0.522,60.0,38.0,12.5,2.3,0.481,12.7,50.0,0.212,0.483,16.6,70.8,0.23,1979,18,8,17,-0.0020000000000000018,,,,2,-1,0.09199999999999997,12.0,20,-3,6.0,-1,-3.0,5
4,5,1978-10-25,2,CLE,DET,2,105,110,35,81,0.432,,,,35,44,0.795,15.0,41,14,16.0,6,23.0,24,41,87,0.471,,,,28,34,0.824,19.0,49,24,14.0,14,23.0,29,101.0,105.8,104.0,0.543,,0.523,45.6,40.0,15.4,6.9,0.432,18.6,33.3,0.432,0.471,18.4,57.8,0.322,1979,-5,-6,-6,-0.03899999999999998,,,,7,10,-0.028999999999999915,-4.0,-8,-10,2.0,-8,0.0,-5
5,6,1978-10-27,2,CLE,NJN,2,108,123,40,91,0.44,,,,28,43,0.651,18.0,44,16,8.0,4,23.0,32,47,96,0.49,,,,29,35,0.829,21.0,50,27,10.0,12,20.0,34,99.6,113.4,108.4,0.473,,0.491,46.8,40.0,7.4,4.2,0.44,17.3,38.3,0.308,0.49,15.2,55.3,0.302,1979,-15,-7,-5,-0.04999999999999999,,,,-1,8,-0.17799999999999994,-3.0,-6,-11,-2.0,-8,3.0,-2
6,7,1978-10-29,1,CLE,GSW,2,94,99,41,102,0.402,,,,12,15,0.8,23.0,56,22,6.0,5,9.0,17,44,91,0.484,,,,11,14,0.786,15.0,43,22,7.0,13,13.0,15,103.6,109.1,90.7,0.147,,0.433,56.6,53.7,6.6,5.5,0.402,7.7,45.1,0.118,0.484,11.8,68.8,0.121,1979,-5,-3,11,-0.08199999999999996,,,,1,1,0.014000000000000012,8.0,13,0,-1.0,-8,-4.0,2
7,8,1978-10-31,1,CLE,IND,2,114,119,42,87,0.483,,,,30,34,0.882,15.0,42,22,2.0,8,17.0,30,44,95,0.463,,,,31,37,0.838,18.0,42,22,8.0,5,10.0,27,115.7,120.8,98.5,0.391,,0.559,50.0,52.4,2.0,8.4,0.483,14.3,38.5,0.345,0.463,8.2,60.0,0.326,1979,-5,-2,-8,0.019999999999999962,,,,-1,-3,0.04400000000000004,-3.0,0,0,-6.0,3,7.0,3
8,9,1978-11-01,2,CLE,KCK,2,107,122,44,85,0.518,,,,19,20,0.95,14.0,41,9,5.0,6,21.0,21,52,100,0.52,,,,18,26,0.692,20.0,47,29,12.0,2,14.0,19,106.2,121.1,100.8,0.235,,0.57,46.6,20.5,5.0,6.0,0.518,18.3,34.1,0.224,0.52,11.2,57.4,0.18,1979,-15,-8,-15,-0.0020000000000000018,,,,1,-6,0.258,-6.0,-6,-20,-7.0,4,7.0,2
9,10,1978-11-03,2,CLE,DEN,2,93,110,38,106,0.358,,,,17,27,0.63,19.0,41,13,10.0,2,14.0,21,44,78,0.564,,,,22,29,0.759,12.0,53,34,5.0,10,24.0,27,89.2,105.5,104.3,0.255,,0.394,43.6,34.2,9.6,2.6,0.358,10.6,31.7,0.16,0.564,20.9,64.7,0.282,1979,-17,-6,28,-0.20599999999999996,,,,-5,-2,-0.129,7.0,-12,-21,5.0,-8,-10.0,-6
10,11,1978-11-04,2,CLE,SDC,1,112,106,47,89,0.528,,,,18,26,0.692,5.0,30,16,14.0,2,16.0,25,42,90,0.467,,,,22,30,0.733,17.0,52,26,8.0,2,28.0,27,102.3,96.8,109.5,0.292,,0.558,36.6,34.0,12.8,2.2,0.528,13.7,12.5,0.202,0.467,21.3,59.5,0.244,1979,6,5,-1,0.061,,,,-4,-4,-0.041000000000000036,-12.0,-22,-10,6.0,0,-12.0,-2
11,12,1978-11-05,2,CLE,LAL,2,107,117,50,111,0.45,,,,7,8,0.875,22.0,52,26,12.0,4,19.0,27,48,84,0.571,,,,21,29,0.724,4.0,31,30,9.0,8,18.0,14,100.5,109.9,106.5,0.072,,0.467,62.7,52.0,11.3,4.8,0.45,14.2,44.9,0.063,0.571,15.7,88.2,0.25,1979,-10,2,27,-0.12099999999999994,,,,-14,-21,0.15100000000000002,18.0,21,-4,3.0,-4,1.0,13
12,13,1978-11-08,2,CLE,PHO,2,96,118,38,90,0.422,,,,20,25,0.8,11.0,38,18,11.0,3,25.0,26,49,90,0.544,,,,20,23,0.87,8.0,43,31,9.0,3,23.0,25,85.8,105.4,111.9,0.278,,0.475,46.9,47.4,9.8,3.3,0.422,19.8,23.9,0.222,0.544,18.7,77.1,0.222,1979,-22,-11,0,-0.12200000000000005,,,,0,2,-0.06999999999999995,3.0,-5,-13,2.0,0,2.0,1
13,14,1978-11-10,2,CLE,SEA,2,95,109,38,90,0.422,,,,19,25,0.76,10.0,35,20,8.0,3,12.0,26,45,90,0.5,,,,19,26,0.731,16.0,50,22,5.0,7,18.0,24,95.5,109.6,99.5,0.278,,0.47,41.2,52.6,8.0,3.3,0.422,10.6,22.7,0.211,0.5,15.1,61.0,0.211,1979,-14,-7,0,-0.07800000000000001,,,,0,-1,0.029000000000000026,-6.0,-15,-2,3.0,-4,-6.0,2
14,15,1978-11-12,2,CLE,POR,2,91,98,34,76,0.447,,,,23,33,0.697,10.0,40,19,9.0,2,22.0,30,35,80,0.438,,,,28,40,0.7,18.0,53,17,10.0,6,23.0,29,90.0,97.0,101.1,0.434,,0.503,43.0,55.9,8.9,2.5,0.447,19.6,22.2,0.303,0.438,19.1,62.5,0.35,1979,-7,-1,-4,0.009000000000000008,,,,-5,-7,-0.0030000000000000027,-8.0,-13,2,-1.0,-4,-1.0,1
15,16,1978-11-14,1,CLE,WSB,2,106,122,41,103,0.398,,,,24,32,0.75,21.0,46,24,7.0,3,13.0,27,49,85,0.576,,,,24,32,0.75,9.0,45,33,4.0,4,16.0,26,101.9,117.3,104.0,0.311,,0.453,50.5,58.5,6.7,3.5,0.398,10.0,36.8,0.233,0.576,13.9,73.5,0.282,1979,-16,-8,18,-0.17799999999999994,,,,0,0,0.0,12.0,1,-9,3.0,-1,-3.0,1
16,17,1978-11-16,1,CLE,NYK,2,93,97,38,98,0.388,,,,17,20,0.85,15.0,41,23,10.0,3,9.0,21,38,76,0.5,,,,21,27,0.778,11.0,53,17,4.0,10,23.0,20,95.0,99.1,97.9,0.204,,0.435,43.6,60.5,10.2,3.9,0.388,7.8,26.3,0.173,0.5,20.7,70.3,0.276,1979,-4,0,22,-0.11199999999999999,,,,-4,-7,0.07199999999999995,4.0,-12,6,6.0,-7,-14.0,1
17,18,1978-11-18,1,CLE,BOS,2,90,92,34,84,0.405,,,,22,32,0.688,9.0,39,17,10.0,2,17.0,25,31,76,0.408,,,,30,36,0.833,12.0,50,16,5.0,2,21.0,23,89.5,91.5,100.6,0.381,,0.459,43.8,50.0,9.9,2.6,0.405,14.8,19.1,0.262,0.408,18.6,71.4,0.395,1979,-2,3,8,-0.002999999999999947,,,,-8,-4,-0.14500000000000002,-3.0,-11,1,5.0,0,-4.0,2
18,19,1978-11-21,1,CLE,PHO,2,108,110,45,95,0.474,,,,18,23,0.783,24.0,45,23,8.0,6,19.0,34,38,69,0.551,,,,34,46,0.739,7.0,30,23,10.0,5,24.0,29,108.5,110.6,99.5,0.242,,0.514,60.0,51.1,8.0,8.7,0.474,15.3,51.1,0.189,0.551,21.2,75.0,0.493,1979,-2,7,26,-0.07700000000000007,,,,-16,-23,0.04400000000000004,17.0,15,0,-2.0,1,-5.0,5
