,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-13,1,NYK,HOU,2,107,111,44,103,0.427,,,,19,36,0.528,,49,25,10.0,2.0,15.0,24,46,87,0.529,,,,19,22,0.864,,44,32,6.0,3.0,20.0,27,,,,0.35,,0.45,52.7,56.8,,2.3,0.427,11.2,,0.184,0.529,17.1,,0.218,1979,-4,-2,16,-0.10200000000000004,,,,0,14,-0.33599999999999997,,5,-7,4.0,-1.0,-5.0,-3
1,2,1978-10-17,1,NYK,SEA,2,109,120,43,95,0.453,,,,23,38,0.605,12.0,43,25,8.0,,19.0,24,50,96,0.521,,,,20,29,0.69,19.0,58,33,13.0,8.0,21.0,29,96.5,106.2,113.0,0.4,,0.488,42.6,58.1,7.1,,0.453,14.5,23.5,0.242,0.521,16.2,62.0,0.208,1979,-11,-7,-1,-0.068,,,,3,9,-0.08499999999999996,-7.0,-15,-8,-5.0,,-2.0,-5
2,3,1978-10-20,2,NYK,MIL,1,115,105,52,95,0.547,,,,11,22,0.5,11.0,45,39,10.0,6.0,14.0,24,42,93,0.452,,,,21,28,0.75,14.0,44,34,3.0,9.0,17.0,22,109.1,99.6,105.4,0.232,,0.549,50.6,75.0,9.5,6.5,0.547,11.8,26.8,0.116,0.452,13.9,70.8,0.226,1979,10,10,2,0.09500000000000003,,,,-10,-6,-0.25,-3.0,1,5,7.0,-3.0,-3.0,2
3,4,1978-10-21,1,NYK,NJN,1,109,108,40,87,0.46,,,,29,48,0.604,,54,29,,,,29,42,97,0.433,,,,24,36,0.667,,53,13,,,,33,,,,0.552,,0.504,50.5,72.5,,,0.46,,,0.333,0.433,,,0.247,1979,1,-2,-10,0.027000000000000024,,,,5,12,-0.06300000000000006,,1,16,,,,-4
4,5,1978-10-24,1,NYK,ATL,1,113,109,44,86,0.512,,,,25,40,0.625,,46,24,,8.0,24.0,34,40,92,0.435,,,,29,39,0.744,,42,24,,3.0,18.0,38,,,,0.465,,0.545,52.3,54.5,,8.7,0.512,18.8,,0.291,0.435,14.2,,0.315,1979,4,4,-6,0.07700000000000001,,,,-4,1,-0.119,,4,0,,5.0,6.0,-4
5,6,1978-10-25,2,NYK,HOU,2,101,106,39,90,0.433,,,,23,38,0.605,,46,17,8.0,6.0,,26,40,91,0.44,,,,26,33,0.788,,52,31,9.0,1.0,18.0,27,,,,0.422,,0.473,46.9,43.6,,6.6,0.433,,,0.256,0.44,14.6,,0.286,1979,-5,-1,-1,-0.007000000000000006,,,,-3,5,-0.18300000000000005,,-6,-14,-1.0,5.0,,-1
6,7,1978-10-26,2,NYK,NOJ,2,111,123,46,107,0.43,,,,19,29,0.655,,55,20,,,20.0,33,47,106,0.443,,,,29,41,0.707,,65,28,,,17.0,25,,,,0.271,,0.463,45.8,43.5,,,0.43,14.3,,0.178,0.443,12.1,,0.274,1979,-12,-1,1,-0.013000000000000012,,,,-10,-12,-0.051999999999999935,,-10,-8,,,3.0,8
7,8,1978-10-28,1,NYK,IND,1,111,106,40,83,0.482,,,,31,49,0.633,,52,26,11.0,1.0,28.0,24,43,104,0.413,,,,20,26,0.769,,51,17,12.0,2.0,19.0,28,,,,0.59,,0.531,50.5,65.0,,1.0,0.482,21.1,,0.373,0.413,14.1,,0.192,1979,5,-3,-21,0.069,,,,11,23,-0.136,,1,9,-1.0,-1.0,9.0,-4
8,9,1978-10-31,2,NYK,PHO,2,108,120,41,87,0.471,,,,26,32,0.813,12.0,40,20,9.0,8.0,23.0,30,51,96,0.531,,,,18,24,0.75,13.0,38,38,11.0,2.0,17.0,25,100.9,112.1,107.1,0.368,,0.534,51.3,48.8,8.4,8.3,0.471,18.5,32.4,0.299,0.531,13.8,68.3,0.188,1979,-12,-10,-9,-0.06000000000000005,,,,8,8,0.06299999999999994,-1.0,2,-18,-2.0,6.0,6.0,5
9,10,1978-11-02,2,NYK,SDC,1,127,122,53,86,0.616,,,,21,23,0.913,,43,19,2.0,1.0,16.0,23,50,101,0.495,,,,22,28,0.786,,33,24,,2.0,12.0,23,,,,0.267,,0.661,56.6,35.8,,1.0,0.616,14.3,,0.244,0.495,9.6,,0.218,1979,5,3,-15,0.121,,,,-1,-5,0.127,,10,-5,,-1.0,4.0,0
10,11,1978-11-03,2,NYK,LAL,2,124,147,47,93,0.505,,,,30,39,0.769,12.0,37,24,4.0,3.0,21.0,24,61,106,0.575,,,,25,30,0.833,18.0,44,44,13.0,8.0,10.0,27,111.8,132.5,111.0,0.419,,0.563,45.7,51.1,3.6,2.8,0.505,16.0,31.6,0.323,0.575,7.7,58.1,0.236,1979,-23,-14,-13,-0.06999999999999995,,,,5,9,-0.06399999999999995,-6.0,-7,-20,-9.0,-5.0,11.0,-3
11,12,1978-11-05,2,NYK,POR,2,96,111,35,77,0.455,,,,26,33,0.788,20.0,51,15,8.0,3.0,29.0,28,48,99,0.485,,,,15,21,0.714,20.0,44,24,16.0,9.0,13.0,27,97.1,112.3,98.9,0.429,,0.524,53.7,42.9,8.1,3.0,0.455,24.1,45.5,0.338,0.485,10.7,60.8,0.152,1979,-15,-13,-22,-0.02999999999999997,,,,11,12,0.07400000000000007,0.0,7,-9,-8.0,-6.0,16.0,1
