,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-13,2,ATL,IND,2,104,117,37,79.0,0.468,,,,30,39,0.769,,48.0,18.0,4.0,6.0,20.0,35.0,43,90.0,0.478,,,,31,38,0.816,,52.0,18.0,6.0,12.0,13.0,30.0,,,,0.494,,0.541,48.0,48.6,,6.7,0.468,17.2,,0.38,0.478,10.9,,0.344,1979,-13,-6,-11.0,-0.009999999999999953,,,,-1,1,-0.04699999999999993,,-4.0,0.0,-2.0,-6.0,7.0,5.0
1,2,1978-10-14,1,ATL,DET,1,122,114,46,,,,,,30,46,0.652,,,,,,23.0,35.0,41,,,,,,32,44,0.727,,,,,,30.0,,,,,,,,,,,,,,,,,,,,1979,8,5,,,,,,-2,2,-0.07499999999999996,,,,,,-7.0,
2,3,1978-10-18,1,ATL,BOS,2,99,116,40,84.0,0.476,,,,19,33,0.576,9.0,34.0,25.0,12.0,3.0,27.0,31.0,40,82.0,0.488,,,,36,41,0.878,12.0,45.0,21.0,15.0,4.0,29.0,28.0,87.2,102.2,113.5,0.393,,0.502,43.0,62.5,10.6,3.7,0.476,21.5,21.4,0.226,0.488,22.5,67.6,0.439,1979,-17,0,2.0,-0.01200000000000001,,,,-17,-8,-0.30200000000000005,-3.0,-11.0,4.0,-3.0,-1.0,-2.0,3.0
3,4,1978-10-21,1,ATL,DEN,1,130,125,43,87.0,0.494,,,,44,51,0.863,15.0,44.0,23.0,7.0,3.0,10.0,39.0,43,77.0,0.558,,,,39,55,0.709,11.0,39.0,19.0,0.0,6.0,18.0,34.0,125.0,120.2,104.0,0.586,,0.594,53.0,53.5,6.7,3.9,0.494,8.4,34.9,0.506,0.558,15.1,72.5,0.506,1979,5,0,10.0,-0.06400000000000006,,,,5,-4,0.15400000000000003,4.0,5.0,4.0,7.0,-3.0,-8.0,5.0
4,5,1978-10-24,2,ATL,NYK,2,109,113,40,92.0,0.435,,,,29,39,0.744,,42.0,24.0,,3.0,18.0,38.0,44,86.0,0.512,,,,25,40,0.625,,46.0,24.0,,8.0,24.0,34.0,,,,0.424,,0.499,47.7,60.0,,3.5,0.435,14.2,,0.315,0.512,18.8,,0.291,1979,-4,-4,6.0,-0.07700000000000001,,,,4,-1,0.119,,-4.0,0.0,,-5.0,-6.0,4.0
5,6,1978-10-25,2,ATL,PHI,2,117,118,44,83.0,0.53,,,,29,35,0.829,,33.0,23.0,11.0,2.0,18.0,31.0,47,81.0,0.58,,,,24,32,0.75,,32.0,31.0,9.0,2.0,19.0,29.0,,,,0.422,,0.595,50.8,52.3,,2.5,0.53,15.5,,0.349,0.58,16.7,,0.296,1979,-1,-3,2.0,-0.04999999999999993,,,,5,3,0.07899999999999996,,1.0,-8.0,2.0,0.0,-1.0,2.0
6,7,1978-10-28,1,ATL,CHI,1,116,92,49,89.0,0.551,,,,18,23,0.783,12.0,34.0,27.0,9.0,7.0,16.0,32.0,35,70.0,0.5,,,,22,30,0.733,16.0,42.0,16.0,2.0,4.0,33.0,34.0,116.0,92.0,100.0,0.258,,0.585,44.7,55.1,9.0,10.0,0.551,13.9,31.6,0.202,0.5,28.4,57.9,0.314,1979,24,14,19.0,0.051000000000000045,,,,-4,-7,0.050000000000000044,-4.0,-8.0,11.0,7.0,3.0,-17.0,-2.0
7,8,1978-10-31,2,ATL,WSB,1,110,108,41,82.0,0.5,,,,28,32,0.875,,35.0,25.0,,6.0,22.0,35.0,43,82.0,0.524,,,,22,34,0.647,,37.0,26.0,,5.0,21.0,25.0,,,,0.39,,0.572,48.6,61.0,,7.3,0.5,18.6,,0.341,0.524,17.8,,0.268,1979,2,-2,0.0,-0.02400000000000002,,,,6,-2,0.22799999999999998,,-2.0,-1.0,,1.0,1.0,10.0
8,9,1978-11-02,1,ATL,GSW,2,106,113,46,105.0,0.438,,,,14,27,0.519,22.0,50.0,19.0,12.0,3.0,15.0,24.0,45,84.0,0.536,,,,23,29,0.793,13.0,50.0,18.0,9.0,10.0,20.0,24.0,101.1,107.8,104.8,0.257,,0.453,50.0,41.3,11.4,3.6,0.438,11.4,37.3,0.133,0.536,17.1,68.3,0.274,1979,-7,1,21.0,-0.09800000000000003,,,,-9,-2,-0.274,9.0,0.0,1.0,3.0,-7.0,-5.0,0.0
9,10,1978-11-04,1,ATL,NJN,2,117,118,48,,,,,,21,30,0.7,,,,,,,34.0,46,,,,,,26,39,0.667,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1979,-1,2,,,,,,-5,-9,0.03299999999999992,,,,,,,9.0
