,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,1,ORL,MIA,1,116,109,43,90,0.478,8,21,0.381,22,29,0.759,11,50,22,8,9,14,18,44,101,0.436,8,30,0.267,13,17,0.765,11,44,27,6,4,13,20,110.3,103.6,105.2,0.322,0.233,0.564,53.2,51.2,7.6,12.7,0.522,12.0,25.0,0.244,0.475,10.7,78.0,0.129,2018,7,-1,-11,0.04199999999999998,0,-9,0.11399999999999999,9,12,-0.006000000000000005,0,6,-5,2,5,1,-2
1,2,2017-10-20,2,ORL,BRK,2,121,126,45,89,0.506,18,33,0.545,13,15,0.867,9,40,30,9,3,22,27,46,92,0.5,9,27,0.333,25,35,0.714,15,48,22,13,6,18,17,112.6,117.3,107.4,0.169,0.371,0.633,45.5,66.7,8.4,4.6,0.607,18.7,21.4,0.146,0.549,14.4,67.4,0.272,2018,-5,-1,-3,0.006000000000000005,9,6,0.21200000000000002,-12,-20,0.15300000000000002,-6,-8,8,-4,-3,4,10
2,3,2017-10-21,2,ORL,CLE,1,114,93,40,90,0.444,17,35,0.486,17,20,0.85,12,50,28,7,6,12,28,33,86,0.384,7,25,0.28,20,27,0.741,11,44,15,4,7,16,14,116.4,95.0,97.9,0.222,0.389,0.577,53.2,70.0,7.2,9.8,0.539,10.8,26.7,0.189,0.424,14.0,77.6,0.233,2018,21,7,4,0.06,10,10,0.20599999999999996,-3,-7,0.10899999999999999,1,6,13,3,-1,-4,14
3,4,2017-10-24,1,ORL,BRK,1,125,121,41,83,0.494,8,23,0.348,35,40,0.875,6,44,20,8,5,11,23,40,96,0.417,11,35,0.314,30,34,0.882,14,49,21,8,4,15,27,118.0,114.2,105.9,0.482,0.277,0.621,47.3,48.8,7.6,8.2,0.542,9.9,14.6,0.422,0.474,11.9,73.1,0.313,2018,4,1,-13,0.07700000000000001,-3,-12,0.033999999999999975,5,6,-0.007000000000000006,-8,-5,-1,0,1,-4,-4
4,5,2017-10-27,1,ORL,SAS,1,114,87,48,84,0.571,11,23,0.478,7,14,0.5,6,45,22,9,7,17,24,30,89,0.337,4,24,0.167,23,27,0.852,17,49,19,8,8,17,15,115.1,87.8,99.1,0.167,0.274,0.632,47.9,45.8,9.1,10.8,0.637,15.9,15.8,0.083,0.36,14.4,69.6,0.258,2018,27,18,-5,0.23399999999999993,7,-1,0.31099999999999994,-16,-13,-0.352,-11,-4,3,1,-1,0,9
5,6,2017-10-29,2,ORL,CHO,2,113,120,41,97,0.423,11,33,0.333,20,26,0.769,9,39,28,11,4,11,20,53,97,0.546,6,18,0.333,8,17,0.471,12,59,31,6,7,17,24,104.6,111.1,108.1,0.268,0.34,0.521,39.8,68.3,10.2,5.1,0.479,9.2,16.1,0.206,0.577,14.0,71.4,0.082,2018,-7,-12,0,-0.12300000000000005,5,15,0.0,12,9,0.29800000000000004,-3,-20,-3,5,-3,-6,-4
6,7,2017-10-30,2,ORL,NOP,1,115,99,43,85,0.506,16,34,0.471,13,18,0.722,6,43,27,10,1,16,19,39,85,0.459,7,28,0.25,14,18,0.778,9,43,30,9,5,19,22,113.3,97.5,101.5,0.212,0.4,0.619,50.0,62.8,9.9,1.8,0.6,14.7,15.0,0.153,0.5,17.0,80.4,0.165,2018,16,4,0,0.046999999999999986,9,6,0.22099999999999997,-1,0,-0.05600000000000005,-3,0,-3,1,-4,-3,-3
7,8,2017-11-01,2,ORL,MEM,1,101,99,38,75,0.507,13,29,0.448,12,14,0.857,6,38,25,6,8,24,22,39,82,0.476,10,30,0.333,11,16,0.688,5,31,21,12,3,13,16,105.0,102.9,96.2,0.187,0.387,0.622,55.1,65.8,6.2,15.4,0.593,22.8,18.8,0.16,0.537,12.7,86.5,0.134,2018,2,-1,-7,0.031000000000000028,3,-1,0.11499999999999999,1,-2,0.16900000000000004,1,7,4,-6,5,11,6
8,9,2017-11-03,1,ORL,CHI,2,83,105,35,86,0.407,10,35,0.286,3,5,0.6,7,38,23,6,2,16,11,40,85,0.471,14,29,0.483,11,12,0.917,9,48,23,6,2,14,13,88.0,111.3,94.3,0.058,0.407,0.471,44.2,65.7,6.4,3.6,0.465,15.4,15.2,0.035,0.553,13.4,77.5,0.129,2018,-22,-5,1,-0.064,-4,6,-0.197,-8,-7,-0.31700000000000006,-2,-10,0,0,0,2,-2
9,10,2017-11-05,1,ORL,BOS,2,88,104,33,91,0.363,6,29,0.207,16,18,0.889,10,45,18,4,4,13,19,39,89,0.438,11,33,0.333,15,20,0.75,9,54,26,10,1,13,21,88.5,104.5,99.5,0.198,0.319,0.445,45.5,54.5,4.0,7.1,0.396,11.6,18.2,0.176,0.5,11.7,79.5,0.169,2018,-16,-6,2,-0.07500000000000001,-5,-4,-0.12600000000000003,1,-2,0.139,1,-9,-8,-6,3,0,-2
