,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-19,2,CHI,TOR,2,100,117,37,89,0.416,10,32,0.313,16,18,0.889,10,39,22,7,2,19,23,39,83,0.47,13,29,0.448,26,28,0.929,13,49,26,10,4,17,19,100.1,117.2,99.9,0.202,0.36,0.516,44.3,59.5,7.0,3.7,0.472,16.4,21.7,0.18,0.548,15.1,69.0,0.313,2018,-17,-2,6,-0.05399999999999999,-3,3,-0.135,-10,-10,-0.040000000000000036,-3,-10,-4,-3,-2,2,4
1,2,2017-10-21,1,CHI,SAS,2,77,87,31,82,0.378,8,28,0.286,7,9,0.778,8,48,18,3,5,19,15,38,93,0.409,1,12,0.083,10,16,0.625,14,52,25,8,3,11,14,80.9,91.5,95.1,0.11,0.341,0.448,48.0,58.1,3.2,6.2,0.427,18.1,17.4,0.085,0.414,9.9,74.1,0.108,2018,-10,-7,-11,-0.030999999999999972,7,16,0.20299999999999996,-3,-7,0.15300000000000002,-6,-4,-7,-5,2,8,1
2,3,2017-10-24,2,CHI,CLE,2,112,119,42,88,0.477,17,33,0.515,11,13,0.846,8,39,28,3,3,9,20,43,83,0.518,16,38,0.421,17,22,0.773,8,39,28,5,3,9,14,121.7,129.3,92.1,0.148,0.375,0.598,50.0,66.7,3.3,6.7,0.574,8.8,20.5,0.125,0.614,8.9,79.5,0.205,2018,-7,-1,5,-0.041000000000000036,1,-5,0.09400000000000003,-6,-9,0.07299999999999995,0,0,0,-2,0,0,6
3,4,2017-10-26,1,CHI,ATL,1,91,86,31,86,0.36,7,32,0.219,22,29,0.759,18,62,20,5,4,13,15,32,81,0.395,11,28,0.393,11,13,0.846,7,40,22,10,5,10,23,101.8,96.2,89.4,0.337,0.372,0.461,60.8,64.5,5.6,7.5,0.401,11.6,35.3,0.256,0.463,10.3,86.3,0.136,2018,5,-1,5,-0.03500000000000003,-4,4,-0.17400000000000002,11,16,-0.08699999999999997,11,22,-2,-5,-1,3,-8
4,5,2017-10-28,1,CHI,OKC,2,69,101,22,78,0.282,10,37,0.27,15,20,0.75,12,47,16,9,5,19,16,39,88,0.443,13,34,0.382,10,14,0.714,11,52,28,16,8,11,17,75.2,110.1,91.7,0.256,0.474,0.397,47.5,72.7,9.8,9.3,0.346,18.0,22.6,0.192,0.517,10.5,76.1,0.114,2018,-32,-17,-10,-0.16100000000000003,-3,3,-0.11199999999999999,5,6,0.03600000000000003,1,-5,-12,-7,-3,8,-1
5,6,2017-11-01,2,CHI,MIA,2,91,97,36,89,0.404,7,28,0.25,12,19,0.632,7,54,20,7,6,12,19,34,83,0.41,12,31,0.387,17,19,0.895,3,48,21,8,0,11,19,91.3,97.3,99.7,0.213,0.315,0.467,52.9,55.6,7.0,11.5,0.444,11.0,13.5,0.135,0.482,10.7,94.0,0.205,2018,-6,2,6,-0.00599999999999995,-5,-3,-0.137,-5,0,-0.263,4,6,-1,-1,6,1,0
6,7,2017-11-03,2,CHI,ORL,1,105,83,40,85,0.471,14,29,0.483,11,12,0.917,9,48,23,6,2,14,13,35,86,0.407,10,35,0.286,3,5,0.6,7,38,23,6,2,16,11,111.3,88.0,94.3,0.141,0.341,0.582,55.8,57.5,6.4,3.9,0.553,13.4,22.5,0.129,0.465,15.4,84.8,0.035,2018,22,5,-1,0.064,4,-6,0.197,8,7,0.31700000000000006,2,10,0,0,0,-2,2
7,8,2017-11-04,1,CHI,NOP,2,90,96,35,99,0.354,11,42,0.262,9,12,0.75,16,58,23,10,5,17,19,35,87,0.402,9,31,0.29,17,22,0.773,5,52,23,9,4,13,9,87.3,93.1,93.4,0.121,0.424,0.432,52.7,65.7,9.7,8.9,0.409,14.0,25.4,0.091,0.454,11.9,89.4,0.195,2018,-6,0,12,-0.04800000000000004,2,11,-0.02799999999999997,-8,-10,-0.02300000000000002,11,6,0,1,1,4,10
8,9,2017-11-07,2,CHI,TOR,2,114,119,40,80,0.5,11,29,0.379,23,28,0.821,8,37,26,10,2,13,23,44,81,0.543,13,25,0.52,18,24,0.75,7,37,22,5,0,15,22,118.1,123.3,96.5,0.35,0.363,0.617,50.0,65.0,10.4,3.6,0.569,12.3,21.1,0.288,0.623,14.1,80.6,0.222,2018,-5,-4,-1,-0.04300000000000004,-2,4,-0.14100000000000001,5,4,0.07099999999999995,1,0,4,5,2,-2,1
9,10,2017-11-10,1,CHI,IND,2,87,105,37,93,0.398,7,27,0.259,6,9,0.667,11,43,24,10,3,12,13,43,84,0.512,12,29,0.414,7,12,0.583,7,51,27,8,3,18,17,89.0,107.4,97.8,0.097,0.29,0.449,45.7,64.9,10.2,5.5,0.435,11.0,20.0,0.065,0.583,16.8,82.1,0.083,2018,-18,-6,9,-0.11399999999999999,-5,-2,-0.15499999999999997,-1,-3,0.08400000000000007,4,-8,-3,2,0,-6,-4
10,11,2017-11-11,2,CHI,SAS,2,94,133,40,86,0.465,6,23,0.261,8,13,0.615,5,28,22,9,4,13,15,51,85,0.6,18,27,0.667,13,16,0.813,8,44,33,5,6,13,16,97.3,137.7,96.6,0.151,0.267,0.512,38.9,55.0,9.3,6.9,0.5,12.4,12.2,0.093,0.706,12.4,74.2,0.153,2018,-39,-11,1,-0.13499999999999995,-12,-4,-0.406,-5,-3,-0.19799999999999995,-3,-16,-11,4,-2,0,-1
11,12,2017-11-15,2,CHI,OKC,2,79,92,26,75,0.347,11,29,0.379,16,20,0.8,6,38,16,7,2,13,27,26,72,0.361,8,30,0.267,32,37,0.865,11,48,15,7,2,13,19,89.8,104.6,87.9,0.267,0.387,0.471,44.2,61.5,8.0,4.8,0.42,13.4,14.0,0.213,0.417,12.8,74.4,0.444,2018,-13,0,3,-0.014000000000000012,3,-1,0.11199999999999999,-16,-17,-0.06499999999999995,-5,-10,1,0,0,0,8
12,13,2017-11-17,1,CHI,CHO,1,123,120,47,91,0.516,17,34,0.5,12,13,0.923,4,35,26,9,2,11,23,42,81,0.519,10,21,0.476,26,34,0.765,5,42,19,3,2,12,15,120.9,118.0,101.7,0.143,0.374,0.636,45.5,55.3,8.8,3.3,0.61,10.2,9.8,0.132,0.58,11.1,86.1,0.321,2018,3,5,10,-0.0030000000000000027,7,13,0.02400000000000002,-14,-21,0.15800000000000003,-1,-7,7,6,0,-1,8
13,14,2017-11-19,2,CHI,PHO,2,105,113,42,101,0.416,12,36,0.333,9,14,0.643,12,47,20,5,1,11,21,45,89,0.506,7,27,0.259,16,22,0.727,9,48,32,5,4,12,16,103.5,111.4,101.5,0.139,0.356,0.49,49.5,47.6,4.9,1.6,0.475,9.3,23.5,0.089,0.545,10.8,79.5,0.18,2018,-8,-3,12,-0.09000000000000002,5,9,0.07400000000000001,-7,-8,-0.08399999999999996,3,-1,-12,0,-3,-1,5
14,15,2017-11-21,2,CHI,LAL,2,94,103,36,94,0.383,11,36,0.306,11,16,0.688,15,54,22,4,4,14,19,36,90,0.4,13,40,0.325,18,25,0.72,12,53,23,7,6,12,16,95.8,105.0,98.1,0.17,0.383,0.465,50.5,61.1,4.1,8.0,0.441,12.2,26.8,0.117,0.472,10.6,76.5,0.2,2018,-9,0,4,-0.017000000000000015,-2,-4,-0.019000000000000017,-7,-9,-0.03200000000000003,3,1,-1,-3,-2,2,3
15,16,2017-11-22,2,CHI,UTA,2,80,110,29,78,0.372,5,21,0.238,17,20,0.85,8,43,15,3,1,16,21,40,86,0.465,14,35,0.4,16,19,0.842,8,45,23,10,5,7,15,86.9,119.5,92.1,0.256,0.269,0.461,48.9,51.7,3.3,2.0,0.404,15.6,17.8,0.218,0.547,6.9,81.4,0.186,2018,-30,-11,-8,-0.09300000000000003,-9,-14,-0.16200000000000003,1,1,0.008000000000000007,0,-2,-8,-7,-4,9,6
16,17,2017-11-24,2,CHI,GSW,2,94,143,35,99,0.354,13,36,0.361,11,15,0.733,13,40,18,7,2,15,17,53,91,0.582,16,36,0.444,21,21,1.0,6,49,36,11,11,11,15,90.8,138.1,103.6,0.152,0.364,0.445,44.9,51.4,6.8,3.6,0.419,12.4,23.2,0.111,0.67,9.9,81.8,0.231,2018,-49,-18,8,-0.22799999999999998,-3,0,-0.08300000000000002,-10,-6,-0.267,7,-9,-18,-4,-9,4,2
17,18,2017-11-26,1,CHI,MIA,2,93,100,33,89,0.371,14,33,0.424,13,16,0.813,7,47,25,10,2,13,18,34,75,0.453,13,32,0.406,19,23,0.826,1,45,19,9,5,12,14,95.2,102.4,97.7,0.18,0.371,0.484,51.1,75.8,10.2,4.7,0.449,11.9,13.7,0.146,0.54,12.4,97.6,0.253,2018,-7,-1,14,-0.08200000000000002,1,1,0.01799999999999996,-6,-7,-0.013000000000000012,6,2,6,1,-3,1,4
