,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,2,MIN,SAS,2,99,107,37,85,0.435,8,19,0.421,17,23,0.739,11,42,23,7,4,13,16,41,89,0.461,8,21,0.381,17,19,0.895,12,50,22,8,11,11,18,104.8,113.3,94.5,0.271,0.224,0.52,45.7,62.2,7.4,5.9,0.482,12.0,22.4,0.2,0.506,10.2,72.1,0.191,2018,-8,-4,-4,-0.026000000000000023,0,-2,0.03999999999999998,0,4,-0.15600000000000003,-1,-8,1,-1,-7,2,-2
1,2,2017-10-20,1,MIN,UTA,1,100,97,36,81,0.444,7,22,0.318,21,26,0.808,10,44,17,11,2,15,17,37,77,0.481,9,22,0.409,14,17,0.824,7,38,23,10,8,19,21,105.2,102.0,95.1,0.321,0.272,0.541,53.7,47.2,11.6,3.6,0.488,14.0,24.4,0.259,0.539,18.4,82.9,0.182,2018,3,-1,4,-0.03699999999999998,-2,0,-0.09099999999999997,7,9,-0.015999999999999903,3,6,-6,1,-6,-4,-4
2,3,2017-10-22,2,MIN,OKC,1,115,113,43,86,0.5,10,25,0.4,19,23,0.826,10,45,25,5,1,17,17,46,96,0.479,11,31,0.355,10,16,0.625,9,36,26,9,6,11,22,113.7,111.8,101.1,0.267,0.291,0.598,55.6,58.1,4.9,1.5,0.558,15.0,27.0,0.221,0.536,9.6,79.5,0.104,2018,2,-3,-10,0.02100000000000002,-1,-6,0.04500000000000004,9,7,0.20099999999999996,1,9,-1,-4,-5,6,-5
3,4,2017-10-24,1,MIN,IND,2,107,130,42,86,0.488,9,24,0.375,14,22,0.636,9,27,27,9,4,14,14,56,84,0.667,10,22,0.455,8,11,0.727,8,42,31,8,2,17,21,109.7,133.2,97.6,0.256,0.279,0.559,39.1,64.3,9.2,6.5,0.541,12.8,20.9,0.163,0.726,16.1,69.2,0.095,2018,-23,-14,2,-0.17900000000000005,-1,2,-0.08000000000000002,6,11,-0.09099999999999997,1,-15,-4,1,2,-3,-7
4,5,2017-10-25,2,MIN,DET,2,101,122,37,85,0.435,9,25,0.36,18,21,0.857,7,37,19,5,4,14,19,48,92,0.522,15,34,0.441,11,17,0.647,12,47,32,7,3,14,22,101.9,123.1,99.1,0.247,0.294,0.536,44.0,51.4,5.0,6.9,0.488,12.9,16.7,0.212,0.603,12.3,71.4,0.12,2018,-21,-11,-7,-0.08700000000000002,-6,-9,-0.08100000000000002,7,4,0.20999999999999996,-5,-10,-13,-2,1,0,-3
5,6,2017-10-27,1,MIN,OKC,1,119,116,42,86,0.488,8,22,0.364,27,35,0.771,17,44,23,5,7,15,21,43,86,0.5,8,28,0.286,22,25,0.88,11,35,19,8,9,14,29,123.9,120.7,96.1,0.407,0.256,0.587,55.7,54.8,5.2,12.1,0.535,12.9,41.5,0.314,0.547,12.6,71.1,0.256,2018,3,-1,0,-0.01200000000000001,0,-6,0.07800000000000001,5,10,-0.10899999999999999,6,9,4,-3,-2,1,-8
6,7,2017-10-30,2,MIN,MIA,1,125,122,41,91,0.451,11,23,0.478,32,35,0.914,10,40,20,16,4,16,25,49,93,0.527,7,27,0.259,17,25,0.68,15,50,17,8,5,24,28,113.4,110.7,99.8,0.385,0.253,0.587,44.4,48.8,14.5,6.1,0.511,13.1,22.2,0.352,0.565,18.8,66.7,0.183,2018,3,-8,-2,-0.07600000000000001,4,-4,0.21899999999999997,15,10,0.23399999999999999,-5,-10,3,8,-1,-8,-3
7,8,2017-11-01,2,MIN,NOP,1,104,98,41,83,0.494,6,22,0.273,16,24,0.667,11,47,20,13,3,21,21,36,84,0.429,8,31,0.258,18,21,0.857,9,38,27,13,4,19,24,102.8,96.9,101.2,0.289,0.265,0.556,55.3,48.8,12.8,5.7,0.53,18.3,27.5,0.193,0.476,16.9,80.0,0.214,2018,6,5,-1,0.065,-2,-9,0.015000000000000013,-2,3,-0.18999999999999995,2,9,-7,0,-1,2,-3
8,9,2017-11-04,1,MIN,DAL,1,112,99,43,79,0.544,10,24,0.417,16,20,0.8,10,48,33,7,9,18,20,40,87,0.46,10,27,0.37,9,12,0.75,7,31,18,7,2,15,19,116.3,102.8,96.3,0.253,0.304,0.638,60.8,76.7,7.3,15.0,0.608,17.0,29.4,0.203,0.517,14.0,84.4,0.103,2018,13,3,-8,0.08400000000000002,0,-3,0.046999999999999986,7,8,0.050000000000000044,3,17,15,0,7,3,1
9,10,2017-11-05,1,MIN,CHO,1,112,94,38,83,0.458,10,24,0.417,26,30,0.867,12,54,20,4,4,16,19,37,89,0.416,9,28,0.321,11,21,0.524,10,40,24,8,3,11,24,114.9,96.4,97.5,0.361,0.289,0.582,57.4,52.6,4.1,6.6,0.518,14.3,28.6,0.313,0.466,10.1,80.8,0.124,2018,18,1,-6,0.04200000000000004,1,-4,0.09599999999999997,15,9,0.34299999999999997,2,14,-4,-4,1,5,-5
10,11,2017-11-08,2,MIN,GSW,2,101,125,38,92,0.413,5,24,0.208,20,27,0.741,9,41,21,15,0,13,14,48,85,0.565,15,36,0.417,14,18,0.778,3,45,37,10,9,19,23,94.7,117.1,106.7,0.293,0.261,0.486,47.7,55.3,14.1,0.0,0.44,11.1,17.6,0.217,0.653,17.0,91.4,0.165,2018,-24,-10,7,-0.15199999999999997,-10,-12,-0.209,6,9,-0.03700000000000003,6,-4,-16,5,-9,-6,-9
11,12,2017-11-11,2,MIN,PHO,2,110,118,39,96,0.406,4,20,0.2,28,35,0.8,19,47,16,12,4,11,21,46,86,0.535,10,26,0.385,16,24,0.667,7,46,21,4,10,18,25,106.8,114.5,103.0,0.365,0.208,0.494,50.5,41.0,11.6,6.7,0.427,9.0,32.8,0.292,0.593,15.7,80.0,0.186,2018,-8,-7,10,-0.129,-6,-6,-0.185,12,11,0.133,12,1,-5,8,-6,-7,-4
12,13,2017-11-13,2,MIN,UTA,1,109,98,37,71,0.521,10,20,0.5,25,29,0.862,5,40,22,9,5,15,13,37,84,0.44,14,40,0.35,10,11,0.909,8,31,23,8,4,15,23,117.7,105.9,92.6,0.408,0.282,0.651,56.3,59.5,9.7,11.4,0.592,15.2,17.9,0.352,0.524,14.4,81.4,0.119,2018,11,0,-13,0.08100000000000002,-4,-20,0.15000000000000002,15,18,-0.04700000000000004,-3,9,-1,1,1,0,-10
13,14,2017-11-15,1,MIN,SAS,1,98,86,39,87,0.448,9,18,0.5,11,16,0.688,11,41,27,9,4,6,16,33,79,0.418,7,24,0.292,13,15,0.867,13,45,20,4,4,16,18,113.7,99.8,86.2,0.184,0.207,0.521,47.7,69.2,10.4,7.3,0.5,6.0,25.6,0.126,0.462,15.7,69.8,0.165,2018,12,6,8,0.030000000000000027,2,-6,0.20800000000000002,-2,1,-0.17900000000000005,-2,-4,7,5,0,-10,-2
14,15,2017-11-17,2,MIN,DAL,1,111,87,39,84,0.464,13,30,0.433,20,23,0.87,11,48,27,7,0,10,18,32,86,0.372,8,38,0.211,15,17,0.882,11,41,18,3,3,11,20,122.8,96.2,90.4,0.274,0.357,0.59,53.9,69.2,7.7,0.0,0.542,9.6,26.8,0.238,0.419,10.5,77.1,0.174,2018,24,7,-2,0.09200000000000003,5,-8,0.222,5,6,-0.01200000000000001,0,7,9,4,-3,-1,-2
15,16,2017-11-19,1,MIN,DET,2,97,100,40,78,0.513,5,22,0.227,12,18,0.667,6,38,23,11,4,20,20,39,83,0.47,8,25,0.32,14,20,0.7,11,37,25,10,2,19,21,99.2,102.3,97.8,0.231,0.282,0.564,50.7,57.5,11.3,6.9,0.545,18.9,18.8,0.154,0.518,17.1,74.4,0.169,2018,-3,1,-5,0.04300000000000004,-3,-3,-0.093,-2,-2,-0.03299999999999992,-5,1,-2,1,2,1,-1
16,17,2017-11-20,2,MIN,CHO,2,102,118,37,90,0.411,6,27,0.222,22,26,0.846,10,38,13,8,6,10,21,42,85,0.494,11,26,0.423,23,29,0.793,11,52,22,5,7,17,18,102.0,118.1,100.0,0.289,0.3,0.503,42.2,35.1,8.0,10.2,0.444,9.0,19.6,0.244,0.559,14.8,71.8,0.271,2018,-16,-5,5,-0.08300000000000002,-5,1,-0.20099999999999998,-1,-3,0.052999999999999936,-1,-14,-9,3,-1,-7,3
17,18,2017-11-22,1,MIN,ORL,1,124,118,40,87,0.46,8,23,0.348,36,45,0.8,10,42,22,9,3,7,17,46,91,0.505,12,37,0.324,14,22,0.636,7,44,28,4,4,14,31,120.1,114.3,103.2,0.517,0.264,0.581,48.8,55.0,8.7,5.6,0.506,6.2,21.3,0.414,0.571,12.2,82.1,0.154,2018,6,-6,-4,-0.044999999999999984,-4,-14,0.023999999999999966,22,23,0.16400000000000003,3,-2,-6,5,-1,-7,-14
18,19,2017-11-24,1,MIN,MIA,2,97,109,37,84,0.44,7,17,0.412,16,26,0.615,13,44,21,9,3,10,16,38,80,0.475,19,39,0.487,14,16,0.875,9,42,29,4,4,13,24,108.1,121.5,89.7,0.31,0.202,0.508,51.2,56.8,10.0,7.3,0.482,9.5,28.3,0.19,0.594,13.0,77.5,0.175,2018,-12,-1,4,-0.034999999999999976,-12,-22,-0.07500000000000001,2,10,-0.26,4,2,-8,5,-1,-3,-8
19,20,2017-11-26,1,MIN,PHO,1,119,108,49,93,0.527,9,21,0.429,12,17,0.706,19,48,24,12,5,10,14,43,85,0.506,13,26,0.5,9,12,0.75,11,37,25,6,1,15,20,130.5,118.4,91.2,0.183,0.226,0.592,56.5,49.0,13.2,8.5,0.575,9.1,42.2,0.129,0.582,14.2,72.5,0.106,2018,11,6,8,0.02100000000000002,-4,-5,-0.07100000000000001,3,5,-0.04400000000000004,8,11,-1,6,4,-5,-6
52,21,2017-11-28,1,MIN,WAS,2,89,92,35,85,0.412,10,30,0.333,9,14,0.643,13,49,27,3,1,10,17,36,83,0.434,10,28,0.357,10,17,0.588,9,44,23,5,4,7,16,103.0,106.4,86.4,0.165,0.353,0.488,52.7,77.1,3.5,1.8,0.471,9.9,27.1,0.106,0.494,7.2,80.0,0.12,2018,-3,-1,2,-0.02200000000000002,0,2,-0.023999999999999966,-1,-3,0.05500000000000005,4,5,4,-2,-3,3,1
53,22,2017-11-29,2,MIN,NOP,1,120,102,47,81,0.58,9,23,0.391,17,19,0.895,10,44,30,10,1,17,14,39,84,0.464,14,35,0.4,10,11,0.909,8,28,27,8,2,16,17,127.2,108.1,94.4,0.235,0.284,0.671,61.1,63.8,10.6,2.0,0.636,16.0,33.3,0.21,0.548,15.3,81.0,0.119,2018,18,8,-3,0.11599999999999994,-5,-12,-0.009000000000000008,7,8,-0.014000000000000012,2,16,3,2,-1,1,-3
54,23,2017-12-01,2,MIN,OKC,2,107,111,39,76,0.513,12,24,0.5,17,21,0.81,6,26,26,7,5,16,20,41,79,0.519,8,26,0.308,21,22,0.955,13,42,28,7,7,18,24,116.7,121.0,91.7,0.276,0.316,0.628,38.2,66.7,7.6,9.4,0.592,15.8,17.1,0.224,0.57,16.9,60.6,0.266,2018,-4,-2,-3,-0.006000000000000005,4,-2,0.192,-4,-1,-0.1449999999999999,-7,-16,-2,0,-2,-2,-4
55,24,2017-12-03,1,MIN,LAC,1,112,106,38,88,0.432,8,26,0.308,28,31,0.903,14,42,22,9,1,7,16,37,73,0.507,15,34,0.441,17,22,0.773,8,37,21,3,7,16,26,125.0,118.3,89.6,0.352,0.295,0.551,53.2,57.9,10.0,2.6,0.477,6.4,32.6,0.318,0.61,16.2,77.8,0.233,2018,6,1,15,-0.07500000000000001,-7,-8,-0.133,11,9,0.13,6,5,1,6,-6,-9,-10
56,25,2017-12-04,2,MIN,MEM,2,92,95,35,79,0.443,4,17,0.235,18,19,0.947,7,34,17,9,2,9,16,34,72,0.472,6,21,0.286,21,24,0.875,6,41,22,6,8,16,22,103.4,106.8,89.0,0.241,0.215,0.527,45.3,48.6,10.1,3.9,0.468,9.3,16.7,0.228,0.514,16.2,81.8,0.292,2018,-3,1,7,-0.02899999999999997,-2,-4,-0.05099999999999999,-3,-5,0.07199999999999995,1,-7,-5,3,-6,-7,-6
57,26,2017-12-06,2,MIN,LAC,1,113,107,45,82,0.549,7,19,0.368,16,21,0.762,8,46,29,4,7,15,17,44,99,0.444,10,32,0.313,9,15,0.6,17,43,23,6,3,9,17,117.8,111.5,95.9,0.256,0.232,0.619,51.7,64.4,4.2,10.4,0.591,14.1,23.5,0.195,0.495,7.9,69.1,0.091,2018,6,1,-17,0.10500000000000004,-3,-13,0.05499999999999999,7,6,0.16200000000000003,-9,3,6,-2,4,6,0
58,27,2017-12-10,1,MIN,DAL,1,97,92,36,72,0.5,7,19,0.368,18,23,0.783,9,45,19,7,2,18,19,37,81,0.457,11,31,0.355,7,9,0.778,6,33,23,6,5,10,22,109.3,103.7,88.7,0.319,0.264,0.591,57.7,52.8,7.9,4.0,0.549,18.0,25.0,0.25,0.525,10.5,85.7,0.086,2018,5,-1,-9,0.04299999999999998,-4,-12,0.013000000000000012,11,14,0.0050000000000000044,3,12,-4,1,-3,8,-3
59,28,2017-12-12,1,MIN,PHI,2,112,118,44,108,0.407,5,29,0.172,19,27,0.704,17,50,19,14,7,10,21,40,80,0.5,11,26,0.423,27,32,0.844,7,52,32,6,3,24,18,102.1,107.6,99.3,0.25,0.269,0.467,49.0,43.2,12.8,13.0,0.431,7.7,27.4,0.176,0.569,20.3,82.5,0.338,2018,-6,4,28,-0.09300000000000003,-6,3,-0.251,-8,-5,-0.14,10,-2,-13,8,4,-14,3
60,29,2017-12-14,1,MIN,SAC,1,119,96,46,82,0.561,10,21,0.476,17,20,0.85,8,39,29,12,9,9,19,36,87,0.414,14,33,0.424,10,12,0.833,15,42,24,4,2,14,21,133.6,107.7,89.1,0.244,0.256,0.655,48.1,63.0,13.5,16.7,0.622,9.0,22.9,0.207,0.494,13.2,67.4,0.115,2018,23,10,-5,0.14700000000000008,-4,-12,0.05199999999999999,7,8,0.017000000000000015,-7,-3,5,8,7,-5,-2
61,30,2017-12-16,1,MIN,PHO,2,106,108,40,95,0.421,9,27,0.333,17,24,0.708,10,31,21,14,8,6,19,33,72,0.458,11,24,0.458,31,35,0.886,13,52,22,4,3,23,21,110.6,112.7,95.8,0.253,0.284,0.502,37.3,52.5,14.6,16.7,0.468,5.4,20.4,0.179,0.535,20.8,61.8,0.431,2018,-2,7,23,-0.03700000000000003,-2,3,-0.125,-14,-11,-0.17800000000000005,-3,-21,-1,10,5,-17,-2
62,31,2017-12-18,1,MIN,POR,1,108,107,42,91,0.462,7,19,0.368,17,21,0.81,11,32,19,6,2,10,14,46,84,0.548,10,24,0.417,5,5,1.0,7,40,26,6,8,17,19,114.2,113.2,94.6,0.231,0.209,0.539,44.4,45.2,6.3,3.3,0.5,9.1,25.0,0.187,0.607,16.5,75.0,0.06,2018,1,-4,7,-0.08600000000000002,-3,-5,-0.04899999999999999,12,16,-0.18999999999999995,4,-8,-7,0,-6,-7,-5
63,32,2017-12-20,2,MIN,DEN,1,112,104,43,87,0.494,8,24,0.333,18,19,0.947,8,37,28,12,2,8,20,36,72,0.5,13,28,0.464,19,24,0.792,8,42,27,6,5,21,18,119.2,110.7,94.0,0.218,0.276,0.587,46.8,65.1,12.8,4.5,0.54,7.7,19.0,0.207,0.59,20.3,78.4,0.264,2018,8,7,15,-0.006000000000000005,-5,-4,-0.131,-1,-5,0.15499999999999992,0,-5,1,6,-3,-13,2
64,33,2017-12-23,2,MIN,PHO,1,115,106,42,84,0.5,6,16,0.375,25,29,0.862,13,47,18,6,6,14,21,40,86,0.465,11,32,0.344,15,24,0.625,9,36,24,5,4,13,22,119.0,109.7,96.6,0.345,0.19,0.594,56.6,42.9,6.2,11.1,0.536,12.6,32.5,0.298,0.529,11.9,79.1,0.174,2018,9,2,-2,0.034999999999999976,-5,-16,0.031000000000000028,10,5,0.237,4,11,-6,1,2,1,-1
65,34,2017-12-25,2,MIN,LAL,1,121,104,49,84,0.583,11,32,0.344,12,14,0.857,7,42,30,9,4,15,13,40,92,0.435,10,30,0.333,14,20,0.7,13,37,21,10,1,12,16,125.3,107.7,96.5,0.167,0.381,0.671,53.2,61.2,9.3,6.5,0.649,14.3,22.6,0.143,0.489,10.6,72.9,0.152,2018,17,9,-8,0.14799999999999996,1,2,0.010999999999999954,-2,-6,0.15700000000000003,-6,5,9,-1,3,3,-3
66,35,2017-12-27,1,MIN,DEN,1,128,125,47,90,0.522,12,29,0.414,22,30,0.733,7,42,27,4,7,6,26,42,91,0.462,15,39,0.385,26,31,0.839,11,48,26,3,2,9,24,127.7,124.7,90.8,0.333,0.322,0.62,46.7,57.4,4.0,13.5,0.589,5.5,15.9,0.244,0.544,7.9,76.1,0.286,2018,3,5,-1,0.06,-3,-10,0.02899999999999997,-4,-1,-0.10599999999999998,-4,-6,1,1,5,-3,2
67,36,2017-12-28,2,MIN,MIL,2,96,102,34,71,0.479,9,28,0.321,19,26,0.731,6,33,20,9,3,16,14,41,75,0.547,5,15,0.333,15,16,0.938,7,36,23,10,0,16,18,106.4,113.0,90.3,0.366,0.394,0.582,47.8,58.8,10.0,5.0,0.542,16.3,17.1,0.268,0.58,16.3,79.4,0.2,2018,-6,-7,-4,-0.06800000000000006,4,13,-0.01200000000000001,4,10,-0.20699999999999996,-1,-3,-3,-1,3,0,-4
68,37,2017-12-31,2,MIN,IND,1,107,90,41,86,0.477,4,19,0.211,21,25,0.84,13,44,20,11,8,7,20,33,85,0.388,10,25,0.4,14,18,0.778,13,43,20,3,5,16,18,118.8,99.9,90.1,0.291,0.221,0.552,50.6,48.8,12.2,13.3,0.5,6.7,30.2,0.244,0.447,14.7,70.5,0.165,2018,17,8,1,0.08899999999999997,-6,-6,-0.18900000000000003,7,7,0.061999999999999944,0,1,0,8,3,-9,2
69,38,2018-01-01,1,MIN,LAL,1,114,96,40,81,0.494,7,20,0.35,27,30,0.9,7,41,26,14,5,17,24,34,76,0.447,8,26,0.308,20,29,0.69,9,37,18,12,4,24,25,112.1,94.4,101.7,0.37,0.247,0.605,52.6,65.0,13.8,10.0,0.537,15.3,20.0,0.333,0.5,21.3,79.1,0.263,2018,18,6,5,0.046999999999999986,-1,-6,0.04199999999999998,7,1,0.21000000000000008,-2,4,8,2,1,-7,-1
70,39,2018-01-03,2,MIN,BRK,2,97,98,36,80,0.45,1,11,0.091,24,30,0.8,7,32,10,9,4,8,12,37,72,0.514,14,30,0.467,10,11,0.909,4,38,22,3,3,19,23,106.5,107.6,91.1,0.375,0.138,0.52,45.7,27.8,9.9,9.5,0.456,7.9,17.1,0.3,0.611,19.8,86.2,0.139,2018,-1,-1,8,-0.064,-13,-19,-0.376,14,19,-0.10899999999999999,3,-6,-12,6,1,-11,-11
71,40,2018-01-05,2,MIN,BOS,2,84,91,28,76,0.368,7,23,0.304,21,28,0.75,9,43,15,6,5,12,15,38,94,0.404,6,36,0.167,9,13,0.692,17,56,24,6,4,10,22,94.0,101.8,89.4,0.368,0.303,0.476,43.4,53.6,6.7,8.6,0.414,12.0,18.8,0.276,0.436,9.1,66.7,0.096,2018,-7,-10,-18,-0.03600000000000003,1,-13,0.13699999999999998,12,15,0.05800000000000005,-8,-13,-9,0,1,2,-7
72,41,2018-01-06,1,MIN,NOP,1,116,98,44,90,0.489,9,18,0.5,19,21,0.905,13,47,26,10,5,9,20,33,78,0.423,6,29,0.207,26,28,0.929,7,38,20,5,6,15,19,122.9,103.8,94.4,0.233,0.2,0.584,55.3,59.1,10.6,10.2,0.539,8.3,29.5,0.211,0.462,14.2,82.9,0.333,2018,18,11,12,0.066,3,-11,0.29300000000000004,-7,-7,-0.02400000000000002,6,9,6,5,-1,-6,1
73,42,2018-01-08,1,MIN,CLE,1,127,99,52,100,0.52,10,31,0.323,13,17,0.765,15,56,30,6,2,5,17,37,84,0.44,13,38,0.342,12,16,0.75,8,37,26,0,4,13,15,134.1,104.5,94.7,0.17,0.31,0.591,60.2,57.7,6.3,4.3,0.57,4.4,34.1,0.13,0.518,12.5,83.7,0.143,2018,28,15,16,0.08000000000000002,-3,-7,-0.019000000000000017,1,1,0.015000000000000013,7,19,4,6,-2,-8,2
74,43,2018-01-10,1,MIN,OKC,1,104,88,39,80,0.488,7,20,0.35,19,27,0.704,11,45,22,11,5,14,22,32,80,0.4,6,25,0.24,18,24,0.75,10,41,13,9,2,18,22,109.9,93.0,94.6,0.338,0.25,0.566,52.3,56.4,11.6,9.1,0.531,13.2,26.2,0.238,0.438,16.6,77.3,0.225,2018,16,7,0,0.08799999999999997,1,-5,0.10999999999999999,1,3,-0.04600000000000004,1,4,9,2,3,-4,0
75,44,2018-01-12,1,MIN,NYK,1,118,108,49,95,0.516,10,27,0.37,10,16,0.625,16,43,33,12,4,12,12,45,83,0.542,12,24,0.5,6,9,0.667,9,36,25,6,6,16,17,125.9,115.2,93.8,0.168,0.284,0.578,54.4,67.3,12.8,6.8,0.568,10.5,37.2,0.105,0.614,15.5,75.0,0.072,2018,10,4,12,-0.026000000000000023,-2,3,-0.13,4,7,-0.04200000000000004,7,7,8,6,-2,-4,-5
76,45,2018-01-14,1,MIN,POR,1,120,103,43,80,0.538,7,19,0.368,27,33,0.818,7,38,21,12,3,11,17,39,79,0.494,11,25,0.44,14,17,0.824,8,38,19,6,3,17,27,125.8,108.0,95.4,0.413,0.238,0.635,50.0,48.8,12.6,5.6,0.581,10.4,18.9,0.338,0.563,16.4,79.5,0.177,2018,17,4,1,0.04400000000000004,-4,-6,-0.07200000000000001,13,16,-0.006000000000000005,-1,0,2,6,0,-6,-10
77,46,2018-01-16,2,MIN,ORL,2,102,108,43,98,0.439,7,16,0.438,9,10,0.9,11,37,19,10,9,7,21,40,90,0.444,11,31,0.355,17,19,0.895,15,51,24,4,10,16,15,107.8,114.1,94.6,0.102,0.163,0.498,42.0,44.2,10.6,15.3,0.474,6.4,23.4,0.092,0.506,14.0,63.4,0.189,2018,-6,3,8,-0.0050000000000000044,-4,-15,0.08300000000000002,-8,-9,0.0050000000000000044,-4,-14,-5,6,-1,-9,6
78,47,2018-01-18,2,MIN,HOU,2,98,116,38,81,0.469,8,24,0.333,14,21,0.667,8,40,24,8,8,11,16,42,88,0.477,17,39,0.436,15,17,0.882,11,45,24,11,5,9,15,107.2,126.9,91.4,0.259,0.296,0.543,47.1,63.2,8.8,16.3,0.519,10.9,19.0,0.173,0.574,8.6,74.4,0.17,2018,-18,-4,-7,-0.008000000000000007,-9,-15,-0.10299999999999998,-1,4,-0.21499999999999997,-3,-5,0,-3,3,2,1
79,48,2018-01-20,1,MIN,TOR,1,115,109,38,81,0.469,7,16,0.438,32,42,0.762,15,44,21,4,3,11,20,39,83,0.47,12,33,0.364,19,21,0.905,8,35,23,7,7,13,30,123.3,116.8,93.3,0.519,0.198,0.578,55.7,55.3,4.3,6.0,0.512,10.0,35.7,0.395,0.542,12.4,78.4,0.229,2018,6,-1,-2,-0.0010000000000000009,-5,-17,0.07400000000000001,13,21,-0.14300000000000002,7,9,-2,-3,-4,-2,-10
