,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1975-10-23,2,LAL,NYK,1,104,101,36,75,0.48,,,,32,44,0.727,,45,20,,,,32.0,40,91,0.44,,,,21,28,0.75,,32,18,,,,34,,,,0.587,,0.551,58.4,55.6,,,0.48,,,0.427,0.44,,,0.231,1976,3,-4,-16,0.03999999999999998,,,,11,16,-0.02300000000000002,,13,2,,,,-2.0
1,2,1975-10-27,2,LAL,PHI,2,104,117,44,102,0.431,,,,16,22,0.727,,49,19,,,,25.0,48,108,0.444,,,,21,32,0.656,,72,26,,,,25,,,,0.216,,0.466,40.5,43.2,,,0.431,,,0.157,0.444,,,0.194,1976,-13,-4,-6,-0.013000000000000012,,,,-5,-10,0.07099999999999995,,-23,-7,,,,0.0
2,3,1975-10-28,2,LAL,MIL,1,99,92,42,87,0.483,,,,15,20,0.75,10.0,51,25,5.0,10.0,22.0,20.0,37,107,0.346,,,,18,26,0.692,21.0,52,21,11.0,2.0,15.0,20,93.3,86.7,106.1,0.23,,0.517,49.5,59.5,4.7,9.3,0.483,18.7,24.4,0.172,0.346,11.2,66.1,0.168,1976,7,5,-20,0.137,,,,-3,-6,0.05800000000000005,-11.0,-1,4,-6.0,8.0,7.0,0.0
3,4,1975-10-29,2,LAL,DET,2,99,112,38,92,0.413,,,,23,28,0.821,,54,15,,,,25.0,44,111,0.396,,,,24,35,0.686,,59,21,,,,19,,,,0.304,,0.475,47.8,39.5,,,0.413,,,0.25,0.396,,,0.216,1976,-13,-6,-19,0.01699999999999996,,,,-1,-7,0.1349999999999999,,-5,-6,,,,6.0
4,5,1975-10-31,1,LAL,SEA,1,120,104,46,95,0.484,,,,28,39,0.718,,67,29,,10.0,35.0,31.0,46,112,0.411,,,,12,18,0.667,,34,30,,2.0,20.0,28,,,,0.411,,0.535,66.3,63.0,,8.9,0.484,23.8,,0.295,0.411,14.3,,0.107,1976,16,0,-17,0.07300000000000001,,,,16,21,0.050999999999999934,,33,-1,,8.0,15.0,3.0
5,6,1975-11-02,1,LAL,ATL,1,116,113,50,104,0.481,,,,16,21,0.762,,59,20,,,,,46,112,0.411,,,,21,26,0.808,,64,15,,,,25,,,,0.202,,0.512,48.0,40.0,,,0.481,,,0.154,0.411,,,0.188,1976,3,4,-8,0.07,,,,-5,-5,-0.04600000000000004,,-5,5,,,,
6,7,1975-11-04,2,LAL,KCK,2,98,116,40,92,0.435,,,,18,24,0.75,,45,21,1.0,6.0,,24.0,50,101,0.495,,,,16,19,0.842,,54,29,4.0,5.0,,22,,,,0.261,,0.478,45.5,52.5,,5.9,0.435,,,0.196,0.495,,,0.158,1976,-18,-10,-9,-0.06,,,,2,5,-0.09199999999999997,,-9,-8,-3.0,1.0,,2.0
7,8,1975-11-05,2,LAL,NOJ,2,110,113,45,98,0.459,,,,20,28,0.714,,46,17,,,18.0,17.0,49,103,0.476,,,,15,20,0.75,,54,30,,,18.0,22,,,,0.286,,0.499,46.0,37.8,,,0.459,14.0,,0.204,0.476,13.9,,0.146,1976,-3,-4,-5,-0.01699999999999996,,,,5,8,-0.03600000000000003,,-8,-13,,,0.0,-5.0
8,9,1975-11-07,1,LAL,NYK,1,105,97,43,93,0.462,,,,19,28,0.679,,51,20,,,,21.0,41,101,0.406,,,,15,16,0.938,,57,15,,,,24,,,,0.301,,0.498,47.2,46.5,,,0.462,,,0.204,0.406,,,0.149,1976,8,2,-8,0.055999999999999994,,,,4,12,-0.2589999999999999,,-6,5,,,,-3.0
9,10,1975-11-08,2,LAL,GSW,2,106,114,46,103,0.447,,,,14,21,0.667,17.0,53,25,11.0,2.0,23.0,20.0,51,103,0.495,,,,12,22,0.545,15.0,55,28,9.0,4.0,22.0,21,90.7,97.6,116.8,0.204,,0.472,49.1,54.3,9.4,1.9,0.447,17.0,29.8,0.136,0.495,16.3,70.6,0.117,1976,-8,-5,0,-0.04799999999999999,,,,2,-1,0.122,2.0,-2,-3,2.0,-2.0,1.0,-1.0
10,11,1975-11-09,1,LAL,KCK,1,125,112,53,106,0.5,,,,19,24,0.792,15.0,59,31,5.0,8.0,16.0,22.0,46,112,0.411,,,,20,27,0.741,21.0,57,20,6.0,5.0,13.0,21,109.7,98.3,114.0,0.226,,0.536,50.9,58.5,4.4,7.1,0.5,12.1,29.4,0.179,0.411,9.5,67.7,0.179,1976,13,7,-6,0.08900000000000002,,,,-1,-3,0.051000000000000045,-6.0,2,11,-1.0,3.0,3.0,1.0
11,12,1975-11-12,1,LAL,NOJ,1,116,100,50,107,0.467,,,,16,21,0.762,25.0,64,29,8.0,,20.0,18.0,44,111,0.396,,,,12,19,0.632,28.0,59,29,10.0,8.0,22.0,23,106.0,91.4,109.4,0.196,,0.499,52.0,58.0,7.3,,0.467,14.7,44.6,0.15,0.396,15.6,58.2,0.108,1976,16,6,-4,0.07100000000000001,,,,4,2,0.13,-3.0,5,0,-2.0,,-2.0,-5.0
12,13,1975-11-14,1,LAL,PHO,1,114,107,47,89,0.528,,,,20,27,0.741,9.0,48,36,9.0,9.0,25.0,26.0,47,102,0.461,,,,13,24,0.542,17.0,53,32,12.0,4.0,19.0,24,99.8,93.6,114.3,0.303,,0.565,47.5,76.6,7.9,8.8,0.528,19.9,20.0,0.225,0.461,14.4,69.6,0.127,1976,7,0,-13,0.067,,,,7,3,0.19899999999999995,-8.0,-5,4,-3.0,5.0,6.0,2.0
13,14,1975-11-16,1,LAL,CHI,1,110,93,47,84,0.56,,,,16,20,0.8,7.0,50,31,6.0,15.0,27.0,28.0,38,102,0.373,,,,17,28,0.607,23.0,53,27,10.0,2.0,21.0,24,99.2,83.8,110.9,0.238,,0.593,48.5,66.0,5.4,14.7,0.56,22.5,18.9,0.19,0.373,15.5,65.2,0.167,1976,17,9,-18,0.18700000000000006,,,,-1,-8,0.19300000000000006,-16.0,-3,4,-4.0,13.0,6.0,4.0
14,15,1975-11-18,2,LAL,BUF,2,106,120,47,100,0.47,,,,12,16,0.75,8.0,41,28,10.0,3.0,17.0,24.0,45,95,0.474,,,,30,30,1.0,12.0,55,26,9.0,3.0,22.0,20,92.5,104.7,114.6,0.16,,0.495,42.7,59.6,8.7,3.2,0.47,13.7,15.7,0.12,0.474,16.9,73.3,0.316,1976,-14,2,5,-0.0040000000000000036,,,,-18,-14,-0.25,-4.0,-14,2,1.0,0.0,-5.0,4.0
15,16,1975-11-19,2,LAL,HOU,1,118,110,45,85,0.529,,,,28,36,0.778,11.0,47,29,13.0,8.0,22.0,24.0,44,108,0.407,,,,22,27,0.815,23.0,56,32,8.0,0.0,19.0,28,106.4,99.2,110.9,0.424,,0.585,45.6,64.4,11.7,7.4,0.529,17.9,25.0,0.329,0.407,13.7,61.0,0.204,1976,8,1,-23,0.12200000000000005,,,,6,9,-0.03699999999999992,-12.0,-9,-3,5.0,8.0,3.0,-4.0
16,17,1975-11-21,1,LAL,MIL,1,116,104,45,83,0.542,,,,26,35,0.743,16.0,48,27,8.0,5.0,22.0,25.0,43,91,0.473,,,,18,24,0.75,16.0,38,23,15.0,8.0,19.0,27,113.5,101.8,102.2,0.422,,0.589,55.8,60.0,7.8,5.5,0.542,18.3,42.1,0.313,0.473,15.8,66.7,0.198,1976,12,2,-8,0.06900000000000006,,,,8,11,-0.007000000000000006,0.0,10,4,-7.0,-3.0,3.0,-2.0
17,18,1975-11-23,1,LAL,HOU,1,110,99,46,96,0.479,,,,18,28,0.643,13.0,47,28,9.0,5.0,16.0,20.0,43,96,0.448,,,,13,17,0.765,19.0,59,24,7.0,6.0,24.0,24,101.6,91.4,108.3,0.292,,0.508,44.3,60.9,8.3,5.2,0.479,12.9,24.5,0.188,0.448,18.8,64.2,0.135,1976,11,3,0,0.030999999999999972,,,,5,11,-0.122,-6.0,-12,4,2.0,-1.0,-8.0,-4.0
18,19,1975-11-26,2,LAL,POR,2,101,118,36,85,0.424,,,,29,36,0.806,8.0,40,22,8.0,5.0,21.0,29.0,42,88,0.477,,,,34,45,0.756,11.0,54,28,12.0,4.0,20.0,29,89.5,104.6,112.8,0.424,,0.501,42.6,61.1,7.1,5.7,0.424,17.2,15.7,0.341,0.477,15.6,74.4,0.386,1976,-17,-6,-3,-0.05299999999999999,,,,-5,-9,0.050000000000000044,-3.0,-14,-6,-4.0,1.0,1.0,0.0
19,20,1975-11-28,1,LAL,BUF,1,126,105,54,98,0.551,,,,18,23,0.783,11.0,66,33,5.0,6.0,29.0,28.0,42,119,0.353,,,,21,27,0.778,25.0,57,22,12.0,2.0,18.0,20,102.4,85.3,123.1,0.235,,0.583,53.7,61.1,4.1,5.0,0.551,21.1,25.6,0.184,0.353,12.1,68.8,0.176,1976,21,12,-21,0.19800000000000006,,,,-3,-4,0.0050000000000000044,-14.0,9,11,-7.0,4.0,11.0,8.0
