,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1975-10-23,1,WSB,KCK,1,107,95,42,80.0,0.525,,,,23,39,0.59,,36.0,26.0,,9.0,,21,36,80.0,0.45,,,,23,31,0.742,,41.0,10.0,,2.0,,32,,,,0.488,,0.551,46.8,61.9,,11.3,0.525,,,0.288,0.45,,,0.288,1976,12,6,0.0,0.07500000000000001,,,,0,8,-0.15200000000000002,,-5.0,16.0,,7.0,,-11
1,2,1975-11-01,2,WSB,GSW,2,89,100,36,94.0,0.383,,,,17,32,0.531,15.0,51.0,20.0,11.0,5.0,17.0,20,42,97.0,0.433,,,,16,21,0.762,18.0,62.0,23.0,13.0,8.0,21.0,21,82.9,93.1,107.4,0.34,,0.412,45.1,55.6,10.2,5.2,0.383,13.6,25.4,0.181,0.433,16.5,66.7,0.165,1976,-11,-6,-3.0,-0.04999999999999999,,,,1,11,-0.23099999999999998,-3.0,-11.0,-3.0,-2.0,-3.0,-4.0,-1
2,3,1975-11-02,2,WSB,SEA,1,94,85,36,84.0,0.429,,,,22,27,0.815,,55.0,27.0,8.0,4.0,25.0,24,34,95.0,0.358,,,,17,21,0.81,,46.0,23.0,11.0,3.0,16.0,24,,,,0.321,,0.49,54.5,75.0,,4.2,0.429,20.7,,0.262,0.358,13.3,,0.179,1976,9,2,-11.0,0.07100000000000001,,,,5,6,0.004999999999999893,,9.0,4.0,-3.0,1.0,9.0,0
3,4,1975-11-04,1,WSB,CLE,1,113,96,46,77.0,0.597,,,,21,30,0.7,7.0,47.0,35.0,11.0,10.0,27.0,23,40,110.0,0.364,,,,16,25,0.64,20.0,51.0,22.0,13.0,3.0,19.0,23,100.9,85.7,112.0,0.39,,0.626,48.0,76.1,9.8,9.1,0.597,23.0,18.4,0.273,0.364,13.6,66.7,0.145,1976,17,6,-33.0,0.23299999999999998,,,,5,5,0.05999999999999994,-13.0,-4.0,13.0,-2.0,7.0,8.0,0
4,5,1975-11-06,1,WSB,SEA,1,110,100,48,91.0,0.527,,,,14,19,0.737,,40.0,30.0,13.0,4.0,22.0,19,44,91.0,0.484,,,,12,17,0.706,,38.0,22.0,11.0,7.0,24.0,21,,,,0.209,,0.554,51.3,62.5,,4.4,0.527,18.1,,0.154,0.484,19.6,,0.132,1976,10,4,0.0,0.04300000000000004,,,,2,2,0.031000000000000028,,2.0,8.0,2.0,-3.0,-2.0,-2
5,6,1975-11-08,1,WSB,MIL,2,95,99,40,109.0,0.367,,,,15,18,0.833,,53.0,14.0,8.0,,,19,46,106.0,0.434,,,,7,10,0.7,,66.0,21.0,7.0,,,25,,,,0.165,,0.406,44.5,35.0,,,0.367,,,0.138,0.434,,,0.066,1976,-4,-6,3.0,-0.067,,,,8,8,0.133,,-13.0,-7.0,1.0,,,-6
6,7,1975-11-11,2,WSB,BUF,1,105,90,48,90.0,0.533,,,,9,12,0.75,,43.0,30.0,,,,21,38,88.0,0.432,,,,14,18,0.778,,42.0,24.0,,,,19,,,,0.133,,0.551,50.6,62.5,,,0.533,,,0.1,0.432,,,0.159,1976,15,10,2.0,0.10100000000000003,,,,-5,-6,-0.028000000000000025,,1.0,6.0,,,,2
7,8,1975-11-13,1,WSB,BOS,1,110,107,46,91.0,0.505,,,,18,25,0.72,,38.0,21.0,,,12.0,20,42,88.0,0.477,,,,23,27,0.852,,45.0,18.0,,,21.0,21,,,,0.275,,0.539,45.8,45.7,,,0.505,10.5,,0.198,0.477,17.4,,0.261,1976,3,4,3.0,0.028000000000000025,,,,-5,-2,-0.132,,-7.0,3.0,,,-9.0,-1
8,9,1975-11-14,2,WSB,ATL,2,88,97,33,83.0,0.398,,,,22,27,0.815,,41.0,14.0,,,18.0,29,35,87.0,0.402,,,,27,35,0.771,,56.0,10.0,,,,28,,,,0.325,,0.464,42.3,42.4,,,0.398,15.9,,0.265,0.402,,,0.31,1976,-9,-2,-4.0,-0.0040000000000000036,,,,-5,-8,0.04399999999999993,,-15.0,4.0,,,,1
9,10,1975-11-15,2,WSB,PHI,2,109,110,42,121.0,0.347,,,,25,30,0.833,,71.0,21.0,,,,33,44,115.0,0.383,,,,22,31,0.71,,77.0,17.0,,,,29,,,,0.248,,0.406,48.0,50.0,,,0.347,,,0.207,0.383,,,0.191,1976,-1,-2,6.0,-0.03600000000000003,,,,3,-1,0.123,,-6.0,4.0,,,,4
10,11,1975-11-20,1,WSB,ATL,1,105,96,44,97.0,0.454,,,,17,23,0.739,,56.0,22.0,,,,25,40,94.0,0.426,,,,16,28,0.571,,49.0,18.0,,,,21,,,,0.237,,0.49,53.3,50.0,,,0.454,,,0.175,0.426,,,0.17,1976,9,4,3.0,0.028000000000000025,,,,1,-5,0.16800000000000004,,7.0,4.0,,,,4
11,12,1975-11-22,1,WSB,GSW,2,71,111,25,93.0,0.269,,,,21,32,0.656,13.0,54.0,12.0,2.0,2.0,26.0,28,43,101.0,0.426,,,,25,36,0.694,12.0,61.0,25.0,13.0,9.0,14.0,26,61.2,95.7,115.9,0.344,,0.332,47.0,48.0,1.7,2.0,0.269,19.5,21.0,0.226,0.426,10.7,77.4,0.248,1976,-40,-18,-8.0,-0.15699999999999997,,,,-4,-4,-0.03799999999999992,1.0,-7.0,-13.0,-11.0,-7.0,12.0,2
12,13,1975-11-25,1,WSB,HOU,2,89,100,37,88.0,0.42,,,,15,24,0.625,,43.0,21.0,,,,27,42,79.0,0.532,,,,16,21,0.762,,36.0,25.0,,,,21,,,,0.273,,0.452,54.4,56.8,,,0.42,,,0.17,0.532,,,0.203,1976,-11,-5,9.0,-0.11200000000000004,,,,-1,3,-0.137,,7.0,-4.0,,,,6
13,14,1975-11-26,2,WSB,HOU,2,85,97,32,77.0,0.416,,,,21,27,0.778,,44.0,25.0,12.0,5.0,,25,39,93.0,0.419,,,,19,24,0.792,,52.0,21.0,10.0,3.0,,25,,,,0.351,,0.478,45.8,78.1,,5.4,0.416,,,0.273,0.419,,,0.204,1976,-12,-7,-16.0,-0.0030000000000000027,,,,2,3,-0.014000000000000012,,-8.0,4.0,2.0,2.0,,0
