,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1975-10-24,2,HOU,BOS,2,94,109,36,85.0,0.424,,,,22,28,0.786,,44.0,22.0,,,25.0,26,41,92.0,0.446,,,,27,35,0.771,,41.0,28.0,,,16.0,24,,,,0.329,,0.483,51.8,61.1,,,0.424,20.4,,0.259,0.446,13.0,,0.293,1976,-15,-5,-7.0,-0.02200000000000002,,,,-5,-7,0.015000000000000013,,3.0,-6.0,,,9.0,2
1,2,1975-10-28,2,HOU,BUF,2,108,124,36,79.0,0.456,,,,36,41,0.878,,35.0,,,,27.0,34,45,86.0,0.523,,,,34,38,0.895,,40.0,,8.0,,,35,,,,0.519,,0.556,46.7,,,,0.456,21.8,,0.456,0.523,,,0.395,1976,-16,-9,-7.0,-0.067,,,,2,3,-0.017000000000000015,,-5.0,,,,,-1
2,3,1975-10-31,2,HOU,DET,2,127,131,49,97.0,0.505,,,,29,32,0.906,,49.0,26.0,,,,28,53,97.0,0.546,,,,25,29,0.862,,34.0,30.0,,,,32,,,,0.33,,0.572,59.0,53.1,,,0.505,,,0.299,0.546,,,0.258,1976,-4,-4,0.0,-0.041000000000000036,,,,4,3,0.04400000000000004,,15.0,-4.0,,,,-4
3,4,1975-11-02,1,HOU,MIL,1,104,89,37,83.0,0.446,,,,30,38,0.789,14.0,47.0,25.0,7.0,4.0,,24,37,81.0,0.457,,,,15,23,0.652,10.0,34.0,15.0,8.0,7.0,,28,,,,0.458,,0.521,58.0,67.6,,4.9,0.446,,36.8,0.361,0.457,,76.7,0.185,1976,15,0,2.0,-0.01100000000000001,,,,15,15,0.137,4.0,13.0,10.0,-1.0,-3.0,,-4
4,5,1975-11-04,1,HOU,NYK,1,119,106,48,88.0,0.545,,,,23,28,0.821,,54.0,36.0,7.0,,,31,40,89.0,0.449,,,,26,35,0.743,,37.0,20.0,7.0,,,29,,,,0.318,,0.593,59.3,75.0,,,0.545,,,0.261,0.449,,,0.292,1976,13,8,-1.0,0.09600000000000003,,,,-3,-7,0.07799999999999996,,17.0,16.0,0.0,,,2
5,6,1975-11-08,1,HOU,CLE,1,116,112,44,73.0,0.603,,,,28,38,0.737,5.0,34.0,38.0,8.0,3.0,19.0,29,47,85.0,0.553,,,,18,23,0.783,7.0,31.0,30.0,4.0,2.0,15.0,27,114.2,110.3,101.6,0.521,,0.646,52.3,86.4,7.9,3.5,0.603,17.5,17.2,0.384,0.553,13.6,80.6,0.212,1976,4,-3,-12.0,0.04999999999999993,,,,10,15,-0.04600000000000004,-2.0,3.0,8.0,4.0,1.0,4.0,2
6,7,1975-11-12,1,HOU,BUF,2,80,93,36,99.0,0.364,,,,8,15,0.533,,53.0,24.0,9.0,,,16,38,84.0,0.452,,,,17,25,0.68,,52.0,28.0,12.0,,,23,,,,0.152,,0.379,50.5,66.7,,,0.364,,,0.081,0.452,,,0.202,1976,-13,-2,15.0,-0.08800000000000002,,,,-9,-10,-0.14700000000000002,,1.0,-4.0,-3.0,,,-7
7,8,1975-11-13,2,HOU,NYK,2,102,108,34,88.0,0.386,,,,34,36,0.944,,45.0,13.0,3.0,,,22,46,88.0,0.523,,,,16,24,0.667,,36.0,28.0,6.0,,,26,,,,0.409,,0.491,55.6,38.2,,,0.386,,,0.386,0.523,,,0.182,1976,-6,-12,0.0,-0.137,,,,18,12,0.2769999999999999,,9.0,-15.0,-3.0,,,-4
8,9,1975-11-15,1,HOU,NOJ,1,103,101,39,80.0,0.488,,,,25,27,0.926,,48.0,33.0,16.0,,,30,36,83.0,0.434,,,,29,36,0.806,,34.0,20.0,12.0,,,29,,,,0.338,,0.561,58.5,84.6,,,0.488,,,0.313,0.434,,,0.349,1976,2,3,-3.0,0.05399999999999999,,,,-4,-9,0.12,,14.0,13.0,4.0,,,1
9,10,1975-11-18,2,HOU,CLE,1,95,91,40,85.0,0.471,,,,15,16,0.938,13.0,47.0,19.0,3.0,1.0,19.0,26,38,89.0,0.427,,,,15,18,0.833,12.0,38.0,15.0,7.0,4.0,15.0,22,99.3,95.1,95.7,0.188,,0.516,55.3,47.5,3.1,1.1,0.471,17.1,33.3,0.176,0.427,13.4,73.9,0.169,1976,4,2,-4.0,0.043999999999999984,,,,0,-2,0.10499999999999998,1.0,9.0,4.0,-4.0,-3.0,4.0,4
