,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1975-10-23,1,ATL,NOJ,1,109,91,45,88.0,0.511,,,,19,29,0.655,,61.0,25.0,,,,21.0,36,100.0,0.36,,,,19,27,0.704,,57.0,17.0,,,,24.0,,,,0.33,,0.541,51.7,55.6,,,0.511,,,0.216,0.36,,,0.19,1976,18,9,-12.0,0.15100000000000002,,,,0,2,-0.04899999999999993,,4.0,8.0,,,,-3.0
1,2,1975-10-25,1,ATL,DET,2,102,108,36,79.0,0.456,,,,30,35,0.857,,56.0,21.0,,,,28.0,43,84.0,0.512,,,,22,31,0.71,,36.0,17.0,,,,30.0,,,,0.443,,0.54,60.9,58.3,,,0.456,,,0.38,0.512,,,0.262,1976,-6,-7,-5.0,-0.055999999999999994,,,,8,4,0.14700000000000002,,20.0,4.0,,,,-2.0
2,3,1975-11-02,2,ATL,LAL,2,113,116,46,112.0,0.411,,,,21,26,0.808,,64.0,15.0,,,,25.0,50,104.0,0.481,,,,16,21,0.762,,59.0,20.0,,,,,,,,0.232,,0.458,52.0,32.6,,,0.411,,,0.188,0.481,,,0.154,1976,-3,-4,8.0,-0.07,,,,5,5,0.04600000000000004,,5.0,-5.0,,,,
3,4,1975-11-04,2,ATL,POR,1,98,97,39,92.0,0.424,,,,20,25,0.8,16.0,49.0,21.0,14.0,4.0,,21.0,39,80.0,0.488,,,,19,30,0.633,9.0,40.0,26.0,9.0,5.0,,25.0,,,,0.272,,0.476,55.1,53.8,,5.0,0.424,,34.0,0.217,0.488,,78.6,0.238,1976,1,0,12.0,-0.064,,,,1,-5,0.16700000000000004,7.0,9.0,-5.0,5.0,-1.0,,-4.0
4,5,1975-11-06,1,ATL,CLE,2,108,113,41,76.0,0.539,,,,26,40,0.65,11.0,35.0,21.0,13.0,1.0,17.0,22.0,43,84.0,0.512,,,,27,32,0.844,14.0,42.0,22.0,8.0,2.0,22.0,27.0,107.4,112.4,100.5,0.526,,0.577,45.5,51.2,12.9,1.2,0.539,15.4,28.2,0.342,0.512,18.3,63.2,0.321,1976,-5,-2,-8.0,0.027000000000000024,,,,-1,8,-0.19399999999999995,-3.0,-7.0,-1.0,5.0,-1.0,-5.0,-5.0
5,6,1975-11-08,1,ATL,SEA,1,107,94,42,90.0,0.467,,,,23,26,0.885,,50.0,25.0,11.0,4.0,21.0,26.0,41,89.0,0.461,,,,12,23,0.522,,49.0,14.0,13.0,8.0,24.0,26.0,,,,0.289,,0.527,50.5,59.5,,4.5,0.467,17.2,,0.256,0.461,19.5,,0.135,1976,13,1,1.0,0.006000000000000005,,,,11,3,0.363,,1.0,11.0,-2.0,-4.0,-3.0,0.0
6,7,1975-11-11,2,ATL,BOS,1,100,91,38,81.0,0.469,,,,24,29,0.828,,32.0,20.0,,,22.0,22.0,37,81.0,0.457,,,,17,25,0.68,,42.0,17.0,,,28.0,27.0,,,,0.358,,0.533,43.2,52.6,,,0.469,19.0,,0.296,0.457,23.3,,0.21,1976,9,1,0.0,0.011999999999999955,,,,7,4,0.1479999999999999,,-10.0,3.0,,,-6.0,-5.0
7,8,1975-11-12,2,ATL,DET,1,109,106,42,98.0,0.429,,,,25,34,0.735,,62.0,26.0,,,,31.0,38,90.0,0.422,,,,30,43,0.698,,50.0,18.0,,,,35.0,,,,0.347,,0.482,55.4,61.9,,,0.429,,,0.255,0.422,,,0.333,1976,3,4,8.0,0.007000000000000006,,,,-5,-9,0.03700000000000003,,12.0,8.0,,,,-4.0
8,9,1975-11-14,1,ATL,WSB,1,97,88,35,87.0,0.402,,,,27,35,0.771,,56.0,10.0,,,,28.0,33,83.0,0.398,,,,22,27,0.815,,41.0,14.0,,,18.0,29.0,,,,0.402,,0.474,57.7,28.6,,,0.402,,,0.31,0.398,15.9,,0.265,1976,9,2,4.0,0.0040000000000000036,,,,5,8,-0.04399999999999993,,15.0,-4.0,,,,-1.0
9,10,1975-11-15,2,ATL,NYK,2,86,92,38,100.0,0.38,,,,10,16,0.625,,53.0,14.0,,,,18.0,39,89.0,0.438,,,,14,16,0.875,,51.0,26.0,,,,20.0,,,,0.16,,0.402,51.0,36.8,,,0.38,,,0.1,0.438,,,0.157,1976,-6,-1,11.0,-0.057999999999999996,,,,-4,0,-0.25,,2.0,-12.0,,,,-2.0
10,11,1975-11-16,1,ATL,NYK,1,97,96,36,92.0,0.391,,,,25,29,0.862,,63.0,16.0,,,10.0,19.0,43,93.0,0.462,,,,10,13,0.769,,47.0,20.0,,,12.0,23.0,,,,0.315,,0.463,57.3,44.4,,,0.391,8.7,,0.272,0.462,10.8,,0.108,1976,1,-7,-1.0,-0.07100000000000001,,,,15,16,0.09299999999999997,,16.0,-4.0,,,-2.0,-4.0
11,12,1975-11-19,1,ATL,GSW,1,104,98,46,98.0,0.469,,,,12,16,0.75,20.0,56.0,28.0,6.0,2.0,14.0,20.0,45,103.0,0.437,,,,8,12,0.667,17.0,55.0,19.0,9.0,0.0,18.0,20.0,101.4,95.6,92.9,0.163,,0.495,50.5,60.9,5.9,1.9,0.469,11.8,34.5,0.122,0.437,14.3,67.9,0.078,1976,6,1,-5.0,0.03199999999999997,,,,4,4,0.08299999999999996,3.0,1.0,9.0,-3.0,2.0,-4.0,0.0
12,13,1975-11-20,2,ATL,WSB,2,96,105,40,94.0,0.426,,,,16,28,0.571,,49.0,18.0,,,,21.0,44,97.0,0.454,,,,17,23,0.739,,56.0,22.0,,,,25.0,,,,0.298,,0.451,46.7,45.0,,,0.426,,,0.17,0.454,,,0.175,1976,-9,-4,-3.0,-0.028000000000000025,,,,-1,5,-0.16800000000000004,,-7.0,-4.0,,,,-4.0
13,14,1975-11-22,1,ATL,NOJ,2,85,89,37,88.0,0.42,,,,11,19,0.579,,53.0,20.0,,,19.0,16.0,39,88.0,0.443,,,,11,18,0.611,,45.0,17.0,,,13.0,20.0,,,,0.216,,0.441,54.1,54.1,,,0.42,16.5,,0.125,0.443,11.9,,0.125,1976,-4,-2,0.0,-0.02300000000000002,,,,0,1,-0.03200000000000003,,8.0,3.0,,,6.0,-4.0
14,15,1975-11-23,1,ATL,PHI,1,115,111,45,84.0,0.536,,,,25,31,0.806,,38.0,19.0,,,23.0,22.0,46,91.0,0.505,,,,19,22,0.864,,49.0,15.0,,,26.0,30.0,,,,0.369,,0.589,43.7,42.2,,,0.536,19.1,,0.298,0.505,20.5,,0.209,1976,4,-1,-7.0,0.031000000000000028,,,,6,9,-0.05799999999999994,,-11.0,4.0,,,-3.0,-8.0
15,16,1975-11-26,2,ATL,NOJ,1,113,108,44,96.0,0.458,,,,25,30,0.833,,44.0,14.0,,4.0,20.0,22.0,45,79.0,0.57,,,,18,28,0.643,,32.0,22.0,,8.0,21.0,28.0,,,,0.313,,0.517,57.9,31.8,,5.1,0.458,15.5,,0.26,0.57,18.7,,0.228,1976,5,-1,17.0,-0.11199999999999993,,,,7,2,0.18999999999999995,,12.0,-8.0,,-4.0,-1.0,-6.0
16,17,1975-11-28,2,ATL,BOS,2,107,114,42,91.0,0.462,,,,23,24,0.958,,40.0,20.0,,,14.0,20.0,47,105.0,0.448,,,,20,22,0.909,,55.0,31.0,,,17.0,24.0,,,,0.264,,0.527,42.1,47.6,,,0.462,12.1,,0.253,0.448,12.9,,0.19,1976,-7,-5,-14.0,0.014000000000000012,,,,3,2,0.04899999999999993,,-15.0,-11.0,,,-3.0,-4.0
17,18,1975-12-04,1,ATL,POR,1,94,87,37,85.0,0.435,,,,20,27,0.741,21.0,62.0,19.0,11.0,6.0,,18.0,38,89.0,0.427,,,,11,19,0.579,13.0,48.0,20.0,12.0,4.0,,24.0,,,,0.318,,0.485,56.4,51.4,,6.7,0.435,,37.5,0.235,0.427,,75.9,0.124,1976,7,-1,-4.0,0.008000000000000007,,,,9,8,0.16200000000000003,8.0,14.0,-1.0,-1.0,2.0,,-6.0
18,19,1975-12-06,1,ATL,BOS,2,104,111,45,96.0,0.469,,,,14,23,0.609,,34.0,26.0,,,13.0,21.0,47,95.0,0.495,,,,17,21,0.81,,62.0,18.0,,,24.0,23.0,,,,0.24,,0.49,35.4,57.8,,,0.469,10.9,,0.146,0.495,18.7,,0.179,1976,-7,-2,1.0,-0.026000000000000023,,,,-3,2,-0.20100000000000007,,-28.0,8.0,,,-11.0,-2.0
19,20,1975-12-10,2,ATL,KCK,2,94,100,42,103.0,0.408,,,,10,15,0.667,,45.0,18.0,10.0,5.0,,26.0,40,83.0,0.482,,,,20,33,0.606,,54.0,22.0,6.0,7.0,,17.0,,,,0.146,,0.429,45.5,42.9,,6.0,0.408,,,0.097,0.482,,,0.241,1976,-6,2,20.0,-0.07400000000000001,,,,-10,-18,0.061000000000000054,,-9.0,-4.0,4.0,-2.0,,9.0
52,21,1975-12-11,1,ATL,BUF,1,122,99,47,82.0,0.573,,,,28,33,0.848,,51.0,22.0,,,,27.0,37,81.0,0.457,,,,25,33,0.758,,38.0,12.0,,,,28.0,,,,0.402,,0.632,57.3,46.8,,,0.573,,,0.341,0.457,,,0.309,1976,23,10,1.0,0.11599999999999994,,,,3,0,0.08999999999999997,,13.0,10.0,,,,-1.0
53,22,1975-12-13,1,ATL,KCK,1,115,101,45,94.0,0.479,,,,25,30,0.833,,45.0,20.0,13.0,2.0,,27.0,38,80.0,0.475,,,,25,33,0.758,,46.0,13.0,9.0,2.0,,28.0,,,,0.319,,0.536,49.5,44.4,,2.5,0.479,,,0.266,0.475,,,0.313,1976,14,7,14.0,0.0040000000000000036,,,,0,-3,0.07499999999999996,,-1.0,7.0,4.0,0.0,,-1.0
54,23,1975-12-16,2,ATL,NYK,2,96,97,37,87.0,0.425,,,,22,28,0.786,,49.0,17.0,,,,22.0,41,100.0,0.41,,,,15,21,0.714,,52.0,20.0,,,,24.0,,,,0.322,,0.483,48.5,45.9,,,0.425,,,0.253,0.41,,,0.15,1976,-1,-4,-13.0,0.015000000000000013,,,,7,7,0.07200000000000006,,-3.0,-3.0,,,,-2.0
55,24,1975-12-18,1,ATL,LAL,1,114,98,43,97.0,0.443,,,,28,34,0.824,14.0,49.0,28.0,14.0,4.0,14.0,18.0,41,88.0,0.466,,,,16,20,0.8,14.0,51.0,18.0,11.0,6.0,20.0,30.0,108.4,93.2,105.2,0.351,,0.509,49.0,65.1,13.3,4.5,0.443,11.1,27.5,0.289,0.466,17.1,71.4,0.182,1976,16,2,9.0,-0.02300000000000002,,,,12,14,0.02399999999999991,0.0,-2.0,10.0,3.0,-2.0,-6.0,-12.0
56,25,1975-12-19,2,ATL,HOU,2,107,113,42,87.0,0.483,,,,23,34,0.676,,37.0,23.0,15.0,3.0,,21.0,47,89.0,0.528,,,,19,20,0.95,,42.0,34.0,13.0,5.0,,25.0,,,,0.391,,0.525,46.8,54.8,,3.4,0.483,,,0.264,0.528,,,0.213,1976,-6,-5,-2.0,-0.04500000000000004,,,,4,14,-0.2739999999999999,,-5.0,-11.0,2.0,-2.0,,-4.0
57,26,1975-12-20,1,ATL,HOU,1,123,108,51,,,,,,21,28,0.75,,,,,,,25.0,47,,,,,,14,19,0.737,,,,,,,22.0,,,,,,,,,,,,,,,,,,,1976,15,4,,,,,,7,9,0.013000000000000012,,,,,,,3.0
58,27,1975-12-21,1,ATL,CHI,2,90,97,35,81.0,0.432,,,,20,26,0.769,7.0,38.0,20.0,16.0,2.0,20.0,26.0,39,83.0,0.47,,,,19,24,0.792,15.0,52.0,16.0,13.0,1.0,27.0,31.0,86.6,93.4,94.1,0.321,,0.487,42.2,57.1,15.4,2.4,0.432,17.8,15.9,0.247,0.47,22.4,67.4,0.229,1976,-7,-4,-2.0,-0.03799999999999998,,,,1,2,-0.02300000000000002,-8.0,-14.0,4.0,3.0,1.0,-7.0,-5.0
59,28,1975-12-25,2,ATL,WSB,2,94,99,36,74.0,0.486,,,,22,33,0.667,,35.0,17.0,,,,23.0,40,85.0,0.471,,,,19,26,0.731,,43.0,23.0,,,,26.0,,,,0.446,,0.531,44.9,47.2,,,0.486,,,0.297,0.471,,,0.224,1976,-5,-4,-11.0,0.015000000000000013,,,,3,7,-0.06399999999999995,,-8.0,-6.0,,,,-3.0
60,29,1975-12-26,2,ATL,CLE,1,98,97,38,81.0,0.469,,,,22,33,0.667,13.0,48.0,14.0,9.0,1.0,17.0,24.0,39,99.0,0.394,,,,19,28,0.679,20.0,51.0,20.0,8.0,9.0,16.0,26.0,97.8,96.8,100.2,0.407,,0.513,48.5,36.8,9.0,1.0,0.469,15.1,29.5,0.272,0.394,12.6,63.6,0.192,1976,1,-1,-18.0,0.07499999999999996,,,,3,5,-0.01200000000000001,-7.0,-3.0,-6.0,1.0,-8.0,1.0,-2.0
61,30,1975-12-27,1,ATL,MIL,1,87,82,38,89.0,0.427,,,,11,20,0.55,,54.0,19.0,,3.0,11.0,11.0,38,85.0,0.447,,,,6,11,0.545,,52.0,14.0,,3.0,22.0,25.0,,,,0.225,,0.445,50.9,50.0,,3.5,0.427,10.1,,0.124,0.447,19.7,,0.071,1976,5,0,4.0,-0.020000000000000018,,,,5,9,0.0050000000000000044,,2.0,5.0,,0.0,-11.0,-14.0
62,31,1976-01-02,2,ATL,NOJ,2,95,111,31,80.0,0.388,,,,33,47,0.702,,48.0,14.0,,,,26.0,46,98.0,0.469,,,,19,28,0.679,,63.0,30.0,,,,32.0,,,,0.588,,0.472,43.2,45.2,,,0.388,,,0.413,0.469,,,0.194,1976,-16,-15,-18.0,-0.08099999999999996,,,,14,19,0.02299999999999991,,-15.0,-16.0,,,,-6.0
63,32,1976-01-03,1,ATL,PHO,2,89,100,38,92.0,0.413,,,,13,27,0.481,21.0,53.0,13.0,8.0,5.0,25.0,28.0,37,86.0,0.43,,,,26,30,0.867,10.0,37.0,21.0,13.0,4.0,20.0,24.0,85.6,96.1,104.0,0.293,,0.428,58.9,34.2,7.7,5.8,0.413,19.4,43.8,0.141,0.43,16.8,76.2,0.302,1976,-11,1,6.0,-0.017000000000000015,,,,-13,-3,-0.386,11.0,16.0,-8.0,-5.0,1.0,5.0,4.0
64,33,1976-01-06,2,ATL,MIL,1,91,87,35,84.0,0.417,,,,21,35,0.6,,48.0,12.0,8.0,5.0,,19.0,36,86.0,0.419,,,,15,17,0.882,,39.0,20.0,10.0,5.0,,27.0,,,,0.417,,0.458,55.2,34.3,,5.8,0.417,,,0.25,0.419,,,0.174,1976,4,-1,-2.0,-0.0020000000000000018,,,,6,18,-0.28200000000000003,,9.0,-8.0,-2.0,0.0,,-8.0
65,34,1976-01-08,1,ATL,HOU,2,106,115,40,92.0,0.435,,,,26,33,0.788,,48.0,17.0,10.0,2.0,20.0,26.0,44,81.0,0.543,,,,27,33,0.818,,45.0,23.0,16.0,3.0,24.0,26.0,,,,0.359,,0.498,51.6,42.5,,2.5,0.435,15.8,,0.283,0.543,20.1,,0.333,1976,-9,-4,11.0,-0.10800000000000004,,,,-1,0,-0.029999999999999916,,3.0,-6.0,-6.0,-1.0,-4.0,0.0
66,35,1976-01-10,1,ATL,CLE,2,100,106,36,82.0,0.439,,,,28,38,0.737,21.0,52.0,21.0,7.0,1.0,20.0,23.0,46,92.0,0.5,,,,14,19,0.737,15.0,44.0,22.0,10.0,4.0,13.0,29.0,103.6,109.8,96.5,0.463,,0.506,54.2,58.3,7.3,1.1,0.439,16.8,42.0,0.341,0.5,11.5,67.4,0.152,1976,-6,-10,-10.0,-0.061,,,,14,19,0.0,6.0,8.0,-1.0,-3.0,-3.0,7.0,-6.0
