,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1975-10-24,1,CHI,PHI,2,103,110,42,101,0.416,,,,19,25,0.76,22.0,59,19,8.0,7.0,22,35,39,85,0.459,,,,32,50,0.64,13.0,42,15,9.0,5.0,19,27,94.9,101.4,108.5,0.248,,0.46,58.4,45.2,7.4,8.2,0.416,16.4,43.1,0.188,0.459,15.1,74.0,0.376,1976,-7,3,16,-0.04300000000000004,,,,-13,-25,0.12,9.0,17,4,-1.0,2.0,3,8
1,2,1975-10-25,2,CHI,MIL,1,91,87,32,77,0.416,,,,27,40,0.675,18.0,48,15,6.0,0.0,19,20,38,85,0.447,,,,11,15,0.733,12.0,36,27,5.0,4.0,14,25,100.0,95.6,91.0,0.519,,0.481,57.1,46.9,6.6,0.0,0.416,16.7,42.9,0.351,0.447,13.3,71.4,0.129,1976,4,-6,-8,-0.031000000000000028,,,,16,25,-0.05799999999999994,6.0,12,-12,1.0,-4.0,5,-5
2,3,1975-10-28,1,CHI,SEA,1,101,90,34,90,0.378,,,,33,51,0.647,20.0,64,22,8.0,6.0,22,28,36,86,0.419,,,,18,25,0.72,8.0,42,15,6.0,4.0,19,38,93.1,83.0,108.5,0.567,,0.449,60.4,64.7,7.4,7.0,0.378,16.4,37.0,0.367,0.419,16.4,84.6,0.209,1976,11,-2,4,-0.04099999999999998,,,,15,26,-0.07299999999999995,12.0,22,7,2.0,2.0,3,-10
3,4,1975-10-30,2,CHI,CLE,2,91,108,38,97,0.392,,,,15,20,0.75,24.0,57,14,3.0,2.0,16,25,41,85,0.482,,,,26,30,0.867,9.0,37,20,3.0,6.0,6,17,98.5,116.9,92.4,0.206,,0.43,60.6,36.8,3.2,2.4,0.392,13.1,46.2,0.155,0.482,5.8,78.6,0.306,1976,-17,-3,12,-0.08999999999999997,,,,-11,-10,-0.11699999999999999,15.0,20,-6,0.0,-4.0,10,8
4,5,1975-11-01,1,CHI,BOS,1,84,82,38,90,0.422,,,,8,16,0.5,10.0,50,17,6.0,5.0,17,16,35,84,0.417,,,,12,16,0.75,9.0,53,20,11.0,1.0,22,23,81.6,79.7,102.9,0.178,,0.433,48.5,44.7,5.8,6.0,0.422,14.9,18.5,0.089,0.417,19.5,81.6,0.143,1976,2,3,6,0.0050000000000000044,,,,-4,0,-0.25,1.0,-3,-3,-5.0,4.0,-5,-7
5,6,1975-11-04,1,CHI,PHO,2,80,96,34,92,0.37,,,,12,17,0.706,15.0,48,18,9.0,7.0,13,22,41,83,0.494,,,,14,19,0.737,9.0,49,21,6.0,4.0,18,21,82.5,99.0,96.9,0.185,,0.402,49.5,52.9,9.3,8.4,0.37,11.6,27.3,0.13,0.494,16.5,78.6,0.169,1976,-16,-7,9,-0.124,,,,-2,-2,-0.031000000000000028,6.0,-1,-3,3.0,3.0,-5,1
6,7,1975-11-05,2,CHI,PHI,2,82,115,29,111,0.261,,,,24,29,0.828,30.0,70,11,4.0,5.0,26,22,49,96,0.51,,,,17,24,0.708,15.0,57,28,12.0,11.0,19,29,73.6,103.2,111.5,0.261,,0.331,55.1,37.9,3.6,5.2,0.261,17.4,41.7,0.216,0.51,15.1,72.7,0.177,1976,-33,-20,15,-0.249,,,,7,5,0.12,15.0,13,-17,-8.0,-6.0,7,-7
7,8,1975-11-07,1,CHI,DET,2,122,124,52,93,0.559,,,,18,23,0.783,9.0,43,34,8.0,6.0,18,33,47,83,0.566,,,,30,47,0.638,10.0,40,19,11.0,5.0,19,28,109.8,111.7,111.1,0.247,,0.592,51.8,65.4,7.2,7.2,0.559,14.9,23.1,0.194,0.566,15.5,77.3,0.361,1976,-2,5,10,-0.006999999999999895,,,,-12,-24,0.14500000000000002,-1.0,3,15,-3.0,1.0,-1,5
8,9,1975-11-13,2,CHI,GSW,2,87,98,34,92,0.37,,,,19,26,0.731,14.0,56,18,8.0,5.0,29,25,40,106,0.377,,,,18,22,0.818,22.0,57,22,12.0,7.0,21,23,77.3,87.0,112.6,0.283,,0.421,49.6,52.9,7.1,4.7,0.37,21.9,28.6,0.207,0.377,15.4,65.6,0.17,1976,-11,-6,-14,-0.007000000000000006,,,,1,4,-0.08699999999999997,-8.0,-1,-4,-4.0,-2.0,8,2
9,10,1975-11-14,2,CHI,POR,2,89,93,38,100,0.38,,,,13,17,0.765,17.0,51,23,14.0,6.0,19,26,37,77,0.481,,,,19,32,0.594,9.0,51,27,9.0,8.0,28,23,82.6,86.3,107.8,0.17,,0.414,50.0,60.5,13.0,7.8,0.38,15.0,28.8,0.13,0.481,23.5,79.1,0.247,1976,-4,1,23,-0.10099999999999998,,,,-6,-15,0.17100000000000004,8.0,0,-4,5.0,-2.0,-9,3
10,11,1975-11-16,2,CHI,LAL,2,93,110,38,102,0.373,,,,17,28,0.607,23.0,53,27,10.0,2.0,21,24,47,84,0.56,,,,16,20,0.8,7.0,50,31,6.0,15.0,27,28,83.8,99.2,110.9,0.275,,0.407,51.5,71.1,9.0,2.4,0.373,15.5,34.8,0.167,0.56,22.5,81.1,0.19,1976,-17,-9,18,-0.18700000000000006,,,,1,8,-0.19300000000000006,16.0,3,-4,4.0,-13.0,-6,-4
