,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,1,UTA,DAL,1,102,86,39,77,0.506,4,7,0.571,20,27,0.741,13,38,24,7,4,14,19,33,71,0.465,4,15,0.267,16,27,0.593,12,36,23,5,4,17,23,117.8,99.3,86.6,0.351,0.091,0.574,51.4,61.5,8.1,7.1,0.532,13.6,35.1,0.26,0.493,17.0,67.6,0.225,1994,16,6,6,0.04099999999999998,0,-8,0.30399999999999994,4,0,0.14800000000000002,1,2,1,2,0,-3,-4
1,2,1993-11-06,2,UTA,MIN,1,105,95,37,85,0.435,1,6,0.167,30,40,0.75,9,38,29,13,8,13,28,34,84,0.405,2,7,0.286,25,33,0.758,13,48,26,6,5,22,27,101.9,92.2,103.1,0.471,0.071,0.512,44.2,78.4,12.6,10.4,0.441,11.2,20.5,0.353,0.417,18.3,69.0,0.298,1994,10,3,1,0.02999999999999997,-1,-1,-0.11899999999999997,5,7,-0.008000000000000007,-4,-10,3,7,3,-9,1
2,3,1993-11-08,1,UTA,SEA,2,100,101,35,77,0.455,4,9,0.444,26,36,0.722,20,41,20,9,6,17,26,41,84,0.488,4,9,0.444,15,20,0.75,13,34,22,11,5,14,28,114.4,115.5,87.4,0.468,0.117,0.539,54.7,57.1,10.3,8.0,0.481,15.5,48.8,0.338,0.512,13.1,61.8,0.179,1994,-1,-6,-7,-0.032999999999999974,0,0,0.0,11,16,-0.028000000000000025,7,7,-2,-2,1,3,-2
3,4,1993-11-10,1,UTA,ATL,1,91,88,35,92,0.38,2,7,0.286,19,30,0.633,31,55,22,12,4,15,18,34,76,0.447,5,14,0.357,15,17,0.882,13,40,17,11,9,19,23,105.6,102.1,86.2,0.326,0.076,0.433,57.9,62.9,13.9,6.5,0.391,12.5,53.4,0.207,0.48,18.5,64.9,0.197,1994,3,1,16,-0.067,-3,-7,-0.07100000000000001,4,13,-0.249,18,15,5,1,-5,-4,-5
4,5,1993-11-12,1,UTA,DET,1,109,89,43,86,0.5,2,7,0.286,21,27,0.778,13,42,29,7,7,9,28,32,72,0.444,4,8,0.5,21,31,0.677,10,39,20,3,1,19,23,118.5,96.7,92.0,0.314,0.081,0.557,51.9,67.4,7.6,10.9,0.512,8.4,31.0,0.244,0.472,18.2,74.4,0.292,1994,20,11,14,0.055999999999999994,-2,-1,-0.21400000000000002,0,-4,0.10099999999999998,3,3,9,4,6,-10,5
5,6,1993-11-13,2,UTA,DAL,1,101,100,40,72,0.556,0,1,0.0,21,26,0.808,10,28,24,11,4,15,26,40,82,0.488,5,11,0.455,15,22,0.682,18,38,26,3,4,17,20,117.9,116.7,85.7,0.361,0.014,0.605,42.4,60.0,12.8,5.6,0.556,15.2,33.3,0.292,0.518,15.6,50.0,0.183,1994,1,0,-10,0.06800000000000006,-5,-10,-0.455,6,4,0.126,-8,-10,-2,8,0,-2,6
6,7,1993-11-16,2,UTA,ORL,2,96,114,32,84,0.381,3,12,0.25,29,36,0.806,10,29,23,8,2,13,23,42,75,0.56,9,21,0.429,21,24,0.875,7,38,32,5,6,21,24,99.0,117.6,97.0,0.429,0.143,0.481,43.3,71.9,8.3,3.7,0.399,11.5,24.4,0.345,0.62,19.7,73.1,0.28,1994,-18,-10,9,-0.17900000000000005,-6,-9,-0.179,8,12,-0.06899999999999995,3,-9,-9,3,-4,-8,-1
7,8,1993-11-17,2,UTA,MIA,1,115,111,39,76,0.513,1,9,0.111,36,44,0.818,12,36,27,8,4,10,27,39,78,0.5,7,12,0.583,26,35,0.743,15,38,22,6,6,17,33,125.7,121.3,91.5,0.579,0.118,0.603,48.6,69.2,8.7,6.1,0.52,9.5,34.3,0.474,0.545,15.4,61.5,0.333,1994,4,0,-2,0.013000000000000012,-6,-3,-0.472,10,9,0.07499999999999996,-3,-2,5,2,-2,-7,-6
8,9,1993-11-19,2,UTA,PHI,2,115,124,48,91,0.527,2,6,0.333,17,22,0.773,10,33,36,11,3,8,23,46,76,0.605,8,12,0.667,24,32,0.75,9,42,30,6,9,15,19,119.9,129.3,95.9,0.242,0.066,0.571,44.0,75.0,11.5,4.7,0.538,7.4,23.3,0.187,0.658,14.3,71.9,0.316,1994,-9,2,15,-0.07799999999999996,-6,-6,-0.334,-7,-10,0.02300000000000002,1,-9,6,5,-6,-7,4
9,10,1993-11-20,2,UTA,NYK,1,86,72,30,70,0.429,2,4,0.5,24,30,0.8,14,48,23,6,2,19,26,26,79,0.329,0,13,0.0,20,28,0.714,15,43,14,12,4,11,25,100.8,84.4,85.3,0.429,0.057,0.517,52.7,76.7,7.0,3.0,0.443,18.6,33.3,0.343,0.329,10.8,69.4,0.253,1994,14,4,-9,0.09999999999999998,2,-9,0.5,4,2,0.08600000000000008,-1,5,9,-6,-2,8,1
