,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,WSB,PHI,2,82,94,33,84,0.393,4,11,0.364,12,16,0.75,12,41,25,5,5,15,22,35,79,0.443,1,6,0.167,23,33,0.697,15,50,22,12,14,16,18,89.3,102.4,91.8,0.19,0.131,0.45,45.1,75.8,5.4,6.8,0.417,14.1,25.5,0.143,0.449,14.6,65.9,0.291,1994,-12,-2,5,-0.04999999999999999,3,5,0.19699999999999998,-11,-17,0.05300000000000005,-3,-9,3,-7,-9,-1,4
1,2,1993-11-06,1,WSB,BOS,2,88,100,34,78,0.436,3,11,0.273,17,19,0.895,5,36,19,4,6,18,11,47,90,0.522,0,3,0.0,6,8,0.75,9,41,29,11,8,12,19,91.6,104.1,96.0,0.244,0.141,0.509,46.8,55.9,4.2,6.9,0.455,17.2,13.5,0.218,0.522,11.4,77.5,0.067,1994,-12,-13,-12,-0.08600000000000002,3,8,0.273,11,11,0.14500000000000002,-4,-5,-10,-7,-2,6,-8
2,3,1993-11-09,2,WSB,DET,1,118,112,45,81,0.556,6,7,0.857,22,29,0.759,11,32,31,7,0,10,20,46,90,0.511,8,14,0.571,12,16,0.75,19,43,29,3,3,14,22,132.2,125.5,89.3,0.358,0.086,0.629,42.7,68.9,7.8,0.0,0.593,9.6,31.4,0.272,0.556,12.6,52.5,0.133,1994,6,-1,-9,0.04500000000000004,-2,-7,0.28600000000000003,10,13,0.009000000000000008,-8,-11,2,4,-3,-4,-2
3,4,1993-11-10,1,WSB,NYK,2,84,92,28,80,0.35,0,2,0.0,28,39,0.718,15,42,15,11,3,18,28,33,75,0.44,5,10,0.5,21,24,0.875,8,41,24,5,6,22,35,87.3,95.6,96.3,0.488,0.025,0.432,50.6,53.6,11.4,4.6,0.35,15.6,31.3,0.35,0.473,20.5,77.1,0.28,1994,-8,-5,5,-0.09000000000000002,-5,-8,-0.5,7,15,-0.15700000000000003,7,1,-9,6,-3,-4,-7
4,5,1993-11-12,1,WSB,PHI,1,105,93,43,92,0.467,2,5,0.4,17,22,0.773,14,51,25,10,7,18,23,36,87,0.414,4,15,0.267,17,23,0.739,8,36,20,7,10,17,20,102.5,90.8,102.4,0.239,0.054,0.516,58.6,58.1,9.8,9.7,0.478,15.0,33.3,0.185,0.437,14.9,82.2,0.195,1994,12,7,5,0.05300000000000005,-2,-10,0.133,0,-1,0.03400000000000003,6,15,5,3,-3,1,3
5,6,1993-11-17,1,WSB,MIL,1,117,104,38,75,0.507,2,4,0.5,39,48,0.813,9,39,24,11,4,17,25,39,92,0.424,5,13,0.385,21,26,0.808,18,38,21,8,11,18,36,118.2,105.0,99.0,0.64,0.053,0.609,50.6,63.2,11.1,5.1,0.52,15.0,31.0,0.52,0.451,14.8,62.5,0.228,1994,13,-1,-17,0.08300000000000002,-3,-9,0.11499999999999999,18,22,0.004999999999999893,-9,1,3,3,-7,-1,-11
6,7,1993-11-19,2,WSB,CHH,2,111,127,42,91,0.462,1,5,0.2,26,35,0.743,16,37,26,4,4,13,25,50,90,0.556,3,13,0.231,24,36,0.667,14,49,36,6,3,13,27,110.0,125.8,100.9,0.385,0.055,0.522,43.0,61.9,4.0,5.2,0.467,10.9,31.4,0.286,0.572,10.9,60.0,0.267,1994,-16,-8,1,-0.09400000000000003,-2,-8,-0.031,2,-1,0.07599999999999996,2,-12,-10,-2,1,0,-2
7,8,1993-11-20,1,WSB,MIA,1,104,102,31,69,0.449,7,12,0.583,35,43,0.814,13,45,21,10,4,25,31,33,72,0.458,1,7,0.143,35,40,0.875,6,27,19,12,4,14,29,108.9,106.8,95.5,0.623,0.174,0.591,62.5,67.7,10.5,6.2,0.5,22.1,38.2,0.507,0.465,13.5,84.2,0.486,1994,2,-2,-3,-0.009000000000000008,6,5,0.43999999999999995,0,3,-0.061000000000000054,7,18,2,-2,0,11,2
8,9,1993-11-23,1,WSB,CHH,1,118,98,46,99,0.465,1,10,0.1,25,29,0.862,21,44,33,17,5,14,23,38,76,0.5,3,14,0.214,19,29,0.655,16,47,26,8,8,33,25,114.8,95.3,102.8,0.293,0.101,0.528,48.4,71.7,16.5,8.1,0.47,11.1,40.4,0.253,0.52,27.1,59.0,0.25,1994,20,8,23,-0.034999999999999976,-2,-4,-0.11399999999999999,6,0,0.20699999999999996,5,-3,7,9,-3,-19,-2
9,10,1993-11-24,2,WSB,CLE,2,107,113,44,84,0.524,2,11,0.182,17,24,0.708,14,41,29,9,4,18,20,45,84,0.536,6,9,0.667,17,24,0.708,11,34,31,9,3,14,20,112.1,118.4,95.5,0.286,0.131,0.566,54.7,65.9,9.4,5.3,0.536,16.0,37.8,0.202,0.571,12.9,71.1,0.202,1994,-6,-1,0,-0.01200000000000001,-4,2,-0.48500000000000004,0,0,0.0,3,7,-2,0,1,4,0
