,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,José Calderón,PG,26,TOR,82,56,30.3,4.5,8.6,.519,1.0,2.2,.429,3.5,6.4,.551,.575,1.3,1.5,.908,0.4,2.5,2.9,8.3,1.1,0.1,1.5,1.6,11.2,20.5,.607,.260,.170,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,.197,4.1,0.4,4.5,4.1,2008
71,Marcus Camby,C,33,DEN,79,79,34.9,3.6,8.0,.450,0.1,0.3,.300,3.5,7.8,.455,.455,1.8,2.6,.708,2.9,10.2,13.1,3.3,1.1,3.6,1.5,2.7,9.1,17.2,.498,.031,.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,2.6,5.9,8.5,.148,0.1,3.3,3.4,3.8,2008
72,Brian Cardinal,PF,30,MEM,37,1,11.9,1.2,3.4,.341,0.7,2.2,.309,0.5,1.2,.400,.440,0.4,0.5,.684,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,3.4,7.3,.461,.643,.151,6.6,18.0,12.2,7.4,1.1,0.3,14.6,15.9,-0.2,0.2,0.0,.003,-3.9,-1.3,-5.2,-0.4,2008
73,Rodney Carney,SF,23,PHI,70,6,14.8,2.3,5.6,.403,0.5,1.7,.317,1.7,3.9,.441,.452,0.8,1.2,.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8,12.1,.478,.306,.207,5.7,11.4,8.5,5.0,2.0,1.8,7.4,20.0,0.4,1.2,1.6,.075,-1.4,-0.3,-1.7,0.1,2008
74,Matt Carroll,SG,27,CHA,80,18,25.2,3.2,7.4,.428,1.3,3.0,.436,1.8,4.4,.422,.517,1.4,1.7,.804,0.4,2.4,2.8,0.9,0.6,0.2,0.7,2.3,9.0,10.7,.554,.409,.234,1.9,11.1,6.4,5.8,1.2,0.7,8.2,16.1,1.9,1.0,3.0,.071,-1.2,-0.8,-2.0,0.0,2008
75,Anthony Carter,PG,32,DEN,70,67,28.0,3.1,6.8,.458,0.6,1.8,.349,2.5,5.0,.499,.505,0.9,1.2,.753,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8,12.8,.531,.271,.179,1.5,9.4,5.5,27.4,2.6,1.0,19.5,13.8,1.6,2.2,3.8,.092,-1.2,1.2,-0.1,1.0,2008
76,Vince Carter,SG,31,NJN,76,72,38.9,7.7,16.9,.456,1.3,3.6,.359,6.4,13.3,.482,.494,4.6,5.6,.816,1.5,4.5,6.0,5.1,1.2,0.4,2.4,3.2,21.3,18.8,.550,.212,.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,5.5,2.2,7.7,.126,2.6,-0.3,2.4,3.3,2008
77,Sam Cassell,PG,38,TOT,55,34,23.2,4.2,9.7,.438,0.4,1.4,.303,3.8,8.3,.461,.460,2.3,2.6,.882,0.3,2.2,2.5,3.9,0.7,0.1,1.8,1.8,11.2,15.4,.517,.143,.271,1.6,10.8,6.2,31.5,1.5,0.4,14.0,25.1,0.7,1.1,1.8,.067,-0.3,-0.7,-0.9,0.3,2008
78,Tyson Chandler,C,25,NOH,79,79,35.2,4.8,7.7,.623,0.0,0.0,.000,4.8,7.6,.624,.623,2.2,3.7,.593,4.1,7.7,11.7,1.0,0.6,1.1,1.7,3.1,11.8,17.5,.632,.002,.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,5.9,4.1,10.0,.172,0.7,-0.2,0.4,1.7,2008
79,Wilson Chandler,SF,20,NYK,35,16,19.6,3.0,6.9,.438,0.3,0.9,.300,2.8,6.1,.458,.457,1.0,1.5,.630,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3,11.7,.480,.124,.223,6.1,15.3,10.6,8.1,1.1,1.8,9.2,19.2,0.2,0.4,0.5,.038,-2.9,-1.1,-4.0,-0.3,2008
80,Josh Childress,SF,24,ATL,76,0,29.9,4.3,7.5,.571,0.3,0.8,.367,4.0,6.8,.595,.590,2.9,3.6,.807,2.3,2.6,4.9,1.5,0.9,0.6,1.3,1.7,11.8,17.8,.647,.105,.480,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6.0,1.5,7.6,.160,2.3,-0.3,2.0,2.3,2008
81,Jarron Collins,C,29,UTA,70,9,10.0,0.5,1.2,.439,0.0,0.0,.000,0.5,1.2,.444,.439,0.7,1.1,.622,0.6,1.1,1.7,0.5,0.1,0.1,0.3,1.5,1.7,6.1,.515,.012,.902,7.0,13.1,10.1,6.8,0.7,0.7,16.1,8.7,0.5,0.5,1.0,.070,-3.3,-0.1,-3.4,-0.3,2008
82,Jason Collins,C,29,TOT,74,26,15.8,0.7,1.5,.469,0.0,0.0,.000,0.7,1.5,.473,.469,0.5,1.0,.459,0.9,1.5,2.4,0.3,0.3,0.3,0.6,2.6,1.9,3.4,.481,.009,.655,6.2,11.1,8.7,3.1,1.0,1.6,24.8,7.4,-0.5,0.6,0.1,.005,-6.7,0.0,-6.7,-1.4,2008
83,Mardy Collins,SG,23,NYK,46,8,13.8,1.2,3.8,.326,0.2,0.7,.250,1.1,3.1,.343,.349,0.5,0.8,.605,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,3.2,5.9,.378,.183,.217,3.3,10.4,6.7,21.4,2.0,1.0,22.6,17.5,-1.4,0.3,-1.0,-0.079,-5.5,-0.9,-6.4,-0.7,2008
84,Nick Collison,PF,27,SEA,78,35,28.5,4.1,8.2,.502,0.0,0.0,.000,4.1,8.2,.504,.502,1.6,2.1,.737,3.3,6.1,9.4,1.4,0.6,0.8,1.5,3.2,9.8,15.0,.537,.003,.261,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,2.2,2.3,4.5,.098,-1.2,-0.2,-1.4,0.3,2008
85,Mike Conley,PG,20,MEM,53,46,26.1,3.6,8.3,.428,0.6,1.7,.330,3.0,6.6,.453,.462,1.7,2.3,.732,0.4,2.2,2.6,4.2,0.8,0.0,1.7,1.6,9.4,12.6,.502,.206,.278,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,0.6,0.5,1.1,.038,-1.6,-1.3,-3.0,-0.3,2008
86,Brian Cook,PF,27,TOT,51,2,12.3,1.7,4.6,.376,0.8,2.3,.374,0.9,2.3,.378,.468,0.4,0.4,.905,0.5,1.6,2.1,0.5,0.3,0.2,0.8,1.8,4.7,8.6,.489,.491,.090,5.3,14.2,10.0,6.8,1.1,1.4,13.8,20.5,-0.4,0.7,0.4,.029,-3.1,-0.7,-3.8,-0.3,2008
87,Daequan Cook,SG,20,MIA,59,19,24.4,3.3,8.7,.381,1.3,4.0,.332,2.0,4.7,.424,.458,0.8,1.0,.825,0.3,2.7,3.0,1.3,0.4,0.2,1.1,2.7,8.8,7.9,.480,.463,.111,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,-1.0,0.6,-0.4,-0.013,-3.4,-1.9,-5.2,-1.2,2008
88,Jamal Crawford,SG,27,NYK,80,80,39.9,7.1,17.4,.410,2.2,6.2,.356,4.9,11.2,.439,.473,4.1,4.8,.864,0.5,2.1,2.6,5.0,1.0,0.2,2.4,1.8,20.6,16.0,.528,.355,.274,1.3,6.3,3.7,22.0,1.3,0.4,11.0,24.6,4.6,0.4,5.0,.076,2.1,-1.8,0.3,1.9,2008
89,Javaris Crittenton,SG,20,TOT,50,0,13.6,2.0,4.7,.421,0.2,0.7,.270,1.8,3.9,.449,.442,1.4,2.1,.692,0.5,1.7,2.2,1.0,0.4,0.0,1.1,0.9,5.6,11.0,.499,.159,.446,4.5,13.7,9.1,11.7,1.4,0.2,16.5,21.8,-0.3,0.4,0.1,.004,-2.7,-1.4,-4.1,-0.4,2008
90,Austin Croshere,PF,32,GSW,44,0,10.4,1.4,3.1,.445,0.5,1.4,.361,0.9,1.7,.513,.526,0.7,0.7,.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,13.2,.573,.445,.234,7.4,17.3,12.2,9.0,0.9,1.0,12.7,16.0,0.8,0.3,1.1,.112,-0.2,-0.8,-1.1,0.1,2008
91,Eddy Curry,C,25,NYK,59,58,25.9,5.0,9.2,.546,0.0,0.0,0,5.0,9.2,.546,.546,3.2,5.1,.623,1.9,2.8,4.7,0.5,0.2,0.5,2.1,2.7,13.2,15.0,.578,.000,.551,8.0,12.6,10.2,3.8,0.5,1.5,15.7,23.5,1.3,0.4,1.7,.053,-0.8,-2.0,-2.8,-0.3,2008
92,Samuel Dalembert,C,26,PHI,82,82,33.2,4.1,8.1,.513,0.0,0.0,.000,4.1,8.0,.514,.513,2.3,3.2,.707,3.7,6.6,10.4,0.5,0.5,2.3,1.9,3.3,10.5,15.6,.556,.002,.398,13.1,24.0,18.5,2.5,0.8,5.6,16.6,15.4,2.6,4.3,6.9,.121,-1.5,0.5,-1.0,0.7,2008
93,Erick Dampier,C,32,DAL,72,64,24.4,2.5,3.8,.643,0.0,0.0,0,2.5,3.8,.643,.643,1.2,2.0,.575,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1,15.3,.645,.000,.527,14.1,21.2,17.8,5.4,0.7,4.4,19.0,11.2,3.3,2.8,6.0,.165,-0.2,1.2,1.1,1.4,2008
94,Antonio Daniels,PG,32,WAS,71,63,30.4,2.9,6.3,.459,0.2,1.0,.230,2.6,5.3,.504,.478,2.4,3.1,.776,0.3,2.5,2.9,4.8,1.0,0.0,1.3,1.1,8.4,13.7,.549,.166,.490,1.2,10.0,5.5,24.0,1.7,0.1,14.3,13.5,3.5,1.0,4.5,.099,-0.4,-0.3,-0.8,0.7,2008
95,Marquis Daniels,SG,27,IND,74,1,20.9,3.3,7.6,.430,0.4,1.4,.265,2.9,6.2,.466,.454,1.3,1.9,.698,0.9,2.0,2.9,1.9,1.1,0.2,1.5,1.6,8.2,11.6,.487,.182,.248,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,-0.7,1.6,0.9,.028,-2.7,0.3,-2.4,-0.1,2008
96,Jermareo Davidson,SF,23,CHA,38,2,8.5,1.3,3.3,.408,0.0,0.0,0,1.3,3.3,.408,.408,0.5,0.7,.643,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,3.2,9.8,.437,.000,.224,7.5,14.7,11.1,6.9,1.1,3.5,11.0,21.9,-0.4,0.3,-0.1,-0.012,-4.6,-0.6,-5.2,-0.3,2008
97,Baron Davis,PG,28,GSW,82,82,39.0,7.9,18.6,.426,2.1,6.4,.330,5.8,12.2,.477,.483,3.9,5.2,.750,1.2,3.5,4.7,7.6,2.3,0.5,2.8,3.0,21.8,19.8,.523,.344,.278,3.1,10.1,6.4,29.7,2.9,1.0,11.9,25.6,5.9,2.8,8.7,.131,3.2,0.3,3.6,4.5,2008
98,Glen Davis,C,22,BOS,69,1,13.6,1.6,3.2,.484,0.0,0.0,0,1.6,3.2,.484,.484,1.4,2.2,.660,1.4,1.6,3.0,0.4,0.4,0.3,0.9,2.3,4.5,11.3,.545,.000,.679,12.8,13.5,13.2,4.6,1.7,1.7,18.5,17.4,0.6,1.9,2.5,.128,-3.6,0.7,-3.0,-0.2,2008
99,Paul Davis,PF,23,LAC,22,1,8.8,1.1,3.0,.369,0.0,0.0,0,1.1,3.0,.369,.369,0.3,0.5,.600,1.1,1.0,2.1,0.5,0.3,0.3,0.4,1.5,2.5,9.0,.389,.000,.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0.0,-0.007,-5.0,-0.5,-5.5,-0.2,2008
100,Ricky Davis,SF,28,MIA,82,47,36.1,5.1,11.8,.433,1.6,4.1,.405,3.5,7.8,.447,.502,1.9,2.4,.787,0.7,3.6,4.3,3.4,1.1,0.2,2.3,2.3,13.8,12.0,.534,.343,.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,.030,-1.0,-1.0,-2.0,0.0,2008
101,Carlos Delfino,SG,25,TOR,82,0,23.5,3.1,7.7,.397,1.5,3.8,.382,1.6,3.9,.412,.492,1.4,1.9,.744,0.8,3.6,4.4,1.8,0.8,0.1,0.9,2.2,9.0,13.6,.527,.497,.247,4.0,18.1,11.0,11.3,1.9,0.5,9.7,19.0,1.7,2.3,4.0,.100,0.0,0.3,0.4,1.2,2008
102,Luol Deng,SF,22,CHI,63,59,33.8,6.8,14.2,.479,0.1,0.3,.364,6.7,13.9,.482,.483,3.2,4.2,.770,2.2,4.1,6.3,2.5,0.9,0.5,1.9,1.9,17.0,17.0,.528,.025,.296,7.0,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,.098,1.1,-1.0,0.1,1.1,2008
103,Boris Diaw,PF,25,PHO,82,19,28.1,3.8,7.9,.477,0.2,0.5,.317,3.6,7.4,.488,.487,1.2,1.6,.744,1.2,3.4,4.6,3.9,0.7,0.5,1.9,2.0,8.8,12.0,.516,.063,.200,5.2,12.7,9.3,19.0,1.3,1.1,18.1,16.6,1.1,1.9,3.0,.063,-1.0,0.2,-0.8,0.7,2008
104,Yakhouba Diawara,SG,25,DEN,54,14,10.0,1.0,2.5,.410,0.4,1.2,.318,0.6,1.3,.500,.489,0.4,0.6,.710,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8,8.1,.518,.493,.231,4.7,7.6,6.2,9.3,0.7,0.4,9.8,12.8,0.5,0.3,0.7,.065,-2.6,-1.1,-3.6,-0.2,2008
105,Guillermo Díaz,SG,22,LAC,6,0,3.0,0.2,0.7,.250,0.0,0.2,.000,0.2,0.5,.333,.250,0.5,0.8,.600,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.8,9.9,.403,.250,1.250,12.7,0.0,6.4,8.5,0.0,0.0,0.0,15.9,0.0,0.0,0.0,.033,-0.2,-2.7,-2.9,0.0,2008
106,Dan Dickau,PG,29,LAC,67,8,15.5,1.9,4.4,.419,0.5,1.6,.333,1.3,2.8,.468,.480,1.0,1.2,.829,0.2,1.3,1.4,2.6,0.5,0.0,0.8,1.6,5.3,12.5,.530,.365,.277,1.4,9.4,5.4,27.9,1.6,0.2,14.2,17.2,0.9,0.6,1.5,.071,-1.4,-0.4,-1.7,0.1,2008
107,Kaniel Dickens,PF,29,CLE,5,0,2.4,0.2,0.6,.333,0.0,0.0,0,0.2,0.6,.333,.333,0.0,0.0,0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.4,6.6,.333,.000,.000,0.0,9.8,4.7,12.7,0.0,6.6,0.0,11.3,0.0,0.0,0.0,.023,-4.5,1.7,-2.8,0.0,2008
108,Travis Diener,PG,25,IND,66,21,20.5,2.4,6.5,.370,1.1,3.5,.318,1.3,3.0,.431,.456,1.0,1.1,.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9,12.2,.494,.542,.165,2.0,7.3,4.6,27.7,1.3,0.2,10.7,16.5,1.7,0.8,2.5,.088,-0.2,-1.1,-1.4,0.2,2008
109,Ike Diogu,PF,24,IND,30,1,10.2,2.1,4.5,.478,0.0,0.0,0,2.1,4.5,.478,.478,1.3,1.6,.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6,17.2,.543,.000,.351,13.3,17.1,15.2,5.7,1.1,0.7,11.4,24.8,0.4,0.3,0.7,.115,-0.9,-2.3,-3.2,-0.1,2008
110,DeSagana Diop,C,26,TOT,79,23,16.4,1.2,2.3,.522,0.0,0.0,0,1.2,2.3,.522,.522,0.5,0.9,.543,2.0,2.9,5.0,0.5,0.3,1.1,0.7,1.8,2.9,12.5,.536,.000,.389,14.6,20.3,17.5,4.6,1.1,5.1,21.6,9.6,1.0,2.0,3.0,.113,-1.7,1.1,-0.6,0.5,2008
111,Juan Dixon,PG,29,TOT,53,0,12.6,2.0,4.9,.411,0.6,1.4,.417,1.4,3.5,.409,.469,0.4,0.5,.808,0.3,1.1,1.4,1.8,0.4,0.0,1.0,1.2,5.0,11.3,.488,.279,.101,2.7,10.7,6.7,23.3,1.7,0.2,16.7,22.8,-0.3,0.7,0.4,.026,-1.8,-0.5,-2.3,-0.1,2008
112,Michael Doleac,C,30,MIN,24,8,10.7,1.2,2.6,.444,0.0,0.0,0,1.2,2.6,.444,.444,0.0,0.1,.500,0.7,1.4,2.0,0.3,0.4,0.4,0.5,1.8,2.4,7.5,.446,.000,.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,-0.2,0.2,0.0,.005,-5.4,1.1,-4.4,-0.2,2008
113,Keyon Dooling,PG,27,ORL,72,1,18.5,2.8,5.9,.468,0.3,0.9,.338,2.4,5.0,.492,.494,2.3,2.7,.845,0.1,1.3,1.4,1.8,0.5,0.1,0.8,1.8,8.1,14.1,.572,.154,.456,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,2.4,1.2,3.7,.132,-0.9,0.3,-0.6,0.5,2008
114,Quincy Douby,PG,23,SAC,74,0,11.8,1.8,4.5,.394,0.6,1.6,.344,1.2,2.9,.423,.457,0.6,0.7,.923,0.2,0.9,1.1,0.7,0.4,0.2,0.8,1.1,4.8,9.7,.495,.364,.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0.0,.000,-2.2,-1.2,-3.4,-0.3,2008
115,Jared Dudley,PF,22,CHA,73,14,19.0,2.2,4.8,.468,0.1,0.6,.220,2.1,4.2,.502,.481,1.2,1.6,.737,1.7,2.3,3.9,1.1,0.8,0.1,0.7,1.8,5.8,13.6,.528,.118,.339,10.0,13.8,11.9,9.3,2.1,0.5,11.1,14.9,1.8,1.1,2.9,.100,-0.7,0.0,-0.7,0.4,2008
116,Chris Duhon,PG,25,CHI,66,18,22.6,2.0,5.2,.387,0.8,2.3,.348,1.2,2.9,.418,.465,1.0,1.2,.813,0.3,1.5,1.8,4.0,0.7,0.0,1.1,1.4,5.8,11.1,.508,.451,.233,1.4,7.6,4.4,26.5,1.7,0.1,15.8,13.4,1.3,1.0,2.3,.075,-1.5,-0.2,-1.7,0.1,2008
117,Tim Duncan*,C,31,SAS,78,78,34.0,7.5,15.1,.497,0.0,0.1,.000,7.5,15.1,.498,.497,4.3,5.9,.730,3.0,8.3,11.3,2.8,0.7,1.9,2.3,2.4,19.3,24.4,.546,.003,.393,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,4.9,6.2,11.1,.201,3.0,2.2,5.2,4.8,2008
118,Mike Dunleavy,SG,27,IND,82,82,36.0,6.5,13.6,.476,2.0,4.7,.424,4.5,8.9,.504,.550,4.1,4.9,.834,0.7,4.5,5.2,3.5,1.0,0.4,2.3,2.5,19.1,17.3,.605,.348,.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,5.9,2.6,8.5,.138,1.9,-0.2,1.7,2.8,2008
119,Ronald Dupree,SF,27,TOT,5,0,4.2,0.2,0.6,.333,0.0,0.0,0,0.2,0.6,.333,.333,0.4,0.4,1.000,0.2,1.4,1.6,0.2,0.2,0.0,0.0,0.0,0.8,15.0,.515,.000,.667,5.2,36.2,20.8,6.5,2.4,0.0,0.0,8.0,0.0,0.0,0.1,.159,0.9,3.4,4.3,0.0,2008
120,Kevin Durant,SG,19,SEA,80,80,34.6,7.3,17.1,.430,0.7,2.6,.288,6.6,14.5,.455,.451,4.9,5.6,.873,0.9,3.5,4.4,2.4,1.0,0.9,2.9,1.5,20.3,15.8,.519,.150,.328,2.8,10.9,6.9,12.0,1.4,1.9,12.9,28.1,0.4,1.9,2.3,.040,0.5,-0.7,-0.1,1.3,2008
121,Monta Ellis,SG,22,GSW,81,72,37.9,8.0,15.1,.531,0.1,0.6,.231,7.9,14.5,.545,.536,4.0,5.1,.767,1.6,3.3,5.0,3.9,1.5,0.3,2.1,2.4,20.2,19.0,.580,.042,.340,4.5,9.8,7.0,15.8,2.0,0.6,10.9,21.7,7.1,1.8,9.0,.140,1.8,-0.3,1.6,2.8,2008
122,Francisco Elson,C,31,TOT,63,5,12.9,1.5,3.7,.390,0.0,0.0,.000,1.5,3.7,.391,.390,0.4,0.6,.703,0.8,2.4,3.2,0.4,0.2,0.3,0.7,1.5,3.3,6.9,.416,.004,.157,7.1,21.0,14.2,4.6,1.0,1.8,15.7,17.0,-1.3,1.2,0.0,-0.001,-6.3,0.0,-6.3,-0.9,2008
123,Melvin Ely,C,29,NOH,52,1,11.9,1.6,3.5,.472,0.0,0.0,0,1.6,3.5,.472,.472,0.6,1.1,.552,0.5,2.3,2.8,0.4,0.1,0.3,0.8,1.5,3.9,9.0,.491,.000,.322,5.1,22.6,13.6,5.4,0.6,2.3,17.0,18.5,-0.5,0.8,0.3,.022,-5.1,-0.2,-5.2,-0.5,2008
124,Maurice Evans,SG,29,TOT,75,47,22.9,3.5,7.3,.481,1.1,2.8,.388,2.4,4.5,.539,.555,0.8,1.1,.711,1.2,1.7,2.9,1.1,0.6,0.1,0.5,1.9,8.9,13.9,.571,.383,.152,6.4,8.1,7.3,7.5,1.4,0.4,6.4,16.5,3.2,1.6,4.9,.135,1.2,-0.2,1.0,1.3,2008
125,Reggie Evans,PF,27,PHI,81,61,23.2,1.9,4.3,.439,0.0,0.0,1.000,1.9,4.3,.438,.441,1.5,3.2,.467,2.8,4.8,7.5,0.8,1.1,0.1,1.3,2.6,5.2,11.0,.463,.003,.743,14.0,24.7,19.3,5.0,2.4,0.3,19.0,13.6,-0.3,3.0,2.7,.068,-3.0,0.0,-3.0,-0.5,2008
126,Jordan Farmar,PG,21,LAL,82,0,20.6,3.5,7.7,.461,1.4,3.7,.371,2.2,4.0,.546,.552,0.6,1.0,.679,0.5,1.8,2.2,2.7,0.9,0.1,1.3,1.3,9.1,15.4,.563,.487,.124,2.7,9.1,6.0,20.5,2.3,0.2,14.0,20.2,2.1,1.8,3.9,.111,1.3,0.0,1.3,1.4,2008
127,Nick Fazekas,PF,22,TOT,26,0,10.3,1.8,3.2,.561,0.0,0.1,.000,1.8,3.1,.575,.561,0.6,0.8,.682,1.3,2.1,3.4,0.4,0.3,0.4,0.5,1.0,4.1,19.6,.584,.024,.268,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18.0,0.5,0.4,0.8,.148,0.9,-0.4,0.5,0.2,2008
128,Raymond Felton,PG,23,CHA,79,79,37.6,5.2,12.6,.413,0.7,2.5,.280,4.5,10.1,.447,.441,3.3,4.1,.800,0.5,2.5,3.0,7.4,1.2,0.2,2.7,2.3,14.4,13.8,.500,.201,.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2.0,1.4,3.4,.054,-0.6,-1.5,-2.1,-0.1,2008
129,Kyrylo Fesenko,C,21,UTA,9,0,7.8,0.7,1.8,.375,0.0,0.0,0,0.7,1.8,.375,.375,0.2,0.4,.500,1.6,1.2,2.8,0.2,0.0,0.3,0.9,2.1,1.6,4.0,.394,.000,.250,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,-0.1,0.1,0.0,-0.031,-8.9,-2.9,-11.9,-0.2,2008
130,Michael Finley,SG,34,SAS,82,61,26.9,3.8,9.3,.414,1.6,4.4,.370,2.2,4.9,.453,.501,0.8,1.0,.800,0.3,2.8,3.1,1.4,0.4,0.1,0.7,1.1,10.1,11.4,.519,.469,.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,1.3,2.9,4.2,.091,-0.5,-0.1,-0.6,0.8,2008
131,Derek Fisher,PG,33,LAL,82,82,27.4,4.1,9.5,.436,1.4,3.4,.406,2.8,6.1,.453,.508,2.0,2.3,.883,0.3,1.8,2.1,2.9,1.0,0.0,1.1,2.3,11.7,13.8,.556,.355,.242,1.2,6.9,4.2,15.9,1.9,0.1,9.5,18.6,3.7,2.0,5.7,.121,-0.3,0.0,-0.4,0.9,2008
132,T.J. Ford,PG,24,TOR,51,26,23.5,4.8,10.3,.469,0.3,1.0,.294,4.5,9.3,.488,.484,2.2,2.5,.880,0.5,1.5,2.0,6.1,1.1,0.0,2.0,1.8,12.1,20.3,.533,.097,.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,2.1,1.1,3.3,.130,2.8,-0.3,2.5,1.4,2008
133,Jeff Foster,C,31,IND,77,52,24.5,2.7,4.8,.550,0.0,0.0,.000,2.7,4.8,.554,.550,1.1,1.9,.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,15.7,.568,.008,.389,14.9,23.8,19.3,10.1,1.5,1.3,12.4,11.5,4.0,2.4,6.5,.165,0.3,0.2,0.5,1.2,2008
134,Randy Foye,PG,24,MIN,39,31,32.3,5.1,11.8,.429,1.6,3.8,.412,3.5,8.1,.436,.495,1.4,1.7,.815,0.3,2.9,3.3,4.2,0.9,0.1,2.0,2.6,13.1,12.7,.520,.320,.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,.042,-0.6,-1.6,-2.2,-0.1,2008
135,Adonal Foyle,C,32,ORL,82,0,9.4,0.9,1.9,.458,0.0,0.0,0,0.9,1.9,.458,.458,0.2,0.4,.471,0.9,1.7,2.5,0.2,0.2,0.5,0.4,1.1,1.9,9.9,.464,.000,.222,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,0.0,1.3,1.3,.080,-3.1,1.2,-1.9,0.0,2008
136,Richie Frahm,SG,30,LAC,10,2,16.3,2.0,5.4,.370,0.7,2.5,.280,1.3,2.9,.448,.435,0.0,0.2,.000,0.4,1.0,1.4,0.8,0.2,0.0,0.6,0.7,4.7,5.5,.428,.463,.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054,-3.6,-1.5,-5.1,-0.1,2008
137,Steve Francis,PG,30,HOU,10,3,19.9,1.9,5.7,.333,0.4,1.7,.235,1.5,4.0,.375,.368,1.3,2.3,.565,0.8,1.5,2.3,3.0,0.9,0.5,1.4,2.5,5.5,9.1,.410,.298,.404,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,-0.2,0.3,0.2,.039,-4.0,2.0,-2.0,0.0,2008
138,Channing Frye,C,24,POR,78,20,17.2,2.8,5.8,.488,0.0,0.1,.300,2.8,5.7,.492,.491,1.1,1.4,.780,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,6.8,14.8,.529,.022,.241,9.4,21.6,15.5,7.4,1.2,1.6,9.9,19.6,1.6,1.6,3.2,.114,-1.9,0.1,-1.8,0.1,2008
139,Dan Gadzuric,C,29,MIL,51,4,10.5,1.3,3.0,.416,0.0,0.0,.000,1.3,3.0,.418,.416,0.6,1.2,.524,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,3.2,10.7,.443,.006,.409,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,-0.4,0.4,0.1,.006,-4.8,-1.3,-6.1,-0.6,2008
140,Jorge Garbajosa,PF,30,TOR,7,0,10.6,1.1,3.6,.320,0.9,2.3,.375,0.3,1.3,.222,.440,0.0,0.0,0,0.3,1.9,2.1,0.4,0.4,0.0,0.1,0.3,3.1,10.4,.440,.640,.000,3.2,20.9,12.0,5.9,2.2,0.0,3.8,16.6,0.0,0.1,0.1,.047,-0.3,-0.2,-0.5,0.0,2008
141,Francisco García,SF,26,SAC,79,20,26.5,4.4,9.5,.463,1.4,3.7,.391,3.0,5.9,.508,.538,2.1,2.6,.779,0.7,2.7,3.3,1.6,1.2,0.6,1.6,2.9,12.3,15.1,.576,.384,.277,3.0,11.7,7.4,10.2,2.3,1.8,13.2,20.7,2.4,1.8,4.2,.097,0.7,0.1,0.8,1.5,2008
