,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Joe Dumars*,SG,22,DET,82,45,23.9,3.5,7.3,.481,0.1,0.2,.313,3.4,7.1,.485,.485,2.3,2.9,.798,0.7,0.7,1.5,4.8,0.8,0.1,1.9,2.4,9.4,12.9,.548,.027,.399,3.2,3.3,3.2,24.8,1.6,0.3,18.4,17.2,2.2,1.0,3.2,.079,-0.3,-0.8,-1.1,0.4,1986
72,T.R. Dunn,SG,30,DEN,82,82,29.3,2.1,4.6,.454,0.0,0.0,.000,2.1,4.6,.455,.454,0.8,1.1,.773,1.7,2.9,4.6,2.1,1.9,0.2,0.6,2.8,5.0,9.4,.493,.003,.232,5.9,10.7,8.2,8.2,2.9,0.4,10.9,7.5,1.8,3.1,4.9,.098,-1.9,2.2,0.3,1.4,1986
73,Devin Durrant,SF,25,PHO,4,0,12.8,2.0,5.3,.381,0.0,0.0,0,2.0,5.3,.381,.381,0.3,1.0,.250,0.5,1.5,2.0,1.3,0.8,0.0,1.0,2.5,4.3,4.9,.373,.000,.190,4.7,13.0,9.0,13.4,2.7,0.0,14.9,20.9,-0.1,0.1,-0.1,-0.065,-5.7,-0.5,-6.1,-0.1,1986
74,Mark Eaton,C,29,UTA,80,80,31.9,3.5,7.4,.470,0.0,0.0,0,3.5,7.4,.470,.470,1.5,2.5,.604,2.2,6.3,8.4,1.3,0.4,4.6,2.0,3.5,8.5,12.2,.499,.000,.343,7.5,21.2,14.4,5.2,0.6,8.1,18.8,13.2,-0.9,4.8,4.0,.075,-3.0,3.2,0.1,1.4,1986
75,Franklin Edwards,PG,26,LAC,73,19,20.4,3.6,7.9,.454,0.0,0.1,.111,3.6,7.8,.460,.455,1.8,2.1,.874,0.3,0.8,1.2,3.5,1.2,0.1,1.9,1.2,9.0,13.7,.511,.016,.262,1.8,4.7,3.2,25.5,2.8,0.1,17.6,21.0,0.3,0.5,0.8,.026,-0.9,-0.9,-1.8,0.1,1986
76,James Edwards,C,30,PHO,52,51,25.3,6.1,11.3,.542,0.0,0.0,0,6.1,11.3,.542,.542,4.1,5.8,.702,1.5,4.3,5.8,1.4,0.4,0.6,2.5,3.8,16.3,16.7,.589,.000,.514,7.2,18.7,13.2,8.7,0.8,1.2,15.1,25.7,1.7,1.3,3.0,.110,-0.3,-1.1,-1.3,0.2,1986
77,Craig Ehlo,SG,24,HOU,36,0,5.5,1.0,2.3,.429,0.1,0.3,.333,0.9,2.1,.440,.446,0.6,0.8,.793,0.5,0.8,1.3,0.8,0.3,0.1,0.4,0.6,2.7,17.5,.506,.107,.345,9.1,15.9,12.5,18.9,2.6,1.1,13.4,21.9,0.3,0.2,0.5,.126,1.4,0.4,1.9,0.2,1986
78,Dale Ellis,SF,25,DAL,72,1,15.1,2.7,6.5,.411,0.9,2.4,.364,1.8,4.1,.438,.478,0.8,1.1,.720,1.2,1.1,2.3,0.5,0.6,0.1,0.5,1.1,7.1,13.5,.502,.368,.174,8.9,8.1,8.5,4.6,1.7,0.4,7.0,20.4,1.2,0.4,1.6,.071,1.1,-2.0,-0.9,0.3,1986
79,Alex English*,SF,32,DEN,81,81,37.3,11.7,23.3,.504,0.0,0.1,.200,11.7,23.2,.505,.504,6.3,7.3,.862,2.4,2.6,5.0,4.0,0.9,0.4,3.1,2.9,29.8,21.7,.562,.003,.314,6.3,7.7,7.0,17.0,1.1,0.5,10.4,30.5,7.6,2.3,9.8,.156,4.4,-1.5,2.9,3.7,1986
80,Julius Erving*,SF,35,PHI,74,74,33.4,7.0,14.7,.480,0.1,0.4,.281,6.9,14.2,.486,.484,3.9,5.0,.785,2.3,2.7,5.0,3.4,1.5,1.1,2.9,2.6,18.1,17.4,.537,.029,.339,7.7,9.1,8.4,15.4,2.2,1.9,14.6,23.8,3.3,2.6,5.9,.114,1.8,0.3,2.1,2.6,1986
81,Mike Evans,PG,30,DEN,81,1,17.1,3.8,8.8,.425,0.5,2.2,.222,3.3,6.7,.492,.452,1.6,1.8,.846,0.4,0.9,1.2,2.2,0.8,0.0,1.5,2.0,9.5,12.4,.495,.246,.208,2.2,5.6,3.8,17.7,2.0,0.0,13.7,25.1,-0.1,1.2,1.1,.037,-1.6,-1.2,-2.8,-0.3,1986
82,Patrick Ewing*,C,23,NYK,50,50,35.4,7.7,16.3,.474,0.0,0.1,.000,7.7,16.2,.477,.474,4.5,6.1,.739,2.5,6.5,9.0,2.0,1.1,2.1,3.4,3.8,20.0,17.4,.526,.006,.376,7.6,21.9,14.4,9.6,1.5,3.6,15.3,26.5,0.0,3.1,3.1,.084,-0.1,1.2,1.1,1.4,1986
83,Kenny Fields,SF,23,MIL,78,3,14.4,2.6,5.1,.513,0.0,0.1,.000,2.6,5.1,.518,.513,1.2,1.7,.689,0.8,1.8,2.6,1.0,0.7,0.2,1.0,2.2,6.4,13.3,.547,.010,.332,5.9,14.2,10.1,9.7,2.1,0.8,14.4,19.1,1.0,1.8,2.8,.120,-1.2,1.0,-0.2,0.5,1986
84,Vern Fleming,PG,23,IND,80,77,35.9,5.5,10.8,.506,0.0,0.1,.167,5.4,10.7,.508,.506,3.3,4.4,.745,1.3,3.6,4.8,6.3,1.6,0.1,2.6,2.9,14.2,15.3,.558,.007,.410,3.9,10.7,7.3,24.5,2.2,0.1,17.0,17.5,3.6,3.2,6.9,.115,0.3,0.9,1.1,2.3,1986
85,Sleepy Floyd,PG,25,GSW,82,82,33.7,6.2,12.3,.506,0.5,1.5,.328,5.7,10.8,.530,.526,4.3,5.4,.796,0.9,2.7,3.6,9.1,1.9,0.2,3.5,2.4,17.2,20.0,.587,.118,.438,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,6.0,1.5,7.5,.130,3.6,-0.1,3.5,3.9,1986
86,Rod Foster,PG,25,PHO,48,0,14.7,1.8,4.5,.390,0.2,0.7,.281,1.6,3.9,.409,.411,0.5,0.7,.719,0.2,1.0,1.2,2.5,0.5,0.0,1.3,1.6,4.2,6.6,.435,.147,.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,-0.8,0.5,-0.3,-0.020,-3.9,-1.0,-4.8,-0.5,1986
87,World B. Free,SG,32,CLE,75,75,33.8,8.7,19.1,.455,0.9,2.3,.420,7.7,16.9,.460,.480,5.1,6.5,.780,1.0,1.9,2.9,4.2,1.2,0.3,2.3,2.5,23.4,19.0,.533,.118,.339,3.1,6.4,4.7,19.9,1.7,0.4,9.5,29.3,4.5,1.5,6.1,.115,3.2,-0.9,2.3,2.8,1986
88,Bill Garnett,PF,25,IND,80,2,15.0,1.4,3.0,.469,0.0,0.0,.000,1.4,3.0,.473,.469,1.5,2.0,.716,1.3,2.1,3.4,1.2,0.5,0.3,1.1,2.2,4.3,10.5,.548,.008,.678,9.7,15.2,12.5,10.2,1.6,1.1,22.7,13.8,0.5,1.5,2.0,.078,-2.3,0.9,-1.4,0.2,1986
89,George Gervin*,SG,33,CHI,82,75,25.2,6.3,13.4,.472,0.0,0.2,.211,6.3,13.2,.476,.474,3.5,3.9,.879,1.0,1.7,2.6,1.8,0.6,0.3,2.0,2.6,16.2,16.0,.534,.017,.293,4.1,7.8,5.9,11.2,1.1,0.6,11.5,27.6,2.8,0.2,3.0,.069,0.5,-2.6,-2.1,0.0,1986
90,Mike Gibson,PF,25,DET,32,0,5.0,0.6,1.6,.392,0.0,0.0,0,0.6,1.6,.392,.392,0.3,0.3,.727,0.5,0.8,1.3,0.2,0.3,0.1,0.2,1.1,1.5,8.7,.430,.000,.216,9.7,16.9,13.2,3.8,2.3,1.4,9.7,15.0,0.0,0.2,0.2,.059,-4.3,0.3,-4.0,-0.1,1986
91,Artis Gilmore*,C,36,SAS,71,71,33.7,6.0,9.6,.618,0.0,0.0,.000,6.0,9.6,.619,.618,4.8,6.8,.701,2.3,6.1,8.5,1.4,0.5,1.5,2.6,3.4,16.7,17.1,.661,.001,.705,8.1,20.1,14.3,5.8,0.8,2.5,17.2,18.2,4.8,2.4,7.1,.143,0.8,0.0,0.8,1.7,1986
92,Mike Glenn,SG,30,MIL,38,1,15.1,2.5,5.0,.495,0.0,0.0,0,2.5,5.0,.495,.495,1.2,1.3,.959,0.1,1.4,1.5,1.0,0.2,0.1,0.5,1.1,6.2,12.0,.555,.000,.258,0.8,10.2,5.5,9.1,0.7,0.3,7.8,16.1,0.9,0.6,1.5,.128,-0.6,-0.4,-1.1,0.1,1986
93,Georgi Glouchkov,PF,26,PHO,49,16,15.8,1.7,4.3,.402,0.0,0.0,1.000,1.7,4.2,.399,.404,1.4,2.5,.574,0.6,2.7,3.3,0.7,0.5,0.5,1.6,2.5,4.9,5.7,.455,.005,.584,4.8,18.9,12.1,5.3,1.5,1.8,22.4,17.5,-1.4,0.9,-0.5,-0.029,-6.3,0.0,-6.3,-0.8,1986
94,Mike Gminski,C,26,NJN,81,78,31.2,6.1,11.7,.517,0.0,0.0,.000,6.1,11.7,.518,.517,4.3,4.9,.893,2.5,5.7,8.2,1.6,0.7,0.9,1.7,2.0,16.5,19.0,.594,.001,.414,9.1,20.6,14.8,7.5,1.0,1.6,11.1,19.9,6.3,2.9,9.2,.175,2.7,-0.2,2.5,2.9,1986
95,Lancaster Gordon,SG,23,LAC,60,1,11.7,2.2,5.8,.377,0.1,0.5,.250,2.1,5.3,.388,.387,0.8,0.9,.804,0.4,0.7,1.1,1.0,0.6,0.2,1.0,1.5,5.2,7.8,.422,.081,.162,3.7,7.0,5.3,12.7,2.2,0.8,14.4,24.6,-1.3,0.2,-1.1,-0.072,-5.4,-2.0,-7.4,-1.0,1986
96,Stuart Gray,C,22,IND,67,3,6.3,0.8,1.6,.500,0.0,0.0,0,0.8,1.6,.500,.500,0.7,1.1,.635,0.7,1.1,1.8,0.2,0.1,0.2,0.5,1.4,2.3,10.5,.551,.000,.685,11.6,18.6,15.1,4.8,0.9,1.5,18.5,16.7,0.2,0.5,0.7,.085,-4.0,-0.1,-4.1,-0.2,1986
97,A.C. Green,PF,22,LAL,82,1,18.8,2.5,4.7,.539,0.0,0.1,.167,2.5,4.7,.545,.540,1.2,2.0,.611,2.0,2.7,4.6,0.7,0.6,0.6,1.2,2.8,6.4,11.8,.564,.015,.430,12.4,15.5,14.0,4.2,1.5,1.7,17.7,14.7,1.4,2.0,3.3,.103,-1.6,0.1,-1.6,0.2,1986
98,Ken Green,PF,26,NYK,7,0,10.3,1.9,3.9,.481,0.0,0.0,0,1.9,3.9,.481,.481,0.7,1.3,.556,1.7,2.1,3.9,0.3,0.6,0.0,0.1,1.1,4.4,19.3,.501,.000,.333,18.0,24.7,21.2,4.4,2.7,0.0,3.1,18.6,0.1,0.1,0.3,.184,1.5,-1.5,0.0,0.0,1986
99,Kenny Green,SF,21,TOT,41,0,11.0,2.0,4.7,.432,0.0,0.0,.000,2.0,4.7,.435,.432,0.9,1.2,.714,0.7,1.1,1.8,0.2,0.1,0.2,0.9,1.3,4.9,8.7,.471,.005,.255,6.5,11.2,8.9,2.9,0.5,1.1,14.1,22.5,-0.4,0.4,0.0,-0.003,-4.6,-2.4,-7.0,-0.6,1986
100,Rickey Green,PG,31,UTA,80,44,25.2,4.5,9.5,.471,0.1,0.4,.172,4.4,9.1,.483,.474,2.7,3.1,.852,0.4,1.3,1.7,5.1,1.3,0.1,1.7,1.6,11.7,16.4,.537,.038,.330,1.8,5.5,3.7,29.4,2.4,0.2,13.2,20.1,3.0,2.2,5.2,.124,0.8,0.2,1.0,1.5,1986
101,Sidney Green,PF,25,CHI,80,68,28.8,5.1,10.9,.465,0.0,0.1,.000,5.1,10.8,.469,.465,3.3,4.2,.782,2.6,5.6,8.2,1.7,0.9,0.5,2.8,3.7,13.5,14.2,.526,.009,.383,9.8,22.9,16.1,8.6,1.5,0.9,17.7,21.9,0.9,1.6,2.5,.052,-1.3,-1.4,-2.7,-0.4,1986
102,Dave Greenwood,PF,28,SAS,68,24,28.1,2.9,5.7,.510,0.0,0.0,.000,2.9,5.7,.512,.510,2.1,2.7,.772,2.2,5.6,7.8,1.3,0.5,0.8,1.7,3.0,7.9,11.1,.574,.003,.474,9.3,22.1,15.9,5.9,0.9,1.5,19.4,12.3,1.5,1.9,3.4,.085,-1.4,-0.1,-1.6,0.2,1986
103,Claude Gregory,PF,27,WSB,2,0,1.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.5,1.0,23.0,.500,.000,.000,100.0,0.0,54.1,0.0,24.2,0.0,50.0,83.6,0.0,0.0,0.0,-0.640,-15.4,1.3,-14.2,0.0,1986
104,Ernie Grunfeld,SF,30,NYK,76,0,18.4,1.9,4.7,.417,0.3,0.8,.426,1.6,3.9,.415,.454,1.2,1.4,.833,0.6,2.2,2.7,1.6,0.5,0.2,0.7,2.5,5.4,9.8,.512,.172,.304,3.2,13.9,8.3,11.9,1.4,0.6,11.0,13.5,1.0,1.6,2.7,.091,-2.2,1.0,-1.2,0.3,1986
105,Pétur Guðmundsson,C,27,LAL,8,2,16.0,2.5,4.6,.541,0.0,0.0,0,2.5,4.6,.541,.541,2.3,3.4,.667,2.1,2.6,4.8,0.4,0.4,0.5,1.4,3.1,7.3,13.9,.593,.000,.730,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,0.2,0.2,0.3,.130,-2.5,-0.8,-3.4,0.0,1986
106,Bob Hansen,SG,25,UTA,82,82,24.8,3.6,7.7,.476,0.2,0.6,.340,3.4,7.0,.488,.490,1.2,1.6,.720,1.0,2.0,3.0,2.4,0.9,0.1,1.5,2.5,8.7,10.1,.517,.080,.210,4.5,8.6,6.5,13.1,1.7,0.2,15.5,16.2,0.4,2.1,2.5,.058,-2.6,0.1,-2.5,-0.3,1986
107,Bill Hanzlik,SF,28,DEN,79,0,25.1,4.2,9.4,.447,0.1,0.5,.195,4.1,8.9,.461,.452,4.0,5.1,.785,1.1,2.2,3.3,4.0,1.4,0.2,2.1,3.5,12.5,15.3,.537,.055,.547,4.4,9.7,7.0,20.7,2.4,0.4,15.2,21.1,2.4,2.3,4.7,.115,-0.3,0.7,0.4,1.2,1986
108,Derek Harper,PG,24,DAL,79,39,27.2,4.9,9.2,.534,0.2,0.6,.235,4.8,8.6,.557,.542,2.2,2.9,.747,0.9,1.9,2.9,5.3,1.9,0.3,1.8,2.1,12.2,18.8,.580,.070,.314,3.9,7.6,5.8,26.3,3.3,0.6,14.8,18.5,4.5,1.7,6.2,.138,2.1,1.2,3.4,2.9,1986
109,Steve Harris,SG,22,HOU,57,0,8.5,1.8,4.1,.442,0.0,0.1,.200,1.8,4.0,.447,.444,0.9,0.9,.926,0.4,0.6,1.0,0.9,0.4,0.1,0.6,1.0,4.5,14.0,.500,.021,.232,5.5,7.2,6.4,14.1,2.0,0.5,11.7,23.6,0.4,0.4,0.8,.078,-1.5,-0.9,-2.4,-0.1,1986
110,Scott Hastings,PF,25,ATL,62,0,10.5,1.0,2.6,.409,0.0,0.1,.750,1.0,2.5,.400,.418,1.0,1.1,.857,0.7,1.3,2.0,0.4,0.2,0.1,0.6,1.9,3.1,7.5,.508,.025,.440,7.5,13.5,10.5,5.2,1.0,0.7,17.4,14.4,0.2,0.7,0.8,.063,-3.6,0.1,-3.5,-0.2,1986
111,Steve Hayes,C,30,UTA,58,0,6.8,0.7,1.5,.448,0.0,0.0,0,0.7,1.5,.448,.448,0.2,0.6,.306,0.6,0.8,1.3,0.1,0.1,0.3,0.3,1.4,1.5,5.1,.433,.000,.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,-0.3,0.4,0.2,.023,-5.9,-0.3,-6.2,-0.4,1986
112,Gerald Henderson,PG,30,SEA,82,82,31.3,5.3,11.0,.482,0.2,0.6,.346,5.1,10.3,.491,.492,2.3,2.7,.830,1.1,1.2,2.3,5.9,1.7,0.1,2.2,2.8,13.1,15.7,.537,.058,.248,4.0,4.6,4.3,28.4,2.6,0.3,15.6,19.3,3.6,2.6,6.2,.115,1.0,0.3,1.3,2.1,1986
113,Jerome Henderson,C,26,LAL,1,0,3.0,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,37.7,.667,.000,.000,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,.349,3.4,0.2,3.6,0.0,1986
114,Carl Henry,SG,25,SAC,28,0,5.3,1.1,2.4,.463,0.1,0.4,.400,1.0,2.0,.474,.493,0.4,0.6,.706,0.3,0.4,0.7,0.1,0.2,0.0,0.3,0.4,2.8,12.5,.524,.149,.254,6.1,8.3,7.2,3.9,1.6,0.0,10.8,22.7,0.1,0.1,0.2,.049,-0.4,-2.1,-2.5,0.0,1986
115,Rod Higgins,SF,26,TOT,30,0,11.1,1.3,3.5,.368,0.0,0.3,.111,1.3,3.2,.392,.373,0.6,0.9,.704,0.5,1.2,1.7,0.8,0.3,0.4,0.4,1.6,3.3,7.7,.416,.085,.255,4.8,12.8,8.8,9.5,1.3,1.9,9.9,16.0,-0.1,0.3,0.1,.019,-3.7,0.2,-3.5,-0.1,1986
116,Roy Hinson,SF,24,CLE,82,82,34.6,7.6,14.2,.532,0.0,0.0,.000,7.6,14.2,.534,.532,4.4,6.2,.719,2.0,5.8,7.8,1.2,0.8,1.4,2.3,3.9,19.6,17.4,.578,.003,.434,6.5,18.4,12.4,5.5,1.0,2.3,11.9,22.8,4.5,2.9,7.4,.125,0.8,-0.1,0.7,1.9,1986
117,Craig Hodges,SG,25,MIL,66,66,26.3,4.3,8.6,.500,1.1,2.5,.451,3.2,6.2,.520,.564,1.1,1.3,.872,0.6,1.2,1.8,3.5,1.1,0.0,1.3,2.4,10.8,13.9,.591,.285,.151,2.5,5.0,3.8,17.7,2.0,0.1,12.8,16.0,3.3,2.0,5.3,.147,1.4,0.5,1.9,1.7,1986
118,Michael Holton,PG-SG,24,TOT,28,0,18.3,2.8,6.3,.440,0.0,0.4,.083,2.7,5.8,.466,.443,1.0,1.6,.636,0.4,0.8,1.2,2.0,0.9,0.0,1.0,1.7,6.5,10.1,.471,.069,.251,2.4,5.0,3.6,14.8,2.3,0.0,12.2,17.5,0.0,0.2,0.2,.019,-2.7,-0.8,-3.4,-0.2,1986
119,Phil Hubbard,SF,29,CLE,23,21,27.8,4.0,8.6,.470,0.0,0.0,.000,4.0,8.6,.472,.470,3.3,4.9,.679,2.1,3.1,5.2,1.3,0.9,0.1,2.9,3.4,11.4,9.7,.530,.005,.566,8.3,12.4,10.4,6.2,1.5,0.3,21.1,20.0,-0.3,0.5,0.2,.015,-2.8,-0.8,-3.5,-0.2,1986
120,Alfredrick Hughes,SG,23,SAS,68,0,12.7,2.2,5.5,.409,0.0,0.3,.176,2.2,5.2,.420,.413,0.7,1.2,.583,0.7,0.9,1.7,0.9,0.4,0.1,0.9,1.2,5.2,8.2,.435,.046,.226,6.6,8.2,7.4,9.6,1.4,0.3,13.3,21.9,-1.0,0.5,-0.5,-0.029,-3.6,-2.1,-5.7,-0.8,1986
121,Jay Humphries,PG,23,PHO,82,82,33.3,4.3,9.0,.479,0.0,0.4,.138,4.2,8.6,.493,.482,2.4,3.1,.767,0.7,2.5,3.2,6.4,1.6,0.1,2.3,2.7,11.0,12.6,.534,.039,.350,2.5,8.2,5.5,25.3,2.2,0.2,18.3,15.1,2.4,2.4,4.8,.084,-0.9,0.3,-0.6,0.9,1986
122,Geoff Huston,PG,28,GSW,82,0,14.7,1.7,3.3,.513,0.0,0.1,.333,1.7,3.3,.517,.516,0.8,1.1,.685,0.1,0.7,0.8,4.2,0.5,0.0,1.0,0.8,4.2,13.7,.550,.022,.337,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,1.7,0.1,1.8,.072,0.9,-1.9,-1.0,0.3,1986
123,Marc Iavaroni,PF,29,TOT,68,9,14.9,1.6,3.6,.451,0.0,0.0,.000,1.6,3.6,.455,.451,1.1,1.7,.661,0.9,2.1,3.1,1.2,0.5,0.3,1.1,2.4,4.4,8.7,.502,.008,.471,7.2,15.8,11.6,10.3,1.5,0.9,19.6,14.6,-0.1,1.1,1.0,.046,-3.6,0.4,-3.2,-0.3,1986
124,Clemon Johnson,C,29,PHI,75,2,14.3,1.4,3.0,.471,0.0,0.0,0,1.4,3.0,.471,.471,0.7,1.1,.630,1.4,2.0,3.4,0.2,0.3,0.8,0.5,1.7,3.5,10.4,.505,.000,.363,11.1,15.6,13.3,1.8,1.0,3.3,12.8,11.2,0.7,1.2,2.0,.088,-1.8,0.3,-1.6,0.1,1986
125,Dennis Johnson*,PG,31,BOS,78,78,35.0,6.2,13.6,.455,0.1,0.5,.143,6.1,13.1,.468,.458,3.1,3.8,.818,0.9,2.6,3.4,5.8,1.4,0.4,2.2,2.6,15.6,14.7,.509,.040,.280,3.0,7.5,5.4,22.0,1.9,0.7,12.7,20.5,3.0,3.7,6.7,.118,0.0,0.5,0.5,1.8,1986
126,Eddie Johnson,SF,26,SAC,82,30,30.7,7.6,16.0,.475,0.0,0.2,.200,7.5,15.7,.479,.477,3.4,4.2,.816,2.1,3.0,5.1,2.6,0.7,0.2,2.3,2.9,18.7,15.8,.523,.015,.262,7.8,11.0,9.4,13.2,1.0,0.4,11.6,26.6,2.7,1.4,4.0,.077,0.8,-1.9,-1.1,0.6,1986
127,Eddie Johnson,SG,30,TOT,71,9,20.8,4.0,8.7,.457,0.4,1.2,.341,3.6,7.5,.476,.481,1.6,2.2,.723,0.4,1.3,1.7,4.7,0.3,0.0,2.1,1.8,10.0,13.5,.514,.137,.250,2.2,6.8,4.5,33.0,0.6,0.1,17.9,23.2,0.8,0.7,1.5,.049,1.0,-2.6,-1.6,0.1,1986
128,Frank Johnson,PG,27,WSB,14,9,28.7,4.9,11.0,.448,0.0,0.2,.000,4.9,10.8,.457,.448,2.7,3.9,.704,0.5,1.5,2.0,5.4,0.8,0.1,2.1,2.1,12.6,13.7,.495,.019,.351,1.9,5.6,3.8,28.6,1.3,0.1,14.0,21.5,0.2,0.3,0.5,.064,-0.7,-1.3,-2.0,0.0,1986
129,George Johnson,C,37,SEA,41,0,6.4,0.3,0.6,.522,0.0,0.0,0,0.3,0.6,.522,.522,0.3,0.4,.688,0.6,0.8,1.5,0.3,0.1,0.9,0.3,1.1,0.9,10.7,.583,.000,.696,11.4,15.6,13.4,6.2,1.1,8.5,31.8,7.0,0.1,0.5,0.6,.103,-3.2,4.1,0.9,0.2,1986
130,George Johnson,PF,29,WSB,2,0,3.5,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,1.0,1.0,1.000,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,2.0,11.5,.515,.000,.667,15.5,15.4,15.5,0.0,0.0,0.0,20.5,29.1,0.0,0.0,0.0,.025,-2.1,-3.0,-5.1,0.0,1986
131,Ken Johnson,PF,23,POR,64,0,12.7,1.8,3.3,.528,0.0,0.0,0,1.8,3.3,.528,.528,0.6,1.3,.435,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1,9.3,.523,.000,.397,12.5,21.3,16.9,3.0,0.7,1.5,19.0,15.1,0.0,0.8,0.8,.044,-3.6,-1.4,-4.9,-0.6,1986
132,Magic Johnson*,PG,26,LAL,72,70,35.8,6.7,12.8,.526,0.1,0.6,.233,6.6,12.2,.541,.532,5.3,6.0,.871,1.2,4.7,5.9,12.6,1.6,0.2,3.8,1.8,18.8,24.0,.610,.047,.473,3.9,14.3,9.4,45.1,2.0,0.3,19.8,21.6,9.0,3.1,12.1,.226,6.0,0.7,6.7,5.7,1986
133,Marques Johnson,SG,29,LAC,75,75,34.7,8.2,16.0,.510,0.0,0.2,.067,8.2,15.8,.516,.511,4.0,5.2,.760,2.1,3.5,5.5,3.8,1.4,0.7,2.4,2.9,20.3,18.9,.555,.012,.326,6.5,11.2,8.8,17.5,1.9,1.0,11.8,24.0,4.8,1.1,5.9,.108,2.4,-0.7,1.7,2.5,1986
134,Mickey Johnson,PF,33,NJN,79,4,19.9,2.7,6.4,.422,0.1,0.3,.208,2.6,6.1,.433,.427,2.3,2.9,.785,1.2,3.0,4.2,2.7,0.8,0.3,2.1,3.1,7.8,11.8,.505,.047,.460,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,-0.1,1.9,1.8,.055,-2.0,0.7,-1.4,0.3,1986
135,Steve Johnson,C,28,SAS,71,55,25.7,5.1,8.1,.632,0.0,0.0,0,5.1,8.1,.632,.632,3.6,5.3,.694,2.0,4.5,6.5,1.3,0.6,0.9,2.7,4.1,13.8,16.8,.667,.000,.651,9.2,19.4,14.4,7.3,1.1,2.0,20.6,20.4,3.0,1.9,4.9,.128,-0.5,0.1,-0.4,0.7,1986
136,Vinnie Johnson,SG,29,DET,79,12,25.0,5.9,12.6,.467,0.0,0.2,.154,5.9,12.4,.471,.468,2.1,2.7,.771,1.5,1.4,2.9,3.4,1.0,0.3,1.1,2.3,13.9,17.0,.503,.013,.215,6.2,5.9,6.1,19.1,1.9,0.6,7.5,23.3,3.4,1.4,4.7,.115,1.7,-0.2,1.4,1.7,1986
137,Bobby Jones*,PF,34,PHI,70,42,21.7,2.7,4.8,.559,0.0,0.0,.000,2.7,4.8,.561,.559,1.6,2.1,.786,0.7,1.7,2.4,1.8,0.7,0.7,1.3,2.3,7.0,11.8,.612,.003,.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13.0,1.9,1.4,3.2,.102,-0.5,0.9,0.4,0.9,1986
138,Caldwell Jones,C,35,POR,80,19,18.0,1.6,3.2,.496,0.0,0.1,.000,1.6,3.1,.510,.496,1.6,1.9,.827,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7,9.7,.588,.028,.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,0.8,1.6,2.3,.078,-2.8,0.6,-2.2,-0.1,1986
139,Charles Jones,C,28,WSB,81,58,19.9,1.6,3.1,.508,0.0,0.0,.000,1.6,3.1,.510,.508,0.7,1.1,.628,1.5,2.5,4.0,0.9,0.7,1.6,0.9,2.9,3.9,10.5,.535,.004,.339,8.2,13.3,10.8,6.3,1.7,4.6,19.6,9.4,0.6,2.6,3.2,.096,-2.6,3.0,0.4,1.0,1986
140,Charles Jones,PF,24,PHO,43,18,17.3,1.7,3.8,.457,0.0,0.0,.000,1.7,3.8,.460,.457,1.2,2.3,.510,1.5,3.0,4.5,1.2,0.7,0.6,1.3,2.0,4.7,10.0,.483,.006,.598,10.5,19.1,15.0,8.9,2.0,1.9,21.6,14.2,-0.3,1.0,0.6,.042,-2.2,1.0,-1.2,0.2,1986
141,Earl Jones,C,25,MIL,12,0,3.6,0.4,1.0,.417,0.0,0.0,0,0.4,1.0,.417,.417,0.3,0.3,.750,0.3,0.5,0.8,0.3,0.0,0.1,0.6,1.1,1.1,2.0,.472,.000,.333,10.5,15.4,13.0,11.7,0.0,1.4,33.7,19.4,-0.1,0.1,0.0,-0.055,-10.7,-0.7,-11.5,-0.1,1986
142,Edgar Jones,PF,29,CLE,53,6,19.1,3.5,7.0,.505,0.1,0.4,.304,3.4,6.5,.519,.515,2.5,3.4,.742,1.3,2.6,3.9,0.8,0.6,0.7,1.2,2.7,9.7,15.8,.572,.062,.481,7.8,14.8,11.3,6.4,1.4,2.1,12.5,20.7,1.6,1.0,2.6,.122,0.0,0.5,0.5,0.6,1986
