,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Bimbo Coles,PG,23,MIA,81,28,24.4,3.6,8.0,.455,0.1,0.6,.192,3.5,7.4,.477,.462,2.7,3.2,.824,0.9,1.5,2.3,4.5,0.9,0.2,2.1,1.9,10.1,14.3,.534,.080,.404,3.8,6.9,5.3,27.6,1.8,0.4,17.9,19.8,2.1,0.9,3.0,.073,0.1,-1.2,-1.1,0.5,1992
72,Marty Conlon,C,24,SEA,45,1,8.5,1.1,2.2,.475,0.0,0.0,0,1.1,2.2,.475,.475,0.5,0.7,.750,0.7,0.8,1.5,0.3,0.2,0.2,0.6,0.9,2.7,9.3,.521,.000,.317,9.8,11.1,10.4,4.3,1.2,1.2,19.0,15.7,0.0,0.2,0.3,.037,-2.7,-1.5,-4.2,-0.2,1992
73,Lester Conner,PG,32,MIL,81,9,17.5,1.3,3.0,.431,0.0,0.1,.000,1.3,2.9,.444,.431,1.0,1.4,.704,0.8,1.5,2.3,3.6,1.2,0.1,1.0,1.1,3.5,13.3,.496,.029,.481,4.9,10.1,7.4,27.1,3.4,0.4,21.4,10.9,1.4,1.3,2.7,.091,-0.5,1.8,1.3,1.2,1992
74,Anthony Cook,PF,24,DEN,22,0,5.2,0.7,1.1,.600,0.0,0.0,0,0.7,1.1,.600,.600,0.2,0.3,.667,0.6,1.0,1.5,0.1,0.2,0.2,0.1,0.5,1.5,15.8,.615,.000,.240,11.5,20.9,15.9,2.5,2.1,2.1,9.8,10.8,0.2,0.2,0.4,.155,0.7,0.7,1.5,0.1,1992
75,Wayne Cooper,C,35,POR,35,0,9.8,1.0,2.3,.427,0.0,0.0,0,1.0,2.3,.427,.427,0.2,0.3,.636,1.1,1.8,2.9,0.6,0.1,0.8,0.4,1.6,2.2,10.2,.443,.000,.134,12.1,20.0,16.0,7.9,0.6,4.9,14.7,12.1,0.1,0.6,0.7,.096,-3.3,1.5,-1.7,0.0,1992
76,Tom Copa,C,27,SAS,33,1,4.0,0.7,1.2,.550,0.0,0.0,0,0.7,1.2,.550,.550,0.1,0.4,.308,0.4,0.7,1.1,0.1,0.1,0.2,0.2,0.9,1.5,10.7,.525,.000,.325,11.7,18.0,14.9,3.3,0.8,2.8,14.9,17.2,0.0,0.2,0.2,.078,-5.7,-0.7,-6.4,-0.1,1992
77,Lanard Copeland,SG,26,LAC,10,0,4.8,0.7,2.3,.304,0.0,0.2,.000,0.7,2.1,.333,.304,0.2,0.2,1.000,0.1,0.6,0.7,0.5,0.2,0.0,0.4,0.5,1.6,4.0,.335,.087,.087,2.3,14.0,8.1,14.9,2.1,0.0,14.3,24.7,-0.2,0.1,-0.1,-0.116,-8.5,-1.5,-9.9,-0.1,1992
78,Tyrone Corbin,SF,29,TOT,80,9,27.6,3.8,7.9,.481,0.0,0.1,.000,3.8,7.8,.484,.481,2.2,2.5,.866,2.0,3.9,5.9,1.8,1.0,0.3,1.2,2.4,9.8,13.6,.543,.006,.319,8.6,15.2,12.0,8.9,1.9,0.6,11.9,15.9,2.9,2.7,5.6,.122,-0.3,0.4,0.2,1.2,1992
79,Chris Corchiani,PG,23,ORL,51,1,14.5,1.5,3.8,.399,0.2,0.7,.270,1.3,3.1,.429,.425,1.8,2.0,.875,0.4,1.2,1.5,2.8,0.9,0.0,1.5,1.8,5.0,12.1,.534,.192,.539,2.6,9.3,5.9,26.7,3.0,0.2,23.7,17.5,0.2,0.6,0.9,.056,-2.5,0.7,-1.8,0.0,1992
80,Corey Crowder,SF,22,UTA,51,0,6.4,0.8,2.2,.384,0.3,0.6,.433,0.6,1.6,.366,.442,0.3,0.4,.833,0.3,0.5,0.8,0.3,0.1,0.0,0.3,0.7,2.2,8.4,.475,.268,.161,5.8,8.2,7.1,7.2,1.1,0.4,9.8,17.5,0.1,0.3,0.4,.053,-2.6,-1.1,-3.7,-0.1,1992
81,Terry Cummings,PF,30,SAS,70,67,30.7,7.3,15.0,.488,0.1,0.2,.385,7.3,14.9,.489,.491,2.5,3.6,.711,3.5,5.5,9.0,1.5,0.8,0.5,1.6,3.0,17.3,18.5,.520,.012,.236,12.7,19.3,16.0,7.7,1.3,1.0,9.0,25.1,3.2,3.2,6.5,.145,1.2,-1.1,0.1,1.1,1992
82,Dell Curry,SG,27,CHH,77,0,26.2,6.5,13.5,.486,1.0,2.4,.404,5.6,11.1,.503,.521,1.6,2.0,.836,0.7,2.6,3.4,2.3,1.2,0.3,1.7,2.0,15.7,16.4,.547,.176,.146,3.0,10.9,6.9,13.2,2.2,0.6,10.8,24.8,1.9,1.3,3.2,.077,1.1,-0.8,0.3,1.2,1992
83,Quintin Dailey,SG,31,SEA,11,1,8.9,0.8,3.4,.243,0.0,0.1,.000,0.8,3.3,.250,.243,1.2,1.5,.813,0.2,0.9,1.1,0.4,0.5,0.1,0.9,0.5,2.8,3.2,.352,.027,.432,2.3,12.0,7.1,5.4,2.6,0.6,18.5,23.2,-0.3,0.1,-0.3,-0.124,-7.3,-1.7,-9.0,-0.2,1992
84,Brad Daugherty,C,26,CLE,73,73,36.2,7.9,13.8,.570,0.0,0.0,.000,7.9,13.8,.571,.570,5.7,7.3,.777,2.6,7.8,10.4,3.6,0.9,1.1,2.5,2.6,21.5,23.0,.629,.002,.528,8.4,23.1,16.0,15.3,1.2,1.7,12.9,23.6,8.2,3.5,11.7,.213,4.2,0.6,4.8,4.5,1992
85,Brad Davis,PG,36,DAL,33,0,13.0,1.2,2.6,.442,0.2,0.5,.278,1.0,2.1,.485,.471,0.3,0.5,.733,0.1,0.9,1.0,2.0,0.3,0.1,0.8,1.7,2.8,7.2,.497,.209,.174,1.0,7.4,4.1,21.9,1.3,0.4,22.6,12.0,-0.1,0.2,0.1,.012,-5.4,-0.5,-5.9,-0.4,1992
86,Dale Davis,PF,22,IND,64,23,20.3,2.4,4.4,.552,0.0,0.0,.000,2.4,4.3,.554,.552,1.4,2.4,.572,2.5,3.9,6.4,0.5,0.4,1.2,0.8,3.0,6.2,13.3,.571,.004,.545,14.2,20.3,17.4,3.0,1.0,3.4,12.4,12.7,1.9,1.5,3.4,.126,-0.9,-0.4,-1.3,0.2,1992
87,Terry Davis,PF,24,DAL,68,67,31.6,3.8,7.8,.482,0.0,0.1,.000,3.8,7.7,.487,.482,2.7,4.2,.635,3.4,6.5,9.9,0.8,0.4,0.4,1.7,3.0,10.2,12.4,.528,.009,.537,11.0,22.7,16.6,4.0,0.6,0.8,15.1,15.5,1.3,1.8,3.1,.069,-1.9,-1.5,-3.4,-0.8,1992
88,Walter Davis,SF,37,DEN,46,0,16.1,4.0,8.8,.459,0.1,0.3,.313,3.9,8.4,.465,.465,1.8,2.0,.872,0.4,1.1,1.5,1.5,0.6,0.0,1.0,1.5,9.9,16.6,.514,.040,.233,2.8,7.7,5.1,16.0,1.9,0.1,9.2,26.8,1.0,0.5,1.5,.095,0.7,-0.7,0.1,0.4,1992
89,Johnny Dawkins,PG,28,PHI,82,82,34.3,4.8,11.0,.437,0.4,1.2,.356,4.4,9.8,.447,.457,2.0,2.3,.882,0.5,2.3,2.8,6.9,1.1,0.1,2.2,1.9,12.0,13.3,.502,.112,.206,1.7,7.5,4.6,30.2,1.6,0.1,15.7,18.2,2.3,1.2,3.6,.061,-0.3,-1.5,-1.8,0.2,1992
90,Bison Dele,PF,22,ORL,48,2,18.9,3.6,6.8,.528,0.0,0.0,0,3.6,6.8,.528,.528,2.0,3.0,.669,2.4,3.3,5.7,0.7,0.9,1.1,1.8,2.9,9.1,17.1,.565,.000,.438,13.8,19.9,16.8,5.8,2.2,3.6,18.2,21.7,0.6,1.2,1.8,.097,-1.4,0.5,-0.9,0.3,1992
91,Vlade Divac*,C,23,LAL,36,18,27.2,4.4,8.8,.495,0.1,0.5,.263,4.2,8.3,.510,.503,2.4,3.1,.768,2.4,4.4,6.9,1.7,1.5,1.0,2.4,3.2,11.3,15.9,.553,.060,.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,.090,-1.1,1.1,0.0,0.5,1992
92,James Donaldson,C,34,TOT,58,32,18.5,1.9,4.2,.457,0.0,0.0,0,1.9,4.2,.457,.457,1.1,1.5,.709,1.7,3.3,5.0,0.6,0.1,0.8,0.8,1.8,4.9,11.1,.504,.000,.351,9.5,19.5,14.4,4.5,0.4,2.8,14.5,13.3,0.4,0.9,1.4,.061,-2.8,-0.5,-3.4,-0.4,1992
93,Sherman Douglas,PG,25,TOT,42,2,17.9,2.8,6.0,.462,0.0,0.2,.100,2.8,5.8,.477,.464,1.7,2.5,.682,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.9,7.3,13.8,.513,.040,.423,2.0,7.0,4.6,31.3,1.7,0.7,18.5,21.0,0.4,0.6,1.0,.067,-0.7,-0.6,-1.3,0.1,1992
94,Greg Dreiling,C,29,IND,60,23,8.5,0.7,1.5,.494,0.0,0.0,1.000,0.7,1.4,.488,.500,0.5,0.7,.750,0.4,1.2,1.6,0.4,0.2,0.3,0.5,2.1,2.0,5.6,.559,.011,.460,5.1,15.2,10.4,6.2,1.0,1.9,22.9,11.2,0.0,0.4,0.5,.043,-5.8,0.4,-5.4,-0.4,1992
95,Clyde Drexler*,SG,29,POR,76,76,36.2,9.1,19.4,.470,1.5,4.4,.337,7.6,15.0,.510,.509,5.3,6.6,.794,2.2,4.4,6.6,6.7,1.8,0.9,3.2,3.0,25.0,23.6,.560,.229,.342,6.6,13.2,9.9,29.9,2.4,1.6,12.4,28.7,8.3,4.5,12.8,.223,6.8,1.9,8.7,7.4,1992
96,Kevin Duckworth,C,27,POR,82,82,27.1,4.4,9.6,.461,0.0,0.0,.000,4.4,9.5,.462,.461,1.9,2.8,.690,1.8,4.2,6.1,1.2,0.5,0.5,1.7,3.2,10.7,10.5,.497,.004,.288,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,0.3,3.0,3.3,.071,-3.0,-0.5,-3.6,-0.9,1992
97,Chris Dudley,C,26,NJN,82,21,23.2,2.3,5.8,.403,0.0,0.0,0,2.3,5.8,.403,.403,1.0,2.1,.468,4.2,4.8,9.0,0.7,0.5,2.2,1.0,3.4,5.6,13.2,.420,.000,.362,18.4,22.8,20.6,3.9,1.0,5.6,12.6,13.2,0.6,2.8,3.4,.085,-2.5,0.1,-2.3,-0.2,1992
98,Joe Dumars*,SG,28,DET,82,82,38.9,7.2,16.0,.448,0.6,1.5,.408,6.6,14.5,.452,.466,5.0,5.8,.867,1.0,1.3,2.3,4.6,0.9,0.1,2.4,1.8,19.9,15.4,.538,.092,.362,2.9,3.7,3.3,18.9,1.2,0.2,11.3,23.6,5.7,2.5,8.2,.123,1.3,-0.5,0.7,2.2,1992
99,Ledell Eackles,SG,25,WSB,65,25,22.5,5.5,11.7,.468,0.1,0.5,.200,5.4,11.1,.481,.472,2.1,2.9,.743,0.6,2.1,2.7,1.9,0.7,0.1,1.2,2.2,13.2,15.3,.509,.046,.246,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,0.9,1.1,2.0,.065,-0.8,-1.2,-2.0,0.0,1992
100,Mark Eaton,C,35,UTA,81,81,25.0,1.3,3.0,.446,0.0,0.0,0,1.3,3.0,.446,.446,0.6,1.1,.598,1.9,4.2,6.1,0.5,0.4,2.5,0.7,3.0,3.3,9.1,.478,.000,.363,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,0.4,3.5,3.8,.091,-2.9,2.4,-0.5,0.7,1992
101,Patrick Eddie,C,24,NYK,4,0,3.3,0.5,2.3,.222,0.0,0.0,0,0.5,2.3,.222,.222,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.8,1.0,-8.8,.222,.000,.000,0.0,8.7,4.4,0.0,0.0,0.0,0.0,30.2,-0.1,0.0,-0.1,-0.267,-17.5,-7.4,-24.9,-0.1,1992
102,Blue Edwards,SF,26,UTA,81,81,28.2,5.3,10.2,.522,0.5,1.3,.379,4.9,9.0,.542,.545,1.4,1.8,.774,1.1,2.6,3.7,1.7,1.0,0.6,1.5,2.9,12.6,13.7,.569,.124,.176,4.5,10.0,7.4,9.1,1.8,1.2,12.0,19.2,2.6,2.7,5.2,.110,-0.4,0.4,0.0,1.1,1992
103,James Edwards,C,36,LAC,72,11,20.0,3.5,7.5,.465,0.0,0.0,.000,3.5,7.5,.466,.465,2.8,3.8,.731,0.8,2.0,2.8,0.7,0.3,0.5,1.0,3.3,9.7,11.7,.531,.002,.504,4.2,11.4,7.8,5.5,0.8,1.4,9.9,21.6,1.3,1.5,2.8,.094,-3.2,-0.6,-3.8,-0.7,1992
104,Kevin Edwards,PG,26,MIA,81,1,22.7,4.0,8.8,.454,0.1,0.4,.219,3.9,8.4,.465,.459,2.0,2.4,.848,0.7,1.9,2.6,2.1,1.2,0.2,1.5,1.7,10.1,13.8,.512,.045,.267,3.4,9.5,6.4,14.3,2.6,0.7,13.0,21.0,1.0,1.4,2.4,.063,-1.3,0.4,-0.9,0.5,1992
105,Craig Ehlo,SG,30,CLE,63,62,32.0,4.9,10.9,.453,1.1,2.7,.413,3.8,8.2,.466,.504,1.4,2.0,.707,1.5,3.4,4.9,3.8,1.2,0.3,1.7,2.4,12.3,13.8,.526,.244,.180,5.4,11.4,8.5,16.6,2.0,0.6,12.3,18.2,2.0,1.9,3.8,.091,0.4,0.0,0.4,1.2,1992
106,Mario Elie,SG,28,GSW,79,32,21.2,2.8,5.4,.521,0.3,0.9,.329,2.5,4.5,.559,.548,2.0,2.3,.852,0.9,2.0,2.9,2.2,0.9,0.2,1.1,2.0,7.8,13.7,.615,.165,.429,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14.0,3.4,1.1,4.4,.127,0.8,0.3,1.0,1.3,1992
107,Sean Elliott,SF,23,SAS,82,82,38.0,6.3,12.7,.494,0.3,1.0,.305,6.0,11.7,.510,.506,3.5,4.0,.861,1.7,3.6,5.4,2.6,1.0,0.4,1.9,1.8,16.3,14.4,.564,.079,.318,5.0,10.3,7.7,10.0,1.3,0.6,11.4,18.1,5.0,3.4,8.4,.130,0.4,0.0,0.5,1.9,1992
108,Dale Ellis,SF,31,MIL,81,11,27.0,6.0,12.8,.469,1.7,4.1,.419,4.3,8.7,.492,.536,2.0,2.6,.774,1.1,2.0,3.1,1.3,0.7,0.2,1.5,1.9,15.7,15.9,.564,.318,.205,4.6,8.7,6.6,7.7,1.3,0.5,9.5,23.8,4.1,0.7,4.8,.105,2.6,-2.1,0.5,1.4,1992
109,LeRon Ellis,C,22,LAC,29,0,3.6,0.6,1.7,.340,0.0,0.0,0,0.6,1.7,.340,.340,0.3,0.7,.474,0.4,0.4,0.8,0.0,0.2,0.3,0.4,0.4,1.5,8.6,.368,.000,.380,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,-0.4,0.2,-0.2,-0.100,-8.0,-1.3,-9.3,-0.2,1992
110,Pervis Ellison,C,24,WSB,66,64,38.0,8.3,15.4,.539,0.0,0.0,.333,8.3,15.3,.540,.540,3.4,4.7,.728,3.3,7.9,11.2,2.9,0.9,2.7,3.0,3.4,20.0,19.9,.574,.003,.308,9.3,23.4,16.1,12.0,1.2,4.3,14.5,22.6,3.2,3.7,6.9,.131,1.6,1.2,2.8,3.0,1992
111,A.J. English,SG,24,WSB,81,6,20.6,4.5,10.4,.433,0.1,0.4,.176,4.4,10.0,.443,.436,1.8,2.2,.841,0.9,1.2,2.1,1.8,0.4,0.1,1.1,2.0,10.9,12.5,.480,.040,.208,4.8,6.3,5.5,13.7,0.9,0.3,8.8,25.6,0.1,0.7,0.9,.025,-1.6,-2.2,-3.8,-0.8,1992
112,Patrick Ewing*,C,29,NYK,82,82,38.4,9.7,18.6,.522,0.0,0.1,.167,9.7,18.5,.523,.522,4.6,6.2,.738,2.8,8.5,11.2,1.9,1.1,3.0,2.5,3.4,24.0,22.8,.563,.004,.335,8.4,24.9,16.8,8.5,1.4,5.0,10.7,27.2,6.1,6.9,13.0,.198,2.6,2.2,4.9,5.5,1992
113,Dave Feitl,C,29,NJN,34,0,5.1,1.0,2.3,.429,0.0,0.0,0,1.0,2.3,.429,.429,0.5,0.6,.842,0.6,1.2,1.8,0.2,0.1,0.1,0.6,0.6,2.4,11.9,.480,.000,.247,12.3,25.1,18.4,5.0,0.6,1.0,18.2,23.9,-0.1,0.2,0.1,.019,-4.5,-2.5,-7.0,-0.2,1992
114,Duane Ferrell,SF,26,ATL,66,12,24.2,5.0,9.6,.524,0.2,0.5,.333,4.8,9.1,.534,.532,2.5,3.3,.761,1.6,1.6,3.2,1.4,0.7,0.3,1.5,2.0,12.7,15.6,.576,.052,.345,6.8,7.2,7.0,8.6,1.5,0.6,12.0,21.4,2.7,0.9,3.5,.107,0.4,-1.2,-0.8,0.5,1992
115,Danny Ferry,PF,25,CLE,68,1,13.8,2.0,4.8,.409,0.3,0.7,.354,1.7,4.1,.418,.434,0.9,1.1,.836,0.8,2.4,3.1,1.1,0.3,0.2,0.7,2.0,5.1,11.2,.480,.146,.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.3,1.0,1.3,.067,-3.1,-0.7,-3.9,-0.4,1992
116,Vern Fleming,PG,29,IND,82,6,21.2,3.6,7.4,.482,0.1,0.3,.222,3.5,7.1,.494,.487,1.6,2.2,.737,0.8,1.7,2.5,3.2,0.7,0.1,1.7,1.6,8.9,12.7,.527,.044,.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,1.1,0.9,2.0,.055,-0.5,-1.3,-1.8,0.1,1992
117,Sleepy Floyd,PG,31,HOU,82,3,20.3,3.5,8.6,.406,0.5,1.5,.301,3.0,7.1,.429,.433,1.6,2.1,.794,0.4,1.4,1.8,2.9,0.7,0.3,1.6,1.6,9.1,12.1,.478,.175,.241,2.3,7.6,5.0,22.1,1.7,0.7,14.1,23.7,-0.3,1.2,0.9,.025,-1.7,-1.0,-2.7,-0.3,1992
118,Greg Foster,PF,23,WSB,49,3,11.2,1.8,3.9,.461,0.0,0.0,.000,1.8,3.9,.464,.461,0.7,1.0,.714,0.9,2.1,3.0,0.7,0.1,0.2,0.7,1.7,4.3,11.2,.496,.005,.254,8.4,20.9,14.5,9.3,0.5,1.3,14.4,19.3,-0.1,0.5,0.5,.043,-3.8,-1.0,-4.9,-0.4,1992
119,Rick Fox,SF,22,BOS,81,5,19.0,3.0,6.5,.459,0.3,0.9,.329,2.7,5.6,.479,.481,1.7,2.3,.755,0.9,1.8,2.7,1.6,1.0,0.4,1.5,2.8,8.0,12.2,.531,.133,.350,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,0.4,1.9,2.3,.073,-2.6,1.0,-1.6,0.2,1992
120,Tellis Frank,PF,26,MIN,10,0,14.0,1.8,3.3,.545,0.0,0.0,0,1.8,3.3,.545,.545,1.0,1.5,.667,0.8,1.8,2.6,0.8,0.5,0.4,0.5,2.4,4.6,12.4,.581,.000,.455,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,0.2,0.1,0.3,.102,-2.0,1.3,-0.7,0.0,1992
121,Anthony Frederick,SF,27,CHH,66,26,12.9,2.4,5.6,.435,0.1,0.3,.235,2.4,5.3,.445,.441,1.0,1.4,.685,1.1,1.0,2.2,1.1,0.6,0.4,0.9,1.4,5.9,13.0,.474,.046,.249,9.3,8.9,9.1,11.5,2.2,1.8,12.4,22.2,-0.1,0.6,0.5,.028,-1.4,-0.9,-2.3,0.0,1992
122,Kevin Gamble,SF,26,BOS,82,77,30.4,5.9,11.1,.529,0.1,0.4,.290,5.7,10.7,.537,.534,1.7,1.9,.885,1.0,2.5,3.5,2.7,0.9,0.5,1.2,2.4,13.5,15.2,.567,.034,.173,3.7,8.7,6.3,12.5,1.5,0.9,9.0,18.5,4.5,2.2,6.7,.129,0.2,0.4,0.7,1.7,1992
123,Winston Garland,PG,27,DEN,78,67,28.3,4.3,9.6,.444,0.1,0.4,.321,4.2,9.3,.449,.450,2.2,2.6,.859,0.9,1.6,2.4,5.3,1.3,0.3,2.2,2.6,10.8,13.3,.505,.037,.265,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,1.3,1.6,2.9,.063,-0.8,-0.5,-1.3,0.4,1992
124,Tom Garrick,SG,25,TOT,40,5,13.7,1.5,3.6,.413,0.0,0.1,.250,1.5,3.5,.417,.416,0.5,0.7,.692,0.3,1.1,1.4,2.5,0.9,0.1,1.1,1.4,3.4,9.8,.444,.028,.182,2.4,8.8,5.6,24.2,3.3,0.4,22.2,15.3,-0.5,0.7,0.2,.022,-3.7,1.9,-1.8,0.0,1992
125,Chris Gatling,PF,24,GSW,54,1,11.3,2.2,3.8,.568,0.0,0.1,.000,2.2,3.7,.579,.568,1.3,2.0,.661,1.4,2.0,3.4,0.3,0.6,0.7,0.8,1.9,5.7,18.2,.602,.019,.529,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,1.2,0.8,2.0,.156,0.1,0.4,0.5,0.4,1992
126,Kenny Gattison,PF,27,CHH,82,71,27.1,5.2,9.7,.529,0.0,0.0,.000,5.2,9.7,.531,.529,2.4,3.5,.688,2.2,4.9,7.1,1.6,0.7,0.8,1.7,3.3,12.7,15.3,.564,.003,.357,8.4,19.8,14.0,8.2,1.3,1.8,13.2,19.4,2.5,1.9,4.5,.097,-0.7,-0.6,-1.3,0.4,1992
127,Tate George,SG,23,NJN,70,2,14.8,2.4,5.5,.427,0.0,0.1,.167,2.3,5.4,.432,.429,1.2,1.5,.821,0.5,1.0,1.5,2.3,0.6,0.0,1.2,1.4,6.0,11.8,.483,.016,.275,3.6,7.3,5.4,21.7,1.9,0.2,15.9,19.9,0.4,0.7,1.1,.050,-2.2,-0.8,-3.0,-0.3,1992
128,Kendall Gill,SG,23,CHH,79,79,36.8,8.4,18.1,.467,0.1,0.3,.240,8.4,17.7,.471,.469,3.6,4.8,.745,2.1,3.0,5.1,4.2,1.9,0.6,2.3,3.0,20.5,16.5,.509,.018,.267,6.0,8.9,7.4,16.6,2.5,0.9,10.1,24.7,2.7,2.0,4.7,.077,0.7,-0.4,0.4,1.7,1992
129,Armen Gilliam,PF,27,PHI,81,81,34.2,6.3,12.4,.511,0.0,0.0,.000,6.3,12.3,.513,.511,4.2,5.2,.807,2.9,5.3,8.1,1.5,0.6,1.0,2.0,2.2,16.9,18.0,.575,.002,.425,9.7,17.5,13.6,6.8,0.9,1.9,12.3,21.5,5.3,2.3,7.6,.131,1.3,-1.2,0.1,1.5,1992
130,Gerald Glass,SF,24,MIN,75,41,24.3,5.1,11.6,.440,0.2,0.7,.296,4.9,10.9,.449,.449,1.0,1.7,.616,1.4,2.0,3.5,2.3,0.9,0.4,1.4,2.3,11.5,13.2,.464,.062,.144,6.3,9.6,7.9,15.0,1.8,1.0,10.0,24.0,-0.4,0.7,0.3,.008,-0.9,-1.4,-2.3,-0.1,1992
131,Mike Gminski,C,32,CHH,35,10,14.3,2.6,5.7,.452,0.0,0.1,.333,2.5,5.6,.454,.455,0.6,0.8,.750,1.1,2.3,3.4,0.9,0.3,0.5,0.6,1.1,5.8,13.0,.478,.015,.141,7.8,17.8,12.7,8.5,1.0,1.9,8.6,18.7,0.2,0.4,0.5,.051,-0.9,-1.2,-2.0,0.0,1992
132,Dan Godfread,C,24,HOU,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.005,-4.3,-4.8,-9.1,0.0,1992
133,Paul Graham,SG,24,ATL,78,9,22.0,3.9,8.7,.447,0.7,1.8,.390,3.2,6.9,.462,.488,1.6,2.2,.741,0.9,2.0,3.0,2.2,1.2,0.3,1.2,2.5,10.1,14.7,.523,.207,.249,4.4,10.1,7.1,14.6,2.7,0.7,10.7,20.4,1.9,1.7,3.6,.100,-0.6,0.8,0.3,1.0,1992
134,Ron Grandison,PF,27,CHH,3,0,8.3,0.7,1.3,.500,0.0,0.0,0,0.7,1.3,.500,.500,2.0,3.3,.600,1.0,2.7,3.7,0.3,0.3,0.3,1.0,1.3,3.3,14.6,.595,.000,2.500,12.7,35.0,23.7,4.8,1.9,2.3,26.3,18.4,0.0,0.0,0.0,.090,-2.9,0.6,-2.3,0.0,1992
135,Gary Grant,PG,26,LAC,78,53,26.3,3.5,7.6,.462,0.2,0.7,.294,3.3,7.0,.478,.475,0.6,0.7,.815,0.4,1.9,2.4,6.9,1.8,0.2,2.4,2.3,7.8,13.4,.492,.086,.091,1.8,8.2,5.0,37.0,3.3,0.4,23.2,16.7,0.0,2.9,3.0,.069,-1.0,1.3,0.2,1.1,1992
136,Greg Grant,PG,25,TOT,68,0,13.1,1.5,3.3,.440,0.1,0.3,.389,1.4,3.0,.444,.456,0.3,0.4,.833,0.2,0.8,1.0,3.2,0.7,0.0,0.7,1.1,3.3,13.0,.478,.080,.107,1.8,7.0,4.4,34.7,2.6,0.1,16.3,13.8,0.8,0.6,1.4,.077,-0.6,-0.1,-0.6,0.3,1992
137,Harvey Grant,SF,26,WSB,64,60,37.3,7.6,16.0,.478,0.0,0.1,.125,7.6,15.8,.481,.479,2.8,3.4,.800,2.5,4.3,6.8,2.7,1.2,0.4,1.7,2.8,18.0,15.3,.516,.008,.215,7.0,12.9,9.9,11.1,1.5,0.7,8.9,21.7,2.3,2.0,4.3,.087,0.4,-0.8,-0.4,1.0,1992
138,Horace Grant,PF,26,CHI,81,81,35.3,5.6,9.8,.578,0.0,0.0,.000,5.6,9.7,.580,.578,2.9,3.9,.741,4.2,5.7,10.0,2.7,1.2,1.6,1.2,2.4,14.2,20.6,.618,.003,.401,14.3,18.2,16.3,10.0,1.8,2.9,9.5,15.5,9.1,5.0,14.1,.237,3.9,1.4,5.3,5.2,1992
139,Jeff Grayer,SG,26,MIL,82,11,20.2,3.8,8.4,.448,0.2,0.8,.288,3.5,7.6,.465,.462,1.2,1.9,.667,1.6,1.6,3.1,1.8,0.8,0.2,1.3,1.7,9.0,13.3,.489,.096,.222,8.5,9.2,8.9,13.9,1.9,0.5,12.2,21.7,1.0,0.8,1.8,.052,-0.4,-1.5,-1.9,0.0,1992
140,A.C. Green,PF,28,LAL,82,53,35.4,4.7,9.8,.476,0.1,0.7,.214,4.5,9.1,.495,.483,4.1,5.6,.744,3.7,5.6,9.3,1.4,1.1,0.4,1.4,1.7,13.6,16.7,.556,.070,.569,11.8,18.2,14.9,6.0,1.6,0.8,10.0,16.8,5.8,2.9,8.8,.145,1.7,-1.0,0.7,2.0,1992
141,Rickey Green,PG,37,BOS,26,0,14.1,1.8,4.0,.447,0.0,0.2,.250,1.7,3.8,.455,.451,0.5,0.7,.722,0.1,0.8,0.9,2.6,0.7,0.0,0.7,1.1,4.1,11.4,.478,.039,.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,0.2,0.3,0.5,.068,-2.4,0.3,-2.1,0.0,1992
142,Sean Green,SG,21,IND,35,0,7.3,1.8,4.5,.392,0.1,0.3,.200,1.7,4.2,.405,.399,0.4,0.8,.536,0.6,0.6,1.2,0.6,0.4,0.2,0.8,0.9,4.0,9.9,.414,.063,.177,10.1,8.2,9.1,13.5,2.5,1.4,13.7,32.3,-0.7,0.2,-0.5,-0.087,-5.3,-2.7,-7.9,-0.4,1992
