,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Brad Daugherty,C,24,CLE,41,40,35.1,6.0,12.4,.479,0.0,0.0,.000,6.0,12.4,.481,.479,4.9,7.0,.704,1.9,7.2,9.1,3.2,0.7,0.5,2.7,2.6,16.8,16.0,.543,.004,.564,5.9,23.3,14.5,14.2,1.0,0.9,14.8,22.4,1.2,1.9,3.1,.104,-0.6,-0.3,-0.8,0.4,1990
71,Brad Davis,PG,34,DAL,73,2,17.7,2.5,5.0,.490,0.5,1.4,.337,2.0,3.6,.552,.538,1.1,1.4,.770,0.2,1.1,1.3,3.3,0.6,0.1,1.2,2.1,6.4,13.7,.575,.285,.274,1.1,7.0,4.1,27.6,1.8,0.4,17.4,16.8,1.8,1.1,2.9,.109,-0.4,0.2,-0.1,0.6,1990
72,Charles Davis,SF,31,CHI,53,0,8.1,1.1,3.0,.367,0.1,0.5,.280,1.0,2.5,.383,.389,0.1,0.2,.875,0.5,1.1,1.5,0.3,0.2,0.2,0.4,1.0,2.5,6.7,.402,.158,.051,6.9,15.5,11.1,5.6,1.2,1.2,11.0,18.1,-0.5,0.3,-0.2,-0.017,-5.1,-2.3,-7.4,-0.6,1990
73,Terry Davis,PF,22,MIA,63,9,14.0,1.9,4.2,.466,0.0,0.0,.000,1.9,4.1,.467,.466,0.9,1.4,.621,1.5,2.2,3.6,0.4,0.4,0.4,1.1,2.7,4.7,9.0,.496,.004,.332,11.2,17.7,14.3,3.9,1.3,1.9,18.5,16.8,-0.4,0.9,0.5,.029,-5.1,-0.5,-5.7,-0.8,1990
74,Walter Davis,SG,35,DEN,69,0,23.7,7.2,15.0,.481,0.1,0.7,.130,7.1,14.3,.497,.484,3.0,3.3,.912,0.7,1.9,2.6,2.2,0.9,0.1,1.5,2.3,17.5,18.3,.533,.045,.220,2.8,9.1,5.7,14.9,1.6,0.3,8.3,29.6,2.1,1.5,3.6,.105,1.4,-0.6,0.8,1.1,1990
75,Johnny Dawkins,PG,26,PHI,81,81,35.4,5.7,11.7,.489,0.3,0.8,.333,5.5,10.9,.501,.501,2.6,3.0,.861,0.6,2.5,3.0,7.4,1.5,0.1,2.6,2.0,14.3,16.0,.549,.069,.257,1.9,7.8,4.9,29.7,2.1,0.2,16.8,18.8,4.2,2.2,6.4,.107,1.3,-0.5,0.8,2.0,1990
76,Vinny Del Negro,SG,23,SAC,76,29,24.4,3.9,8.5,.462,0.1,0.4,.313,3.8,8.0,.470,.470,1.8,2.0,.871,0.5,2.1,2.6,3.3,0.8,0.1,1.5,2.4,9.7,12.6,.520,.050,.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,1.0,1.2,2.2,.057,-1.8,-0.3,-2.1,-0.1,1990
77,Byron Dinkins,PG,22,HOU,33,0,11.0,1.3,3.3,.404,0.0,0.3,.111,1.3,3.0,.430,.408,0.8,0.9,.867,0.4,0.8,1.2,2.3,0.6,0.1,1.1,0.9,3.5,10.9,.471,.083,.275,3.9,7.7,5.8,27.3,2.5,0.3,23.2,17.8,-0.2,0.5,0.3,.043,-2.3,0.4,-1.9,0.0,1990
78,Vlade Divac*,C,21,LAL,82,5,19.6,3.3,6.7,.499,0.0,0.1,.000,3.3,6.6,.504,.499,1.9,2.6,.708,2.0,4.2,6.2,0.9,1.0,1.4,1.3,2.9,8.5,17.5,.544,.009,.393,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20.0,1.7,3.2,5.0,.148,-1.0,1.7,0.7,1.1,1990
79,James Donaldson,C,32,DAL,73,73,31.0,3.5,6.6,.539,0.0,0.0,0,3.5,6.6,.539,.539,2.0,2.9,.700,2.1,6.5,8.6,0.8,0.3,0.6,1.6,1.8,9.1,12.2,.581,.000,.445,7.9,23.4,15.8,3.6,0.5,1.3,17.2,13.4,1.7,2.8,4.5,.094,-1.0,-0.4,-1.5,0.3,1990
80,Sherman Douglas,PG,23,MIA,81,66,30.5,5.7,11.6,.494,0.1,0.4,.161,5.7,11.2,.505,.496,2.8,4.0,.687,0.9,1.7,2.5,7.6,1.8,0.1,3.0,2.3,14.3,17.0,.534,.033,.348,3.0,6.3,4.6,37.4,2.8,0.2,18.5,21.7,2.3,2.1,4.4,.086,1.4,0.0,1.4,2.1,1990
81,Terry Dozier,SF,23,CHH,9,0,10.2,1.0,3.0,.333,0.0,0.1,.000,1.0,2.9,.346,.333,0.4,0.9,.500,0.8,0.9,1.7,0.3,0.7,0.2,0.8,1.1,2.4,5.1,.360,.037,.296,8.2,10.5,9.3,4.5,3.2,1.3,18.7,17.4,-0.3,0.1,-0.2,-0.084,-6.4,-0.1,-6.5,-0.1,1990
82,Greg Dreiling,C,27,IND,49,0,6.3,0.4,1.1,.377,0.0,0.0,0,0.4,1.1,.377,.377,0.5,0.7,.735,0.4,1.3,1.8,0.2,0.1,0.3,0.4,1.4,1.3,6.0,.478,.000,.642,8.4,24.0,16.6,3.3,0.6,2.7,21.8,12.3,-0.1,0.3,0.2,.028,-6.0,0.1,-5.9,-0.3,1990
83,Larry Drew,PG,31,LAL,80,3,16.7,2.1,4.8,.444,0.4,1.0,.395,1.7,3.8,.457,.486,0.6,0.8,.767,0.2,1.1,1.2,2.7,0.6,0.1,1.2,1.2,5.2,10.2,.511,.211,.157,1.1,7.1,4.2,22.1,1.8,0.2,18.8,16.2,0.3,1.1,1.4,.050,-1.6,-0.2,-1.8,0.1,1990
84,Clyde Drexler*,SG,27,POR,73,73,36.8,9.2,18.6,.494,0.4,1.5,.283,8.8,17.1,.512,.505,4.6,5.9,.774,2.8,4.1,6.9,5.9,2.0,0.7,2.6,3.0,23.3,22.2,.551,.078,.317,8.3,12.3,10.3,24.8,2.5,1.2,11.0,25.5,7.3,4.3,11.6,.208,5.2,2.1,7.3,6.3,1990
85,Kevin Duckworth,C,25,POR,82,82,30.0,6.7,14.0,.478,0.0,0.0,0,6.7,14.0,.478,.478,2.8,3.8,.740,2.2,4.0,6.2,1.1,0.4,0.4,2.1,3.3,16.2,13.3,.517,.000,.272,8.0,14.6,11.2,5.5,0.7,0.8,11.8,23.2,1.8,2.9,4.8,.093,-1.3,-1.0,-2.3,-0.2,1990
86,Chris Dudley,PF,24,TOT,64,30,21.2,2.3,5.5,.411,0.0,0.0,0,2.3,5.5,.411,.411,0.9,2.8,.319,2.7,3.9,6.6,0.6,0.6,1.1,1.3,2.6,5.5,9.5,.402,.000,.513,13.5,20.8,17.0,4.1,1.5,3.2,16.2,16.0,-1.8,1.9,0.2,.005,-4.7,-0.3,-5.0,-1.0,1990
87,Joe Dumars*,SG,26,DET,75,71,34.4,6.8,14.1,.480,0.3,0.7,.400,6.5,13.4,.485,.491,4.0,4.4,.900,0.8,2.0,2.8,4.9,0.8,0.0,1.9,1.7,17.8,17.2,.555,.052,.312,2.7,6.7,4.7,22.2,1.2,0.0,10.8,22.5,5.8,3.0,8.7,.162,1.9,0.3,2.2,2.7,1990
88,Mike Dunleavy,PG,35,MIL,5,0,8.6,0.8,2.8,.286,0.4,1.8,.222,0.4,1.0,.400,.357,1.4,1.6,.875,0.0,0.4,0.4,2.0,0.2,0.0,1.6,1.4,3.4,5.1,.485,.643,.571,0.0,5.4,2.7,30.6,1.1,0.0,31.3,24.9,-0.1,0.0,-0.1,-0.090,-4.9,-4.2,-9.1,-0.1,1990
89,T.R. Dunn,SF,34,DEN,65,2,10.1,0.7,1.5,.454,0.0,0.0,.000,0.7,1.5,.463,.454,0.4,0.6,.667,0.9,1.3,2.1,0.7,0.6,0.1,0.3,1.0,1.8,9.8,.499,.021,.402,8.4,13.9,11.0,7.5,2.8,0.4,14.3,7.9,0.5,0.9,1.4,.101,-2.3,1.6,-0.7,0.2,1990
90,Ledell Eackles,SG,23,WSB,78,8,21.7,5.3,12.1,.439,0.2,0.8,.322,5.1,11.3,.447,.449,2.7,3.6,.750,0.9,1.3,2.2,2.3,0.6,0.1,1.8,2.0,13.5,14.3,.496,.063,.298,4.7,6.5,5.6,16.2,1.4,0.1,11.9,29.1,0.2,0.8,1.0,.029,-0.8,-2.4,-3.2,-0.5,1990
91,Mark Eaton,C,33,UTA,82,82,27.8,1.9,3.7,.527,0.0,0.0,0,1.9,3.7,.527,.527,1.0,1.4,.669,2.1,5.2,7.3,0.5,0.4,2.5,0.9,2.9,4.8,10.6,.561,.000,.393,9.4,20.8,15.4,2.2,0.7,5.5,17.6,8.2,1.4,3.9,5.3,.112,-1.7,2.1,0.4,1.4,1990
92,Blue Edwards,SF,24,UTA,82,49,23.0,3.5,6.9,.507,0.1,0.4,.300,3.4,6.5,.519,.515,1.8,2.5,.719,0.8,2.2,3.1,1.8,0.9,0.4,1.9,3.4,8.9,10.7,.556,.053,.360,4.6,10.6,7.8,11.2,2.0,1.2,18.9,18.6,0.2,2.4,2.7,.068,-3.0,0.7,-2.3,-0.1,1990
93,James Edwards,C,34,DET,82,70,27.8,5.6,11.3,.498,0.0,0.0,.000,5.6,11.3,.499,.498,3.2,4.3,.749,1.4,2.8,4.2,0.8,0.3,0.5,1.6,3.6,14.5,13.3,.549,.003,.381,5.6,11.6,8.6,4.3,0.5,1.0,10.9,22.9,2.7,2.9,5.6,.117,-1.6,-0.2,-1.7,0.1,1990
94,Jay Edwards,SG,21,LAC,4,0,6.5,0.8,1.8,.429,0.0,0.5,.000,0.8,1.3,.600,.429,0.3,0.8,.333,0.3,0.3,0.5,1.0,0.3,0.0,0.3,1.0,1.8,7.8,.421,.286,.429,4.5,4.3,4.4,21.3,1.9,0.0,10.7,15.0,0.0,0.0,0.0,.022,-3.3,-0.8,-4.0,0.0,1990
95,Kevin Edwards,SG,24,MIA,78,54,28.3,5.1,12.3,.412,0.1,0.4,.300,4.9,11.9,.416,.417,1.8,2.3,.760,1.0,2.6,3.6,3.2,1.6,0.4,2.3,1.9,12.0,11.6,.451,.031,.191,3.7,10.6,7.0,16.8,2.7,0.9,14.8,22.2,-2.0,2.3,0.3,.005,-2.5,0.5,-2.1,0.0,1990
96,Craig Ehlo,SG,28,CLE,81,64,35.7,5.4,11.6,.464,1.3,3.1,.419,4.1,8.5,.480,.519,1.6,2.3,.681,1.8,3.6,5.4,4.6,1.6,0.3,2.0,2.8,13.6,14.5,.539,.264,.197,5.6,11.4,8.5,19.5,2.2,0.5,13.6,17.7,3.3,3.2,6.5,.108,0.3,0.8,1.1,2.3,1990
97,Sean Elliott,SF,21,SAS,81,69,25.1,3.8,8.0,.481,0.0,0.1,.111,3.8,7.9,.486,.481,2.3,2.7,.866,1.6,2.1,3.7,1.9,0.6,0.2,1.4,2.1,10.0,12.5,.546,.014,.334,7.2,9.2,8.2,10.7,1.1,0.4,13.1,17.4,2.6,2.0,4.6,.108,-0.4,-0.7,-1.1,0.4,1990
98,Dale Ellis,SG,29,SEA,55,49,37.0,9.1,18.4,.497,1.7,4.7,.375,7.4,13.7,.538,.544,3.5,4.3,.818,1.6,2.7,4.3,2.0,1.1,0.1,2.2,2.3,23.5,19.0,.580,.253,.233,5.0,8.9,6.9,8.7,1.5,0.2,9.6,25.3,5.4,1.0,6.4,.150,4.0,-1.5,2.5,2.3,1990
99,Pervis Ellison,C,22,SAC,34,22,25.5,3.3,7.4,.442,0.0,0.1,.000,3.3,7.3,.446,.442,1.4,2.3,.628,1.9,3.9,5.8,1.9,0.5,1.7,1.8,3.9,8.0,10.3,.475,.008,.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,-0.5,0.9,0.4,.021,-4.0,0.6,-3.4,-0.3,1990
100,Alex English*,SF,36,DEN,80,80,27.6,7.9,16.2,.491,0.0,0.1,.400,7.9,16.1,.491,.492,2.0,2.3,.880,1.5,2.1,3.6,2.8,0.6,0.3,1.2,1.6,17.9,17.9,.522,.004,.142,5.3,8.4,6.8,15.6,1.1,0.6,6.3,26.0,3.3,1.7,5.1,.110,2.5,-1.2,1.2,1.8,1990
101,Patrick Ewing*,C,27,NYK,82,82,38.6,11.2,20.4,.551,0.0,0.0,.250,11.2,20.4,.552,.551,6.1,7.9,.775,2.9,8.0,10.9,2.2,1.0,4.0,3.4,4.0,28.6,25.8,.599,.002,.387,8.5,22.4,15.7,10.0,1.2,5.9,12.4,29.4,8.3,5.3,13.5,.205,3.7,1.8,5.5,6.0,1990
102,Jim Farmer,SG,25,SEA,38,0,10.5,2.3,5.3,.438,0.2,0.7,.296,2.1,4.6,.460,.458,1.5,2.1,.713,0.4,0.7,1.1,0.7,0.4,0.0,0.7,1.2,6.4,15.5,.510,.133,.394,4.8,7.9,6.3,9.6,2.1,0.2,10.2,27.7,0.5,0.3,0.7,.087,-0.2,-0.9,-1.1,0.1,1990
103,Duane Ferrell,SF,24,ATL,14,0,2.1,0.4,1.0,.357,0.0,0.1,.000,0.4,0.9,.385,.357,0.1,0.4,.333,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.2,0.9,8.1,.361,.071,.429,11.6,16.3,13.9,9.9,1.7,0.0,10.7,27.0,-0.1,0.0,-0.1,-0.092,-5.6,-3.9,-9.5,-0.1,1990
104,Vern Fleming,PG,27,IND,82,82,35.1,5.7,11.2,.508,0.1,0.4,.353,5.5,10.8,.514,.515,2.8,3.6,.782,1.4,2.5,3.9,7.4,1.1,0.1,2.5,2.6,14.3,16.3,.561,.037,.320,5.0,7.9,6.5,30.8,1.6,0.2,16.4,18.9,5.6,1.2,6.7,.112,1.9,-1.1,0.8,2.0,1990
105,Sleepy Floyd,PG,29,HOU,82,73,32.1,4.4,9.8,.451,1.1,2.9,.380,3.3,6.9,.480,.506,2.3,2.8,.806,0.6,1.9,2.4,7.3,1.1,0.1,2.5,1.9,12.2,14.2,.552,.291,.289,1.9,6.0,4.0,30.8,1.7,0.2,18.4,17.1,3.4,2.9,6.3,.115,0.8,-0.2,0.6,1.7,1990
106,Tellis Frank,PF,24,MIA,77,39,22.9,3.6,7.9,.458,0.0,0.0,0,3.6,7.9,.458,.458,2.3,3.0,.765,2.0,3.0,5.0,1.1,0.7,0.4,1.7,3.7,9.5,11.1,.518,.000,.386,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,0.4,1.6,2.0,.054,-3.2,-0.6,-3.9,-0.8,1990
107,Corey Gaines,SG,24,PHI,9,0,9.0,0.4,1.3,.333,0.1,0.2,.500,0.3,1.1,.300,.375,0.1,0.4,.250,0.1,0.4,0.6,2.9,0.4,0.0,1.1,1.2,1.1,6.2,.363,.167,.333,1.4,5.6,3.5,39.2,2.5,0.0,42.1,12.4,-0.1,0.1,-0.1,-0.044,-3.2,-0.4,-3.6,0.0,1990
108,Kevin Gamble,SF,24,BOS,71,10,13.9,1.9,4.2,.455,0.0,0.3,.167,1.9,4.0,.473,.460,1.2,1.5,.794,0.6,1.0,1.6,1.7,0.4,0.1,0.6,1.1,5.1,12.3,.520,.060,.355,4.9,7.4,6.2,15.7,1.4,0.5,11.2,16.7,1.2,0.7,1.9,.092,-0.6,0.0,-0.5,0.4,1990
109,Winston Garland,PG,25,TOT,79,19,22.3,2.9,7.3,.401,0.2,0.5,.333,2.8,6.8,.406,.412,1.3,1.5,.836,0.6,2.1,2.7,3.8,1.0,0.1,2.0,1.9,7.3,9.8,.458,.063,.213,3.3,9.9,6.7,23.5,2.1,0.3,20.1,18.2,-1.4,1.1,-0.3,-0.008,-2.7,-0.7,-3.4,-0.6,1990
110,Tom Garrick,SG,23,LAC,73,22,23.6,2.8,5.8,.494,0.1,0.3,.190,2.8,5.5,.510,.499,1.2,1.6,.772,0.5,1.8,2.2,4.0,1.2,0.1,1.6,2.1,7.0,11.8,.539,.050,.271,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,0.9,1.6,2.5,.070,-2.0,0.7,-1.3,0.3,1990
111,Kenny Gattison,PF,25,CHH,63,2,14.9,2.3,4.3,.550,0.0,0.0,1.000,2.3,4.3,.549,.552,1.2,1.7,.682,1.2,1.9,3.1,0.6,0.6,0.5,1.1,2.4,5.9,12.9,.586,.004,.409,8.5,15.6,11.9,6.2,1.8,2.0,17.4,17.4,0.6,0.9,1.5,.075,-2.7,0.1,-2.6,-0.1,1990
112,Derrick Gervin,PF,26,NJN,21,0,16.1,4.4,9.4,.472,0.0,0.1,.000,4.4,9.2,.479,.472,3.1,4.2,.730,1.4,1.7,3.1,0.4,1.0,0.3,0.6,2.2,12.0,22.9,.531,.015,.452,8.5,12.1,10.2,4.5,2.9,1.2,4.8,29.4,0.9,0.4,1.3,.184,2.8,-0.2,2.7,0.4,1990
113,Armen Gilliam,PF,25,TOT,76,66,31.9,6.4,12.4,.515,0.0,0.0,.000,6.4,12.3,.516,.515,4.0,5.5,.723,2.8,5.1,7.9,1.3,0.9,0.7,2.4,2.8,16.7,16.6,.565,.002,.446,9.4,19.0,14.0,6.4,1.4,1.3,14.0,22.9,2.3,2.3,4.5,.090,0.0,-1.0,-0.9,0.6,1990
114,Mike Gminski,C,30,PHI,81,81,32.8,5.7,12.4,.457,0.0,0.2,.176,5.6,12.2,.462,.459,2.4,2.9,.821,2.4,6.1,8.5,1.6,0.5,1.3,1.2,1.7,13.7,15.7,.503,.017,.235,8.4,20.8,14.6,6.9,0.8,2.3,8.1,19.2,3.1,2.9,6.0,.108,0.7,-0.6,0.0,1.4,1990
115,Gary Grant,PG,24,LAC,44,44,34.8,5.5,11.8,.466,0.1,0.5,.238,5.4,11.3,.476,.471,2.0,2.6,.779,1.3,3.1,4.4,10.0,2.5,0.1,4.7,2.7,13.1,15.3,.507,.041,.219,4.5,10.0,7.3,42.5,3.4,0.2,26.7,21.1,-0.6,1.9,1.3,.039,0.3,0.5,0.8,1.1,1990
116,Greg Grant,PG,23,PHO,67,3,10.1,1.2,3.2,.384,0.0,0.2,.188,1.2,3.0,.400,.391,0.6,0.9,.661,0.2,0.6,0.9,2.5,0.5,0.0,1.1,0.9,3.1,9.7,.430,.074,.273,2.8,6.5,4.8,32.2,2.5,0.1,24.1,19.4,-0.8,0.7,-0.1,-0.007,-2.7,-0.4,-3.1,-0.2,1990
117,Harvey Grant,PF,24,WSB,81,25,22.8,3.5,7.4,.473,0.0,0.1,.000,3.5,7.3,.479,.473,1.2,1.7,.701,1.7,2.5,4.2,1.6,0.6,0.5,1.0,2.4,8.2,12.0,.502,.013,.228,8.0,12.0,10.0,9.4,1.4,1.3,11.4,16.5,1.1,1.4,2.6,.067,-1.6,-0.5,-2.2,-0.1,1990
118,Horace Grant,PF,24,CHI,80,80,34.4,5.6,10.7,.523,0.0,0.0,0,5.6,10.7,.523,.523,2.2,3.2,.699,3.0,4.9,7.9,2.8,1.2,1.1,1.4,2.9,13.4,16.6,.555,.000,.300,10.1,16.9,13.5,11.3,1.7,1.9,10.2,16.7,5.3,2.8,8.0,.140,1.3,-0.2,1.1,2.1,1990
119,Stuart Gray,C,26,TOT,58,1,9.7,0.7,1.7,.424,0.0,0.1,.000,0.7,1.6,.447,.424,0.6,0.8,.681,0.7,1.8,2.5,0.3,0.3,0.4,0.4,1.6,2.0,8.5,.485,.051,.475,7.7,22.4,14.7,4.5,1.3,2.8,16.7,10.9,0.0,0.7,0.6,.054,-5.0,0.6,-4.4,-0.3,1990
120,Jeff Grayer,SF,24,MIL,71,40,20.1,3.2,6.9,.460,0.0,0.1,.125,3.1,6.7,.466,.461,1.4,2.1,.651,1.3,1.7,3.1,1.5,0.7,0.1,1.2,1.8,7.7,11.4,.495,.016,.312,7.4,10.0,8.7,10.8,1.6,0.4,12.9,18.7,0.4,1.1,1.5,.050,-1.6,-1.1,-2.7,-0.3,1990
121,A.C. Green,PF,26,LAL,82,82,33.0,4.7,9.8,.478,0.2,0.6,.283,4.5,9.3,.489,.486,3.4,4.5,.751,3.2,5.5,8.7,1.1,0.8,0.6,1.4,2.5,12.9,14.7,.548,.057,.459,11.5,18.4,15.1,4.6,1.2,1.1,10.7,17.1,4.4,3.3,7.7,.137,0.3,-0.9,-0.6,1.0,1990
122,Rickey Green,PG,35,IND,69,0,13.4,1.4,3.3,.433,0.0,0.2,.091,1.4,3.2,.450,.435,0.6,0.7,.843,0.1,0.7,0.8,2.6,0.7,0.0,0.9,0.9,3.5,10.9,.481,.048,.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,0.2,0.5,0.7,.037,-1.6,-0.2,-1.8,0.0,1990
123,Sidney Green,C,29,ORL,73,31,25.5,4.3,9.1,.468,0.0,0.0,.333,4.3,9.1,.468,.469,1.9,2.9,.651,2.3,5.8,8.1,1.4,0.7,0.4,1.6,3.2,10.4,12.7,.501,.004,.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,0.5,1.2,1.7,.044,-2.2,-1.2,-3.4,-0.6,1990
124,Dave Greenwood,PF,32,DET,37,0,5.5,0.6,1.4,.423,0.0,0.0,0,0.6,1.4,.423,.423,0.4,0.8,.552,0.6,1.5,2.1,0.3,0.1,0.2,0.4,1.1,1.6,10.9,.463,.000,.558,13.4,29.8,21.6,8.0,1.0,2.8,19.8,17.0,-0.1,0.5,0.4,.085,-4.6,1.6,-3.0,0.0,1990
125,Darrell Griffith,SG,31,UTA,82,1,17.6,3.7,7.9,.464,1.0,2.6,.372,2.7,5.3,.509,.525,0.6,1.0,.654,0.5,1.5,2.0,0.8,0.8,0.2,0.9,1.8,8.9,13.6,.536,.331,.120,3.7,9.4,6.7,6.9,2.4,0.8,9.9,22.9,0.6,1.8,2.5,.083,-0.4,0.3,-0.1,0.7,1990
126,Scott Haffner,PG,23,MIA,43,6,13.0,2.0,5.0,.406,0.1,0.5,.143,2.0,4.6,.434,.412,0.4,0.6,.680,0.2,1.0,1.2,1.9,0.3,0.0,0.8,1.2,4.6,8.3,.430,.097,.115,1.3,9.0,5.0,20.4,1.1,0.2,12.6,18.8,-0.4,0.3,-0.1,-0.008,-3.9,-1.2,-5.1,-0.4,1990
127,Jack Haley,PF,26,TOT,67,26,16.2,2.1,5.2,.398,0.0,0.0,.000,2.1,5.2,.399,.398,1.3,1.9,.680,1.7,2.8,4.5,0.4,0.3,0.2,1.1,2.5,5.4,8.5,.449,.003,.360,10.7,19.4,14.8,3.5,0.8,0.7,15.2,17.6,-0.6,0.9,0.3,.013,-5.1,-2.0,-7.1,-1.4,1990
128,Tom Hammonds,PF,22,WSB,61,8,13.2,2.1,4.8,.437,0.0,0.0,.000,2.1,4.8,.439,.437,1.0,1.6,.643,1.0,1.8,2.8,0.8,0.2,0.2,0.8,1.6,5.3,10.5,.475,.003,.332,8.1,14.5,11.3,8.5,0.7,1.0,12.0,19.5,0.0,0.5,0.5,.031,-3.0,-1.9,-4.9,-0.6,1990
129,Bob Hansen,SG,29,UTA,81,81,26.8,3.3,7.0,.467,0.7,1.9,.351,2.6,5.1,.510,.514,0.4,0.8,.516,0.8,2.0,2.8,1.8,0.6,0.1,1.0,2.4,7.6,8.5,.517,.271,.113,3.8,8.3,6.2,9.5,1.2,0.3,11.7,13.5,0.9,2.0,2.8,.062,-2.1,-0.1,-2.1,-0.1,1990
130,Bill Hanzlik,PF,32,DEN,81,0,19.8,2.2,4.9,.452,0.1,0.4,.194,2.1,4.5,.474,.460,1.7,2.3,.743,0.8,1.7,2.6,2.3,1.0,0.4,1.1,3.1,6.2,10.3,.525,.078,.462,4.1,9.7,6.8,14.0,2.2,1.0,15.4,13.7,1.0,1.9,2.9,.086,-2.6,1.5,-1.1,0.3,1990
131,Tim Hardaway*,PG,23,GSW,79,78,33.7,5.9,12.5,.471,0.3,1.1,.274,5.6,11.4,.489,.483,2.7,3.5,.764,0.7,3.2,3.9,8.7,2.1,0.2,3.3,2.9,14.7,16.0,.525,.085,.280,2.4,9.6,6.2,36.4,2.8,0.2,19.0,20.5,1.9,1.4,3.3,.060,0.6,-0.8,-0.2,1.2,1990
132,Derek Harper,PG,28,DAL,82,82,36.7,6.9,14.2,.488,1.1,2.9,.371,5.8,11.2,.519,.527,3.0,3.8,.794,0.7,2.3,3.0,7.4,2.3,0.3,2.5,2.7,18.0,19.8,.567,.207,.271,2.1,7.0,4.6,32.2,3.2,0.5,13.7,22.0,6.3,3.6,9.9,.158,3.3,1.4,4.7,5.0,1990
133,Ron Harper,SG,26,TOT,35,35,39.1,8.6,18.2,.473,0.4,1.5,.275,8.2,16.7,.490,.484,5.2,6.6,.788,2.1,3.8,5.9,5.2,2.3,1.2,2.9,3.0,22.8,20.2,.540,.080,.363,6.2,10.9,8.6,21.9,2.9,1.8,11.9,25.8,2.2,1.7,3.9,.138,2.8,1.9,4.6,2.3,1990
134,Steve Harris,SG,26,LAC,15,0,6.2,0.9,2.7,.350,0.0,0.0,0,0.9,2.7,.350,.350,0.2,0.3,.750,0.3,0.3,0.7,0.1,0.5,0.1,0.3,0.6,2.1,6.0,.371,.000,.100,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,-0.2,0.1,-0.1,-0.061,-6.9,-0.9,-7.8,-0.1,1990
135,Scott Hastings,PF,29,DET,40,0,4.2,0.3,0.8,.303,0.1,0.3,.250,0.2,0.5,.333,.348,0.5,0.6,.864,0.2,0.6,0.8,0.2,0.1,0.1,0.2,0.8,1.1,7.0,.492,.364,.667,4.8,17.1,11.0,6.2,0.9,1.1,14.1,12.9,0.1,0.3,0.3,.101,-4.6,1.4,-3.1,0.0,1990
136,Hersey Hawkins,SG,23,PHI,82,82,34.8,6.4,13.9,.460,1.0,2.4,.420,5.3,11.4,.468,.496,4.7,5.3,.888,1.0,2.7,3.7,3.2,1.6,0.3,2.3,2.6,18.5,17.0,.570,.176,.384,3.4,8.6,6.0,13.3,2.3,0.6,12.2,22.5,5.5,2.5,8.0,.135,1.6,0.1,1.7,2.7,1990
137,Gerald Henderson,PG,34,TOT,57,0,8.1,0.9,1.9,.486,0.3,0.7,.447,0.6,1.2,.507,.564,0.2,0.3,.800,0.2,0.6,0.8,1.3,0.3,0.0,0.4,0.9,2.4,11.9,.584,.349,.138,2.7,7.9,5.3,22.0,1.7,0.3,17.2,12.9,0.7,0.5,1.2,.128,-0.3,1.6,1.3,0.4,1990
138,Mike Higgins,SF,22,TOT,11,0,4.5,0.3,0.7,.375,0.0,0.0,0,0.3,0.7,.375,.375,0.7,0.9,.800,0.2,0.2,0.4,0.3,0.2,0.2,0.1,0.5,1.3,10.9,.565,.000,1.250,4.4,4.5,4.3,7.0,1.9,2.4,7.5,10.6,0.1,0.1,0.1,.132,-1.5,1.3,-0.3,0.0,1990
139,Rod Higgins,PF,30,GSW,82,22,24.3,3.7,7.7,.481,0.8,2.4,.347,2.9,5.4,.540,.534,2.9,3.5,.821,1.5,3.7,5.1,1.6,0.6,0.6,1.1,2.2,11.1,15.5,.600,.305,.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,4.1,0.9,5.0,.121,1.9,-0.9,1.0,1.5,1990
140,Roy Hinson,PF,28,NJN,25,19,31.7,5.8,11.4,.507,0.0,0.0,0,5.8,11.4,.507,.507,3.4,4.0,.869,2.4,4.4,6.9,0.9,0.6,1.1,2.1,3.5,15.0,15.2,.570,.000,.346,7.7,15.9,11.5,4.5,0.9,2.0,13.6,19.3,1.1,0.7,1.8,.107,-0.3,-0.2,-0.4,0.3,1990
