,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Matt Carroll,SG,23,TOT,16,0,4.4,0.4,1.0,.438,0.1,0.2,.333,0.4,0.8,.462,.469,0.3,0.4,.667,0.1,0.3,0.4,0.1,0.1,0.0,0.4,0.5,1.2,3.8,.510,.188,.375,1.6,8.2,4.9,4.6,0.8,0.0,24.4,16.5,-0.1,0.0,0.0,-0.033,-6.6,-1.5,-8.2,-0.1,2004
71,Anthony Carter,PG,28,SAS,5,2,17.4,2.2,7.4,.297,0.0,0.6,.000,2.2,6.8,.324,.297,0.0,0.0,0,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,4.4,0.3,.297,.081,.000,2.6,11.4,7.1,23.3,2.5,0.0,24.5,26.0,-0.5,0.2,-0.3,-0.176,-9.9,-1.0,-10.9,-0.2,2004
72,Maurice Carter,SG,27,TOT,10,0,11.0,1.1,3.5,.314,0.4,1.1,.364,0.7,2.4,.292,.371,1.6,2.0,.800,0.2,0.9,1.1,0.4,0.0,0.0,0.9,1.0,4.2,5.8,.479,.314,.571,2.0,9.5,5.7,5.8,0.0,0.0,17.0,21.7,-0.1,0.0,0.0,-0.014,-4.8,-3.2,-8.0,-0.2,2004
73,Vince Carter,SG,27,TOR,73,73,38.2,8.3,20.0,.417,1.3,3.3,.383,7.1,16.6,.424,.449,4.6,5.7,.806,1.3,3.5,4.8,4.8,1.2,0.9,3.1,2.9,22.5,20.0,.501,.167,.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,.103,3.5,0.2,3.6,3.9,2004
74,Sam Cassell,PG,34,MIN,81,81,35.0,7.7,15.7,.488,0.9,2.3,.398,6.7,13.4,.504,.517,3.6,4.1,.873,0.5,2.8,3.3,7.3,1.3,0.2,2.7,3.0,19.8,22.8,.566,.146,.261,1.9,8.7,5.5,38.0,1.9,0.5,13.5,27.2,8.8,3.3,12.1,.205,4.1,0.3,4.4,4.6,2004
75,Kelvin Cato,PF,29,HOU,69,67,25.3,2.3,5.2,.447,0.0,0.0,0,2.3,5.2,.447,.447,1.4,2.1,.676,2.2,4.6,6.8,1.0,0.8,1.4,1.2,2.9,6.1,13.2,.495,.000,.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,.127,-2.0,2.4,0.4,1.1,2004
76,Tyson Chandler,PF,21,CHI,35,8,22.3,1.9,4.5,.424,0.0,0.0,.000,1.9,4.5,.427,.424,2.3,3.4,.669,2.3,5.4,7.7,0.7,0.5,1.2,1.1,2.5,6.1,14.2,.507,.006,.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,.116,-2.1,0.3,-1.8,0.0,2004
77,Calbert Cheaney,SF,32,GSW,79,7,26.2,3.5,7.3,.481,0.0,0.1,.000,3.5,7.2,.489,.481,0.6,1.0,.610,1.0,2.3,3.3,1.7,0.8,0.2,1.1,2.3,7.6,10.6,.493,.017,.133,4.2,10.0,7.1,11.2,1.6,0.4,12.2,15.5,1.0,1.3,2.3,.054,-2.4,0.1,-2.3,-0.1,2004
78,Doug Christie,SG,33,SAC,82,82,33.9,3.9,8.4,.461,0.6,1.7,.345,3.3,6.7,.491,.496,1.8,2.1,.860,0.8,3.2,4.0,4.2,1.8,0.5,1.9,2.3,10.1,14.0,.544,.206,.250,2.9,10.4,6.7,18.6,2.8,1.0,16.9,14.9,3.4,2.4,5.7,.099,-0.3,1.1,0.8,2.0,2004
79,Keon Clark,PF,28,UTA,2,0,13.5,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.0,0.0,0,0.5,3.0,3.5,0.5,0.5,0.0,0.0,0.5,2.0,8.8,.333,.000,.000,4.5,28.0,16.1,6.1,2.1,0.0,0.0,10.3,0.0,0.0,0.0,.058,-2.1,1.2,-0.9,0.0,2004
80,Speedy Claxton,PG,25,GSW,60,29,26.6,3.7,8.7,.427,0.1,0.4,.182,3.7,8.4,.438,.431,3.0,3.7,.813,0.6,2.0,2.6,4.5,1.6,0.2,1.7,2.4,10.6,17.3,.509,.042,.427,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,.127,-0.2,1.3,1.1,1.2,2004
81,Mateen Cleaves,PG,26,CLE,4,2,23.0,1.8,5.8,.304,0.0,0.3,.000,1.8,5.5,.318,.304,0.3,0.5,.500,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,3.8,6.8,.314,.043,.087,1.2,7.2,4.2,31.3,2.3,1.5,17.3,14.1,-0.1,0.1,0.0,-0.024,-4.8,-0.3,-5.2,-0.1,2004
82,Derrick Coleman,C,36,PHI,34,30,24.8,3.1,7.6,.413,0.2,1.1,.222,2.9,6.6,.444,.429,1.4,1.9,.754,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,8.0,11.6,.471,.139,.251,6.3,20.3,13.4,9.9,1.5,2.4,16.5,19.2,-0.4,1.2,0.8,.047,-2.5,0.4,-2.1,0.0,2004
83,Bimbo Coles,PG,35,MIA,22,1,7.7,0.5,1.5,.353,0.0,0.0,0,0.5,1.5,.353,.353,0.2,0.3,.667,0.1,0.4,0.5,0.7,0.1,0.0,0.4,1.2,1.3,1.8,.382,.000,.176,1.4,5.5,3.4,14.2,1.0,0.0,19.7,12.6,-0.2,0.1,-0.1,-0.036,-7.8,-0.7,-8.5,-0.3,2004
84,Jason Collier,C,26,ATL,20,16,27.3,4.0,8.3,.479,0.1,0.2,.250,3.9,8.1,.484,.482,3.4,4.3,.788,1.8,3.8,5.6,0.9,0.6,0.6,1.6,3.6,11.3,14.6,.558,.024,.515,7.6,15.4,11.5,5.5,1.1,1.5,13.3,19.5,0.9,0.3,1.2,.105,-1.7,-1.9,-3.6,-0.2,2004
85,Jarron Collins,C,25,UTA,81,31,21.4,1.8,3.6,.498,0.0,0.0,.000,1.8,3.6,.500,.498,2.3,3.2,.718,1.4,2.5,3.9,1.0,0.3,0.2,1.0,3.1,6.0,11.1,.587,.003,.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,3.1,1.1,4.2,.117,-1.7,-0.3,-2.0,0.0,2004
86,Jason Collins,C,25,NJN,78,78,28.5,2.1,4.9,.424,0.0,0.0,.000,2.1,4.9,.427,.424,1.7,2.4,.739,1.8,3.3,5.1,2.0,0.9,0.7,1.2,3.2,5.9,10.0,.497,.005,.479,7.6,13.6,10.6,10.8,1.6,1.9,17.3,11.9,1.4,3.5,4.9,.105,-2.9,1.3,-1.5,0.3,2004
87,Brian Cook,C,23,LAL,35,2,12.6,1.9,4.0,.475,0.0,0.1,.000,1.9,3.9,.493,.475,0.6,0.8,.750,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,4.4,14.0,.505,.035,.199,7.8,18.2,12.9,7.4,1.9,2.7,10.0,17.3,0.5,0.7,1.1,.122,-2.1,0.9,-1.1,0.1,2004
88,Omar Cook,PG,22,POR,17,0,8.2,0.4,1.6,.259,0.0,0.1,.000,0.4,1.5,.269,.259,0.0,0.0,0,0.2,0.2,0.4,1.4,0.6,0.0,0.6,0.8,0.8,4.7,.259,.037,.000,2.6,2.5,2.6,25.6,4.0,0.0,27.0,12.6,-0.3,0.1,-0.2,-0.068,-6.3,1.0,-5.4,-0.1,2004
89,Chris Crawford,PF,28,ATL,56,25,21.6,3.8,8.4,.448,0.8,2.0,.389,3.0,6.4,.466,.495,1.8,2.1,.866,1.0,2.1,3.1,0.8,0.7,0.4,1.0,2.3,10.2,15.8,.544,.240,.253,5.5,10.9,8.2,7.0,1.6,1.2,9.5,21.8,2.2,0.5,2.7,.107,0.5,-2.0,-1.5,0.1,2004
90,Jamal Crawford,SG,23,CHI,80,73,35.1,6.4,16.5,.386,2.1,6.5,.317,4.3,10.0,.432,.449,2.5,3.0,.833,0.6,3.0,3.5,5.1,1.4,0.4,2.4,2.0,17.3,15.9,.486,.395,.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,.069,1.9,-0.5,1.4,2.4,2004
91,Austin Croshere,PF,28,IND,77,0,13.6,1.5,4.0,.388,0.7,1.9,.389,0.8,2.1,.387,.479,1.2,1.4,.894,0.8,2.4,3.2,0.7,0.3,0.2,0.7,1.3,5.0,14.4,.549,.469,.339,6.7,20.8,13.7,8.5,1.3,1.0,13.5,18.3,1.6,1.8,3.4,.156,0.7,0.4,1.1,0.8,2004
92,Eddy Curry,PF,21,CHI,73,63,29.5,5.7,11.5,.496,0.0,0.0,1.000,5.7,11.5,.496,.497,3.2,4.8,.671,2.0,4.2,6.2,0.9,0.3,1.1,2.4,3.5,14.7,14.8,.538,.001,.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,.066,-1.7,-1.1,-2.8,-0.5,2004
93,Michael Curry,SF,35,TOR,70,15,17.6,1.1,2.8,.388,0.0,0.2,.200,1.0,2.6,.403,.395,0.7,0.8,.845,0.3,0.9,1.2,0.8,0.3,0.1,0.7,2.2,2.9,3.6,.460,.077,.296,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,-0.6,0.9,0.3,.013,-6.6,0.4,-6.2,-1.3,2004
94,Samuel Dalembert,C,22,PHI,82,53,26.8,3.3,6.1,.541,0.0,0.0,.000,3.3,6.1,.542,.541,1.4,2.1,.644,2.4,5.3,7.6,0.3,0.5,2.3,1.0,3.3,8.0,16.1,.566,.002,.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,3.0,4.0,6.9,.151,-1.3,1.7,0.3,1.3,2004
95,Erick Dampier,C,28,GSW,74,74,32.5,4.7,8.8,.535,0.0,0.0,.000,4.7,8.8,.537,.535,2.9,4.5,.654,4.6,7.3,12.0,0.8,0.4,1.9,1.8,3.1,12.3,20.1,.573,.003,.511,16.1,25.5,20.8,4.3,0.7,4.1,14.1,17.8,5.5,3.4,8.9,.178,1.3,-0.3,1.0,1.8,2004
96,Antonio Daniels,PG,28,SEA,71,32,21.3,2.6,5.6,.470,0.6,1.6,.362,2.0,4.0,.514,.523,2.2,2.6,.842,0.3,1.7,2.0,4.2,0.6,0.1,0.9,0.9,8.0,19.7,.596,.291,.462,1.8,9.2,5.5,31.9,1.6,0.3,11.3,16.5,5.8,0.0,5.8,.184,3.9,-1.0,2.9,1.9,2004
97,Marquis Daniels,SG,23,DAL,56,15,18.6,3.6,7.3,.494,0.2,0.6,.306,3.4,6.7,.512,.507,1.1,1.4,.769,1.2,1.4,2.6,2.1,0.9,0.2,0.8,0.9,8.5,20.1,.536,.088,.190,6.7,8.6,7.6,17.4,2.6,0.9,9.0,20.6,2.7,0.4,3.2,.146,2.7,-0.4,2.3,1.1,2004
98,Antonio Davis,C,35,TOT,80,79,32.1,3.3,8.3,.403,0.0,0.0,0,3.3,8.3,.403,.403,2.2,2.9,.765,2.6,5.8,8.4,1.7,0.5,0.8,1.4,2.6,8.9,11.8,.465,.000,.348,8.7,20.4,14.4,9.0,0.8,1.9,13.0,15.5,1.0,2.8,3.8,.071,-2.1,-0.3,-2.4,-0.3,2004
99,Baron Davis,PG,24,NOH,67,66,40.1,8.3,20.9,.395,2.8,8.7,.321,5.5,12.2,.448,.462,3.5,5.3,.673,1.0,3.3,4.3,7.5,2.4,0.4,3.2,2.7,22.9,20.7,.492,.415,.251,2.7,9.6,6.1,37.9,3.2,0.8,12.1,30.1,4.3,3.2,7.5,.133,4.7,0.5,5.2,4.8,2004
100,Dale Davis,C,34,POR,76,37,22.1,1.8,3.7,.473,0.0,0.0,0,1.8,3.7,.473,.473,0.9,1.4,.613,2.1,3.2,5.2,0.9,0.6,0.8,0.5,2.0,4.4,12.9,.505,.000,.377,11.3,16.8,14.1,6.6,1.4,2.8,10.9,10.3,2.4,1.5,3.9,.110,-0.7,0.4,-0.3,0.7,2004
101,Hubert Davis,SG,33,TOT,17,0,4.6,0.1,0.6,.091,0.0,0.1,.000,0.1,0.6,.100,.091,0.1,0.1,1.000,0.1,0.4,0.5,0.2,0.1,0.0,0.2,0.7,0.2,-2.3,.168,.091,.182,3.0,9.1,6.1,7.4,1.4,0.0,20.2,8.9,-0.2,0.1,-0.1,-0.062,-10.0,0.5,-9.5,-0.1,2004
102,Josh Davis,PF,23,ATL,4,1,5.8,0.5,1.3,.400,0.0,0.5,.000,0.5,0.8,.667,.400,0.3,0.3,1.000,0.3,1.0,1.3,0.0,0.0,0.0,0.5,0.8,1.3,2.1,.460,.400,.200,5.0,19.5,12.3,0.0,0.0,0.0,26.9,14.7,0.0,0.0,0.0,-0.075,-8.1,-2.1,-10.2,0.0,2004
103,Ricky Davis,SF-SG,24,TOT,79,27,31.3,5.6,12.0,.469,0.7,1.8,.371,5.0,10.3,.486,.497,2.5,3.5,.718,1.0,3.6,4.5,3.3,1.2,0.3,2.4,2.2,14.4,16.1,.533,.147,.287,3.6,12.7,8.2,19.1,2.0,0.7,15.0,23.0,2.4,2.0,4.4,.085,0.6,-0.5,0.1,1.3,2004
104,Andrew DeClercq,C,30,ORL,71,53,17.1,1.3,2.7,.477,0.0,0.0,0,1.3,2.7,.477,.477,0.6,0.8,.815,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,3.2,10.6,.526,.000,.277,12.0,17.8,14.8,5.5,2.1,1.9,19.8,10.2,1.1,0.6,1.7,.069,-3.2,-0.4,-3.6,-0.5,2004
105,Tony Delk,SG,30,DAL,33,11,15.4,2.1,5.6,.380,0.6,2.0,.303,1.5,3.6,.424,.435,1.1,1.3,.841,0.5,1.3,1.8,0.8,0.8,0.2,0.5,1.4,6.0,13.2,.484,.359,.239,3.3,9.4,6.3,7.8,2.7,1.0,7.7,19.0,0.6,0.3,0.8,.080,-0.7,0.4,-0.3,0.2,2004
106,Derrick Dial,SG,28,ORL,9,0,9.6,1.0,3.1,.321,0.2,1.0,.222,0.8,2.1,.368,.357,0.7,0.9,.750,0.6,0.9,1.4,0.2,0.7,0.0,0.1,0.7,2.9,11.6,.412,.321,.286,6.5,10.8,8.6,3.7,3.7,0.0,3.1,17.1,0.0,0.0,0.1,.035,-1.9,0.5,-1.5,0.0,2004
107,Boris Diaw,SG,21,ATL,76,37,25.3,1.8,4.1,.447,0.1,0.3,.231,1.8,3.8,.467,.457,0.7,1.2,.602,1.5,3.0,4.5,2.4,0.8,0.5,1.7,2.5,4.5,8.8,.483,.083,.297,6.6,13.5,10.1,14.9,1.6,1.4,26.3,11.4,-0.3,1.1,0.8,.021,-2.4,0.1,-2.3,-0.2,2004
108,Dan Dickau,PG,25,TOT,43,0,6.8,0.9,2.3,.378,0.2,0.7,.333,0.6,1.6,.397,.429,0.3,0.3,.786,0.2,0.4,0.6,0.9,0.4,0.0,0.6,1.0,2.2,9.0,.456,.306,.143,2.8,7.4,5.1,21.8,3.1,0.0,20.0,20.6,-0.2,0.2,0.0,-0.003,-3.8,0.4,-3.4,-0.1,2004
109,Kaniel Dickens,PF,25,POR,3,0,4.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.3,0.7,.500,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.0,2.3,23.1,.902,.000,.667,20.0,0.0,9.9,0.0,0.0,0.0,20.5,19.3,0.0,0.0,0.0,.180,2.0,-2.5,-0.5,0.0,2004
110,DeSagana Diop,C,22,CLE,56,3,13.0,1.0,2.6,.388,0.0,0.0,0,1.0,2.6,.388,.388,0.2,0.4,.600,1.3,2.3,3.6,0.6,0.5,0.9,0.5,2.1,2.3,10.4,.404,.000,.136,10.9,19.2,15.1,7.1,1.9,5.0,15.7,11.3,-0.1,1.1,1.0,.063,-3.8,1.7,-2.1,0.0,2004
111,Vlade Divac*,C,35,SAC,81,81,28.6,3.9,8.2,.470,0.0,0.2,.154,3.9,8.1,.476,.472,2.1,3.2,.654,1.7,4.0,5.7,5.3,0.7,1.0,2.1,2.7,9.9,16.3,.511,.019,.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,.110,1.1,0.9,2.0,2.4,2004
112,Juan Dixon,SG,25,WAS,71,16,20.8,3.5,9.0,.388,0.8,2.8,.298,2.6,6.2,.428,.434,1.6,2.0,.799,0.4,1.7,2.1,1.9,1.2,0.1,1.5,1.6,9.4,13.5,.476,.311,.218,2.2,9.2,5.6,17.5,2.9,0.2,13.0,24.0,0.3,1.1,1.4,.044,-1.0,-0.4,-1.4,0.2,2004
113,Michael Doleac,C,26,TOT,72,0,14.3,1.9,4.5,.435,0.0,0.0,0,1.9,4.5,.435,.435,0.6,0.7,.865,1.2,2.5,3.7,0.6,0.3,0.5,0.7,2.0,4.5,12.4,.471,.000,.161,9.9,19.6,14.8,7.2,1.2,2.6,12.2,17.4,0.5,1.2,1.7,.079,-2.3,0.1,-2.2,0.0,2004
114,Keyon Dooling,PG,23,LAC,58,24,19.6,2.4,6.1,.389,0.1,0.8,.174,2.2,5.3,.422,.401,1.3,1.6,.830,0.3,1.1,1.4,2.2,0.8,0.1,1.1,1.9,6.2,10.0,.458,.131,.267,1.7,6.3,4.0,19.4,2.1,0.4,14.2,17.9,0.2,0.1,0.3,.013,-2.8,-1.1,-3.9,-0.6,2004
115,Bryce Drew,PG,29,NOH,15,0,5.2,0.3,1.2,.222,0.1,0.5,.143,0.2,0.7,.273,.250,0.2,0.2,1.000,0.0,0.4,0.4,0.9,0.3,0.0,0.5,0.1,0.8,4.5,.311,.389,.167,0.0,9.0,4.4,25.7,2.8,0.0,29.3,16.0,-0.2,0.1,-0.2,-0.095,-5.8,-1.7,-7.5,-0.1,2004
116,Predrag Drobnjak,C,28,LAC,61,14,15.6,2.4,6.2,.393,0.2,0.6,.306,2.3,5.6,.402,.408,1.2,1.4,.849,0.9,2.3,3.2,0.6,0.4,0.4,0.8,1.4,6.3,12.6,.458,.095,.227,6.4,17.2,11.8,7.4,1.2,1.8,10.3,21.7,0.3,0.4,0.7,.034,-1.3,-1.8,-3.1,-0.3,2004
117,Tim Duncan*,PF,27,SAS,69,68,36.6,8.6,17.1,.501,0.0,0.2,.167,8.6,16.9,.505,.502,5.1,8.5,.599,3.3,9.2,12.4,3.1,0.9,2.7,2.7,2.4,22.3,27.1,.534,.010,.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,.249,5.2,3.3,8.5,6.7,2004
118,Mike Dunleavy,SF,23,GSW,75,69,31.1,4.3,9.6,.449,1.3,3.4,.370,3.1,6.2,.491,.514,1.8,2.5,.741,1.2,4.7,5.9,2.9,0.9,0.2,1.9,2.3,11.7,15.1,.547,.353,.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,3.0,2.2,5.2,.107,1.0,0.3,1.3,2.0,2004
119,Ronald Dupree,SF,23,CHI,47,8,19.0,2.4,6.0,.394,0.1,0.2,.444,2.3,5.8,.392,.401,1.4,2.2,.629,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,6.2,9.7,.445,.032,.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,.028,-4.1,-0.1,-4.3,-0.5,2004
120,Ndudi Ebi,SF,19,MIN,17,0,1.9,0.4,0.8,.429,0.0,0.0,0,0.4,0.8,.429,.429,0.1,0.2,.250,0.1,0.1,0.2,0.2,0.0,0.2,0.2,0.4,0.8,9.3,.412,.000,.286,7.5,3.4,5.4,16.2,0.0,9.1,16.0,27.6,-0.1,0.0,0.0,-0.057,-6.6,0.4,-6.2,0.0,2004
121,Howard Eisley,PG,31,TOT,67,23,21.7,2.5,6.7,.368,0.8,2.4,.319,1.7,4.3,.396,.426,1.1,1.3,.854,0.3,1.6,1.9,4.1,0.8,0.1,1.5,2.0,6.9,12.4,.469,.361,.197,1.6,8.5,5.1,30.1,2.0,0.3,16.7,18.5,0.9,0.8,1.7,.055,-0.9,-0.7,-1.5,0.2,2004
122,Francisco Elson,C,27,DEN,62,14,14.1,1.5,3.2,.472,0.0,0.0,.000,1.5,3.2,.475,.472,0.5,0.7,.667,1.0,2.2,3.3,0.5,0.6,0.6,0.6,2.3,3.5,11.2,.498,.005,.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,0.6,1.2,1.8,.097,-3.2,1.4,-1.8,0.0,2004
123,Melvin Ely,PF,25,LAC,42,2,12.1,1.6,3.6,.431,0.0,0.0,.000,1.6,3.6,.434,.431,0.6,1.0,.595,1.1,1.3,2.4,0.5,0.2,0.4,0.5,1.6,3.7,11.1,.458,.007,.275,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,0.3,0.1,0.4,.039,-1.9,-1.5,-3.3,-0.2,2004
124,Reggie Evans,PF,23,SEA,75,27,17.1,0.9,2.2,.406,0.0,0.0,.000,0.9,2.2,.414,.406,1.1,2.0,.561,2.1,3.4,5.4,0.4,0.7,0.1,0.9,2.3,2.9,9.9,.471,.018,.897,14.5,23.0,18.8,3.7,2.3,0.6,22.0,10.7,0.7,1.1,1.7,.065,-2.7,-1.2,-3.9,-0.6,2004
125,Desmond Ferguson,SF,26,POR,7,0,4.6,0.7,1.7,.417,0.4,1.1,.375,0.3,0.6,.500,.542,0.0,0.3,.000,0.0,0.6,0.6,0.1,0.0,0.0,0.1,0.0,1.9,11.3,.505,.667,.167,0.0,14.7,7.4,5.5,0.0,0.0,7.2,20.5,0.0,0.0,0.0,.021,4.1,-2.7,1.4,0.0,2004
126,Michael Finley,SG,30,DAL,72,72,38.6,7.1,16.1,.443,2.1,5.1,.405,5.1,11.0,.461,.508,2.3,2.7,.850,1.1,3.4,4.5,2.9,1.2,0.5,1.2,1.6,18.6,17.8,.539,.319,.167,3.0,9.9,6.4,11.7,1.6,1.0,6.3,20.9,7.0,0.5,7.6,.131,3.0,-1.2,1.8,2.7,2004
127,Derek Fisher,SG,29,LAL,82,3,21.6,2.5,7.0,.352,0.6,2.2,.291,1.8,4.8,.380,.398,1.5,1.9,.797,0.4,1.5,1.9,2.3,1.3,0.0,1.0,1.4,7.1,11.5,.451,.311,.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.4,2.0,2.4,.066,-2.0,1.1,-0.8,0.5,2004
128,Marcus Fizer,SF,25,CHI,46,2,16.0,2.9,7.6,.383,0.0,0.4,.118,2.9,7.2,.396,.386,2.0,2.6,.750,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,7.8,13.4,.447,.049,.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,.033,-2.7,-1.7,-4.5,-0.5,2004
129,Alton Ford,PF,22,HOU,9,0,4.6,0.7,1.2,.545,0.0,0.0,0,0.7,1.2,.545,.545,0.3,0.7,.500,0.3,0.9,1.2,0.3,0.0,0.1,0.3,1.0,1.7,12.4,.550,.000,.545,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,0.0,0.1,0.1,.117,-2.6,1.9,-0.7,0.0,2004
130,T.J. Ford,PG,20,MIL,55,55,26.8,2.8,7.2,.384,0.1,0.4,.238,2.7,6.9,.393,.391,1.5,1.8,.816,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,7.1,12.1,.443,.053,.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,.022,-1.7,-0.6,-2.4,-0.1,2004
131,Danny Fortson,C,27,DAL,56,20,11.2,1.3,2.5,.511,0.0,0.0,0,1.3,2.5,.511,.511,1.3,1.6,.815,2.0,2.4,4.5,0.2,0.2,0.2,0.7,2.6,3.9,15.9,.605,.000,.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,1.9,0.4,2.3,.177,-1.7,-2.4,-4.0,-0.3,2004
132,Jeff Foster,C,27,IND,82,79,23.9,2.4,4.4,.544,0.0,0.0,.000,2.4,4.4,.550,.544,1.3,1.9,.669,3.0,4.4,7.4,0.8,0.9,0.3,0.7,2.3,6.1,16.2,.578,.011,.425,14.8,22.0,18.4,5.5,2.0,1.1,12.3,11.8,4.4,3.8,8.3,.202,0.8,0.5,1.3,1.6,2004
133,Tremaine Fowlkes,SF,27,DET,36,0,7.3,0.4,1.3,.313,0.0,0.2,.125,0.4,1.1,.350,.323,0.4,0.5,.722,0.5,1.0,1.5,0.4,0.3,0.1,0.3,1.0,1.2,6.5,.393,.167,.375,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,-0.1,0.5,0.4,.068,-4.9,2.2,-2.7,0.0,2004
134,Rick Fox,SF,34,LAL,38,34,22.3,1.9,4.9,.392,0.4,1.6,.246,1.5,3.3,.464,.433,0.6,0.8,.733,0.8,1.9,2.7,2.6,0.8,0.1,1.3,2.6,4.8,8.0,.459,.328,.161,3.8,9.9,6.8,17.1,1.8,0.3,19.4,13.1,0.0,0.8,0.8,.043,-3.4,0.5,-2.9,-0.2,2004
135,Adonal Foyle,C,28,GSW,44,8,13.0,1.3,3.0,.454,0.0,0.0,0,1.3,3.0,.454,.454,0.4,0.8,.543,1.2,2.6,3.8,0.4,0.1,1.0,0.5,1.5,3.1,13.0,.471,.000,.269,10.6,22.3,16.4,4.8,0.6,5.8,12.6,13.4,0.3,0.8,1.1,.093,-2.3,1.2,-1.1,0.1,2004
136,Richie Frahm,SF,26,SEA,54,0,8.7,1.2,2.6,.453,0.6,1.7,.370,0.5,0.9,.617,.576,0.4,0.5,.885,0.2,0.8,1.0,0.4,0.3,0.1,0.1,0.9,3.4,15.7,.608,.662,.187,3.0,11.0,7.0,8.4,1.8,0.6,4.4,15.5,1.4,0.1,1.5,.152,1.9,-0.6,1.4,0.4,2004
137,Steve Francis,PG,26,HOU,79,79,40.4,5.7,14.1,.403,0.9,3.2,.292,4.8,11.0,.435,.436,4.3,5.5,.775,1.5,4.0,5.5,6.2,1.8,0.4,3.7,3.3,16.6,15.8,.501,.224,.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,.107,0.5,0.9,1.4,2.7,2004
138,Hiram Fuller,PF,22,ATL,4,0,10.8,0.8,2.0,.375,0.0,0.0,0,0.8,2.0,.375,.375,0.5,1.5,.333,1.0,1.8,2.8,0.5,0.0,0.3,1.0,1.3,2.0,3.6,.376,.000,.750,10.6,18.2,14.5,7.3,0.0,1.7,27.3,15.5,-0.1,0.0,-0.1,-0.094,-7.3,-3.1,-10.5,-0.1,2004
139,Dan Gadzuric,C,25,MIL,75,0,16.8,2.4,4.7,.524,0.0,0.0,.000,2.4,4.6,.526,.524,0.8,1.6,.492,1.7,2.9,4.6,0.4,0.7,1.4,0.6,2.5,5.7,17.0,.529,.003,.338,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,1.7,2.0,3.7,.141,-1.0,1.6,0.7,0.8,2004
140,Reece Gaines,PG,23,ORL,38,1,9.6,0.7,2.3,.291,0.1,0.3,.300,0.6,2.0,.289,.308,0.4,0.7,.640,0.2,0.8,1.0,1.1,0.3,0.1,0.5,0.6,1.8,6.1,.356,.116,.291,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,-0.4,0.0,-0.5,-0.065,-4.5,-1.6,-6.1,-0.4,2004
