,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Walter Davis,SG,34,DEN,81,0,22.9,6.6,13.3,.498,0.2,0.9,.290,6.4,12.4,.512,.507,2.2,2.5,.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6,16.7,.544,.064,.185,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,2.1,1.4,3.5,.092,0.6,-1.2,-0.6,0.7,1989
72,Darryl Dawkins,C,32,DET,14,0,3.4,0.6,1.4,.474,0.0,0.0,0,0.6,1.4,.474,.474,0.6,1.3,.500,0.2,0.3,0.5,0.1,0.0,0.1,0.3,0.9,1.9,8.2,.501,.000,.947,7.4,9.0,8.2,3.1,0.0,1.3,12.9,27.6,0.0,0.0,0.0,.027,-6.4,-2.2,-8.6,-0.1,1989
73,Johnny Dawkins,PG,25,SAS,32,30,33.8,5.5,12.5,.443,0.0,0.1,.000,5.5,12.4,.447,.443,3.1,3.5,.893,1.0,2.2,3.2,7.0,1.7,0.0,3.5,2.0,14.2,13.4,.505,.010,.280,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,0.2,0.8,1.0,.044,-0.5,-0.8,-1.4,0.2,1989
74,Vinny Del Negro,SG,22,SAC,80,2,19.5,3.0,6.3,.475,0.1,0.3,.300,2.9,6.0,.482,.481,1.1,1.3,.850,0.6,1.5,2.1,2.6,0.8,0.2,1.0,2.0,7.1,12.7,.520,.040,.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,1.5,1.0,2.5,.077,-1.7,0.5,-1.2,0.3,1989
75,Fennis Dembo,SF,23,DET,31,0,2.4,0.5,1.4,.333,0.0,0.1,.000,0.5,1.2,.368,.333,0.3,0.3,.800,0.3,0.5,0.7,0.2,0.0,0.0,0.2,0.5,1.2,7.8,.388,.095,.238,12.8,21.9,17.6,10.1,0.7,0.0,13.1,30.9,-0.2,0.1,-0.1,-0.037,-7.7,-3.1,-10.8,-0.2,1989
76,James Donaldson,C,31,DAL,53,53,32.9,3.6,6.4,.573,0.0,0.0,0,3.6,6.4,.573,.573,1.8,2.3,.766,3.0,7.8,10.8,0.7,0.5,1.5,1.6,2.1,9.1,14.2,.614,.000,.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,2.1,2.3,4.4,.122,-0.2,0.2,0.0,0.9,1989
77,Greg Dreiling,C,26,IND,53,4,7.5,0.8,1.5,.558,0.0,0.0,0,0.8,1.5,.558,.558,0.8,1.2,.672,0.7,1.0,1.7,0.3,0.1,0.2,0.7,1.9,2.4,8.1,.613,.000,.831,11.6,14.0,12.9,6.1,0.6,1.6,27.1,15.2,0.1,0.2,0.4,.045,-4.9,-0.3,-5.2,-0.3,1989
78,Clyde Drexler*,SG,26,POR,78,78,39.3,10.6,21.4,.496,0.3,1.3,.260,10.3,20.1,.511,.504,5.6,7.0,.799,3.7,4.2,7.9,5.8,2.7,0.7,3.2,3.4,27.2,23.6,.555,.062,.328,9.9,11.9,10.9,22.2,3.2,1.0,11.6,27.2,8.8,3.8,12.6,.197,5.4,1.1,6.5,6.6,1989
79,Kevin Duckworth,C,24,POR,79,79,33.7,7.0,14.7,.477,0.0,0.0,.000,7.0,14.7,.478,.477,4.1,5.4,.757,3.1,4.9,8.0,0.8,0.7,0.6,2.5,3.8,18.1,13.9,.531,.002,.369,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,2.5,2.3,4.8,.086,-1.4,-2.0,-3.5,-1.0,1989
80,Chris Dudley,C,23,CLE,61,2,8.9,1.2,2.8,.435,0.0,0.0,.000,1.2,2.7,.437,.435,0.6,1.8,.364,1.2,1.4,2.6,0.3,0.1,0.4,0.7,1.3,3.0,8.7,.430,.006,.637,15.8,16.7,16.3,5.2,0.8,2.4,17.0,20.2,-0.7,0.8,0.1,.011,-5.7,-1.3,-7.0,-0.7,1989
81,Joe Dumars*,SG,25,DET,69,67,34.9,6.6,13.1,.505,0.2,0.4,.483,6.4,12.7,.506,.513,3.8,4.4,.850,0.8,1.7,2.5,5.7,0.9,0.1,2.6,1.5,17.2,16.8,.571,.032,.339,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,4.8,2.2,7.0,.140,2.2,-0.2,1.9,2.4,1989
82,Mike Dunleavy,PG,34,MIL,2,0,2.5,0.5,1.0,.500,0.5,1.0,.500,0.0,0.0,0,.750,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.7,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,.189,6.4,-0.6,5.9,0.0,1989
83,T.R. Dunn,SG,33,PHO,34,1,9.4,0.4,1.0,.343,0.0,0.0,0,0.4,1.0,.343,.343,0.3,0.4,.750,0.9,0.9,1.8,0.7,0.4,0.0,0.2,1.0,1.0,7.0,.410,.000,.343,10.4,9.5,9.9,8.5,1.7,0.2,13.0,5.7,0.3,0.3,0.6,.088,-1.5,1.2,-0.3,0.1,1989
84,Ledell Eackles,SG,22,WSB,80,6,18.2,4.0,9.2,.434,0.1,0.5,.225,3.9,8.7,.447,.441,3.4,4.3,.786,1.3,1.0,2.3,1.5,0.5,0.1,1.6,2.0,11.5,15.2,.519,.055,.473,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,1.4,0.8,2.1,.070,0.3,-1.9,-1.6,0.1,1989
85,Mark Eaton,C,32,UTA,82,82,35.5,2.3,5.0,.462,0.0,0.0,0,2.3,5.0,.462,.462,1.6,2.4,.660,2.8,7.5,10.3,1.0,0.5,3.8,1.7,3.5,6.2,10.6,.513,.000,.491,9.4,21.8,16.1,3.8,0.7,6.5,22.3,9.2,0.0,6.5,6.6,.108,-2.5,3.1,0.6,1.9,1989
86,James Edwards,C,33,DET,76,1,16.5,2.8,5.6,.500,0.0,0.0,.000,2.8,5.5,.502,.500,1.8,2.6,.686,0.9,2.1,3.0,0.6,0.1,0.4,0.9,3.0,7.3,11.6,.547,.005,.460,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,1.3,1.5,2.8,.109,-3.0,0.3,-2.6,-0.2,1989
87,Kevin Edwards,SG,23,MIA,79,62,29.7,5.9,14.0,.425,0.1,0.5,.270,5.8,13.5,.431,.430,1.8,2.4,.746,1.1,2.2,3.3,4.4,1.8,0.3,3.1,1.9,13.8,12.6,.460,.033,.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,-2.3,2.2,-0.2,-0.003,-1.6,-0.3,-1.9,0.1,1989
88,Craig Ehlo,SG,27,CLE,82,4,22.8,3.0,6.4,.475,0.5,1.2,.390,2.6,5.2,.495,.512,0.9,1.4,.607,1.2,2.4,3.6,3.2,1.3,0.2,1.4,2.0,7.4,13.7,.528,.191,.223,6.4,11.2,8.9,19.2,2.9,0.6,16.8,15.7,1.5,3.1,4.6,.118,-0.1,2.1,2.0,1.9,1989
89,Dale Ellis,SG,28,SEA,82,82,38.9,10.5,20.9,.501,2.0,4.1,.478,8.5,16.7,.507,.549,4.6,5.6,.816,1.9,2.3,4.2,2.0,1.3,0.3,2.7,2.4,27.5,19.7,.589,.198,.270,5.3,6.7,6.0,8.1,1.6,0.4,10.2,26.6,9.2,1.6,10.8,.163,4.3,-1.6,2.7,3.8,1989
90,Wayne Engelstad,PF,23,DEN,11,0,4.5,1.0,2.6,.379,0.0,0.0,0,1.0,2.6,.379,.379,0.5,0.9,.600,0.5,1.0,1.5,0.6,0.1,0.0,0.3,1.1,2.5,12.4,.419,.000,.345,9.8,24.0,16.5,18.9,0.9,0.0,8.2,27.9,0.0,0.1,0.0,.031,-5.0,-1.7,-6.7,-0.1,1989
91,Alex English*,SF,35,DEN,82,82,36.5,11.3,22.9,.491,0.0,0.1,.250,11.2,22.8,.492,.492,4.0,4.6,.858,1.8,2.2,4.0,4.7,0.8,0.1,2.4,2.1,26.5,19.0,.531,.004,.201,4.8,6.5,5.6,19.7,1.0,0.2,8.8,28.8,5.1,1.7,6.8,.110,3.0,-2.1,0.9,2.1,1989
92,Patrick Ewing*,C,26,NYK,80,80,36.2,9.1,16.0,.567,0.0,0.1,.000,9.1,16.0,.570,.567,4.5,6.1,.746,2.7,6.6,9.3,2.4,1.5,3.5,3.3,3.9,22.7,22.1,.607,.005,.378,8.0,20.7,14.2,9.5,1.9,5.6,15.1,23.6,6.2,4.7,10.9,.181,2.3,2.3,4.5,4.8,1989
93,Jim Farmer,SG,24,UTA,37,0,11.1,1.5,3.8,.401,0.2,0.5,.450,1.3,3.3,.393,.433,0.8,1.1,.707,0.6,0.9,1.5,0.8,0.2,0.0,0.7,1.1,4.1,8.4,.475,.141,.289,6.4,8.3,7.4,10.2,1.1,0.0,14.0,19.1,-0.1,0.5,0.4,.045,-3.8,-1.3,-5.1,-0.3,1989
94,Dave Feitl,C,26,WSB,57,36,14.5,2.0,4.7,.436,0.0,0.0,.000,2.0,4.6,.438,.436,0.9,1.1,.831,1.2,2.3,3.5,0.6,0.3,0.3,1.1,2.4,5.0,8.7,.485,.004,.244,8.7,18.3,13.3,5.8,1.0,1.3,18.1,17.4,-0.4,0.8,0.4,.022,-4.5,-0.8,-5.2,-0.7,1989
95,Rolando Ferreira,C,24,POR,12,0,2.8,0.1,1.5,.056,0.0,0.0,0,0.1,1.5,.056,.056,0.6,0.7,.875,0.3,0.8,1.1,0.1,0.0,0.1,0.5,0.6,0.8,-7.6,.209,.000,.444,12.4,29.7,20.8,3.3,0.0,1.7,21.8,31.2,-0.3,0.0,-0.2,-0.352,-16.7,-6.4,-23.2,-0.2,1989
96,Duane Ferrell,SF,23,ATL,41,0,5.6,0.9,2.0,.422,0.0,0.0,0,0.9,2.0,.422,.422,0.7,1.1,.682,0.5,0.5,1.0,0.2,0.2,0.1,0.3,0.8,2.4,12.0,.488,.000,.530,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,0.2,0.2,0.4,.082,-2.3,-1.0,-3.3,-0.1,1989
97,Vern Fleming,PG,26,IND,76,69,33.6,5.5,10.7,.515,0.0,0.3,.130,5.5,10.4,.526,.517,3.2,4.0,.799,1.1,3.0,4.1,6.5,1.0,0.2,2.5,2.8,14.3,15.8,.572,.028,.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,4.6,1.1,5.6,.106,1.5,-0.5,1.0,1.9,1989
98,Sleepy Floyd,PG,28,HOU,82,82,34.0,4.8,10.9,.443,1.3,3.6,.373,3.5,7.3,.478,.504,3.2,3.8,.845,0.6,3.1,3.7,8.6,1.5,0.1,3.1,2.4,14.2,16.4,.565,.327,.346,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,4.4,3.3,7.7,.133,2.1,0.1,2.2,2.9,1989
99,Tellis Frank,PF,23,GSW,32,2,7.7,1.1,2.8,.374,0.0,0.0,.000,1.1,2.8,.378,.374,1.2,1.6,.765,0.8,1.1,1.9,0.5,0.4,0.2,0.9,1.8,3.3,9.4,.472,.011,.560,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22.0,-0.2,0.3,0.1,.017,-5.9,-0.5,-6.3,-0.3,1989
100,Anthony Frederick,SF,24,IND,46,0,6.8,1.4,2.7,.504,0.0,0.1,.400,1.3,2.6,.508,.512,0.5,0.7,.706,0.6,0.6,1.1,0.4,0.3,0.1,0.7,1.3,3.3,11.9,.543,.040,.272,9.8,8.7,9.2,9.8,2.2,1.1,19.5,23.2,0.0,0.2,0.2,.025,-2.4,-0.6,-3.0,-0.1,1989
101,Corey Gaines,SG,23,NJN,32,0,10.5,0.8,2.0,.422,0.0,0.2,.200,0.8,1.8,.441,.430,0.4,0.5,.750,0.1,0.5,0.6,2.1,0.5,0.0,0.6,0.8,2.1,9.1,.472,.078,.250,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,0.1,0.2,0.2,.035,-3.2,-0.1,-3.3,-0.1,1989
102,Kevin Gamble,SF,23,BOS,44,6,8.5,1.7,3.1,.551,0.0,0.3,.182,1.7,2.8,.584,.559,0.8,1.3,.636,0.3,0.7,1.0,0.8,0.3,0.1,0.4,0.9,4.3,15.8,.584,.081,.404,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,0.7,0.2,1.0,.123,0.6,-0.1,0.4,0.2,1989
103,Winston Garland,PG,24,GSW,79,79,33.7,5.9,13.6,.434,0.1,0.5,.233,5.8,13.1,.442,.439,2.6,3.2,.809,1.3,2.9,4.2,6.4,2.2,0.2,2.4,2.7,14.5,14.7,.483,.040,.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,1.9,2.6,4.5,.082,-0.7,0.6,-0.1,1.3,1989
104,Tom Garrick,SG,22,LAC,71,20,21.1,2.5,5.1,.490,0.0,0.2,.000,2.5,4.9,.509,.490,1.4,1.8,.803,0.5,1.7,2.2,3.4,1.1,0.1,1.6,2.0,6.4,11.0,.547,.036,.354,2.6,8.5,5.6,21.0,2.4,0.3,21.9,14.0,0.5,0.9,1.4,.044,-2.6,0.2,-2.4,-0.2,1989
105,Kenny Gattison,PF,24,PHO,2,0,4.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,-2.8,.266,.000,2.000,0.0,11.3,5.9,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.037,-4.1,-3.0,-7.1,0.0,1989
106,Ben Gillery,C,23,SAC,24,0,3.5,0.3,0.8,.316,0.0,0.0,0,0.3,0.8,.316,.316,0.5,1.0,.565,0.3,0.7,1.0,0.1,0.1,0.2,0.2,1.2,1.0,5.0,.429,.000,1.211,8.8,20.8,14.7,3.1,1.1,2.8,14.7,16.7,-0.1,0.1,0.0,.014,-9.8,0.2,-9.6,-0.2,1989
107,Armen Gilliam,PF,24,PHO,74,60,28.6,6.3,12.6,.503,0.0,0.0,0,6.3,12.6,.503,.503,3.2,4.4,.743,2.2,5.1,7.3,0.7,0.7,0.4,1.9,2.4,15.9,15.7,.548,.000,.347,8.7,18.1,13.6,3.4,1.2,0.7,11.6,22.7,2.3,2.7,5.1,.115,-0.1,-1.0,-1.1,0.5,1989
108,Mike Gminski,C,29,PHI,82,82,33.4,6.8,14.2,.477,0.0,0.1,.000,6.8,14.1,.479,.477,3.6,4.2,.871,2.6,6.8,9.4,1.7,0.6,1.3,1.6,1.7,17.2,18.5,.535,.005,.292,8.7,22.9,15.7,7.4,0.8,2.3,8.9,21.9,4.8,2.2,7.0,.122,1.7,-1.3,0.4,1.6,1989
109,Grant Gondrezick,SG,26,LAC,27,0,9.0,1.4,3.5,.400,0.1,0.4,.273,1.3,3.1,.417,.416,1.0,1.5,.650,0.6,0.8,1.3,1.3,0.5,0.0,0.6,1.3,3.9,11.8,.466,.116,.421,6.6,9.2,7.9,19.0,2.4,0.2,13.1,20.9,0.0,0.2,0.2,.032,-2.2,-0.2,-2.4,0.0,1989
110,Orlando Graham,PF,23,GSW,7,0,3.1,0.4,1.4,.300,0.0,0.0,0,0.4,1.4,.300,.300,0.3,0.6,.500,1.1,0.4,1.6,0.0,0.0,0.0,0.3,0.9,1.1,6.7,.340,.000,.400,36.5,13.6,25.0,0.0,0.0,0.0,14.5,23.7,0.0,0.0,0.0,-0.047,-5.3,-7.9,-13.2,-0.1,1989
111,Ron Grandison,PF,24,BOS,72,0,7.3,0.8,2.0,.415,0.0,0.1,.000,0.8,1.8,.447,.415,0.8,1.1,.738,0.7,0.6,1.3,0.6,0.3,0.0,0.5,1.0,2.5,10.1,.499,.070,.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,0.3,0.3,0.6,.055,-2.2,-0.7,-2.9,-0.1,1989
112,Gary Grant,PG,23,LAC,71,48,27.1,5.1,11.7,.435,0.1,0.3,.227,5.0,11.4,.441,.438,1.7,2.3,.735,1.1,2.2,3.4,7.1,2.0,0.1,3.6,2.4,11.9,14.1,.469,.027,.195,4.5,8.8,6.6,37.6,3.4,0.3,22.3,23.8,-2.0,1.6,-0.4,-0.009,-1.2,-0.7,-1.9,0.0,1989
113,Harvey Grant,PF,23,WSB,71,1,16.8,2.5,5.5,.464,0.0,0.0,.000,2.5,5.5,.465,.464,0.5,0.8,.596,1.1,1.2,2.3,1.1,0.5,0.4,0.4,2.1,5.6,10.6,.477,.003,.146,6.6,8.4,7.5,9.0,1.4,1.4,6.3,14.9,0.9,0.9,1.7,.070,-1.9,-0.1,-2.0,0.0,1989
114,Horace Grant,PF,23,CHI,79,79,35.6,5.1,9.9,.519,0.0,0.1,.000,5.1,9.8,.522,.519,1.8,2.5,.704,3.0,5.6,8.6,2.1,1.1,0.8,1.6,3.2,12.0,13.8,.547,.006,.255,10.2,17.6,14.0,8.2,1.5,1.3,12.8,15.2,3.3,3.1,6.4,.110,-0.4,-0.2,-0.5,1.0,1989
115,Stuart Gray,C,25,IND,72,0,10.9,1.0,2.1,.471,0.0,0.0,.000,1.0,2.1,.474,.471,0.6,0.9,.688,1.2,2.2,3.4,0.4,0.2,0.3,0.7,1.8,2.6,9.1,.519,.007,.418,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,0.2,0.7,0.9,.054,-2.9,-0.4,-3.3,-0.2,1989
116,Sylvester Gray,SF,21,MIA,55,15,22.2,3.0,7.2,.420,0.0,0.1,.250,3.0,7.2,.421,.421,1.9,2.8,.673,2.1,3.1,5.2,2.1,0.7,0.5,1.9,2.6,8.0,11.2,.471,.010,.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,-0.4,1.1,0.7,.028,-2.2,-0.4,-2.6,-0.2,1989
117,Jeff Grayer,SG,23,MIL,11,2,18.2,2.9,6.6,.438,0.0,0.2,.000,2.9,6.5,.451,.438,1.5,1.8,.850,1.3,1.9,3.2,2.0,0.9,0.1,1.7,1.4,7.4,12.6,.495,.027,.274,8.0,12.3,10.1,15.7,2.4,0.3,18.8,20.9,0.0,0.2,0.2,.047,-1.0,-0.5,-1.5,0.0,1989
118,A.C. Green,PF,25,LAL,82,82,30.6,4.9,9.2,.529,0.0,0.2,.235,4.8,9.0,.536,.532,3.4,4.4,.786,3.1,5.9,9.0,1.3,1.1,0.7,1.5,2.1,13.3,17.8,.594,.022,.474,12.3,20.0,16.4,5.5,1.8,1.2,11.5,17.0,5.8,3.5,9.4,.179,1.8,-0.2,1.6,2.3,1989
119,Rickey Green,PG,34,TOT,63,2,13.8,2.0,4.2,.489,0.0,0.2,.273,2.0,4.0,.498,.494,0.5,0.5,.909,0.2,0.9,1.1,3.0,0.6,0.0,1.0,0.6,4.6,13.7,.522,.042,.125,1.4,7.8,4.5,30.0,2.2,0.1,18.0,16.1,0.6,0.6,1.2,.067,0.1,-0.1,0.0,0.4,1989
120,Sidney Green,PF,28,NYK,82,0,15.6,2.4,5.1,.460,0.0,0.0,.000,2.4,5.1,.463,.460,1.6,2.1,.759,1.9,2.9,4.8,0.9,0.6,0.2,1.5,2.1,6.3,12.6,.520,.007,.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,0.4,1.5,2.0,.075,-2.0,-0.8,-2.8,-0.2,1989
121,Dave Greenwood,PF,31,TOT,67,18,20.9,2.5,5.9,.423,0.0,0.0,0,2.5,5.9,.423,.423,2.0,2.6,.750,2.1,3.9,6.0,1.4,0.7,0.8,1.4,3.0,7.0,11.8,.493,.000,.446,10.2,21.0,15.3,8.6,1.5,2.1,16.2,15.5,0.5,1.8,2.2,.076,-2.6,0.0,-2.5,-0.2,1989
122,Darrell Griffith,SG,30,UTA,82,73,29.0,5.7,12.7,.446,0.7,2.4,.311,4.9,10.4,.477,.475,1.7,2.2,.780,0.9,3.1,4.0,1.6,1.0,0.3,1.7,2.1,13.8,12.3,.504,.188,.174,3.9,11.0,7.7,8.9,1.8,0.6,11.1,22.5,0.2,3.7,3.9,.078,-1.7,0.0,-1.7,0.2,1989
123,Pétur Guðmundsson,C,30,SAS,5,3,14.0,1.8,5.0,.360,0.0,0.0,0,1.8,5.0,.360,.360,0.6,0.8,.750,1.0,2.2,3.2,1.0,0.2,0.2,1.6,3.0,4.2,2.7,.392,.000,.160,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,-0.2,0.1,-0.1,-0.090,-9.0,-1.8,-10.8,-0.2,1989
124,Jack Haley,PF,25,CHI,51,1,5.7,0.7,1.5,.474,0.0,0.0,0,0.7,1.5,.474,.474,0.7,0.9,.783,0.4,1.0,1.4,0.2,0.2,0.0,0.5,1.1,2.2,9.9,.560,.000,.590,8.7,19.4,14.2,4.7,1.9,0.0,20.9,18.4,0.0,0.3,0.4,.064,-5.2,-0.8,-6.0,-0.3,1989
125,Bob Hansen,SG,28,UTA,46,9,21.0,3.0,6.5,.467,0.4,1.2,.352,2.6,5.3,.492,.498,0.9,1.6,.560,0.6,2.2,2.8,1.1,0.8,0.1,0.9,2.3,7.4,9.7,.512,.180,.250,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,0.2,1.5,1.7,.083,-2.9,0.9,-2.1,0.0,1989
126,Bill Hanzlik,PF,31,DEN,41,0,17.1,1.6,3.7,.437,0.0,0.1,.200,1.6,3.6,.445,.440,1.7,2.1,.782,0.4,1.8,2.3,2.1,0.6,0.1,1.3,2.0,4.9,8.6,.531,.033,.576,2.5,11.7,6.8,14.2,1.6,0.4,21.9,13.2,0.0,0.6,0.7,.047,-3.3,0.2,-3.1,-0.2,1989
127,Derek Harper,PG,27,DAL,81,81,36.6,6.6,13.9,.477,1.2,3.4,.356,5.4,10.5,.517,.521,2.8,3.5,.806,0.6,2.2,2.8,7.0,2.1,0.5,2.5,2.7,17.3,18.3,.561,.247,.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,5.2,2.8,8.0,.130,2.5,0.7,3.2,3.9,1989
128,Ron Harper,SG,25,CLE,82,82,34.8,7.2,14.0,.511,0.4,1.4,.250,6.8,12.6,.540,.523,3.9,5.2,.751,1.5,3.5,5.0,5.3,2.3,0.9,2.8,2.7,18.6,19.8,.570,.101,.374,5.1,10.8,8.1,22.7,3.2,1.5,14.7,23.4,5.1,5.1,10.2,.171,2.3,2.4,4.7,4.8,1989
129,Steve Harris,SG,25,DET,3,0,2.3,0.3,1.3,.250,0.0,0.0,0,0.3,1.3,.250,.250,0.7,0.7,1.000,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.3,1.3,18.3,.410,.000,.500,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,0.0,0.0,0.0,.181,-6.7,6.2,-0.5,0.0,1989
130,Scott Hastings,C,28,MIA,75,6,16.1,1.9,4.4,.436,0.1,0.4,.321,1.8,4.0,.447,.450,1.2,1.4,.850,1.0,2.1,3.1,0.8,0.4,0.6,0.9,2.7,5.1,9.4,.515,.085,.326,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,0.4,1.1,1.5,.061,-3.7,0.4,-3.4,-0.4,1989
131,Hersey Hawkins,SG,22,PHI,79,79,32.6,5.6,12.3,.455,0.9,2.1,.428,4.7,10.2,.461,.492,3.1,3.7,.831,0.6,2.2,2.8,3.0,1.5,0.5,2.0,2.3,15.1,14.2,.544,.171,.299,2.2,7.6,4.9,13.0,2.3,0.8,12.6,20.3,2.7,1.3,4.0,.075,0.1,-0.3,-0.2,1.2,1989
132,Gerald Henderson,PG,33,PHI,65,0,15.2,2.2,5.4,.414,0.5,1.6,.308,1.7,3.7,.461,.461,1.6,2.0,.819,0.3,0.8,1.0,2.2,0.6,0.0,1.1,1.9,6.5,12.1,.526,.307,.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,0.8,0.3,1.1,.055,-1.4,-0.9,-2.3,-0.1,1989
133,Rod Higgins,PF,29,GSW,81,1,23.3,3.7,7.8,.476,0.8,2.1,.393,2.9,5.7,.505,.528,2.3,2.8,.821,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6,15.5,.583,.265,.362,5.9,14.0,10.0,10.9,0.9,1.2,9.4,16.2,4.4,1.5,5.9,.150,1.6,-0.4,1.2,1.5,1989
134,Roy Hinson,SF,27,NJN,82,39,31.0,6.0,12.5,.482,0.0,0.0,.000,6.0,12.5,.483,.482,3.9,5.1,.757,1.9,4.5,6.4,0.9,0.4,1.5,2.0,3.6,16.0,14.7,.540,.002,.409,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,2.4,2.0,4.4,.084,-1.4,-0.7,-2.2,-0.1,1989
135,Craig Hodges,SG,28,TOT,59,6,20.4,3.4,7.3,.472,1.3,3.1,.417,2.2,4.2,.512,.559,0.8,1.0,.842,0.4,1.1,1.5,2.5,0.7,0.1,1.0,1.5,9.0,14.5,.581,.419,.133,2.3,6.1,4.3,17.2,1.8,0.2,11.1,18.1,2.1,0.8,2.9,.117,1.5,-0.6,0.9,0.9,1989
136,Michael Holton,PG,27,CHH,67,60,25.3,3.2,7.5,.427,0.0,0.2,.214,3.2,7.3,.433,.430,1.8,2.1,.839,0.4,1.1,1.6,6.3,1.0,0.2,1.8,2.5,8.3,12.3,.488,.028,.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,0.9,0.4,1.3,.038,-1.1,-0.8,-1.9,0.0,1989
137,Dave Hoppen,C,24,CHH,77,36,18.4,2.6,4.6,.564,0.0,0.0,.500,2.6,4.6,.564,.565,1.3,1.8,.727,1.6,3.4,5.0,0.7,0.3,0.3,1.0,3.1,6.5,11.8,.604,.006,.394,9.1,21.5,15.0,5.5,0.8,0.9,15.7,14.2,1.7,0.9,2.6,.086,-2.5,-0.9,-3.4,-0.5,1989
138,Dennis Hopson,SG,23,NJN,62,36,25.0,4.8,11.5,.419,0.1,0.4,.148,4.8,11.1,.429,.422,3.0,3.5,.849,1.5,1.8,3.3,1.7,1.1,0.5,1.6,2.4,12.7,13.8,.486,.038,.307,6.3,8.2,7.2,10.2,2.2,1.2,11.2,24.1,0.6,1.2,1.7,.053,-1.3,-0.5,-1.7,0.1,1989
139,Tito Horford,C,23,MIL,25,0,4.5,0.6,1.8,.326,0.0,0.0,0,0.6,1.8,.326,.326,0.5,0.8,.632,0.4,0.5,0.9,0.1,0.0,0.3,0.6,0.6,1.7,3.6,.386,.000,.413,9.2,13.6,11.4,3.7,0.4,3.9,21.6,25.7,-0.4,0.1,-0.3,-0.136,-9.6,-2.5,-12.1,-0.3,1989
140,Jeff Hornacek,SG,25,PHO,78,73,31.9,5.6,11.4,.495,0.3,1.0,.333,5.3,10.4,.511,.510,1.9,2.3,.826,1.0,2.4,3.4,6.0,1.7,0.1,1.4,2.4,13.5,16.3,.545,.091,.200,3.4,7.8,5.7,24.2,2.4,0.2,10.3,17.2,4.9,2.8,7.7,.149,1.5,1.2,2.7,3.0,1989
141,Phil Hubbard,SF,32,CLE,31,0,6.2,0.9,2.0,.444,0.0,0.0,0,0.9,2.0,.444,.444,0.5,0.8,.680,0.5,0.8,1.3,0.4,0.2,0.0,0.3,0.6,2.4,11.7,.493,.000,.397,8.7,14.6,11.8,7.9,1.5,0.0,10.8,18.5,0.1,0.3,0.4,.096,-2.7,-0.3,-3.0,0.0,1989
