,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Lorenzo Brown,PG,27,TOR,14,0,9.9,1.0,2.4,.412,0.1,0.9,.167,0.9,1.6,.545,.441,0.1,0.1,1.000,0.1,1.0,1.1,0.9,0.4,0.0,0.2,0.5,2.3,8.2,.459,.353,.059,0.8,11.1,6.0,12.4,1.8,0.0,7.9,11.9,0.0,0.1,0.2,.060,-3.9,1.5,-2.5,0.0,2018
71,Markel Brown,SG,26,HOU,4,0,7.8,0.5,1.8,.286,0.3,1.3,.200,0.3,0.5,.500,.357,0.0,0.0,0,0.3,1.0,1.3,0.5,0.0,0.0,0.5,1.5,1.3,-1.2,.357,.714,.000,3.7,14.4,9.1,8.7,0.0,0.0,22.2,12.8,-0.1,0.0,0.0,-0.063,-8.8,-2.0,-10.8,-0.1,2018
72,Sterling Brown,SG,22,MIL,54,4,14.4,1.5,3.8,.400,0.6,1.7,.352,0.9,2.1,.439,.478,0.4,0.4,.875,0.5,2.1,2.6,0.5,0.6,0.2,0.5,1.5,4.0,9.1,.503,.444,.117,4.1,17.5,10.8,4.5,2.0,1.4,10.4,14.0,0.0,0.7,0.7,.043,-2.8,-0.2,-3.1,-0.2,2018
73,Nicolás Brussino,SF,24,ATL,4,0,2.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,.000,1.000,.000,0.0,33.5,16.7,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,-0.180,-8.1,-3.2,-11.3,0.0,2018
74,Thomas Bryant,C,20,LAL,15,0,4.8,0.5,1.4,.381,0.1,0.7,.100,0.5,0.7,.636,.405,0.3,0.6,.556,0.2,0.9,1.1,0.4,0.1,0.1,0.1,0.4,1.5,9.9,.441,.476,.429,4.5,20.5,12.6,11.5,0.7,2.3,7.4,15.9,0.0,0.1,0.1,.050,-3.1,-0.2,-3.3,0.0,2018
75,Reggie Bullock,SF,26,DET,62,52,27.9,4.3,8.8,.489,2.0,4.5,.445,2.3,4.3,.536,.603,0.6,0.8,.796,0.4,2.0,2.5,1.5,0.8,0.2,0.8,1.1,11.3,13.6,.615,.515,.090,1.7,8.3,4.9,8.4,1.4,0.7,7.6,15.7,2.8,1.4,4.2,.117,0.7,0.0,0.7,1.2,2018
76,Trey Burke,PG,25,NYK,36,9,21.8,5.4,10.7,.503,1.1,2.9,.362,4.3,7.8,.556,.552,1.0,1.6,.649,0.4,1.6,2.0,4.7,0.7,0.1,1.2,1.2,12.8,21.0,.563,.273,.148,1.8,8.2,5.0,36.4,1.5,0.4,9.5,25.1,2.0,0.3,2.4,.145,3.9,-1.4,2.5,0.9,2018
77,Alec Burks,SG,26,UTA,64,1,16.5,2.7,6.5,.411,0.7,2.2,.331,1.9,4.3,.452,.467,1.7,1.9,.863,0.3,2.7,3.0,1.0,0.6,0.1,0.9,1.2,7.7,13.1,.527,.343,.300,2.1,18.4,10.3,10.0,1.8,0.6,11.4,22.5,0.2,1.6,1.9,.084,-1.3,0.4,-0.9,0.3,2018
78,Jimmy Butler,SG,28,MIN,59,59,36.7,7.4,15.6,.474,1.2,3.4,.350,6.2,12.2,.509,.512,6.2,7.2,.854,1.3,4.0,5.3,4.9,2.0,0.4,1.8,1.3,22.2,23.7,.590,.217,.461,4.2,12.7,8.4,20.6,2.7,1.0,8.9,24.9,7.1,1.8,8.9,.198,5.0,0.7,5.8,4.2,2018
79,Dwight Buycks,PG,28,DET,29,0,14.7,2.8,6.8,.414,0.5,1.6,.333,2.3,5.3,.438,.452,1.2,1.4,.878,0.4,1.0,1.4,2.0,0.7,0.1,1.3,1.3,7.4,12.8,.498,.227,.207,3.0,7.7,5.3,22.4,2.2,0.4,15.3,26.4,-0.2,0.4,0.2,.027,-2.3,-0.7,-3.1,-0.1,2018
80,Bruno Caboclo,SF,22,TOT,12,0,8.9,0.8,2.6,.290,0.3,1.4,.176,0.5,1.2,.429,.339,0.4,0.5,.833,0.6,1.3,1.8,0.3,0.3,0.3,0.3,0.7,2.2,7.4,.386,.548,.194,7.1,16.6,11.7,5.0,1.4,3.5,10.6,15.8,-0.1,0.1,0.0,-0.021,-4.8,-1.0,-5.8,-0.1,2018
81,José Calderón,PG,36,CLE,57,32,16.0,1.6,3.2,.503,0.8,1.7,.464,0.8,1.5,.545,.624,0.4,0.5,.800,0.2,1.2,1.5,2.1,0.5,0.0,0.7,1.4,4.5,11.3,.643,.524,.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,1.5,0.3,1.8,.095,-1.4,-0.5,-1.9,0.0,2018
82,Kentavious Caldwell-Pope,SG,24,LAL,74,74,33.2,4.6,10.8,.426,2.1,5.6,.383,2.4,5.2,.473,.526,2.1,2.6,.789,0.8,4.4,5.2,2.2,1.4,0.2,1.3,2.0,13.4,13.2,.561,.520,.243,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,2.6,2.7,5.3,.103,-0.4,0.6,0.3,1.4,2018
83,Isaiah Canaan,PG-SG,26,TOT,20,1,21.1,2.6,6.9,.380,1.1,3.3,.333,1.5,3.6,.423,.460,2.3,2.6,.902,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,8.6,13.5,.539,.482,.372,1.5,10.0,5.7,26.7,1.8,0.2,15.4,18.9,0.5,0.1,0.6,.072,-0.5,-0.7,-1.3,0.1,2018
84,Clint Capela,C,23,HOU,74,74,27.5,6.0,9.1,.652,0.0,0.0,.000,6.0,9.1,.653,.652,1.9,3.5,.560,3.3,7.6,10.8,0.9,0.8,1.9,1.4,2.5,13.9,24.5,.650,.001,.380,13.5,30.8,22.2,5.7,1.4,5.7,11.5,19.4,6.2,4.1,10.2,.242,2.4,1.0,3.4,2.8,2018
85,DeMarre Carroll,PF,31,BRK,73,73,29.9,4.5,10.8,.414,2.0,5.4,.371,2.5,5.4,.457,.506,2.6,3.4,.764,1.4,5.1,6.6,2.0,0.8,0.4,1.4,2.3,13.5,14.3,.550,.498,.313,5.1,18.4,11.7,10.5,1.3,1.0,10.3,19.8,2.3,1.8,4.1,.091,0.5,-0.4,0.2,1.2,2018
86,Vince Carter,SF,41,SAC,58,5,17.7,2.0,4.9,.403,1.0,2.8,.345,1.0,2.0,.483,.504,0.5,0.6,.757,0.3,2.2,2.6,1.2,0.7,0.4,0.6,1.7,5.4,10.8,.523,.583,.131,1.9,15.1,8.2,9.7,2.1,2.4,10.7,14.7,0.3,0.9,1.2,.056,-1.9,0.7,-1.2,0.2,2018
87,Michael Carter-Williams,PG,26,CHO,52,2,16.1,1.5,4.4,.332,0.3,1.1,.237,1.2,3.3,.365,.362,1.4,1.7,.820,0.7,1.9,2.7,2.2,0.8,0.4,1.0,1.9,4.6,10.8,.446,.258,.389,4.7,13.3,8.9,19.4,2.6,2.3,16.2,16.6,-0.2,1.1,0.9,.050,-3.3,1.8,-1.5,0.1,2018
88,Alex Caruso,PG,23,LAL,37,7,15.2,1.4,3.1,.431,0.4,1.2,.302,1.0,2.0,.507,.487,0.6,0.8,.700,0.4,1.4,1.8,2.0,0.6,0.3,1.1,1.4,3.6,8.7,.519,.371,.259,2.9,9.4,6.2,17.8,2.0,1.4,24.5,12.9,-0.1,0.6,0.5,.041,-3.8,0.9,-2.9,-0.1,2018
89,Omri Casspi,SF,29,GSW,53,7,14.0,2.3,3.9,.580,0.2,0.4,.455,2.1,3.5,.595,.604,0.9,1.3,.725,0.6,3.2,3.8,1.0,0.3,0.4,0.7,1.3,5.7,15.5,.632,.106,.333,4.9,24.0,15.1,9.5,1.2,2.0,13.5,16.3,1.2,1.0,2.2,.141,-0.9,0.0,-0.9,0.2,2018
90,Willie Cauley-Stein,C,24,SAC,73,58,28.0,5.3,10.6,.502,0.0,0.2,.250,5.3,10.4,.506,.504,2.1,3.4,.619,1.8,5.2,7.0,2.4,1.1,0.9,1.5,2.5,12.8,17.6,.529,.016,.320,7.0,22.0,14.2,13.7,1.9,3.1,11.0,21.8,1.7,2.2,3.9,.092,-0.4,0.3,-0.1,1.0,2018
91,Tyler Cavanaugh,PF,23,ATL,39,1,13.3,1.7,3.9,.441,0.8,2.3,.360,0.9,1.6,.556,.546,0.4,0.5,.810,1.2,2.1,3.3,0.7,0.2,0.1,0.4,1.6,4.7,13.0,.567,.586,.138,9.7,17.7,13.7,7.8,0.8,0.7,8.0,14.8,0.9,0.3,1.2,.109,-0.4,-1.5,-1.9,0.0,2018
92,Mario Chalmers,PG,31,MEM,66,10,21.5,2.5,6.7,.379,0.8,2.9,.277,1.7,3.8,.456,.439,1.8,2.1,.855,0.2,2.2,2.4,3.0,1.2,0.2,1.8,2.7,7.7,10.4,.503,.431,.312,1.0,12.0,6.4,21.5,2.8,0.9,18.8,19.6,-0.6,1.3,0.6,.021,-3.7,0.5,-3.2,-0.4,2018
93,Tyson Chandler,C,35,PHO,46,46,25.0,2.6,4.1,.647,0.0,0.0,0,2.6,4.1,.647,.647,1.3,2.0,.624,2.9,6.2,9.1,1.2,0.3,0.6,1.3,2.3,6.5,14.2,.658,.000,.497,12.2,26.8,19.4,6.6,0.7,1.9,20.6,10.6,1.9,0.8,2.7,.111,-0.8,-0.6,-1.4,0.2,2018
94,Wilson Chandler,SF,30,DEN,74,71,31.7,3.8,8.5,.445,1.2,3.3,.358,2.6,5.2,.501,.515,1.2,1.5,.772,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,10.0,10.9,.542,.390,.181,4.9,14.1,9.6,9.4,0.9,1.4,11.9,14.3,2.1,1.2,3.3,.067,-1.0,-1.1,-2.1,-0.1,2018
95,Marquese Chriss,PF,20,PHO,72,49,21.2,2.8,6.6,.423,0.8,2.6,.295,2.0,4.0,.509,.482,1.3,2.2,.608,1.1,4.4,5.5,1.2,0.7,1.0,1.5,2.8,7.7,11.1,.509,.398,.331,5.2,22.7,13.8,8.1,1.6,3.7,16.4,18.1,-0.8,1.5,0.7,.023,-3.2,0.4,-2.8,-0.3,2018
96,Ian Clark,SG,26,NOP,74,2,19.7,3.0,6.7,.448,0.8,2.6,.318,2.2,4.1,.533,.511,0.6,0.8,.763,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,7.4,9.4,.529,.394,.119,0.8,8.4,4.7,10.4,1.1,0.5,9.9,17.2,0.3,0.8,1.1,.037,-2.7,-0.8,-3.5,-0.6,2018
97,Jordan Clarkson,SG,25,TOT,81,2,23.3,5.3,11.8,.451,1.4,3.9,.352,3.9,7.9,.500,.509,1.9,2.3,.800,0.7,2.0,2.7,2.7,0.7,0.1,1.6,1.3,13.9,16.4,.542,.333,.199,3.3,9.1,6.2,19.3,1.5,0.3,10.9,26.5,1.9,1.2,3.0,.077,1.5,-1.4,0.1,1.0,2018
98,Gian Clavell,SG,24,DAL,7,0,9.1,0.9,2.6,.333,0.9,2.1,.400,0.0,0.4,.000,.500,0.3,0.3,1.000,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,2.9,7.4,.530,.833,.111,1.7,10.8,6.1,6.7,1.6,0.0,9.6,14.8,0.0,0.0,0.1,.042,-2.7,0.5,-2.2,0.0,2018
99,Antonius Cleveland,SG,23,TOT,17,0,7.2,0.5,1.2,.381,0.2,0.2,.750,0.3,1.0,.294,.452,0.2,0.4,.667,0.2,0.6,0.8,0.1,0.4,0.3,0.4,1.4,1.4,4.5,.486,.190,.286,2.7,10.2,6.3,2.2,2.8,3.6,22.8,11.1,-0.2,0.2,0.0,-0.006,-7.6,2.4,-5.2,-0.1,2018
100,John Collins,PF,20,ATL,74,26,24.1,4.2,7.4,.576,0.2,0.6,.340,4.0,6.7,.598,.591,1.8,2.5,.715,2.4,4.9,7.3,1.3,0.6,1.1,1.4,2.9,10.5,18.3,.620,.086,.341,11.0,22.8,16.9,8.9,1.3,3.8,14.3,17.9,3.4,2.0,5.4,.145,-0.4,0.2,-0.2,0.8,2018
101,Zach Collins,C,20,POR,66,1,15.8,1.7,4.4,.398,0.5,1.7,.310,1.2,2.7,.455,.458,0.4,0.6,.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,4.4,7.5,.475,.391,.145,4.7,18.2,11.5,7.1,0.8,2.4,15.9,15.4,-0.7,1.3,0.6,.030,-4.5,0.2,-4.3,-0.6,2018
102,Kyle Collinsworth,SF,26,DAL,32,2,15.0,1.2,3.1,.384,0.1,0.5,.235,1.1,2.6,.415,.404,0.7,1.3,.525,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,3.2,10.0,.433,.172,.404,7.2,18.0,12.4,16.4,1.8,1.7,17.1,13.3,-0.1,0.5,0.5,.046,-3.5,0.9,-2.6,-0.1,2018
103,Darren Collison,PG,30,IND,69,64,29.2,4.6,9.2,.495,1.4,3.0,.468,3.2,6.3,.508,.571,1.8,2.1,.882,0.5,2.0,2.6,5.3,1.3,0.2,1.2,1.8,12.4,18.8,.610,.321,.226,2.1,7.8,5.0,26.4,2.3,0.7,10.9,17.4,5.8,1.8,7.6,.181,2.4,0.3,2.7,2.4,2018
104,Nick Collison,PF,37,OKC,15,0,5.0,0.9,1.3,.684,0.0,0.0,0,0.9,1.3,.684,.684,0.3,0.9,.385,0.5,0.9,1.3,0.3,0.0,0.0,0.5,0.5,2.1,13.2,.627,.000,.684,10.0,19.9,14.8,8.2,0.0,0.0,22.1,18.2,0.1,0.0,0.1,.064,-2.3,-1.9,-4.2,0.0,2018
105,Mike Conley,PG,30,MEM,12,12,31.1,5.3,14.0,.381,2.0,6.4,.312,3.3,7.6,.440,.452,4.4,5.5,.803,0.0,2.3,2.3,4.1,1.0,0.3,1.5,2.0,17.1,15.4,.520,.458,.393,0.0,8.6,4.2,22.2,1.6,0.8,8.4,25.9,0.4,0.2,0.6,.077,1.3,-0.8,0.5,0.2,2018
106,Pat Connaughton,SG,25,POR,82,5,18.1,2.0,4.8,.423,0.9,2.6,.352,1.1,2.2,.506,.518,0.5,0.5,.841,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,5.4,9.3,.539,.538,.113,2.7,9.1,5.9,8.7,0.8,1.2,9.5,13.4,1.2,1.3,2.5,.080,-1.7,-0.1,-1.8,0.1,2018
107,Quinn Cook,PG,24,GSW,33,18,22.4,3.7,7.6,.484,1.4,3.2,.442,2.3,4.5,.514,.575,0.7,0.8,.880,0.3,2.2,2.5,2.7,0.4,0.0,1.0,1.8,9.5,12.8,.593,.413,.099,1.6,10.2,6.2,16.6,0.8,0.1,10.8,17.5,1.1,0.4,1.6,.101,-0.1,-1.5,-1.6,0.1,2018
108,Charles Cooke,SG,23,NOP,13,0,2.9,0.2,1.1,.143,0.1,0.6,.125,0.1,0.5,.167,.179,0.1,0.2,.500,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.5,-5.1,.202,.571,.143,0.0,5.5,2.9,3.2,1.3,0.0,6.3,18.1,-0.2,0.0,-0.2,-0.239,-10.4,-4.0,-14.4,-0.1,2018
109,Jack Cooley,PF,26,SAC,7,0,12.4,1.9,3.9,.481,0.0,0.0,0,1.9,3.9,.481,.481,2.0,2.7,.737,2.0,2.3,4.3,0.9,0.1,0.0,0.4,1.9,5.7,19.7,.566,.000,.704,17.6,21.9,19.6,10.5,0.6,0.0,7.8,19.8,0.3,0.0,0.3,.182,0.9,-1.4,-0.6,0.0,2018
110,Matt Costello,C,24,SAS,4,0,8.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.3,2.0,2.3,0.5,0.5,0.5,0.3,1.8,1.0,9.7,.500,.000,.000,3.4,27.9,15.6,8.3,3.2,5.2,20.0,7.0,0.0,0.1,0.1,.127,-6.0,5.3,-0.7,0.0,2018
111,DeMarcus Cousins,C,27,NOP,48,48,36.2,8.5,18.0,.470,2.2,6.1,.354,6.3,11.9,.530,.530,6.1,8.2,.746,2.2,10.7,12.9,5.4,1.6,1.6,5.0,3.8,25.2,22.6,.583,.340,.456,6.8,30.9,19.2,23.0,2.2,3.5,18.9,31.9,1.5,3.2,4.7,.130,2.5,2.2,4.7,2.9,2018
112,Robert Covington,SF,27,PHI,80,80,31.7,4.3,10.5,.413,2.5,6.9,.369,1.8,3.6,.497,.534,1.5,1.7,.853,0.7,4.7,5.4,2.0,1.7,0.9,1.6,3.0,12.6,12.9,.563,.658,.163,2.4,15.5,9.2,8.7,2.6,2.4,12.3,17.2,1.6,4.5,6.1,.116,-0.2,1.7,1.5,2.3,2018
113,Allen Crabbe,SG,25,BRK,75,68,29.3,4.5,11.0,.407,2.7,7.1,.378,1.8,3.9,.461,.529,1.5,1.8,.852,0.4,3.9,4.3,1.6,0.6,0.5,1.0,2.2,13.2,12.3,.558,.643,.163,1.3,14.4,7.8,8.4,1.0,1.2,8.1,19.0,1.8,1.4,3.2,.070,0.0,-0.7,-0.7,0.7,2018
114,Torrey Craig,SF,27,DEN,39,5,16.1,1.6,3.5,.453,0.4,1.5,.293,1.2,2.0,.570,.515,0.6,0.9,.629,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,4.2,9.8,.535,.423,.255,7.2,15.5,11.4,5.4,0.9,2.0,11.6,11.9,0.5,0.4,0.9,.069,-2.2,-0.7,-2.9,-0.1,2018
115,Jamal Crawford,SG,37,MIN,80,0,20.7,3.9,9.3,.415,1.3,3.9,.331,2.6,5.4,.477,.485,1.3,1.4,.903,0.3,1.0,1.2,2.3,0.5,0.1,1.2,1.1,10.3,13.0,.519,.423,.152,1.4,5.5,3.5,16.9,1.2,0.5,10.7,23.7,0.9,0.3,1.3,.037,0.1,-2.5,-2.3,-0.1,2018
116,Jordan Crawford,SG,29,NOP,5,0,10.6,2.4,5.4,.444,1.6,2.8,.571,0.8,2.6,.308,.593,0.2,0.2,1.000,0.4,0.4,0.8,2.6,0.2,0.2,1.0,1.4,6.6,19.1,.601,.519,.037,4.2,4.0,4.1,37.7,0.9,1.5,15.4,26.5,0.1,0.0,0.2,.150,4.9,-0.7,4.2,0.1,2018
117,Jae Crowder,SF,27,TOT,80,47,26.1,3.4,8.4,.404,1.4,4.3,.323,2.0,4.1,.488,.486,1.5,1.9,.818,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,9.7,10.4,.525,.508,.221,3.2,11.5,7.4,6.9,1.5,0.9,9.1,17.3,1.0,1.6,2.6,.060,-1.9,-0.6,-2.5,-0.3,2018
118,Dante Cunningham,SF,30,TOT,73,25,21.4,2.2,5.0,.451,0.8,2.3,.345,1.5,2.7,.541,.530,0.4,0.7,.596,1.1,3.0,4.1,0.7,0.5,0.4,0.5,1.5,5.7,10.0,.539,.462,.143,5.5,14.9,10.3,4.3,1.2,1.5,7.9,11.6,1.1,1.3,2.4,.074,-1.5,-0.2,-1.7,0.1,2018
119,Stephen Curry,PG,29,GSW,51,51,32.0,8.4,16.9,.495,4.2,9.8,.423,4.2,7.1,.595,.618,5.5,5.9,.921,0.7,4.4,5.1,6.1,1.6,0.2,3.0,2.2,26.4,28.2,.675,.580,.350,2.7,14.4,9.0,30.3,2.4,0.4,13.3,31.0,7.2,1.9,9.1,.267,7.8,0.0,7.7,4.0,2018
120,Troy Daniels,SG,26,PHO,79,15,20.5,2.9,7.3,.403,2.3,5.8,.400,0.6,1.5,.419,.563,0.7,0.8,.875,0.2,1.5,1.6,0.6,0.3,0.1,0.7,1.7,8.9,9.8,.583,.797,.111,0.8,7.7,4.2,4.5,0.8,0.2,8.5,17.2,1.4,0.0,1.4,.042,-0.5,-2.1,-2.6,-0.3,2018
121,Anthony Davis,PF,24,NOP,75,75,36.4,10.4,19.5,.534,0.7,2.2,.340,9.7,17.3,.558,.552,6.6,8.0,.828,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,28.1,28.9,.612,.111,.409,7.7,24.8,16.5,10.8,2.0,5.6,8.6,30.0,8.8,4.9,13.7,.241,5.3,1.4,6.7,5.9,2018
122,Deyonta Davis,C,21,MEM,62,6,15.2,2.6,4.3,.608,0.0,0.0,0,2.6,4.3,.608,.608,0.6,0.9,.667,1.2,2.8,4.0,0.6,0.2,0.6,0.5,2.0,5.8,16.6,.621,.000,.215,9.0,22.0,15.3,7.1,0.8,3.9,9.9,15.3,1.9,0.8,2.7,.138,-0.9,-0.6,-1.5,0.1,2018
123,Ed Davis,C,28,POR,78,0,18.9,2.2,3.7,.582,0.0,0.0,.000,2.2,3.7,.584,.582,0.9,1.4,.667,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,5.3,15.5,.607,.003,.380,13.7,28.8,21.3,3.9,1.1,2.9,16.2,12.1,2.5,2.5,5.0,.164,-1.2,0.6,-0.6,0.5,2018
124,Dewayne Dedmon,C,28,ATL,62,46,24.9,4.0,7.7,.524,0.8,2.3,.355,3.2,5.4,.595,.577,1.1,1.4,.779,1.6,6.3,7.9,1.5,0.6,0.8,1.4,2.6,10.0,15.8,.599,.296,.180,7.2,28.1,17.7,9.2,1.3,2.8,14.3,17.0,1.8,1.9,3.7,.114,-0.4,0.5,0.1,0.8,2018
125,Sam Dekker,PF,23,LAC,73,1,12.1,1.8,3.5,.494,0.1,0.8,.167,1.6,2.7,.593,.514,0.5,0.8,.661,0.6,1.8,2.4,0.5,0.3,0.1,0.5,1.0,4.2,11.5,.534,.232,.216,5.6,16.0,10.8,6.2,1.3,0.9,10.4,15.5,0.6,0.6,1.2,.066,-2.3,-0.6,-2.9,-0.2,2018
126,Malcolm Delaney,PG,28,ATL,54,3,18.8,2.0,5.3,.382,0.9,2.3,.371,1.2,3.0,.391,.463,1.4,1.7,.804,0.2,1.7,1.9,3.0,0.6,0.1,1.2,1.5,6.3,10.6,.519,.435,.323,1.0,10.0,5.5,23.4,1.7,0.5,16.9,16.9,0.4,0.6,1.0,.047,-2.2,-0.4,-2.6,-0.1,2018
127,Matthew Dellavedova,PG,27,MIL,38,3,18.7,1.4,4.0,.362,0.8,2.1,.372,0.7,1.9,.351,.457,0.7,0.7,.926,0.4,1.3,1.7,3.8,0.4,0.0,1.3,1.8,4.3,8.6,.500,.513,.178,2.3,8.2,5.3,27.4,1.0,0.0,23.0,13.5,0.3,0.2,0.5,.032,-2.4,-2.0,-4.4,-0.4,2018
128,Luol Deng,SF,32,LAL,1,1,13.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,5.5,.500,.000,.000,0.0,0.0,0.0,10.1,3.7,0.0,33.3,9.8,0.0,0.0,0.0,-0.018,-5.3,2.4,-2.9,0.0,2018
129,DeMar DeRozan,SG,28,TOR,80,80,33.9,8.1,17.7,.456,1.1,3.6,.310,7.0,14.1,.494,.488,5.8,7.0,.825,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23.0,21.0,.555,.203,.396,2.5,10.4,6.5,25.0,1.5,0.6,9.5,29.6,6.8,2.8,9.6,.170,3.3,-0.6,2.8,3.2,2018
130,Cheick Diallo,PF,21,NOP,52,0,11.2,2.0,3.4,.580,0.0,0.0,0,2.0,3.4,.580,.580,1.0,1.3,.758,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,4.9,17.0,.619,.000,.375,9.1,29.6,19.7,4.7,0.9,2.9,12.0,17.4,1.1,0.8,1.9,.157,-1.3,0.1,-1.2,0.1,2018
131,Gorgui Dieng,C,28,MIN,79,0,16.9,2.4,4.9,.479,0.2,0.8,.311,2.1,4.1,.511,.504,1.0,1.3,.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9,14.7,.543,.157,.263,9.1,22.2,15.6,7.5,1.7,2.6,12.0,16.3,1.6,1.4,2.9,.105,-0.9,-0.1,-1.0,0.3,2018
132,Spencer Dinwiddie,PG,24,BRK,80,58,28.8,4.1,10.5,.387,1.8,5.4,.326,2.3,5.1,.452,.471,2.7,3.4,.813,0.5,2.7,3.2,6.6,0.9,0.3,1.6,2.3,12.6,15.9,.527,.517,.320,1.8,10.2,6.0,35.0,1.4,0.7,11.8,20.3,4.3,1.4,5.7,.118,1.3,-0.7,0.6,1.5,2018
133,Tyler Dorsey,SG,21,ATL,56,5,17.4,2.6,6.8,.377,1.3,3.6,.362,1.3,3.3,.393,.471,0.8,1.1,.714,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,7.2,10.0,.494,.521,.165,1.9,12.9,7.4,12.5,0.9,0.4,8.3,20.0,0.0,0.4,0.4,.020,-1.4,-1.5,-2.9,-0.2,2018
134,Damyean Dotson,SG,23,NYK,44,2,10.8,1.6,3.7,.447,0.5,1.5,.324,1.1,2.1,.538,.516,0.4,0.5,.696,0.2,1.7,1.9,0.7,0.3,0.0,0.4,0.8,4.1,11.6,.532,.422,.143,2.1,17.5,9.8,9.5,1.3,0.4,9.0,17.3,0.3,0.3,0.6,.060,-1.6,-0.6,-2.3,0.0,2018
135,Milton Doyle,SG,24,BRK,10,0,12.5,1.3,4.7,.277,0.4,2.3,.174,0.9,2.4,.375,.319,0.4,0.8,.500,0.3,1.5,1.8,1.0,0.6,0.2,0.2,1.3,3.4,5.2,.337,.489,.170,2.5,12.9,7.6,11.7,2.3,1.2,3.8,18.2,-0.3,0.1,-0.1,-0.052,-6.6,-0.2,-6.8,-0.1,2018
136,PJ Dozier,PG,21,OKC,2,0,1.5,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,-5.0,.500,.000,.000,0.0,38.3,18.5,0.0,0.0,0.0,33.3,42.9,0.0,0.0,0.0,-0.404,-17.7,-2.7,-20.4,0.0,2018
137,Goran Dragić,PG,31,MIA,75,75,31.7,6.5,14.3,.450,1.5,4.0,.370,5.0,10.3,.481,.502,2.9,3.6,.801,0.7,3.4,4.1,4.8,0.8,0.2,2.2,2.4,17.3,16.6,.543,.279,.252,2.5,11.9,7.2,25.4,1.3,0.4,12.2,25.7,2.9,2.3,5.3,.106,0.9,-0.6,0.3,1.4,2018
138,Larry Drew II,PG,27,TOT,10,0,7.0,0.7,2.4,.292,0.3,0.9,.333,0.4,1.5,.267,.354,0.0,0.0,0,0.3,0.0,0.3,1.0,0.0,0.0,0.3,0.6,1.7,2.9,.354,.375,.000,4.8,0.0,2.3,18.5,0.0,0.0,11.1,16.6,-0.1,0.0,-0.1,-0.061,-5.6,-3.4,-9.0,-0.1,2018
139,Andre Drummond,C,24,DET,78,78,33.7,6.0,11.3,.529,0.0,0.1,.000,6.0,11.2,.536,.529,3.1,5.1,.605,5.1,10.9,16.0,3.0,1.5,1.6,2.6,3.2,15.0,22.9,.555,.012,.448,16.4,36.4,26.2,14.3,2.2,4.3,15.9,21.2,4.6,5.7,10.3,.189,1.5,1.7,3.2,3.4,2018
140,Jared Dudley,PF,32,PHO,48,0,14.3,1.0,2.5,.393,0.6,1.7,.363,0.4,0.9,.452,.512,0.6,0.7,.771,0.2,1.8,2.0,1.6,0.5,0.2,0.6,1.8,3.2,8.8,.553,.656,.287,1.2,13.6,7.3,15.6,1.7,1.3,16.9,10.2,0.5,0.4,0.8,.058,-3.0,0.5,-2.5,-0.1,2018
