,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
219,Ersan İlyasova,PF,23.0,MIL,60.0,34.0,25.1,3.7,8.5,0.436,0.6,2.0,0.298,3.1,6.4,0.479,0.471,1.6,1.7,0.894,1.8,4.3,6.1,0.9,0.9,0.4,1.1,2.7,9.5,False,2011
220,Royal Ivey,SG,29.0,OKC,25.0,0.0,6.2,0.6,1.5,0.421,0.3,0.6,0.438,0.4,0.9,0.409,0.513,0.1,0.1,1.0,0.1,0.6,0.6,0.3,0.2,0.0,0.2,0.7,1.6,False,2011
221,Jarrett Jack,SG-PG,27.0,Traded,166.0,30.0,20.71,3.1,7.71,0.41,0.39,1.3,0.31,2.71,6.4,0.43,0.43,2.19,2.59,0.85,0.22,1.84,2.1,2.9,0.69,0.09,1.32,1.21,8.88,False,2011
222,Darnell Jackson,PF,25.0,SAC,59.0,2.0,8.2,1.3,2.7,0.487,0.1,0.2,0.273,1.3,2.5,0.503,0.497,0.5,0.8,0.612,0.8,0.8,1.6,0.2,0.2,0.1,0.4,1.0,3.2,False,2011
223,Stephen Jackson,SG,32.0,CHA,67.0,67.0,35.9,6.5,15.8,0.411,1.8,5.4,0.337,4.7,10.4,0.449,0.468,3.7,4.6,0.816,0.8,3.7,4.5,3.6,1.2,0.4,3.1,2.4,18.5,False,2011
224,Damion James,SF,23.0,NJN,25.0,9.0,16.1,1.8,4.1,0.447,0.0,0.1,0.0,1.8,4.0,0.46,0.447,0.7,1.1,0.643,0.7,2.7,3.4,0.8,0.6,0.5,1.0,1.4,4.4,False,2011
225,LeBron James,SF,26.0,MIA,79.0,79.0,38.8,9.6,18.8,0.51,1.2,3.5,0.33,8.4,15.3,0.552,0.541,6.4,8.4,0.759,1.0,6.5,7.5,7.0,1.6,0.6,3.6,2.1,26.7,False,2011
226,Antawn Jamison,PF,34.0,CLE,56.0,38.0,32.9,6.7,15.6,0.427,1.6,4.7,0.346,5.1,10.9,0.462,0.479,3.1,4.2,0.731,1.5,5.2,6.7,1.7,0.9,0.5,1.4,2.4,18.0,False,2011
227,Othyus Jeffers,SG,25.0,Traded,34.0,2.0,18.91,1.82,3.82,0.48,0.1,0.24,,1.78,3.58,0.49,0.48,1.79,2.71,,1.5,2.49,3.94,1.19,1.02,0.0,0.81,1.87,5.49,False,2011
228,Al Jefferson,C,26.0,UTA,82.0,82.0,35.9,8.0,16.1,0.496,0.0,0.0,,8.0,16.1,0.496,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.6,False,2011
229,Richard Jefferson,SF,30.0,SAS,81.0,81.0,30.4,3.8,7.9,0.474,1.7,3.8,0.44,2.1,4.1,0.504,0.579,1.8,2.4,0.759,0.7,3.2,3.8,1.3,0.5,0.4,1.1,2.0,11.0,False,2011
230,Jared Jeffries,PF,29.0,Traded,84.0,18.0,14.31,0.71,2.03,0.35,0.02,0.19,0.24,0.71,1.84,0.36,0.36,0.28,0.71,0.41,1.5,1.28,2.78,0.86,0.72,0.41,0.49,1.81,1.79,False,2011
231,Brandon Jennings,PG,21.0,MIL,63.0,61.0,34.4,5.7,14.7,0.39,1.6,4.8,0.323,4.2,9.9,0.422,0.443,3.2,3.9,0.809,0.7,3.0,3.7,4.8,1.5,0.3,2.3,2.1,16.2,False,2011
232,Eugene Jeter,PG,27.0,SAC,62.0,1.0,13.8,1.7,4.2,0.409,0.1,0.5,0.2,1.6,3.7,0.437,0.421,0.6,0.7,0.902,0.1,1.0,1.1,2.6,0.5,0.0,0.8,0.9,4.1,False,2011
233,Yi Jianlian,PF,23.0,WAS,63.0,11.0,17.7,2.3,5.5,0.418,0.0,0.2,0.231,2.3,5.3,0.425,0.422,1.0,1.4,0.681,1.3,2.7,3.9,0.4,0.4,0.5,0.8,1.8,5.6,False,2011
234,Amir Johnson,PF,23.0,TOR,72.0,54.0,25.7,3.9,6.9,0.568,0.0,0.0,0.0,3.9,6.9,0.569,0.568,1.8,2.2,0.788,2.6,3.8,6.4,1.1,0.7,1.2,1.0,3.7,9.6,False,2011
235,Armon Johnson,PG,21.0,POR,38.0,0.0,7.3,1.2,2.7,0.455,0.1,0.3,0.417,1.1,2.3,0.461,0.48,0.3,0.6,0.591,0.3,0.7,0.9,1.2,0.1,0.0,1.0,0.8,2.9,False,2011
236,Chris Johnson,C,25.0,Traded,28.0,2.0,9.88,0.62,1.51,0.45,0.0,0.0,,0.62,1.51,0.45,0.45,1.09,1.41,0.78,0.89,1.41,2.3,0.21,0.21,0.63,0.71,1.51,2.38,False,2011
237,James Johnson,SF,23.0,Traded,76.0,50.0,21.64,2.81,6.21,0.45,0.2,0.9,0.23,2.62,5.31,0.49,0.47,1.21,1.88,0.64,0.98,2.79,3.7,2.33,0.88,0.98,1.68,2.5,7.12,False,2011
238,Joe Johnson,SG,29.0,ATL,72.0,72.0,35.5,7.1,16.1,0.443,1.2,4.2,0.297,5.9,12.0,0.494,0.481,2.7,3.4,0.802,0.8,3.2,4.0,4.7,0.7,0.1,2.0,1.8,18.2,False,2011
239,Trey Johnson,SG,26.0,Traded,16.0,0.0,11.79,1.49,4.12,0.37,0.09,0.38,,1.39,3.79,0.37,0.38,1.11,1.26,0.9,0.28,0.61,0.89,1.4,0.09,0.09,0.61,1.51,4.28,False,2011
240,Wesley Johnson,SG,23.0,MIN,79.0,63.0,26.2,3.4,8.6,0.397,1.3,3.7,0.356,2.1,5.0,0.427,0.473,0.8,1.2,0.696,0.6,2.4,3.0,1.9,0.7,0.7,1.2,2.1,9.0,False,2011
241,Dahntay Jones,SG,30.0,IND,45.0,2.0,13.1,2.2,4.8,0.467,0.3,0.9,0.359,1.9,3.9,0.491,0.5,1.5,2.0,0.767,0.1,1.4,1.4,0.7,0.4,0.2,0.7,1.6,6.3,False,2011
242,Dominique Jones,SG,22.0,DAL,18.0,0.0,7.5,0.8,2.5,0.311,0.0,0.2,0.0,0.8,2.3,0.341,0.311,0.8,0.9,0.824,0.3,1.1,1.4,1.1,0.3,0.2,0.6,0.4,2.3,False,2011
243,James Jones,SF,30.0,MIA,81.0,8.0,19.1,1.8,4.3,0.422,1.5,3.5,0.429,0.3,0.7,0.39,0.6,0.7,0.9,0.833,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,5.9,False,2011
244,Solomon Jones,C,26.0,IND,39.0,0.0,13.5,1.3,3.1,0.405,0.0,0.0,0.0,1.3,3.1,0.408,0.405,1.1,1.6,0.661,1.2,1.7,2.9,0.8,0.3,0.6,0.9,2.4,3.6,False,2011
245,DeAndre Jordan,C,22.0,LAC,80.0,66.0,25.6,2.9,4.3,0.686,0.0,0.0,0.0,2.9,4.3,0.688,0.686,1.2,2.7,0.452,2.6,4.6,7.2,0.5,0.5,1.8,1.3,3.2,7.1,False,2011
246,Chris Kaman,C,28.0,LAC,32.0,15.0,26.2,5.5,11.8,0.471,0.0,0.0,,5.5,11.8,0.471,0.471,1.3,1.8,0.754,1.6,5.4,7.0,1.4,0.5,1.5,1.8,2.3,12.4,False,2011
247,Jason Kapono,SF,29.0,PHI,24.0,2.0,4.7,0.3,1.2,0.25,0.0,0.3,0.125,0.3,0.8,0.3,0.268,0.0,0.1,0.5,0.1,0.3,0.5,0.2,0.1,0.0,0.1,0.2,0.7,False,2011
248,Jason Kidd,PG,37.0,DAL,80.0,80.0,33.2,2.7,7.5,0.361,1.7,4.9,0.34,1.0,2.6,0.4,0.472,0.8,1.0,0.87,0.4,4.0,4.4,8.2,1.7,0.4,2.2,1.5,7.9,True,2011
249,Andrei Kirilenko,SF,29.0,UTA,64.0,62.0,31.2,4.0,8.5,0.467,0.6,1.5,0.367,3.4,6.9,0.489,0.5,3.3,4.2,0.77,1.6,3.5,5.1,3.0,1.3,1.2,1.8,1.8,11.7,False,2011
250,Linas Kleiza,SF,26.0,TOR,39.0,23.0,26.5,4.6,10.4,0.438,1.0,3.4,0.298,3.6,7.1,0.505,0.486,1.1,1.7,0.631,0.9,3.6,4.5,1.0,0.5,0.2,1.7,2.5,11.2,False,2011
251,Kyle Korver,SG,29.0,CHI,82.0,0.0,20.1,3.0,6.8,0.434,1.5,3.5,0.415,1.5,3.3,0.455,0.542,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.4,0.2,0.7,1.9,8.3,False,2011
252,Kosta Koufos,C,21.0,Traded,100.0,4.0,8.68,1.38,3.01,0.45,0.0,0.04,,1.38,2.97,0.46,0.45,0.49,0.87,0.54,1.13,1.47,2.61,0.13,0.2,0.5,0.59,1.2,3.19,False,2011
253,Nenad Krstić,C,27.0,Traded,142.0,134.0,22.12,3.27,6.38,0.51,0.0,0.0,,3.27,6.38,0.51,0.51,1.59,2.07,0.78,1.72,3.0,4.7,0.38,0.38,0.38,0.8,2.6,8.1,False,2011
254,Carl Landry,PF,27.0,Traded,152.0,52.0,26.4,4.53,9.0,0.5,0.0,0.08,0.0,4.53,9.0,0.51,0.5,2.79,3.81,0.74,2.19,2.4,4.59,0.8,0.52,0.42,1.4,2.61,11.88,False,2011
255,Acie Law,PG,26.0,Traded,102.0,0.0,14.21,1.62,3.63,0.42,0.13,0.72,0.16,1.49,2.91,0.48,0.43,0.9,1.3,0.73,0.21,1.01,1.22,1.65,0.62,0.0,0.81,1.21,4.22,False,2011
256,Gani Lawal,PF,22.0,PHO,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,2011
257,Ty Lawson,PG,23.0,DEN,80.0,31.0,26.3,4.3,8.6,0.503,0.9,2.1,0.404,3.5,6.5,0.536,0.553,2.2,2.8,0.764,0.8,1.8,2.6,4.7,1.0,0.1,1.7,1.7,11.7,False,2011
258,Courtney Lee,SG,25.0,HOU,81.0,1.0,21.3,3.1,7.1,0.439,0.9,2.1,0.408,2.2,5.0,0.453,0.501,1.2,1.5,0.792,0.6,2.0,2.6,1.2,0.7,0.2,0.8,1.3,8.3,False,2011
259,David Lee,PF,27.0,GSW,73.0,73.0,36.1,6.8,13.4,0.507,0.0,0.0,0.333,6.8,13.4,0.508,0.508,2.9,3.7,0.787,3.0,6.8,9.8,3.2,1.0,0.4,2.3,2.9,16.5,False,2011
260,Rashard Lewis,SF-PF,31.0,Traded,114.0,104.0,32.0,4.39,10.22,0.43,1.51,4.3,0.36,2.91,5.92,0.49,0.51,1.37,1.69,0.8,1.22,3.83,5.1,1.62,0.9,0.51,1.51,2.79,11.73,False,2011
261,Jeremy Lin,PG,22.0,GSW,29.0,0.0,9.8,1.0,2.5,0.389,0.0,0.2,0.2,0.9,2.3,0.403,0.396,0.7,0.9,0.76,0.4,0.8,1.2,1.4,1.1,0.3,0.6,1.1,2.6,False,2011
262,Shaun Livingston,PG,25.0,CHA,73.0,0.0,17.3,2.5,5.4,0.466,0.0,0.1,0.25,2.5,5.4,0.468,0.467,1.5,1.7,0.864,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,6.6,False,2011
263,Brook Lopez,C,22.0,NJN,82.0,82.0,35.2,7.9,16.0,0.492,0.0,0.0,0.0,7.9,16.0,0.492,0.492,4.7,6.0,0.787,2.4,3.5,6.0,1.6,0.6,1.5,2.1,2.9,20.4,False,2011
264,Robin Lopez,C,22.0,PHO,67.0,56.0,14.8,2.7,5.3,0.501,0.0,0.0,,2.7,5.3,0.501,0.501,1.1,1.5,0.74,1.2,2.0,3.2,0.1,0.3,0.7,0.7,2.1,6.4,False,2011
265,Kevin Love,PF,22.0,MIN,73.0,73.0,35.8,6.6,14.1,0.47,1.2,2.9,0.417,5.4,11.2,0.483,0.513,5.8,6.8,0.85,4.5,10.7,15.2,2.5,0.6,0.4,2.1,2.0,20.2,False,2011
266,Kyle Lowry,PG,24.0,HOU,75.0,71.0,34.2,4.6,10.8,0.426,1.7,4.6,0.376,2.9,6.2,0.464,0.506,2.6,3.3,0.765,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,13.5,False,2011
267,John Lucas III,PG,28.0,CHI,2.0,0.0,5.0,0.5,1.5,0.333,0.0,0.5,0.0,0.5,1.0,0.5,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,False,2011
268,Corey Maggette,SF,31.0,MIL,67.0,18.0,20.9,3.8,8.3,0.453,0.4,1.2,0.359,3.4,7.2,0.468,0.478,4.0,4.9,0.834,0.7,2.9,3.6,1.3,0.3,0.1,1.9,2.6,12.0,False,2011
269,Jamaal Magloire,C,32.0,MIA,18.0,0.0,8.8,0.7,1.2,0.591,0.0,0.0,,0.7,1.2,0.591,0.591,0.5,1.0,0.5,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,1.9,False,2011
270,Ian Mahinmi,C,24.0,DAL,56.0,0.0,8.7,1.0,1.8,0.561,0.0,0.0,0.0,1.0,1.7,0.573,0.561,1.1,1.5,0.768,0.8,1.4,2.1,0.1,0.3,0.3,0.4,1.9,3.1,False,2011
271,Shawn Marion,SF,32.0,DAL,80.0,27.0,28.2,5.4,10.4,0.52,0.1,0.4,0.152,5.4,10.0,0.536,0.523,1.6,2.1,0.768,2.1,4.8,6.9,1.4,0.9,0.6,1.6,1.8,12.5,False,2011
272,Sean Marks,C,35.0,POR,29.0,0.0,7.2,0.7,1.5,0.432,0.1,0.1,1.0,0.6,1.4,0.405,0.455,0.2,0.3,0.625,0.6,0.8,1.4,0.1,0.1,0.2,0.4,1.5,1.6,False,2011
273,Cartier Martin,SF,26.0,WAS,52.0,1.0,10.4,1.4,3.5,0.39,0.8,1.9,0.394,0.6,1.6,0.386,0.497,0.5,0.8,0.7,0.4,1.0,1.4,0.3,0.3,0.1,0.3,1.0,4.0,False,2011
274,Kenyon Martin,PF,33.0,DEN,48.0,48.0,25.7,3.9,7.5,0.511,0.0,0.2,0.222,3.8,7.4,0.518,0.514,0.9,1.5,0.583,1.4,4.8,6.2,2.3,0.9,0.7,1.2,2.8,8.6,False,2011
275,Kevin Martin,SG,27.0,HOU,80.0,80.0,32.5,6.9,15.8,0.436,2.2,5.7,0.383,4.7,10.1,0.467,0.506,7.4,8.4,0.888,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,23.5,False,2011
276,Roger Mason,SG,30.0,NYK,26.0,0.0,12.3,1.0,3.0,0.338,0.6,1.7,0.364,0.4,1.3,0.303,0.442,0.3,0.4,0.7,0.2,1.5,1.7,0.8,0.2,0.1,0.2,1.0,2.9,False,2011
277,Wesley Matthews,SG,24.0,POR,82.0,69.0,33.6,5.4,11.9,0.449,1.9,4.6,0.407,3.5,7.3,0.476,0.528,3.2,3.8,0.844,0.6,2.6,3.1,2.0,1.2,0.1,1.7,2.4,15.9,False,2011
278,Jason Maxiell,PF,27.0,DET,57.0,14.0,16.3,1.6,3.3,0.492,0.0,0.0,,1.6,3.3,0.492,0.492,0.9,1.7,0.515,1.2,1.9,3.0,0.3,0.4,0.4,0.8,1.6,4.2,False,2011
279,Eric Maynor,PG,23.0,OKC,82.0,0.0,14.6,1.6,4.1,0.402,0.5,1.2,0.385,1.2,2.9,0.409,0.458,0.5,0.7,0.729,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,4.2,False,2011
280,O.J. Mayo,SG,23.0,MEM,71.0,17.0,26.3,4.3,10.5,0.407,1.4,3.7,0.364,2.9,6.8,0.431,0.471,1.4,1.8,0.756,0.5,1.9,2.4,2.0,1.0,0.4,1.4,1.8,11.3,False,2011
281,Luc Mbah a Moute,PF,24.0,MIL,79.0,52.0,26.5,2.5,5.4,0.463,0.0,0.1,0.0,2.5,5.3,0.47,0.463,1.7,2.4,0.707,2.1,3.2,5.3,0.9,0.9,0.4,1.0,2.3,6.7,False,2011
282,Antonio McDyess,PF,36.0,SAS,73.0,16.0,19.0,2.3,4.7,0.491,0.0,0.0,0.0,2.3,4.7,0.493,0.491,0.7,1.1,0.675,1.7,3.7,5.4,1.2,0.5,0.5,1.0,2.2,5.3,False,2011
283,JaVale McGee,C,23.0,WAS,79.0,75.0,27.8,4.2,7.6,0.55,0.0,0.0,0.0,4.2,7.6,0.552,0.55,1.7,2.9,0.583,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,10.1,False,2011
284,Tracy McGrady,SG,31.0,DET,72.0,39.0,23.4,3.2,7.1,0.442,0.4,1.2,0.341,2.7,5.9,0.462,0.471,1.3,1.8,0.698,0.7,2.8,3.5,3.5,0.9,0.5,1.4,1.4,8.0,True,2011
285,Dominic McGuire,SF,25.0,CHA,52.0,8.0,14.6,1.4,3.5,0.396,0.0,0.0,0.0,1.4,3.5,0.4,0.396,0.6,0.8,0.769,1.2,2.6,3.8,0.8,0.2,0.6,0.5,1.8,3.3,False,2011
286,Josh McRoberts,PF,23.0,IND,72.0,51.0,22.2,2.9,5.4,0.547,0.3,0.8,0.383,2.6,4.5,0.577,0.576,1.2,1.7,0.739,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4,False,2011
287,Jodie Meeks,SG,23.0,PHI,74.0,64.0,27.9,3.3,7.7,0.425,1.9,4.7,0.397,1.4,3.0,0.468,0.546,2.1,2.3,0.894,0.3,2.0,2.3,1.1,0.9,0.1,0.8,1.3,10.5,False,2011
288,Pops Mensah-Bonsu,PF,27.0,NOH,7.0,0.0,5.0,0.1,0.4,0.333,0.0,0.0,,0.1,0.4,0.333,0.333,0.0,0.0,,0.4,1.1,1.6,0.3,0.0,0.0,0.3,1.6,0.3,False,2011
289,C.J. Miles,SF,23.0,UTA,78.0,19.0,25.2,4.7,11.5,0.407,1.4,4.3,0.322,3.3,7.2,0.459,0.468,2.0,2.5,0.811,0.7,2.6,3.3,1.7,0.9,0.5,1.2,2.8,12.8,False,2011
290,Darko Miličić,C,25.0,MIN,69.0,69.0,24.4,3.9,8.4,0.469,0.0,0.0,,3.9,8.4,0.469,0.469,0.9,1.7,0.557,1.9,3.3,5.2,1.5,0.8,2.0,2.2,3.3,8.8,False,2011
291,Andre Miller,PG,34.0,POR,81.0,81.0,32.7,4.8,10.4,0.46,0.0,0.5,0.108,4.7,10.0,0.476,0.462,3.1,3.6,0.853,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,12.7,False,2011
292,Brad Miller,C,34.0,HOU,60.0,5.0,16.9,2.2,4.9,0.446,0.7,1.8,0.374,1.5,3.2,0.487,0.514,1.3,1.6,0.83,0.7,3.0,3.7,2.4,0.5,0.4,0.9,1.6,6.4,False,2011
293,Mike Miller,SG,30.0,MIA,41.0,2.0,20.4,2.0,4.9,0.401,1.0,2.9,0.364,0.9,2.0,0.452,0.507,0.6,0.8,0.676,0.9,3.6,4.5,1.2,0.5,0.0,1.0,2.1,5.6,False,2011
294,Patty Mills,PG,22.0,POR,64.0,0.0,12.2,2.1,5.1,0.412,0.7,2.1,0.353,1.4,3.0,0.451,0.483,0.6,0.7,0.766,0.3,0.5,0.8,1.7,0.4,0.0,1.0,1.0,5.5,False,2011
295,Paul Millsap,PF,25.0,UTA,76.0,76.0,34.3,6.9,13.0,0.531,0.1,0.3,0.391,6.8,12.7,0.535,0.536,3.4,4.4,0.757,2.2,5.5,7.6,2.5,1.4,0.9,1.9,3.6,17.3,False,2011
296,Yao Ming,C,30.0,HOU,5.0,5.0,18.2,3.6,7.4,0.486,0.0,0.0,,3.6,7.4,0.486,0.486,3.0,3.2,0.938,1.4,4.0,5.4,0.8,0.0,1.6,1.4,2.6,10.2,True,2011
297,Nazr Mohammed,C,33.0,Traded,150.0,74.0,17.09,3.1,5.99,0.52,0.0,0.0,,3.1,5.99,0.52,0.52,0.89,1.49,0.6,1.87,3.02,4.88,0.3,0.41,0.72,0.92,2.48,7.14,False,2011
298,Greg Monroe,C,20.0,DET,80.0,48.0,27.8,3.8,6.9,0.551,0.0,0.0,0.0,3.8,6.9,0.552,0.551,1.8,2.9,0.622,3.1,4.4,7.5,1.3,1.2,0.6,1.0,2.5,9.4,False,2011
299,Jamario Moon,SF,30.0,Traded,118.0,40.0,17.68,1.7,4.19,0.41,0.63,2.11,0.31,1.07,2.12,0.5,0.49,0.3,0.3,0.88,0.42,2.4,2.82,0.89,0.49,0.59,0.38,1.11,4.31,False,2011
300,Anthony Morrow,SG,25.0,NJN,58.0,47.0,32.0,4.8,10.7,0.45,1.9,4.5,0.423,2.9,6.2,0.469,0.539,1.7,1.8,0.897,0.6,2.3,3.0,1.2,0.3,0.1,0.9,2.3,13.2,False,2011
301,Timofey Mozgov,C,24.0,Traded,90.0,28.0,11.63,1.39,2.98,0.48,0.0,0.0,,1.39,2.98,0.48,0.48,0.8,1.18,0.71,1.01,1.7,2.7,0.3,0.31,0.59,0.78,1.87,3.62,False,2011
302,Byron Mullens,PF,21.0,OKC,13.0,0.0,6.5,0.7,2.2,0.321,0.0,0.0,,0.7,2.2,0.321,0.321,0.5,1.1,0.5,0.5,1.4,1.8,0.0,0.2,0.2,0.6,0.8,1.9,False,2011
303,Troy Murphy,PF,30.0,Traded,70.0,8.0,13.31,1.18,3.26,0.37,0.13,0.93,0.15,1.08,2.28,0.47,0.4,0.57,0.88,0.67,0.6,2.61,3.21,0.68,0.42,0.1,0.58,1.33,3.11,False,2011
304,Hamady N'Diaye,C,24.0,WAS,16.0,0.0,5.0,0.3,0.3,0.8,0.0,0.0,,0.3,0.3,0.8,0.8,0.4,0.8,0.5,0.1,0.3,0.4,0.0,0.1,0.3,0.2,1.1,0.9,False,2011
305,Eduardo Nájera,PF,34.0,CHA,31.0,0.0,12.0,0.8,2.3,0.361,0.4,1.1,0.324,0.5,1.2,0.395,0.438,0.2,0.4,0.545,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,2.2,False,2011
306,Steve Nash,PG,36.0,PHO,75.0,75.0,33.3,5.3,10.8,0.492,1.1,2.7,0.395,4.2,8.1,0.525,0.542,3.0,3.3,0.912,0.5,2.9,3.5,11.4,0.6,0.1,3.5,1.2,14.7,True,2011
307,Gary Neal,SG,26.0,SAS,80.0,1.0,21.1,3.6,7.9,0.451,1.6,3.9,0.419,2.0,4.1,0.481,0.553,1.1,1.3,0.808,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,9.8,False,2011
308,Jameer Nelson,PG,28.0,ORL,76.0,76.0,30.5,4.9,11.0,0.446,1.6,3.9,0.401,3.4,7.1,0.471,0.517,1.7,2.1,0.802,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,13.1,False,2011
309,Joakim Noah,C,25.0,CHI,48.0,48.0,32.8,4.4,8.4,0.525,0.0,0.0,0.0,4.4,8.4,0.526,0.525,2.9,3.9,0.739,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,11.7,False,2011
310,Andrés Nocioni,SF,31.0,PHI,54.0,17.0,17.2,2.2,5.1,0.426,0.8,2.2,0.356,1.4,2.9,0.478,0.502,0.9,1.1,0.803,0.4,2.8,3.1,0.8,0.3,0.3,0.9,1.9,6.1,False,2011
311,Steve Novak,SF,27.0,Traded,60.0,0.0,7.2,1.17,2.23,0.52,0.88,1.51,0.58,0.28,0.69,0.42,0.71,0.26,0.26,,0.13,0.79,0.92,0.09,0.0,0.18,0.13,0.49,3.47,False,2011
312,Dirk Nowitzki,PF,32.0,DAL,73.0,73.0,34.3,8.4,16.2,0.517,0.9,2.3,0.393,7.5,13.8,0.538,0.545,5.4,6.1,0.892,0.7,6.3,7.0,2.6,0.5,0.6,1.9,2.4,23.0,False,2011
313,Jermaine O'Neal,C,32.0,BOS,24.0,10.0,18.0,2.1,4.5,0.459,0.0,0.0,0.0,2.1,4.5,0.463,0.459,1.2,1.8,0.674,1.0,2.6,3.7,0.5,0.1,1.3,1.1,2.7,5.4,False,2011
314,Shaquille O'Neal,C,38.0,BOS,37.0,36.0,20.3,3.6,5.4,0.667,0.0,0.0,,3.6,5.4,0.667,0.667,2.0,3.5,0.557,1.3,3.5,4.8,0.7,0.4,1.1,1.5,3.2,9.2,True,2011
315,Fabricio Oberto,C,35.0,POR,5.0,0.0,9.0,0.6,1.0,0.6,0.0,0.0,,0.6,1.0,0.6,0.6,0.2,0.4,0.5,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,1.4,False,2011
316,Lamar Odom,PF,31.0,LAL,82.0,35.0,32.2,5.8,10.9,0.53,0.8,2.2,0.382,4.9,8.7,0.566,0.568,2.0,3.0,0.675,2.1,6.5,8.7,3.0,0.6,0.7,1.7,2.4,14.4,False,2011
317,Emeka Okafor,C,28.0,NOH,72.0,72.0,31.8,4.2,7.3,0.573,0.0,0.0,0.0,4.2,7.3,0.574,0.573,2.0,3.6,0.562,3.2,6.3,9.5,0.6,0.6,1.8,1.7,3.2,10.3,False,2011
318,Mehmet Okur,C,31.0,UTA,13.0,0.0,12.9,1.7,4.8,0.355,0.4,1.2,0.313,1.3,3.5,0.37,0.395,1.2,1.5,0.75,0.7,1.6,2.3,1.5,0.3,0.3,0.5,1.4,4.9,False,2011
319,Travis Outlaw,SF,26.0,NJN,82.0,55.0,28.8,3.3,8.9,0.375,0.9,3.1,0.302,2.4,5.8,0.413,0.427,1.6,2.1,0.772,0.7,3.3,4.0,1.0,0.4,0.4,0.9,1.8,9.2,False,2011
320,Larry Owens,SF,28.0,Traded,24.0,0.0,11.9,1.27,2.7,0.48,0.49,1.08,0.43,0.78,1.58,0.52,0.57,0.32,0.78,0.45,0.09,1.19,1.28,0.67,0.78,0.41,0.41,1.51,3.32,False,2011
321,Zaza Pachulia,C,26.0,ATL,79.0,7.0,15.7,1.4,2.9,0.461,0.0,0.0,,1.4,2.9,0.461,0.461,1.7,2.3,0.754,1.5,2.7,4.2,0.7,0.4,0.3,0.9,2.3,4.4,False,2011
322,Anthony Parker,SF,35.0,CLE,72.0,65.0,29.0,3.1,7.7,0.399,1.2,3.2,0.379,1.9,4.5,0.412,0.476,1.0,1.3,0.779,0.5,2.6,3.0,3.0,0.9,0.1,1.1,1.5,8.3,False,2011
323,Tony Parker,PG,28.0,SAS,78.0,78.0,32.4,7.1,13.7,0.519,0.3,0.9,0.357,6.8,12.8,0.531,0.531,3.0,3.9,0.769,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5,False,2011
324,Patrick Patterson,PF,21.0,HOU,52.0,6.0,16.7,2.9,5.1,0.558,0.0,0.0,0.0,2.9,5.1,0.562,0.558,0.6,0.8,0.714,1.7,2.2,3.8,0.8,0.3,0.7,0.6,1.5,6.3,False,2011
325,Chris Paul,PG,25.0,NOH,80.0,80.0,36.0,5.4,11.6,0.463,0.9,2.3,0.388,4.5,9.3,0.482,0.502,4.2,4.8,0.878,0.5,3.6,4.1,9.8,2.4,0.1,2.2,2.5,15.9,False,2011
326,Sasha Pavlović,SF-SG,27.0,Traded,62.0,14.0,11.7,0.92,2.31,0.41,0.4,1.01,0.4,0.52,1.3,0.42,0.49,0.19,0.31,,0.03,1.01,1.01,0.51,0.31,0.21,0.41,1.1,2.47,False,2011
327,Nikola Peković,C,25.0,MIN,65.0,11.0,13.6,2.1,4.0,0.517,0.0,0.0,,2.1,4.0,0.517,0.517,1.3,1.8,0.763,1.4,1.6,3.0,0.4,0.3,0.5,1.4,2.8,5.5,False,2011
328,Kendrick Perkins,C,26.0,Traded,58.0,48.0,25.59,2.32,4.49,0.51,0.0,0.0,,2.32,4.49,0.51,0.51,1.39,2.49,0.55,2.12,5.87,7.99,0.88,0.31,0.88,1.91,3.13,6.01,False,2011
