,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
221,Chuck Nevitt,C,29.0,HOU,43.0,0.0,5.3,0.6,1.4,0.435,0.0,0.0,,0.6,1.4,0.435,0.435,0.3,0.4,0.688,0.4,1.1,1.5,0.1,0.1,0.7,0.5,1.2,1.5,False,1989
222,Johnny Newman,SF,25.0,NYK,81.0,80.0,28.8,5.6,11.8,0.475,1.2,3.5,0.338,4.4,8.3,0.534,0.526,3.5,4.3,0.815,1.1,1.4,2.5,2.0,1.4,0.3,1.9,3.2,16.0,False,1989
223,Norm Nixon,PG,33.0,LAC,53.0,30.0,24.9,2.9,7.0,0.414,0.2,0.5,0.276,2.7,6.4,0.425,0.424,0.9,1.2,0.738,0.2,1.2,1.5,6.4,0.9,0.0,2.2,1.3,6.8,False,1989
224,Ken Norman,SF,24.0,LAC,80.0,79.0,37.8,8.0,15.9,0.502,0.1,0.3,0.19,7.9,15.6,0.507,0.504,2.1,3.4,0.63,3.1,5.3,8.3,3.5,1.3,0.8,2.6,2.8,18.1,False,1989
225,Charles Oakley,PF,25.0,NYK,82.0,82.0,31.8,5.2,10.2,0.51,0.1,0.6,0.25,5.0,9.6,0.526,0.517,2.4,3.1,0.773,4.2,6.3,10.5,2.3,1.3,0.2,3.0,3.3,12.9,False,1989
226,Hakeem Olajuwon,C,26.0,HOU,82.0,82.0,36.9,9.6,19.0,0.508,0.0,0.1,0.0,9.6,18.9,0.511,0.508,5.5,8.0,0.696,4.1,9.4,13.5,1.8,2.6,3.4,3.4,4.0,24.8,True,1989
227,José Ortiz,PF,25.0,UTA,51.0,15.0,6.4,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.4,0.444,0.44,0.6,1.0,0.596,0.6,0.5,1.1,0.2,0.2,0.1,0.7,0.8,2.8,False,1989
228,Robert Parish,C,35.0,BOS,80.0,80.0,35.5,7.5,13.1,0.57,0.0,0.0,,7.5,13.1,0.57,0.57,3.7,5.1,0.719,4.3,8.2,12.5,2.2,1.0,1.5,2.5,2.6,18.6,True,1989
229,Jim Paxson,PG,31.0,BOS,57.0,7.0,20.0,3.5,7.8,0.454,0.1,0.4,0.167,3.5,7.4,0.47,0.458,1.5,1.8,0.816,0.3,1.0,1.3,1.9,0.7,0.1,1.0,1.7,8.6,False,1989
230,John Paxson,PG,28.0,CHI,78.0,20.0,22.3,3.2,6.6,0.48,0.6,1.7,0.331,2.6,4.9,0.532,0.522,0.4,0.5,0.861,0.2,1.0,1.2,3.9,0.7,0.1,0.9,2.1,7.3,False,1989
231,Will Perdue,C,23.0,CHI,30.0,0.0,6.3,1.0,2.4,0.403,0.0,0.0,,1.0,2.4,0.403,0.403,0.3,0.5,0.571,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2,False,1989
232,Sam Perkins,PF,27.0,DAL,78.0,77.0,36.7,5.7,12.3,0.464,0.1,0.5,0.184,5.6,11.8,0.476,0.468,3.5,4.2,0.833,3.0,5.8,8.8,1.6,1.0,1.2,1.8,2.9,15.0,False,1989
233,Tim Perry,C,23.0,PHO,62.0,15.0,9.9,1.7,3.2,0.537,0.0,0.1,0.25,1.7,3.2,0.543,0.54,0.6,1.0,0.615,1.0,1.1,2.1,0.3,0.3,0.5,0.6,0.8,4.1,False,1989
234,Chuck Person,SF,24.0,IND,80.0,79.0,37.7,8.9,18.2,0.489,0.8,2.6,0.307,8.1,15.6,0.519,0.511,3.0,3.8,0.792,1.8,4.7,6.5,3.6,1.0,0.2,3.9,3.5,21.6,False,1989
235,Jim Petersen,C,26.0,SAC,66.0,40.0,24.7,4.2,9.2,0.459,0.0,0.1,0.0,4.2,9.1,0.465,0.459,1.7,2.3,0.747,1.8,4.4,6.3,1.2,0.7,1.0,2.2,3.6,10.2,False,1989
236,Ricky Pierce,SG,29.0,MIL,75.0,4.0,27.7,7.0,13.6,0.518,0.1,0.5,0.222,6.9,13.1,0.529,0.522,3.4,4.0,0.859,1.1,1.5,2.6,2.1,1.0,0.3,1.5,2.6,17.6,False,1989
237,Ed Pinckney,PF,25.0,Traded,160.0,66.0,25.19,4.0,7.78,0.51,0.0,0.08,,4.0,7.7,0.52,0.51,3.52,4.37,0.8,2.1,3.5,5.6,1.5,1.03,0.8,1.5,2.54,11.5,False,1989
238,Scottie Pippen,SF,23.0,CHI,73.0,56.0,33.1,5.7,11.9,0.476,0.3,1.1,0.273,5.4,10.8,0.496,0.488,2.8,4.1,0.668,1.9,4.2,6.1,3.5,1.9,0.8,2.7,3.6,14.4,True,1989
239,Olden Polynice,C,24.0,SEA,80.0,0.0,10.4,1.1,2.3,0.506,0.0,0.0,0.0,1.1,2.2,0.511,0.506,0.6,1.1,0.593,1.2,1.4,2.6,0.3,0.5,0.4,0.6,2.1,2.9,False,1989
240,Dave Popson,PF,24.0,Traded,34.0,0.0,6.21,0.92,2.37,0.4,0.0,0.0,,0.92,2.37,0.4,0.4,0.1,0.22,0.5,0.7,0.9,1.6,0.49,0.08,0.18,0.6,0.99,2.01,False,1989
241,Terry Porter,PG,25.0,POR,81.0,81.0,38.3,6.7,14.1,0.471,1.0,2.7,0.361,5.7,11.4,0.497,0.506,3.4,4.0,0.84,1.0,3.5,4.5,9.5,1.8,0.1,3.1,2.3,17.7,False,1989
242,Paul Pressey,SG,30.0,MIL,67.0,62.0,32.4,4.6,9.7,0.474,0.2,0.8,0.218,4.4,8.9,0.497,0.483,2.8,3.6,0.776,1.1,2.8,3.9,6.6,1.8,0.7,2.7,3.3,12.1,False,1989
243,Dominic Pressley,PG,24.0,Traded,26.0,0.0,9.52,0.69,2.39,0.29,0.0,0.18,,0.69,2.21,0.31,0.29,0.39,0.7,,0.22,0.91,1.17,2.0,0.3,0.0,0.82,0.83,1.79,False,1989
244,Harold Pressley,PF,25.0,SAC,80.0,36.0,28.2,4.8,10.9,0.439,1.5,3.7,0.403,3.3,7.2,0.457,0.507,1.2,1.5,0.78,2.7,3.4,6.1,2.2,1.2,1.0,1.6,2.7,12.3,False,1989
245,Mark Price,PG,24.0,CLE,75.0,74.0,36.4,7.1,13.4,0.526,1.2,2.8,0.441,5.8,10.6,0.548,0.572,3.5,3.9,0.901,0.6,2.4,3.0,8.4,1.5,0.1,2.8,1.3,18.9,False,1989
246,Kurt Rambis,PF,30.0,CHH,75.0,75.0,29.8,4.3,8.4,0.518,0.0,0.0,0.0,4.3,8.3,0.521,0.518,2.4,3.3,0.734,3.6,5.8,9.4,2.1,1.3,0.8,2.0,2.8,11.1,False,1989
247,Blair Rasmussen,C,26.0,DEN,77.0,22.0,17.0,3.3,7.5,0.445,0.0,0.0,,3.3,7.5,0.445,0.445,0.9,1.1,0.852,1.4,2.4,3.7,0.6,0.4,0.5,0.6,2.5,7.6,False,1989
248,Robert Reid,SF,33.0,CHH,82.0,54.0,26.2,6.3,14.8,0.428,0.2,0.6,0.327,6.1,14.2,0.432,0.435,1.9,2.4,0.776,1.0,2.7,3.7,1.9,0.6,0.2,1.3,2.9,14.7,False,1989
249,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,13.2,2.7,6.4,0.417,0.1,0.3,0.2,2.6,6.1,0.427,0.422,2.3,3.0,0.76,0.9,0.9,1.8,1.1,0.9,0.5,1.0,1.0,7.6,False,1989
250,Mitch Richmond,SG,23.0,GSW,79.0,79.0,34.4,8.2,17.5,0.468,0.4,1.1,0.367,7.8,16.4,0.475,0.48,5.2,6.4,0.81,2.0,3.9,5.9,4.2,1.0,0.2,3.4,2.8,22.0,True,1989
251,Ramón Rivas,C,22.0,BOS,28.0,0.0,3.3,0.4,1.1,0.387,0.0,0.0,0.0,0.4,1.1,0.4,0.387,0.6,0.9,0.64,0.3,0.5,0.9,0.1,0.1,0.0,0.3,0.8,1.4,False,1989
252,David Rivers,PG,24.0,LAL,47.0,0.0,9.4,1.0,2.6,0.402,0.0,0.1,0.167,1.0,2.5,0.414,0.406,0.7,0.9,0.833,0.3,0.6,0.9,2.3,0.5,0.2,1.3,1.1,2.9,False,1989
253,Doc Rivers,PG,27.0,ATL,76.0,76.0,32.4,4.9,10.7,0.455,0.6,1.6,0.347,4.3,9.1,0.474,0.481,3.3,3.8,0.861,1.2,2.6,3.8,6.9,2.4,0.5,2.1,3.5,13.6,False,1989
254,Fred Roberts,PF,28.0,MIL,71.0,3.0,17.6,2.2,4.5,0.486,0.0,0.2,0.214,2.1,4.3,0.498,0.491,1.5,1.8,0.806,1.0,2.0,2.9,0.9,0.5,0.3,1.1,1.8,5.9,False,1989
255,Alvin Robertson,SG,26.0,SAS,65.0,65.0,35.2,7.2,14.8,0.483,0.1,0.7,0.2,7.0,14.1,0.497,0.488,2.8,3.9,0.723,2.4,3.5,5.9,6.0,3.0,0.6,3.6,4.0,17.3,False,1989
256,Cliff Robinson,SF,28.0,PHI,14.0,13.0,29.7,6.4,13.4,0.481,0.0,0.1,0.0,6.4,13.3,0.484,0.481,2.3,3.1,0.727,1.4,4.0,5.4,2.3,1.2,0.1,2.4,2.6,15.1,False,1989
257,Dennis Rodman,SF,27.0,DET,82.0,8.0,26.9,3.9,6.5,0.595,0.1,0.3,0.231,3.8,6.2,0.614,0.601,1.2,1.9,0.626,4.0,5.4,9.4,1.2,0.7,0.9,1.5,3.6,9.0,True,1989
258,Tree Rollins,C,33.0,CLE,60.0,2.0,9.7,1.0,2.3,0.449,0.0,0.0,0.0,1.0,2.3,0.453,0.449,0.2,0.3,0.632,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3,False,1989
259,Rob Rose,SG,24.0,LAC,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1989
260,Scott Roth,SF,25.0,Traded,126.0,6.0,8.51,0.91,2.66,0.35,0.01,0.28,0.19,0.91,2.38,0.37,0.36,0.97,1.39,0.69,0.3,0.71,1.01,0.87,0.39,0.1,0.61,1.11,2.9,False,1989
261,Jim Rowinski,PF-C,28.0,Traded,18.0,0.0,1.67,0.1,0.42,0.21,0.0,0.0,,0.1,0.42,0.21,0.21,0.58,0.7,0.83,0.1,0.42,0.57,0.0,0.0,0.0,0.0,0.0,0.8,False,1989
262,Brian Rowsom,PF,23.0,CHH,34.0,0.0,15.2,2.4,4.8,0.494,0.0,0.0,1.0,2.3,4.7,0.491,0.497,1.9,2.4,0.802,1.6,2.4,4.0,0.7,0.3,0.4,0.5,2.0,6.6,False,1989
263,John Salley,PF,24.0,DET,67.0,21.0,21.8,2.5,5.0,0.498,0.0,0.0,0.0,2.5,4.9,0.502,0.498,2.0,2.9,0.692,2.0,3.0,5.0,1.1,0.6,1.1,1.5,2.9,7.0,False,1989
264,Ralph Sampson,C,28.0,GSW,61.0,36.0,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.453,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4,True,1989
265,Mike Sanders,SF,28.0,CLE,82.0,82.0,25.6,4.0,8.9,0.453,0.0,0.1,0.3,4.0,8.8,0.455,0.455,1.2,1.6,0.719,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3,False,1989
266,Danny Schayes,C,29.0,DEN,76.0,64.0,25.2,4.2,8.0,0.522,0.0,0.1,0.333,4.1,7.9,0.525,0.525,4.4,5.3,0.826,1.9,4.7,6.6,1.4,0.6,1.1,2.1,4.2,12.8,False,1989
267,Russ Schoene,PF,28.0,SEA,69.0,1.0,11.2,2.0,5.1,0.387,0.6,1.6,0.382,1.3,3.5,0.389,0.447,0.7,0.8,0.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2,False,1989
268,Detlef Schrempf,PF,26.0,Traded,138.0,26.0,26.79,3.99,8.38,0.47,0.12,0.5,0.19,3.89,7.9,0.49,0.48,3.98,5.1,0.78,1.81,3.91,5.73,2.59,0.77,0.27,1.91,3.2,11.98,False,1989
269,Byron Scott,SG,27.0,LAL,74.0,73.0,35.2,7.9,16.2,0.491,1.0,2.6,0.399,6.9,13.6,0.508,0.523,2.6,3.1,0.863,1.0,3.1,4.1,3.1,1.5,0.4,2.1,2.4,19.6,False,1989
270,Rony Seikaly,C,23.0,MIA,78.0,62.0,25.2,4.3,9.5,0.448,0.0,0.1,0.25,4.3,9.5,0.449,0.448,2.3,4.5,0.511,2.6,4.4,7.0,0.7,0.6,1.2,2.6,3.3,10.9,False,1989
271,Brad Sellers,PF,26.0,CHI,80.0,25.0,21.7,2.9,6.0,0.485,0.0,0.1,0.5,2.9,5.9,0.485,0.488,1.1,1.3,0.851,1.1,1.8,2.8,1.2,0.4,0.9,0.9,2.2,6.9,False,1989
272,Charles Shackleford,C,22.0,NJN,60.0,0.0,8.1,1.4,2.8,0.494,0.0,0.0,0.0,1.4,2.8,0.497,0.494,0.4,0.7,0.5,0.8,1.7,2.6,0.4,0.3,0.3,0.5,1.2,3.1,False,1989
273,John Shasky,C,24.0,MIA,65.0,4.0,14.5,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.492,0.488,1.8,2.6,0.689,1.5,2.1,3.6,0.3,0.2,0.2,0.7,1.4,5.5,False,1989
274,Brian Shaw,SG,22.0,BOS,82.0,54.0,28.1,3.6,8.4,0.433,0.0,0.2,0.0,3.6,8.2,0.441,0.433,1.3,1.6,0.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6,False,1989
275,Purvis Short,SF,31.0,HOU,65.0,16.0,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.422,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4,False,1989
276,Jerry Sichting,PG,32.0,POR,25.0,1.0,15.6,1.8,4.2,0.442,0.1,0.5,0.25,1.7,3.7,0.467,0.457,0.3,0.3,0.875,0.4,0.8,1.2,2.4,0.6,0.0,1.0,0.7,4.1,False,1989
277,Jack Sikma,C,33.0,MIL,80.0,80.0,32.3,4.5,10.4,0.431,1.0,2.7,0.38,3.5,7.7,0.449,0.48,3.3,3.7,0.905,1.8,6.0,7.8,3.6,1.1,0.8,1.8,3.8,13.4,True,1989
278,Scott Skiles,PG,24.0,IND,80.0,13.0,19.6,2.5,5.5,0.448,0.3,0.9,0.267,2.2,4.6,0.485,0.471,1.6,1.8,0.903,0.3,1.6,1.9,4.9,0.8,0.0,2.2,1.9,6.8,False,1989
279,Keith Smart,PG,24.0,SAS,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,False,1989
280,Charles Smith,PF,23.0,LAC,71.0,56.0,30.4,6.1,12.4,0.495,0.0,0.0,0.0,6.1,12.3,0.497,0.495,4.0,5.5,0.725,2.4,4.1,6.5,1.5,1.0,1.3,2.1,3.8,16.3,False,1989
281,Derek Smith,SG,27.0,Traded,130.0,76.0,19.91,3.3,7.61,0.44,0.1,0.47,0.23,3.2,7.19,0.45,0.45,1.99,2.91,0.69,0.92,1.62,2.59,1.99,0.7,0.38,1.37,2.52,8.74,False,1989
282,Kenny Smith,PG,23.0,SAC,81.0,81.0,38.8,6.8,14.6,0.462,0.6,1.6,0.359,6.2,13.0,0.475,0.482,3.2,4.4,0.737,0.6,2.2,2.8,7.7,1.3,0.1,3.1,2.1,17.3,False,1989
283,Larry Smith,PF,31.0,GSW,80.0,78.0,23.7,2.7,5.0,0.552,0.0,0.0,,2.7,5.0,0.552,0.552,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7,False,1989
284,Otis Smith,SG,25.0,GSW,80.0,5.0,20.0,3.9,8.9,0.435,0.1,0.5,0.189,3.8,8.5,0.448,0.44,2.2,2.7,0.798,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0,False,1989
285,Rik Smits,C,22.0,IND,82.0,71.0,24.9,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.518,0.517,2.2,3.1,0.722,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7,False,1989
286,Mike Smrek,PF,26.0,SAS,43.0,18.0,14.5,1.7,3.6,0.471,0.0,0.0,,1.7,3.6,0.471,0.471,1.1,1.8,0.645,1.0,2.0,3.0,0.3,0.3,1.3,1.1,2.4,4.5,False,1989
287,Rory Sparrow,PG,30.0,MIA,80.0,79.0,32.7,5.6,12.3,0.452,0.2,0.9,0.243,5.3,11.4,0.469,0.461,1.2,1.3,0.879,0.7,2.0,2.7,5.4,1.3,0.2,2.6,2.1,12.5,False,1989
288,John Starks,SG,23.0,GSW,36.0,0.0,8.8,1.4,3.5,0.408,0.3,0.7,0.385,1.1,2.8,0.414,0.448,0.9,1.4,0.654,0.4,0.7,1.1,0.8,0.6,0.1,1.1,1.0,4.1,False,1989
289,Everette Stephens,PG,22.0,IND,35.0,0.0,6.0,0.7,2.1,0.319,0.1,0.3,0.2,0.6,1.8,0.339,0.333,0.5,0.6,0.773,0.3,0.3,0.7,1.1,0.3,0.1,0.8,0.6,1.9,False,1989
290,Brook Steppe,PG,29.0,POR,27.0,2.0,9.0,1.2,2.9,0.423,0.2,0.3,0.556,1.0,2.6,0.406,0.455,1.2,1.4,0.865,0.5,0.7,1.2,0.6,0.4,0.0,0.5,1.2,3.8,False,1989
291,John Stockton,PG,26.0,UTA,82.0,82.0,38.7,6.1,11.3,0.538,0.2,0.8,0.242,5.9,10.5,0.561,0.547,4.8,5.5,0.863,1.0,2.0,3.0,13.6,3.2,0.2,3.8,2.9,17.1,True,1989
292,Rod Strickland,PG,22.0,NYK,81.0,10.0,16.8,3.3,7.0,0.467,0.2,0.7,0.322,3.0,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9,False,1989
293,John Stroeder,PF,30.0,Traded,10.0,0.0,4.4,0.4,1.02,,0.0,0.0,,0.4,1.02,,,0.0,0.0,,1.02,1.82,2.8,0.62,0.0,0.4,0.6,0.62,0.8,False,1989
294,Barry Sumpter,PF,23.0,LAC,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1989
295,Jon Sundvold,SG,27.0,MIA,68.0,8.0,19.7,4.5,9.9,0.455,0.7,1.4,0.522,3.8,8.6,0.444,0.49,0.7,0.8,0.825,0.3,1.0,1.3,2.0,0.4,0.0,1.3,1.1,10.4,False,1989
296,Roy Tarpley,PF,24.0,DAL,19.0,6.0,31.1,6.9,12.7,0.541,0.0,0.1,0.0,6.9,12.7,0.544,0.541,3.5,5.1,0.688,4.1,7.4,11.5,0.9,1.5,1.6,2.4,3.7,17.3,False,1989
297,Anthony Taylor,PG,23.0,MIA,21.0,7.0,17.5,2.9,7.2,0.397,0.0,0.1,0.0,2.9,7.1,0.403,0.397,1.1,1.5,0.75,0.5,1.1,1.6,2.0,1.0,0.2,1.0,1.8,6.9,False,1989
298,Terry Teagle,SF,28.0,GSW,66.0,41.0,23.8,6.2,13.0,0.476,0.0,0.2,0.167,6.2,12.8,0.481,0.477,2.8,3.4,0.809,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2,False,1989
299,Reggie Theus,SG,31.0,ATL,82.0,82.0,30.7,6.1,13.0,0.466,0.2,0.7,0.293,5.9,12.3,0.476,0.474,3.5,4.1,0.851,1.0,1.9,3.0,4.7,1.3,0.2,2.4,2.9,15.8,False,1989
300,Isiah Thomas,PG,27.0,DET,80.0,76.0,36.6,7.1,15.3,0.464,0.4,1.5,0.273,6.7,13.8,0.485,0.477,3.6,4.4,0.818,0.6,2.8,3.4,8.3,1.7,0.3,3.7,2.6,18.2,True,1989
301,Bernard Thompson,PF,26.0,HOU,23.0,0.0,9.7,0.9,2.6,0.339,0.0,0.1,0.0,0.9,2.5,0.351,0.339,1.0,1.1,0.846,0.4,0.8,1.2,0.6,0.6,0.0,0.8,1.4,2.7,False,1989
302,Billy Thompson,SF,25.0,MIA,79.0,58.0,28.8,4.4,9.1,0.487,0.0,0.1,0.0,4.4,9.0,0.49,0.487,2.0,2.8,0.696,3.1,4.2,7.2,2.2,0.7,1.3,2.4,3.3,10.8,False,1989
303,LaSalle Thompson,C,27.0,Traded,152.0,142.0,30.63,5.47,11.2,0.49,0.0,0.0,,5.47,11.17,0.49,0.49,2.99,3.7,0.81,2.94,6.49,9.42,1.07,1.03,1.23,2.38,3.79,13.91,False,1989
304,Mychal Thompson,C,34.0,LAL,80.0,8.0,24.9,3.6,6.5,0.559,0.0,0.0,0.0,3.6,6.5,0.56,0.559,2.0,2.9,0.678,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2,False,1989
305,Bob Thornton,PF,26.0,PHI,54.0,0.0,8.3,0.9,2.1,0.423,0.0,0.1,0.333,0.9,2.0,0.426,0.428,0.6,1.1,0.533,0.7,1.0,1.7,0.3,0.1,0.1,0.4,1.6,2.4,False,1989
306,Otis Thorpe,PF,26.0,HOU,82.0,82.0,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.543,0.542,4.0,5.5,0.729,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7,False,1989
307,Sedale Threatt,PG,27.0,SEA,63.0,0.0,19.4,3.7,7.6,0.494,0.2,0.5,0.367,3.6,7.1,0.502,0.505,1.0,1.2,0.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6,False,1989
308,Wayman Tisdale,PF,24.0,Traded,158.0,70.0,30.79,6.71,13.12,0.51,0.0,0.08,,6.71,13.09,0.52,0.51,3.99,5.2,0.77,2.39,5.32,7.71,1.62,0.68,0.68,2.18,3.69,17.5,False,1989
309,Ray Tolbert,PF,30.0,ATL,50.0,0.0,6.8,0.8,1.9,0.426,0.0,0.0,,0.8,1.9,0.426,0.426,0.5,0.7,0.622,0.6,1.1,1.8,0.3,0.3,0.3,0.7,1.1,2.1,False,1989
310,Tom Tolbert,SF,23.0,CHH,14.0,0.0,8.4,1.2,2.6,0.459,0.0,0.2,0.0,1.2,2.4,0.5,0.459,0.4,0.9,0.5,0.5,1.0,1.5,0.5,0.1,0.3,0.1,1.4,2.9,False,1989
311,Sedric Toney,PG,26.0,IND,2.0,0.0,4.5,0.5,2.5,0.2,0.0,1.5,0.0,0.5,1.0,0.5,0.2,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0,False,1989
312,Kelly Tripucka,SF,29.0,CHH,71.0,65.0,32.4,8.0,17.1,0.467,0.4,1.2,0.357,7.6,15.9,0.476,0.48,6.2,7.2,0.866,1.1,2.6,3.8,3.2,1.2,0.2,3.3,2.8,22.6,False,1989
313,Trent Tucker,SG,29.0,NYK,81.0,24.0,22.5,3.2,7.1,0.454,1.5,3.7,0.399,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5,False,1989
314,Andre Turner,PG,24.0,MIL,4.0,0.0,3.3,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.0,0.8,0.8,0.0,0.5,0.0,1.0,0.5,1.5,False,1989
315,Elston Turner,SF,29.0,DEN,78.0,12.0,22.4,1.9,4.5,0.428,0.0,0.1,0.286,1.9,4.4,0.431,0.431,0.4,0.7,0.589,1.4,2.3,3.7,1.8,1.2,0.1,0.8,2.7,4.3,False,1989
316,Terry Tyler,SF,32.0,DAL,70.0,11.0,15.1,2.4,5.1,0.469,0.0,0.1,0.111,2.4,5.0,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3.0,0.6,0.3,0.6,0.7,1.3,5.5,False,1989
317,Kelvin Upshaw,SG,26.0,Traded,64.0,0.0,19.3,3.11,6.62,0.47,0.1,0.48,0.2,3.01,6.16,0.49,0.47,0.57,0.82,0.69,0.31,1.21,1.52,3.67,0.8,0.09,1.69,2.5,6.8,False,1989
318,Darnell Valentine,SG,29.0,CLE,77.0,4.0,14.1,1.8,4.1,0.426,0.0,0.2,0.214,1.7,4.0,0.436,0.431,1.2,1.5,0.813,0.3,1.1,1.3,2.3,0.7,0.1,1.1,1.1,4.8,False,1989
319,Kiki Vandeweghe,PF,30.0,Traded,90.0,2.0,20.78,4.42,9.48,0.47,0.41,1.09,0.37,4.01,8.4,0.48,0.49,1.79,1.99,0.9,0.6,1.0,1.57,1.52,0.4,0.23,0.92,1.71,11.09,False,1989
320,Jay Vincent,SF,29.0,Traded,58.0,8.0,22.31,3.6,8.87,0.4,0.02,0.08,0.21,3.58,8.79,0.4,0.41,1.41,2.07,0.67,1.31,2.48,3.78,0.91,0.2,0.11,1.41,2.2,8.58,False,1989
321,Sam Vincent,PG,25.0,CHI,70.0,56.0,24.3,3.9,8.1,0.484,0.0,0.2,0.118,3.9,7.8,0.495,0.486,1.5,1.8,0.822,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4,False,1989
322,Darrell Walker,PG,27.0,WSB,79.0,78.0,32.5,3.6,8.6,0.42,0.0,0.1,0.0,3.6,8.5,0.426,0.42,1.8,2.3,0.772,1.7,4.7,6.4,6.3,2.0,0.3,2.3,2.7,9.0,False,1989
323,Kenny Walker,SF,24.0,NYK,79.0,2.0,14.7,2.2,4.5,0.489,0.1,0.3,0.25,2.1,4.3,0.503,0.496,0.8,1.1,0.776,1.3,1.6,2.9,0.5,0.5,0.6,0.6,2.4,5.3,False,1989
324,Pearl Washington,PG,25.0,MIA,54.0,8.0,19.7,3.0,7.2,0.424,0.0,0.3,0.071,3.0,6.9,0.437,0.425,1.5,1.9,0.788,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6,False,1989
325,Spud Webb,PG,25.0,ATL,81.0,6.0,15.0,1.6,3.6,0.459,0.0,0.3,0.045,1.6,3.3,0.493,0.46,0.6,0.7,0.867,0.3,1.3,1.5,3.5,0.9,0.1,1.0,1.3,3.9,False,1989
326,Chris Welp,C,25.0,PHI,72.0,0.0,11.7,1.4,3.1,0.446,0.0,0.0,0.0,1.4,3.1,0.448,0.446,0.7,1.0,0.658,0.8,1.9,2.7,0.4,0.3,0.6,0.6,2.4,3.4,False,1989
327,Bill Wennington,C,25.0,DAL,65.0,9.0,16.5,1.8,4.2,0.433,0.0,0.1,0.111,1.8,4.1,0.444,0.435,0.9,1.3,0.744,1.3,3.1,4.4,0.7,0.2,0.5,0.8,3.2,4.6,False,1989
328,Mark West,C,28.0,PHO,82.0,32.0,24.6,3.0,4.5,0.653,0.0,0.0,,3.0,4.5,0.653,0.653,1.3,2.5,0.535,2.0,4.7,6.7,0.5,0.4,2.3,1.3,3.3,7.2,False,1989
329,Ennis Whatley,PG,26.0,LAC,8.0,0.0,11.3,1.5,4.1,0.364,0.0,0.0,,1.5,4.1,0.364,0.364,1.3,1.4,0.909,0.3,1.8,2.0,2.8,0.9,0.1,1.4,1.9,4.3,False,1989
330,Clinton Wheeler,PG,29.0,Traded,56.0,0.0,12.64,1.62,3.13,0.51,0.0,0.04,,1.62,3.09,0.51,0.51,0.54,0.71,0.74,0.6,0.52,1.12,1.93,1.0,0.0,0.89,0.93,3.79,False,1989
331,Eric White,SF,23.0,Traded,76.0,0.0,11.47,1.63,3.17,0.51,0.0,0.0,,1.63,3.17,0.51,0.51,0.89,1.09,,0.89,0.94,1.82,0.44,0.3,0.0,0.69,1.1,4.19,False,1989
