,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Darius Morris,PG,24.0,BRK,38.0,0.0,7.9,0.9,2.8,0.34,0.2,0.9,0.212,0.8,1.9,0.397,0.373,0.1,0.2,0.444,0.2,0.5,0.7,1.3,0.2,0.0,0.6,0.5,2.2,False,2015
330,Marcus Morris,PF,25.0,PHO,81.0,35.0,25.2,4.1,9.4,0.434,1.4,3.9,0.358,2.7,5.6,0.487,0.507,0.9,1.4,0.628,0.9,3.9,4.8,1.6,0.8,0.2,0.9,2.3,10.4,False,2015
331,Markieff Morris,PF,25.0,PHO,82.0,82.0,31.5,6.2,13.4,0.465,0.7,2.2,0.318,5.5,11.2,0.494,0.491,2.2,2.8,0.763,1.3,4.8,6.2,2.3,1.2,0.5,2.1,3.0,15.3,False,2015
332,Anthony Morrow,SG,29.0,OKC,74.0,0.0,24.4,3.9,8.3,0.463,1.9,4.4,0.434,1.9,3.9,0.497,0.578,1.1,1.2,0.888,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,10.7,False,2015
333,Donatas Motiejūnas,PF,24.0,HOU,71.0,62.0,28.7,5.0,9.9,0.504,0.7,1.9,0.368,4.3,8.0,0.536,0.539,1.4,2.3,0.602,1.9,4.0,5.9,1.8,0.8,0.5,1.7,2.9,12.0,False,2015
334,Timofey Mozgov,C,28.0,Traded,162.0,160.0,25.23,3.88,7.0,0.55,0.02,0.09,,3.88,6.93,0.56,0.56,1.91,2.69,0.72,2.49,4.8,7.29,0.69,0.4,1.2,1.41,2.82,9.7,False,2015
335,Shabazz Muhammad,SG,22.0,MIN,38.0,13.0,22.8,5.1,10.4,0.489,0.5,1.3,0.392,4.6,9.1,0.503,0.514,2.7,3.8,0.717,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,13.5,False,2015
336,Toure' Murry,SG-PG,25.0,Traded,10.0,0.0,3.62,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.4,0.4,,0.22,0.0,0.22,0.22,0.22,0.0,0.8,0.4,1.2,False,2015
337,Mike Muscala,PF,23.0,ATL,40.0,8.0,12.6,2.1,3.8,0.55,0.2,0.6,0.409,1.9,3.2,0.574,0.579,0.6,0.6,0.88,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,4.9,False,2015
338,Shabazz Napier,PG,23.0,MIA,51.0,10.0,19.8,1.7,4.5,0.382,0.8,2.3,0.364,0.9,2.2,0.4,0.476,0.9,1.1,0.786,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,5.1,False,2015
339,Gary Neal,SG,30.0,Traded,108.0,2.0,22.11,3.48,9.32,0.37,0.91,3.02,0.31,2.57,6.3,0.41,0.42,2.16,2.51,0.87,0.27,2.13,2.4,1.89,0.42,0.0,1.21,1.6,10.07,False,2015
340,Jameer Nelson,PG,32.0,Traded,126.0,58.0,22.31,3.29,7.99,0.4,1.43,4.1,0.34,1.82,3.9,0.46,0.49,0.38,0.59,0.68,0.52,1.8,2.29,4.01,0.72,0.1,1.72,2.19,8.3,False,2015
341,Andrew Nicholson,PF,25.0,ORL,40.0,3.0,12.3,2.1,4.8,0.437,0.3,1.0,0.317,1.8,3.7,0.47,0.471,0.4,0.6,0.6,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,4.9,False,2015
342,Joakim Noah,C,29.0,CHI,67.0,67.0,30.6,2.8,6.4,0.445,0.0,0.0,0.0,2.8,6.3,0.447,0.445,1.6,2.6,0.603,3.3,6.4,9.6,4.7,0.7,1.1,1.8,3.0,7.2,False,2015
343,Nerlens Noel,C,20.0,PHI,75.0,71.0,30.8,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,0.462,1.9,3.1,0.609,2.5,5.7,8.1,1.7,1.8,1.9,1.9,2.8,9.9,False,2015
344,Lucas Nogueira,C,22.0,TOR,6.0,0.0,3.8,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.3,0.7,0.5,0.3,1.5,1.8,0.2,0.3,0.0,0.3,1.0,1.0,False,2015
345,Steve Novak,SF-PF,31.0,Traded,70.0,0.0,5.63,0.61,1.6,0.39,0.51,1.39,0.39,0.09,0.22,0.28,0.56,0.0,0.08,,0.07,0.59,0.61,0.32,0.0,0.07,0.12,0.69,1.81,False,2015
346,Dirk Nowitzki,PF,36.0,DAL,77.0,77.0,29.6,6.3,13.8,0.459,1.4,3.6,0.38,5.0,10.2,0.486,0.508,3.3,3.8,0.882,0.6,5.4,5.9,1.9,0.5,0.4,1.1,2.1,17.3,False,2015
347,Jusuf Nurkić,C,20.0,DEN,62.0,27.0,17.8,2.8,6.2,0.446,0.0,0.0,0.0,2.8,6.1,0.449,0.446,1.4,2.1,0.636,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9,False,2015
348,Johnny O'Bryant,PF,21.0,MIL,34.0,15.0,10.8,1.3,3.5,0.367,0.0,0.0,,1.3,3.5,0.367,0.367,0.4,0.8,0.444,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9,False,2015
349,Kyle O'Quinn,PF,24.0,ORL,51.0,17.0,16.2,2.3,4.7,0.492,0.2,0.8,0.279,2.1,3.9,0.538,0.517,0.9,1.1,0.772,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,5.8,False,2015
350,Victor Oladipo,SG,22.0,ORL,72.0,71.0,35.7,6.6,15.1,0.436,1.2,3.4,0.339,5.4,11.6,0.464,0.474,3.6,4.4,0.819,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,17.9,False,2015
351,Kelly Olynyk,C,23.0,BOS,64.0,13.0,22.2,3.9,8.3,0.475,1.0,2.7,0.349,3.0,5.5,0.538,0.533,1.5,2.1,0.684,1.4,3.3,4.7,1.7,1.0,0.6,1.5,3.3,10.3,False,2015
352,Arinze Onuaku,C,27.0,MIN,6.0,1.0,11.3,2.0,2.3,0.857,0.0,0.0,,2.0,2.3,0.857,0.857,0.5,1.3,0.375,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,4.5,False,2015
353,Zaza Pachulia,C,30.0,MIL,73.0,45.0,23.7,3.3,7.2,0.454,0.0,0.0,0.0,3.3,7.2,0.456,0.454,1.7,2.2,0.788,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,8.3,False,2015
354,Kostas Papanikolaou,SF,24.0,HOU,43.0,1.0,18.5,1.6,4.6,0.35,0.7,2.5,0.292,0.9,2.1,0.418,0.429,0.3,0.4,0.722,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2,False,2015
355,Jannero Pargo,PG,35.0,CHO,9.0,0.0,8.1,1.7,3.9,0.429,1.0,2.4,0.409,0.7,1.4,0.462,0.557,0.2,0.2,1.0,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6,False,2015
356,Jabari Parker,PF,19.0,MIL,25.0,25.0,29.5,5.2,10.5,0.49,0.2,0.6,0.25,5.0,9.9,0.506,0.498,1.8,2.6,0.697,2.0,3.5,5.5,1.7,1.2,0.2,1.9,1.7,12.3,False,2015
357,Tony Parker,PG,32.0,SAS,68.0,68.0,28.7,5.9,12.2,0.486,0.6,1.3,0.427,5.4,10.9,0.493,0.508,1.9,2.4,0.783,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,14.4,False,2015
358,Chandler Parsons,SF,26.0,DAL,66.0,66.0,33.1,5.8,12.6,0.462,2.0,5.3,0.38,3.8,7.3,0.521,0.542,2.1,2.9,0.72,1.0,3.9,4.9,2.4,1.0,0.3,1.5,2.1,15.7,False,2015
359,Patrick Patterson,PF,25.0,TOR,81.0,4.0,26.6,3.0,6.6,0.449,1.3,3.5,0.371,1.7,3.1,0.536,0.547,0.8,1.0,0.788,1.6,3.8,5.3,1.9,0.7,0.5,0.7,1.8,8.0,False,2015
360,Chris Paul,PG,29.0,LAC,82.0,82.0,34.8,6.9,14.3,0.485,1.7,4.3,0.398,5.2,10.0,0.523,0.545,3.5,3.9,0.9,0.6,4.0,4.6,10.2,1.9,0.2,2.3,2.5,19.1,False,2015
361,Adreian Payne,PF,23.0,Traded,64.0,44.0,23.08,2.84,6.87,0.41,0.0,0.3,0.11,2.79,6.61,0.42,0.41,0.92,1.41,0.65,1.49,3.57,5.06,0.9,0.59,0.29,1.38,2.78,6.69,False,2015
362,Elfrid Payton,PG,20.0,ORL,82.0,63.0,30.4,3.7,8.6,0.425,0.1,0.5,0.262,3.5,8.1,0.435,0.433,1.4,2.6,0.551,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,8.9,False,2015
363,Nikola Peković,C,29.0,MIN,31.0,29.0,26.3,4.5,10.6,0.424,0.0,0.0,,4.5,10.6,0.424,0.424,3.5,4.2,0.837,2.9,4.7,7.5,0.9,0.6,0.4,1.4,1.9,12.5,False,2015
364,Kendrick Perkins,C,30.0,Traded,136.0,6.0,16.88,1.5,3.3,0.45,0.0,0.0,,1.5,3.3,0.45,0.45,0.59,1.23,0.51,1.32,3.39,4.71,0.76,0.22,0.59,1.41,2.38,3.62,False,2015
365,Paul Pierce,SF,37.0,WAS,73.0,73.0,26.2,4.0,9.0,0.447,1.6,4.2,0.389,2.4,4.8,0.496,0.537,2.2,2.9,0.781,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,11.9,True,2015
366,Mason Plumlee,C,24.0,BRK,82.0,45.0,21.3,3.4,6.0,0.573,0.0,0.0,0.0,3.4,5.9,0.576,0.573,1.9,3.9,0.495,2.1,4.1,6.2,0.9,0.8,0.8,1.3,2.5,8.7,False,2015
367,Miles Plumlee,C,26.0,Traded,146.0,56.0,16.37,1.88,3.48,0.53,0.0,0.0,,1.88,3.48,0.53,0.53,0.32,0.61,0.47,1.53,2.82,4.4,0.49,0.56,0.9,0.68,1.49,4.01,False,2015
368,Quincy Pondexter,SF-SG,26.0,Traded,150.0,60.0,23.89,2.5,5.97,0.42,1.2,3.27,0.36,1.3,2.7,0.48,0.51,0.92,1.3,0.74,0.7,1.88,2.61,1.28,0.28,0.31,0.68,2.01,7.2,False,2015
369,Otto Porter,SF,21.0,WAS,74.0,13.0,19.4,2.4,5.3,0.45,0.5,1.4,0.337,1.9,3.9,0.491,0.495,0.8,1.1,0.734,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,6.0,False,2015
370,Dwight Powell,PF,23.0,Traded,58.0,0.0,8.14,1.07,2.31,0.48,0.09,0.41,,0.98,1.91,0.51,0.5,0.88,1.12,0.74,0.63,1.11,1.69,0.32,0.31,0.22,0.4,1.38,3.11,False,2015
371,Phil Pressey,PG,23.0,BOS,50.0,0.0,12.0,1.3,3.5,0.368,0.3,1.3,0.246,1.0,2.2,0.44,0.414,0.7,1.0,0.673,0.3,1.3,1.6,2.3,0.6,0.1,0.8,1.1,3.5,False,2015
372,A.J. Price,PG,28.0,Traded,52.0,0.0,12.48,1.98,5.29,0.35,0.59,2.2,0.21,1.39,3.09,0.44,0.39,0.62,0.9,,0.22,1.0,1.22,1.79,0.29,0.0,0.52,0.59,5.11,False,2015
373,Ronnie Price,PG,31.0,LAL,43.0,20.0,22.8,1.8,5.2,0.345,0.7,2.5,0.284,1.1,2.7,0.404,0.415,0.8,1.0,0.8,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1,False,2015
374,Pablo Prigioni,PG,37.0,Traded,134.0,6.0,17.9,1.39,3.39,0.4,0.88,2.49,0.34,0.51,0.93,0.55,0.52,0.5,0.6,0.85,0.42,1.3,1.8,2.57,1.18,0.0,0.91,1.3,4.1,False,2015
375,Tayshaun Prince,SF,34.0,Traded,116.0,32.0,24.1,3.08,6.92,0.44,0.53,1.18,0.47,2.5,5.79,0.44,0.48,0.83,1.13,0.76,0.9,2.71,3.61,1.61,0.5,0.27,0.6,0.91,7.49,False,2015
376,Miroslav Raduljica,C,27.0,MIN,5.0,0.0,4.6,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.4,0.4,1.0,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,1.6,False,2015
377,Julius Randle,PF,20.0,LAL,1.0,0.0,14.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,False,2015
378,Shavlik Randolph,PF,31.0,Traded,42.0,0.0,6.0,0.42,1.7,0.26,0.0,0.24,0.0,0.42,1.41,0.3,0.26,0.29,0.58,0.5,0.8,1.03,1.8,0.2,0.24,0.11,0.11,0.78,1.14,False,2015
379,Zach Randolph,PF,33.0,MEM,71.0,71.0,32.5,6.4,13.1,0.487,0.1,0.3,0.35,6.3,12.8,0.49,0.491,3.2,4.2,0.765,3.2,7.4,10.5,2.2,1.0,0.2,2.2,2.5,16.1,False,2015
380,J.J. Redick,SG,30.0,LAC,78.0,78.0,30.9,5.7,12.0,0.477,2.6,5.9,0.437,3.2,6.2,0.515,0.583,2.3,2.6,0.901,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,16.4,False,2015
381,Glen Rice Jr.,SG,24.0,WAS,5.0,0.0,8.6,0.6,3.0,0.2,0.2,1.4,0.143,0.4,1.6,0.25,0.233,0.8,1.2,0.667,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,2.2,False,2015
382,Jason Richardson,SG,34.0,PHI,19.0,15.0,21.9,3.3,9.4,0.348,1.6,5.1,0.323,1.6,4.3,0.378,0.435,0.9,1.2,0.773,0.7,2.8,3.5,2.0,0.7,0.2,0.8,1.5,9.1,False,2015
383,Luke Ridnour,PG,33.0,ORL,47.0,0.0,14.5,1.6,3.7,0.426,0.4,1.3,0.317,1.2,2.4,0.487,0.483,0.4,0.4,0.857,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,4.0,False,2015
384,Austin Rivers,PG-SG,22.0,Traded,152.0,10.0,20.59,2.71,6.51,0.41,0.5,1.71,0.3,2.18,4.8,0.45,0.45,1.11,1.66,0.67,0.38,1.63,1.98,2.03,0.6,0.2,0.9,1.93,6.98,False,2015
385,Andre Roberson,SG,23.0,OKC,67.0,65.0,19.2,1.4,3.0,0.458,0.3,1.3,0.247,1.1,1.7,0.612,0.51,0.3,0.7,0.479,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,3.4,False,2015
386,Brian Roberts,PG,29.0,CHO,72.0,10.0,18.5,2.4,6.3,0.389,0.9,2.7,0.321,1.6,3.6,0.44,0.458,0.9,1.0,0.892,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1.0,6.7,False,2015
387,Glenn Robinson III,SG-SF,21.0,Traded,70.0,2.0,7.47,0.71,1.92,0.37,0.11,0.51,0.24,0.61,1.38,0.42,0.41,0.49,0.68,0.67,0.43,0.69,1.12,0.3,0.18,0.01,0.3,0.41,2.11,False,2015
388,Nate Robinson,PG,30.0,Traded,84.0,2.0,14.09,2.12,6.1,0.34,0.71,2.69,0.28,1.37,3.4,0.4,0.41,0.73,1.1,0.68,0.39,0.81,1.2,2.29,0.48,0.09,0.72,1.82,5.68,False,2015
389,Thomas Robinson,PF,23.0,Traded,108.0,8.0,14.78,2.33,4.8,0.49,0.0,0.02,,2.33,4.78,0.49,0.49,1.03,1.97,0.52,1.77,3.87,5.61,0.61,0.59,0.37,1.09,1.92,5.71,False,2015
390,Rajon Rondo,PG,28.0,Traded,136.0,136.0,29.7,4.02,9.5,0.43,0.4,1.3,0.32,3.62,8.2,0.44,0.45,0.47,1.11,0.41,1.07,4.42,5.49,7.9,1.33,0.1,3.08,2.27,8.94,False,2015
391,Derrick Rose,PG,26.0,CHI,51.0,51.0,30.0,6.6,16.4,0.405,1.5,5.3,0.28,5.1,11.1,0.465,0.45,3.0,3.7,0.813,0.7,2.5,3.2,4.9,0.7,0.3,3.2,1.2,17.7,False,2015
392,Terrence Ross,SF,23.0,TOR,82.0,61.0,25.5,3.8,9.2,0.41,1.8,4.8,0.372,2.0,4.4,0.452,0.507,0.5,0.7,0.786,0.4,2.4,2.8,1.0,0.6,0.3,0.8,1.7,9.8,False,2015
393,Ricky Rubio,PG,24.0,MIN,22.0,22.0,31.5,3.5,10.0,0.356,0.6,2.3,0.255,3.0,7.6,0.387,0.386,2.6,3.2,0.803,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,10.3,False,2015
394,Damjan Rudež,SF,28.0,IND,68.0,2.0,15.4,1.8,3.9,0.452,1.0,2.5,0.406,0.7,1.4,0.538,0.584,0.2,0.3,0.696,0.1,0.6,0.7,0.8,0.2,0.1,0.7,1.2,4.8,False,2015
395,Brandon Rush,SG,29.0,GSW,33.0,0.0,8.2,0.3,1.6,0.204,0.1,0.8,0.111,0.2,0.8,0.296,0.231,0.2,0.3,0.455,0.1,1.1,1.2,0.4,0.2,0.4,0.3,0.8,0.9,False,2015
396,Robert Sacre,C,25.0,LAL,67.0,18.0,16.9,1.9,4.6,0.412,0.0,0.0,0.0,1.9,4.6,0.413,0.412,0.8,1.2,0.671,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,4.6,False,2015
397,John Salmons,SF,35.0,NOP,21.0,0.0,12.9,0.8,2.3,0.333,0.4,1.2,0.308,0.4,1.0,0.364,0.417,0.1,0.2,0.5,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0,False,2015
398,JaKarr Sampson,SF,21.0,PHI,74.0,32.0,15.3,2.0,4.7,0.422,0.4,1.7,0.244,1.6,3.0,0.525,0.467,0.9,1.3,0.67,0.5,1.7,2.2,1.0,0.5,0.4,1.0,1.8,5.2,False,2015
399,Larry Sanders,C,26.0,MIL,27.0,26.0,21.7,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,0.5,0.9,1.8,0.5,2.5,3.7,6.1,0.9,1.0,1.4,1.0,3.9,7.3,False,2015
400,Dennis Schröder,PG,21.0,ATL,77.0,10.0,19.7,3.7,8.6,0.427,0.7,1.9,0.351,3.0,6.7,0.449,0.466,1.9,2.3,0.827,0.4,1.8,2.1,4.1,0.6,0.1,1.9,1.6,10.0,False,2015
401,Luis Scola,PF,34.0,IND,81.0,16.0,20.5,3.7,7.9,0.467,0.1,0.2,0.25,3.6,7.7,0.474,0.471,2.0,2.8,0.699,1.7,4.8,6.5,1.3,0.6,0.2,1.2,2.4,9.4,False,2015
402,Mike Scott,PF,26.0,ATL,68.0,0.0,16.5,3.0,6.7,0.444,1.0,2.8,0.344,2.0,3.8,0.517,0.517,0.9,1.1,0.792,0.7,2.3,2.9,1.1,0.4,0.0,0.6,1.2,7.8,False,2015
403,Thabo Sefolosha,SF,30.0,ATL,52.0,7.0,18.8,2.0,4.8,0.418,0.5,1.5,0.321,1.5,3.3,0.462,0.468,0.9,1.1,0.776,1.0,3.3,4.3,1.4,1.0,0.4,0.7,1.3,5.3,False,2015
404,Kevin Séraphin,C,25.0,WAS,79.0,0.0,15.6,2.9,5.7,0.513,0.0,0.0,0.0,2.9,5.7,0.516,0.513,0.7,1.0,0.707,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,6.6,False,2015
405,Ramon Sessions,PG,28.0,Traded,128.0,20.0,18.57,1.99,5.22,0.37,0.32,0.92,0.31,1.69,4.3,0.39,0.4,2.1,2.68,0.77,0.4,1.9,2.28,2.84,0.49,0.0,1.33,1.13,6.29,False,2015
406,Iman Shumpert,SG,24.0,Traded,124.0,50.0,24.9,3.12,7.6,0.41,1.11,3.18,0.34,2.01,4.41,0.46,0.48,0.7,1.0,0.67,0.9,2.72,3.62,2.2,1.3,0.26,1.5,2.22,8.01,False,2015
407,Alexey Shved,SG,26.0,Traded,84.0,18.0,18.29,3.2,7.98,0.39,1.1,3.32,0.34,2.02,4.67,0.43,0.46,2.89,3.59,0.81,0.53,1.8,2.38,2.51,0.69,0.13,1.14,1.12,10.32,False,2015
408,Henry Sims,C,24.0,PHI,73.0,32.0,19.2,3.3,6.9,0.474,0.1,0.3,0.182,3.2,6.6,0.488,0.478,1.5,1.9,0.774,1.7,3.3,4.9,1.1,0.5,0.4,1.4,1.8,8.0,False,2015
409,Kyle Singler,SF,26.0,Traded,160.0,116.0,21.78,2.17,5.6,0.38,1.2,3.02,0.4,0.99,2.57,0.36,0.49,0.48,0.68,0.77,0.4,1.99,2.42,1.07,0.58,0.3,0.7,1.9,6.0,False,2015
410,Donald Sloan,PG,27.0,IND,53.0,21.0,20.9,2.7,6.7,0.408,0.8,2.5,0.313,2.0,4.2,0.464,0.466,1.1,1.5,0.779,0.2,2.5,2.7,3.6,0.4,0.0,1.2,0.9,7.4,False,2015
411,Marcus Smart,PG,20.0,BOS,67.0,38.0,27.0,2.6,7.1,0.367,1.4,4.1,0.335,1.3,3.1,0.41,0.462,1.2,1.9,0.646,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8,False,2015
412,Greg Smith,PF,24.0,DAL,42.0,2.0,8.6,0.7,1.2,0.612,0.0,0.0,,0.7,1.2,0.612,0.612,0.5,0.9,0.513,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,1.9,False,2015
413,Ish Smith,PG,26.0,Traded,110.0,28.0,15.13,2.6,6.69,0.38,0.31,1.1,0.27,2.29,5.59,0.39,0.4,0.6,1.01,0.61,0.3,1.51,1.8,3.28,0.67,0.1,1.42,0.9,6.1,False,2015
414,J.R. Smith,SG,29.0,Traded,140.0,102.0,29.72,4.51,10.81,0.42,2.29,6.1,0.38,2.19,4.71,0.47,0.52,0.79,1.0,0.76,0.43,2.7,3.11,2.8,1.2,0.32,1.39,2.31,12.09,False,2015
415,Jason Smith,C,28.0,NYK,82.0,31.0,21.8,3.1,7.2,0.434,0.2,0.5,0.357,3.0,6.7,0.44,0.447,1.5,1.9,0.83,1.2,2.8,4.0,1.7,0.4,0.5,1.3,2.5,8.0,False,2015
416,Josh Smith,PF,29.0,Traded,166.0,70.0,27.7,4.98,11.89,0.42,0.87,2.73,0.31,4.1,9.13,0.46,0.46,1.53,3.09,0.5,1.82,4.57,6.4,3.3,1.02,1.38,2.48,2.73,12.39,False,2015
417,Russ Smith,PG,23.0,Traded,24.0,0.0,5.4,0.68,2.1,0.31,0.2,0.9,0.18,0.5,1.2,0.4,0.35,1.0,1.1,,0.1,0.4,0.5,0.68,0.28,0.0,1.0,1.1,2.5,False,2015
418,Tony Snell,SF,23.0,CHI,72.0,22.0,19.6,2.2,5.2,0.429,1.0,2.7,0.371,1.2,2.4,0.494,0.527,0.6,0.8,0.8,0.4,2.0,2.4,0.9,0.4,0.2,0.7,1.2,6.0,False,2015
419,Marreese Speights,C,27.0,GSW,76.0,9.0,15.9,4.2,8.5,0.492,0.1,0.2,0.278,4.1,8.3,0.498,0.496,2.0,2.3,0.843,1.4,2.8,4.3,0.9,0.3,0.4,1.1,2.5,10.4,False,2015
420,Tiago Splitter,C,30.0,SAS,52.0,35.0,19.8,3.3,5.8,0.558,0.0,0.0,,3.3,5.8,0.558,0.558,1.7,2.3,0.75,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2.0,8.2,False,2015
421,Nik Stauskas,SG,21.0,SAC,73.0,1.0,15.4,1.5,4.1,0.365,0.7,2.0,0.322,0.8,2.0,0.408,0.446,0.8,0.9,0.859,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,4.4,False,2015
422,Lance Stephenson,SG,24.0,CHO,61.0,25.0,25.8,3.4,9.0,0.376,0.3,1.7,0.171,3.1,7.3,0.425,0.393,1.1,1.8,0.627,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2,False,2015
423,Greg Stiemsma,C,29.0,TOR,17.0,0.0,3.9,0.4,0.5,0.75,0.0,0.0,,0.4,0.5,0.75,0.75,0.1,0.2,0.5,0.5,0.4,0.9,0.2,0.1,0.0,0.4,0.9,0.8,False,2015
424,David Stockton,PG,23.0,SAC,3.0,0.0,11.0,0.7,2.0,0.333,0.3,0.7,0.5,0.3,1.3,0.25,0.417,1.0,2.0,0.5,0.0,0.7,0.7,3.0,0.7,0.0,1.3,0.3,2.7,False,2015
425,Jarnell Stokes,PF,21.0,MEM,19.0,2.0,6.6,1.1,1.9,0.568,0.0,0.0,,1.1,1.9,0.568,0.568,0.8,1.5,0.536,0.8,0.9,1.8,0.2,0.3,0.3,0.4,1.3,3.0,False,2015
426,Amar'e Stoudemire,PF,32.0,Traded,118.0,30.0,21.09,4.61,8.29,0.56,0.0,0.08,0.0,4.61,8.22,0.56,0.56,2.27,3.17,0.72,1.89,3.71,5.6,0.76,0.51,0.61,1.34,2.72,11.52,False,2015
427,Rodney Stuckey,PG,28.0,IND,71.0,36.0,26.4,4.7,10.6,0.44,0.8,2.0,0.39,3.9,8.6,0.452,0.477,2.5,3.0,0.819,0.5,3.0,3.5,3.1,0.8,0.1,1.7,1.8,12.6,False,2015
428,Jared Sullinger,PF,22.0,BOS,58.0,49.0,27.0,5.4,12.2,0.439,0.9,3.2,0.283,4.5,9.0,0.494,0.476,1.7,2.2,0.744,2.5,5.1,7.6,2.3,0.8,0.7,1.3,2.6,13.3,False,2015
429,Jeff Taylor,SF,25.0,CHO,29.0,13.0,14.8,1.6,3.9,0.395,0.4,1.2,0.306,1.2,2.7,0.436,0.443,0.9,1.4,0.634,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4,False,2015
430,Jeff Teague,PG,26.0,ATL,73.0,72.0,30.5,5.6,12.2,0.46,1.0,2.8,0.343,4.6,9.3,0.496,0.5,3.8,4.4,0.862,0.4,2.1,2.5,7.0,1.7,0.4,2.8,1.9,15.9,False,2015
431,Mirza Teletović,PF,29.0,BRK,40.0,4.0,22.3,3.1,8.0,0.382,1.6,4.8,0.321,1.5,3.2,0.476,0.48,0.8,1.2,0.717,0.7,4.2,4.9,1.2,0.4,0.4,1.3,1.9,8.5,False,2015
432,Sebastian Telfair,PG,29.0,OKC,16.0,1.0,20.4,2.9,7.8,0.368,1.1,3.8,0.3,1.8,4.1,0.431,0.44,1.5,2.1,0.706,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,8.4,False,2015
433,Garrett Temple,SG,28.0,WAS,52.0,18.0,14.1,1.3,3.3,0.4,0.6,1.7,0.375,0.7,1.6,0.427,0.497,0.7,0.9,0.729,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,3.9,False,2015
434,Jason Terry,SG,37.0,HOU,77.0,18.0,21.3,2.4,5.8,0.422,1.6,4.2,0.39,0.8,1.6,0.504,0.563,0.5,0.6,0.813,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,7.0,False,2015
435,Isaiah Thomas,PG,25.0,Traded,134.0,2.0,25.8,4.99,11.89,0.42,1.93,5.18,0.37,3.1,6.71,0.46,0.5,4.5,5.2,0.87,0.5,1.8,2.3,4.22,0.89,0.08,2.11,2.22,16.4,False,2015
436,Lance Thomas,PF-SF,26.0,Traded,124.0,74.0,24.02,2.9,7.11,0.41,0.11,0.36,0.27,2.82,6.8,0.41,0.42,1.16,1.61,0.73,1.02,2.1,3.12,1.1,0.61,0.11,1.19,1.62,7.13,False,2015
437,Malcolm Thomas,PF,26.0,PHI,17.0,0.0,11.4,1.1,2.4,0.45,0.0,0.4,0.0,1.1,1.9,0.545,0.45,0.5,0.8,0.692,0.9,2.4,3.3,0.4,0.2,0.1,0.8,1.0,2.6,False,2015
438,Tyrus Thomas,PF,28.0,MEM,2.0,0.0,3.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,False,2015
