,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1971-10-15,1,BOS,GSW,2,75,97,34,107.0,0.318,,,,7,14,0.5,,49.0,16.0,,,19.0,24,40,87.0,0.46,,,,17,23,0.739,,54.0,22.0,,,20.0,20,,,,0.131,,0.331,47.6,47.1,,,0.318,14.4,,0.065,0.46,17.1,,0.195,1972,-22,-6,20.0,-0.14200000000000002,,,,-10,-9,-0.239,,-5.0,-6.0,,,-1.0,4
1,2,1971-10-19,1,BOS,BAL,1,134,114,57,124.0,0.46,,,,20,25,0.8,,67.0,26.0,,,,30,40,111.0,0.36,,,,34,45,0.756,,62.0,12.0,,,,19,,,,0.202,,0.496,51.9,45.6,,,0.46,,,0.161,0.36,,,0.306,1972,20,17,13.0,0.10000000000000003,,,,-14,-20,0.04400000000000004,,5.0,14.0,,,,11
2,3,1971-10-22,2,BOS,ATL,1,115,108,44,94.0,0.468,,,,27,34,0.794,,57.0,18.0,,,,24,39,92.0,0.424,,,,30,39,0.769,,45.0,29.0,,,,23,,,,0.362,,0.528,55.9,40.9,,,0.468,,,0.287,0.424,,,0.326,1972,7,5,2.0,0.04400000000000004,,,,-3,-5,0.025000000000000022,,12.0,-11.0,,,,1
3,4,1971-10-23,2,BOS,BUF,1,103,98,37,,,,,,29,40,0.725,,,,,,,22,35,,,,,,28,29,0.966,,,,,,,27,,,,,,,,,,,,,,,,,,,1972,5,2,,,,,,1,11,-0.241,,,,,,,-5
4,5,1971-10-25,1,BOS,ATL,1,136,116,56,112.0,0.5,,,,24,31,0.774,,54.0,37.0,,,,25,44,82.0,0.537,,,,28,37,0.757,,32.0,17.0,,,,25,,,,0.277,,0.541,62.8,66.1,,,0.5,,,0.214,0.537,,,0.341,1972,20,12,30.0,-0.03700000000000003,,,,-4,-6,0.017000000000000015,,22.0,20.0,,,,0
5,6,1971-10-26,2,BOS,NYK,2,101,106,40,92.0,0.435,,,,21,30,0.7,,48.0,12.0,,,,29,43,94.0,0.457,,,,20,30,0.667,,49.0,23.0,,,,22,,,,0.326,,0.48,49.5,30.0,,,0.435,,,0.228,0.457,,,0.213,1972,-5,-3,-2.0,-0.02200000000000002,,,,1,0,0.03299999999999992,,-1.0,-11.0,,,,7
6,7,1971-10-27,1,BOS,HOU,1,108,97,47,106.0,0.443,,,,14,16,0.875,,56.0,30.0,,,,19,38,91.0,0.418,,,,21,28,0.75,,54.0,18.0,,,,16,,,,0.151,,0.478,50.9,63.8,,,0.443,,,0.132,0.418,,,0.231,1972,11,9,15.0,0.025000000000000022,,,,-7,-12,0.125,,2.0,12.0,,,,3
7,8,1971-10-29,1,BOS,MIL,1,125,114,54,120.0,0.45,,,,17,23,0.739,,62.0,37.0,,,18.0,24,43,91.0,0.473,,,,28,37,0.757,,49.0,35.0,,,27.0,19,,,,0.192,,0.48,55.9,68.5,,,0.45,12.2,,0.142,0.473,20.1,,0.308,1972,11,11,29.0,-0.022999999999999965,,,,-11,-14,-0.018000000000000016,,13.0,2.0,,,-9.0,5
8,9,1971-11-05,1,BOS,DET,1,103,102,37,109.0,0.339,,,,29,41,0.707,,62.0,21.0,,,,19,41,96.0,0.427,,,,20,21,0.952,,52.0,20.0,,,,26,,,,0.376,,0.405,54.4,56.8,,,0.339,,,0.266,0.427,,,0.208,1972,1,-4,13.0,-0.08799999999999997,,,,9,20,-0.245,,10.0,1.0,,,,-7
9,10,1971-11-06,1,BOS,POR,1,124,109,49,102.0,0.48,,,,26,34,0.765,,59.0,31.0,,,23.0,25,41,100.0,0.41,,,,27,35,0.771,,50.0,14.0,,,21.0,30,,,,0.333,,0.53,54.1,63.3,,,0.48,16.4,,0.255,0.41,15.4,,0.27,1972,15,8,2.0,0.07,,,,-1,-1,-0.006000000000000005,,9.0,17.0,,,2.0,-5
