,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,IND,NJN,1,100,81,35,83,0.422,1,6,0.167,29,37,0.784,19,60,24,8,7,20,27,30,89,0.337,0,3,0.0,21,34,0.618,17,42,15,12,8,16,25,102.2,82.8,97.9,0.446,0.072,0.504,58.8,68.6,8.2,8.1,0.428,16.8,43.2,0.349,0.337,13.3,70.7,0.236,1991,19,5,-6,0.08499999999999996,1,3,0.167,8,3,0.16600000000000004,2,18,9,-4,-1,4,2
1,2,1990-11-03,2,IND,ATL,2,120,121,44,88,0.5,3,8,0.375,29,36,0.806,12,35,32,6,0,15,27,45,85,0.529,1,5,0.2,30,42,0.714,14,41,28,12,4,15,30,117.9,118.9,101.8,0.409,0.091,0.578,46.1,72.7,5.9,0.0,0.517,12.6,30.8,0.33,0.535,12.7,62.2,0.353,1991,-1,-1,3,-0.029000000000000026,2,3,0.175,-1,-6,0.09200000000000008,-2,-6,4,-6,-4,0,-3
2,3,1990-11-06,1,IND,MIN,1,98,96,35,79,0.443,1,3,0.333,27,33,0.818,13,36,21,8,6,9,22,39,84,0.464,1,2,0.5,17,20,0.85,17,46,17,2,5,16,26,112.5,110.2,87.1,0.418,0.038,0.524,43.9,60.0,9.2,7.3,0.449,8.8,31.0,0.342,0.47,14.7,57.5,0.202,1991,2,-4,-5,-0.02100000000000002,0,1,-0.16699999999999998,10,13,-0.03200000000000003,-4,-10,4,6,1,-7,-4
3,4,1990-11-09,1,IND,CLE,1,122,107,46,78,0.59,8,16,0.5,22,34,0.647,13,43,24,9,2,18,23,46,84,0.548,4,7,0.571,11,23,0.478,11,31,25,12,2,15,28,126.2,110.6,96.7,0.436,0.205,0.656,58.1,52.2,9.3,2.6,0.641,16.2,39.4,0.282,0.571,13.7,73.2,0.131,1991,15,0,-6,0.041999999999999926,4,9,-0.07099999999999995,11,11,0.16900000000000004,2,12,-1,-3,0,3,-5
4,5,1990-11-10,2,IND,MIA,2,105,120,37,81,0.457,2,8,0.25,29,36,0.806,14,41,18,2,4,21,32,47,90,0.522,0,3,0.0,26,37,0.703,11,42,27,6,6,14,26,101.3,115.8,103.6,0.444,0.099,0.542,49.4,48.6,1.9,4.6,0.469,17.8,31.1,0.358,0.522,11.6,71.1,0.289,1991,-15,-10,-9,-0.065,2,5,0.25,3,-1,0.10300000000000009,3,-1,-9,-4,-2,7,6
5,6,1990-11-13,1,IND,PHI,2,100,108,35,88,0.398,7,13,0.538,23,24,0.958,15,47,25,9,3,15,20,42,79,0.532,4,12,0.333,20,28,0.714,3,36,25,10,4,13,22,102.7,110.9,97.3,0.273,0.148,0.507,56.6,71.4,9.2,4.5,0.438,13.2,31.3,0.261,0.557,12.5,91.4,0.253,1991,-8,-7,9,-0.134,3,1,0.20500000000000002,3,-4,0.244,12,11,0,-1,-1,2,-2
6,7,1990-11-14,2,IND,CLE,2,95,113,36,87,0.414,1,4,0.25,22,29,0.759,14,38,22,7,3,15,25,45,81,0.556,4,6,0.667,19,26,0.731,12,45,32,7,8,14,23,100.0,119.0,95.0,0.333,0.046,0.476,45.8,61.1,7.4,4.0,0.42,13.1,29.8,0.253,0.58,13.2,66.7,0.235,1991,-18,-9,6,-0.14200000000000007,-3,-2,-0.41700000000000004,3,3,0.028000000000000025,2,-7,-10,0,-5,1,2
7,8,1990-11-16,1,IND,MIA,1,106,80,38,79,0.481,3,6,0.5,27,32,0.844,9,53,25,9,15,20,28,29,93,0.312,1,6,0.167,21,29,0.724,13,43,15,10,2,16,25,102.6,77.4,103.3,0.405,0.076,0.569,55.2,65.8,8.7,17.2,0.5,17.7,23.1,0.342,0.317,13.1,77.2,0.226,1991,26,9,-14,0.16899999999999998,2,0,0.33299999999999996,6,3,0.12,-4,10,10,-1,13,4,3
8,9,1990-11-17,2,IND,ORL,2,89,96,34,88,0.386,4,12,0.333,17,19,0.895,14,44,14,12,7,18,30,34,83,0.41,1,5,0.2,27,38,0.711,18,51,19,8,2,17,17,92.7,100.0,96.0,0.216,0.136,0.462,46.3,41.2,12.5,9.0,0.409,15.7,29.8,0.193,0.416,14.6,62.5,0.325,1991,-7,0,5,-0.023999999999999966,3,7,0.133,-10,-19,0.18400000000000005,-4,-7,-5,4,5,1,13
9,10,1990-11-21,1,IND,DET,2,100,108,36,85,0.424,6,12,0.5,22,23,0.957,10,45,28,4,3,14,25,44,95,0.463,3,7,0.429,17,22,0.773,14,50,30,6,5,12,27,101.5,109.6,89.2,0.271,0.141,0.526,47.4,77.8,4.1,3.4,0.459,12.8,21.7,0.259,0.479,10.3,71.4,0.179,1991,-8,-8,-10,-0.039000000000000035,3,5,0.07100000000000001,5,1,0.18399999999999994,-4,-5,-2,-2,-2,2,-2
10,11,1990-11-23,1,IND,HOU,1,112,111,43,84,0.512,3,4,0.75,23,27,0.852,8,32,32,10,4,12,17,46,79,0.582,3,10,0.3,16,25,0.64,9,38,28,11,6,16,25,116.3,115.2,96.3,0.321,0.048,0.584,45.7,74.4,10.4,5.8,0.53,11.1,21.6,0.274,0.601,15.1,72.7,0.203,1991,1,-3,5,-0.06999999999999995,0,-6,0.45,7,2,0.21199999999999997,-1,-6,4,-1,-2,-4,-8
