,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,2,DAL,MIN,2,85,98,29,71,0.408,1,3,0.333,26,33,0.788,14,37,18,7,3,19,18,39,77,0.506,0,4,0.0,20,26,0.769,15,38,23,12,2,12,27,100.3,115.6,84.8,0.465,0.042,0.497,49.3,62.1,8.3,4.1,0.415,18.2,37.8,0.366,0.506,11.9,60.5,0.26,1991,-13,-10,-6,-0.09800000000000003,1,-1,0.333,6,7,0.019000000000000017,-1,-1,-5,-5,1,7,-9
1,2,1990-11-03,1,DAL,DEN,1,140,110,59,104,0.567,1,3,0.333,21,24,0.875,18,54,37,10,9,18,23,45,98,0.459,2,6,0.333,18,24,0.75,9,35,26,12,4,14,23,126.0,99.0,111.1,0.231,0.029,0.611,60.7,62.7,9.0,9.8,0.572,13.6,40.9,0.202,0.469,11.4,80.0,0.184,1991,30,14,6,0.10799999999999993,-1,-3,0.0,3,0,0.125,9,19,11,-2,5,4,0
2,3,1990-11-06,2,DAL,NYK,1,96,91,37,82,0.451,1,3,0.333,21,22,0.955,9,33,21,8,5,13,15,36,79,0.456,1,7,0.143,18,20,0.9,13,44,23,5,8,16,26,106.8,101.2,89.9,0.268,0.037,0.524,42.9,56.8,8.9,6.9,0.457,12.4,22.5,0.256,0.462,15.4,64.9,0.228,1991,5,1,3,-0.0050000000000000044,0,-4,0.19000000000000003,3,2,0.05499999999999994,-4,-11,-2,3,-3,-3,-11
3,4,1990-11-07,2,DAL,PHI,1,104,101,41,85,0.482,2,6,0.333,20,24,0.833,11,42,24,9,4,13,21,40,83,0.482,3,9,0.333,18,24,0.75,8,38,19,5,10,14,21,108.3,105.1,96.1,0.282,0.071,0.544,52.5,58.5,9.4,5.4,0.494,12.0,26.8,0.235,0.5,13.0,79.5,0.217,1991,3,1,2,0.0,-1,-3,0.0,2,0,0.08299999999999996,3,4,5,4,-6,-1,0
4,5,1990-11-09,1,DAL,ORL,1,111,99,45,89,0.506,2,7,0.286,19,21,0.905,10,38,27,7,7,11,22,40,81,0.494,4,7,0.571,15,24,0.625,14,48,21,4,1,17,24,116.4,103.8,95.3,0.236,0.079,0.565,44.2,60.0,7.3,9.5,0.517,10.1,22.7,0.213,0.519,15.7,66.7,0.185,1991,12,5,8,0.01200000000000001,-2,0,-0.285,4,-3,0.28,-4,-10,6,3,6,-6,-2
5,6,1990-11-13,2,DAL,ORL,2,103,109,39,80,0.488,3,12,0.25,22,30,0.733,10,33,23,6,10,9,25,41,77,0.532,3,9,0.333,24,34,0.706,12,40,28,3,3,12,25,115.2,121.9,89.4,0.375,0.15,0.553,45.2,59.0,6.7,14.7,0.506,8.8,26.3,0.275,0.552,11.5,65.7,0.312,1991,-6,-2,3,-0.04400000000000004,0,3,-0.08300000000000002,-2,-4,0.027000000000000024,-2,-7,-5,3,7,-3,0
6,7,1990-11-14,2,DAL,MIA,2,93,105,39,93,0.419,2,8,0.25,13,20,0.65,11,45,23,6,11,13,27,41,93,0.441,0,3,0.0,23,39,0.59,20,66,29,9,10,14,20,90.8,102.5,102.4,0.215,0.086,0.457,40.5,59.0,5.9,12.2,0.43,11.3,19.3,0.14,0.441,11.3,63.0,0.247,1991,-12,-2,0,-0.02200000000000002,2,5,0.25,-10,-19,0.06000000000000005,-9,-21,-6,-3,1,-1,7
7,8,1990-11-16,1,DAL,LAL,1,99,86,42,78,0.538,5,12,0.417,10,14,0.714,7,43,27,4,4,15,16,31,85,0.365,3,21,0.143,21,26,0.808,12,34,19,8,4,10,17,109.8,95.4,90.1,0.179,0.154,0.588,55.8,64.3,4.4,6.3,0.571,15.1,24.1,0.128,0.382,9.4,75.0,0.247,1991,13,11,-7,0.17300000000000004,2,-9,0.274,-11,-12,-0.09400000000000008,-5,9,8,-4,0,5,-1
8,9,1990-11-20,1,DAL,MIN,2,91,92,36,68,0.529,1,5,0.2,18,25,0.72,8,34,20,8,6,18,23,35,81,0.432,2,3,0.667,20,25,0.8,20,43,22,11,2,18,23,104.1,105.3,79.1,0.368,0.074,0.576,44.2,55.6,9.2,7.7,0.537,18.6,25.8,0.265,0.444,16.4,56.5,0.247,1991,-1,1,-13,0.09700000000000003,-1,2,-0.467,-2,0,-0.08000000000000007,-12,-9,-2,-3,4,0,0
9,10,1990-11-23,1,DAL,SAS,2,104,107,40,84,0.476,3,8,0.375,21,27,0.778,12,38,24,4,5,14,30,39,79,0.494,1,3,0.333,28,34,0.824,15,45,27,9,5,18,29,109.3,112.5,95.1,0.321,0.095,0.542,45.8,60.0,4.2,6.6,0.494,12.7,28.6,0.25,0.5,16.1,63.4,0.354,1991,-3,1,5,-0.018000000000000016,2,5,0.04199999999999998,-7,-7,-0.04599999999999993,-3,-7,-3,-5,0,-4,1
