,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,2,GSW,DEN,1,162,158,63,109,0.578,2,4,0.5,34,49,0.694,11,58,37,10,4,22,38,57,130,0.438,4,13,0.308,40,55,0.727,28,66,29,12,9,16,38,116.4,113.5,139.2,0.45,0.037,0.62,46.8,58.7,7.2,3.4,0.587,14.4,22.4,0.312,0.454,9.4,62.7,0.308,1991,4,6,-21,0.13999999999999996,-2,-9,0.192,-6,-6,-0.03300000000000003,-17,-8,8,-2,-5,6,0
1,2,1990-11-04,2,GSW,LAC,2,107,109,38,76,0.5,2,5,0.4,29,38,0.763,12,49,22,11,6,28,40,40,88,0.455,1,6,0.167,28,50,0.56,17,43,25,13,6,19,31,98.5,100.4,108.6,0.5,0.066,0.577,53.3,57.9,10.1,7.3,0.513,23.2,31.6,0.382,0.46,14.7,68.5,0.318,1991,-2,-2,-12,0.044999999999999984,1,-1,0.233,1,-12,0.20299999999999996,-5,6,-3,-2,0,9,9
2,3,1990-11-06,1,GSW,LAC,1,130,109,45,77,0.584,3,5,0.6,37,49,0.755,8,43,32,12,5,24,26,40,90,0.444,2,7,0.286,27,36,0.75,15,41,28,10,3,23,38,116.1,97.4,111.9,0.636,0.065,0.659,51.2,71.1,10.7,6.0,0.604,19.6,23.5,0.481,0.456,17.9,70.0,0.3,1991,21,5,-13,0.13999999999999996,1,-2,0.314,10,13,0.0050000000000000044,-7,2,4,2,2,1,-12
3,4,1990-11-07,2,GSW,PHO,2,119,126,49,89,0.551,2,6,0.333,19,32,0.594,9,37,29,17,6,17,28,47,88,0.534,0,2,0.0,32,40,0.8,14,46,33,12,4,22,25,107.8,114.1,110.4,0.36,0.067,0.577,44.6,59.2,15.4,7.0,0.562,14.2,22.0,0.213,0.534,17.2,66.7,0.364,1991,-7,2,1,0.017000000000000015,2,4,0.333,-13,-8,-0.20600000000000007,-5,-9,-4,5,2,-5,3
4,5,1990-11-09,1,GSW,ATL,1,143,128,56,103,0.544,2,10,0.2,29,37,0.784,16,52,28,9,6,18,28,46,90,0.511,4,12,0.333,32,41,0.78,8,40,21,9,5,20,28,120.7,108.1,118.4,0.359,0.097,0.599,56.5,50.0,7.6,7.7,0.553,13.1,33.3,0.282,0.533,15.6,81.8,0.356,1991,15,10,13,0.03300000000000003,-2,-2,-0.133,-3,-4,0.0040000000000000036,8,12,7,0,1,-2,0
5,6,1990-11-10,2,GSW,SEA,1,117,100,44,86,0.512,2,8,0.25,27,34,0.794,19,47,19,12,4,23,20,40,85,0.471,1,3,0.333,19,23,0.826,15,38,20,11,2,21,23,116.6,99.7,100.3,0.395,0.093,0.579,55.3,43.2,12.0,4.9,0.523,18.6,45.2,0.314,0.476,18.1,65.1,0.224,1991,17,4,1,0.041000000000000036,1,5,-0.08300000000000002,8,11,-0.03199999999999992,4,9,-1,1,2,2,-3
6,7,1990-11-13,1,GSW,SAS,1,128,124,41,89,0.461,4,9,0.444,42,48,0.875,11,46,26,8,4,13,30,49,103,0.476,1,4,0.25,25,36,0.694,21,56,33,7,3,18,32,115.0,111.4,111.3,0.539,0.101,0.581,45.1,63.4,7.2,4.0,0.483,10.6,23.9,0.472,0.481,13.2,62.5,0.243,1991,4,-8,-14,-0.014999999999999958,3,5,0.194,17,12,0.18100000000000005,-10,-10,-7,1,1,-5,-2
7,8,1990-11-15,1,GSW,CHI,1,103,93,39,86,0.453,3,11,0.273,22,34,0.647,17,50,24,7,2,17,18,41,95,0.432,2,7,0.286,9,14,0.643,14,44,26,9,6,18,26,103.1,93.1,99.9,0.395,0.128,0.51,53.2,61.5,7.0,2.3,0.471,14.4,36.2,0.256,0.442,15.1,70.2,0.095,1991,10,-2,-9,0.02100000000000002,1,4,-0.012999999999999956,13,20,0.0040000000000000036,3,6,-2,-2,-4,-1,-8
8,9,1990-11-17,1,GSW,SAC,1,112,111,38,81,0.469,1,5,0.2,35,49,0.714,15,44,14,8,5,20,29,40,89,0.449,3,11,0.273,28,34,0.824,18,46,26,7,9,22,41,107.1,106.2,104.5,0.605,0.062,0.546,48.9,36.8,7.7,6.4,0.475,16.3,34.9,0.432,0.466,17.5,61.7,0.315,1991,1,-2,-8,0.019999999999999962,-2,-6,-0.07300000000000001,7,15,-0.10999999999999999,-3,-2,-12,1,-4,-2,-12
9,10,1990-11-18,2,GSW,LAL,2,93,115,37,89,0.416,1,3,0.333,18,28,0.643,11,39,25,8,4,12,24,43,91,0.473,2,7,0.286,27,32,0.844,12,50,28,9,7,11,24,93.4,115.5,99.6,0.315,0.034,0.459,43.8,67.6,8.0,4.8,0.421,10.6,22.4,0.202,0.484,9.5,70.0,0.297,1991,-22,-6,-2,-0.056999999999999995,-1,-4,0.04700000000000004,-9,-4,-0.20099999999999996,-1,-11,-3,-1,-3,1,0
