,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,MIN,DAL,1,98,85,39,77,0.506,0,4,0.0,20,26,0.769,15,38,23,12,2,12,27,29,71,0.408,1,3,0.333,26,33,0.788,14,37,18,7,3,19,18,115.6,100.3,84.8,0.338,0.052,0.554,50.7,59.0,14.2,2.9,0.506,11.9,39.5,0.26,0.415,18.2,62.2,0.366,1991,13,10,6,0.09800000000000003,-1,1,-0.333,-6,-7,-0.019000000000000017,1,1,5,5,-1,-7,9
1,2,1990-11-03,2,MIN,MIL,2,93,111,37,87,0.425,1,4,0.25,18,22,0.818,12,32,17,11,3,17,21,46,78,0.59,2,4,0.5,17,23,0.739,8,36,27,12,7,18,20,96.8,115.5,96.1,0.253,0.046,0.481,47.1,45.9,11.4,4.1,0.431,15.0,30.0,0.207,0.603,17.0,71.4,0.218,1991,-18,-9,9,-0.16499999999999998,-1,0,-0.25,1,-1,0.07899999999999996,4,-4,-10,-1,-4,-1,1
2,3,1990-11-06,2,MIN,IND,2,96,98,39,84,0.464,1,2,0.5,17,20,0.85,17,46,17,2,5,16,26,35,79,0.443,1,3,0.333,27,33,0.818,13,36,21,8,6,9,22,110.2,112.5,87.1,0.238,0.024,0.517,56.1,43.6,2.3,6.6,0.47,14.7,42.5,0.202,0.449,8.8,69.0,0.342,1991,-2,4,5,0.02100000000000002,0,-1,0.16699999999999998,-10,-13,0.03200000000000003,4,10,-4,-6,-1,7,4
3,4,1990-11-07,1,MIN,CHI,2,91,96,42,81,0.519,1,3,0.333,6,6,1.0,11,29,17,7,5,12,25,39,78,0.5,0,0,,18,29,0.621,19,41,25,5,6,8,13,115.4,121.8,78.8,0.074,0.037,0.544,41.4,40.5,8.9,6.4,0.525,12.5,33.3,0.074,0.5,8.1,48.6,0.231,1991,-5,3,3,0.019000000000000017,1,3,,-12,-23,0.379,-8,-12,-8,2,-1,4,12
4,5,1990-11-09,1,MIN,CHH,1,106,77,41,84,0.488,0,3,0.0,24,30,0.8,16,50,27,12,10,14,23,29,77,0.377,0,3,0.0,19,25,0.76,12,36,18,7,5,18,21,115.7,84.1,91.6,0.357,0.036,0.545,58.1,65.9,13.1,13.5,0.488,12.6,40.0,0.286,0.377,17.0,73.9,0.247,1991,29,12,7,0.11099999999999999,0,0,0.0,5,5,0.040000000000000036,4,14,9,5,5,-4,2
5,6,1990-11-11,1,MIN,ORL,1,108,81,44,90,0.489,0,3,0.0,20,24,0.833,14,47,23,14,9,12,22,30,75,0.4,3,10,0.3,18,27,0.667,8,31,17,7,6,19,20,114.7,86.0,94.2,0.267,0.033,0.537,60.3,52.3,14.9,13.8,0.489,10.7,37.8,0.222,0.42,17.9,80.5,0.24,1991,27,14,15,0.08899999999999997,-3,-7,-0.3,2,-3,0.16599999999999993,6,16,6,7,3,-7,2
6,7,1990-11-13,2,MIN,HOU,2,88,90,39,85,0.459,1,3,0.333,9,14,0.643,17,44,17,6,3,15,27,32,78,0.41,1,5,0.2,25,33,0.758,17,40,19,9,4,11,17,104.8,107.2,83.9,0.165,0.035,0.483,52.4,43.6,7.1,4.1,0.465,14.1,42.5,0.106,0.417,10.6,61.4,0.321,1991,-2,7,7,0.049000000000000044,0,-2,0.133,-16,-19,-0.11499999999999999,0,4,-2,-3,-1,4,10
7,8,1990-11-15,2,MIN,DEN,2,108,121,39,95,0.411,0,1,0.0,30,40,0.75,25,50,20,7,5,18,19,55,101,0.545,1,5,0.2,10,19,0.526,16,49,30,7,6,12,29,105.6,118.3,102.3,0.421,0.011,0.48,50.5,51.3,6.8,5.2,0.411,13.8,43.1,0.316,0.55,9.9,61.0,0.099,1991,-13,-16,-6,-0.13400000000000006,-1,-4,-0.2,20,21,0.22399999999999998,9,1,-10,0,-1,6,-10
8,9,1990-11-18,1,MIN,UTA,2,94,103,38,80,0.475,1,2,0.5,17,26,0.654,14,30,26,7,6,9,26,37,67,0.552,0,1,0.0,29,33,0.879,5,32,23,5,8,17,22,108.3,118.7,86.8,0.325,0.025,0.514,48.4,68.4,8.1,9.1,0.481,9.0,34.1,0.213,0.552,17.3,76.2,0.433,1991,-9,1,13,-0.07700000000000007,1,1,0.5,-12,-7,-0.22499999999999998,9,-2,3,2,-2,-8,4
9,10,1990-11-20,2,MIN,DAL,1,92,91,35,81,0.432,2,3,0.667,20,25,0.8,20,43,22,11,2,18,23,36,68,0.529,1,5,0.2,18,25,0.72,8,34,20,8,6,18,23,105.3,104.1,79.1,0.309,0.037,0.5,55.8,62.9,12.6,3.2,0.444,16.4,43.5,0.247,0.537,18.6,74.2,0.265,1991,1,-1,13,-0.09700000000000003,1,-2,0.467,2,0,0.08000000000000007,12,9,2,3,-4,0,0
10,11,1990-11-21,2,MIN,SAS,2,100,114,47,98,0.48,1,3,0.333,5,14,0.357,20,42,23,10,1,10,24,48,85,0.565,0,1,0.0,18,30,0.6,18,49,36,7,6,12,15,109.1,124.3,91.7,0.143,0.031,0.48,46.2,48.9,10.9,1.2,0.485,8.8,39.2,0.051,0.565,10.9,55.0,0.212,1991,-14,-1,13,-0.08499999999999996,1,2,0.333,-13,-16,-0.243,2,-7,-13,3,-5,-2,9
11,12,1990-11-25,1,MIN,HOU,2,91,107,43,95,0.453,1,4,0.25,4,13,0.308,11,34,29,7,4,7,18,43,80,0.538,3,7,0.429,18,25,0.72,10,46,27,3,5,17,17,96.2,113.1,94.6,0.137,0.042,0.452,42.5,67.4,7.4,5.5,0.458,6.5,23.4,0.042,0.556,15.7,69.7,0.225,1991,-16,0,15,-0.08500000000000002,-2,-3,-0.179,-14,-12,-0.412,1,-12,2,4,-1,-10,1
12,13,1990-11-27,2,MIN,SAC,1,89,80,35,81,0.432,0,4,0.0,19,24,0.792,10,44,22,9,7,12,18,31,76,0.408,2,4,0.5,16,22,0.727,12,40,19,6,14,14,19,101.2,91.0,87.9,0.296,0.049,0.486,52.4,62.9,10.2,9.7,0.432,11.6,26.3,0.235,0.421,14.0,73.9,0.211,1991,9,4,5,0.02400000000000002,-2,0,-0.5,3,2,0.06500000000000006,-2,4,3,3,-7,-2,-1
13,14,1990-11-29,2,MIN,POR,2,92,107,36,82,0.439,2,2,1.0,18,26,0.692,10,28,25,6,5,13,29,41,85,0.482,4,5,0.8,21,23,0.913,14,45,29,5,7,16,25,100.5,116.9,91.5,0.317,0.024,0.492,38.4,69.4,6.6,6.3,0.451,12.2,24.4,0.22,0.506,14.4,56.3,0.247,1991,-15,-5,-3,-0.04299999999999998,-2,-3,0.19999999999999996,-3,3,-0.22100000000000009,-4,-17,-4,1,-2,-3,4
14,15,1990-11-30,2,MIN,UTA,2,79,96,33,90,0.367,2,3,0.667,11,15,0.733,18,46,19,12,7,15,21,37,81,0.457,3,6,0.5,19,21,0.905,15,44,30,8,8,14,15,90.5,110.0,87.3,0.167,0.033,0.409,51.1,57.6,13.7,9.3,0.378,13.4,38.3,0.122,0.475,13.4,65.1,0.235,1991,-17,-4,9,-0.09000000000000002,-1,-3,0.16700000000000004,-8,-6,-0.17200000000000004,3,2,-11,4,-1,1,6
15,16,1990-12-02,2,MIN,LAC,2,77,102,34,83,0.41,0,1,0.0,9,18,0.5,11,33,17,14,2,19,22,43,79,0.544,1,2,0.5,15,20,0.75,13,45,33,13,2,19,20,82.1,108.8,93.7,0.217,0.012,0.423,42.3,50.0,14.9,2.6,0.41,17.3,25.6,0.108,0.551,17.8,62.9,0.19,1991,-25,-9,4,-0.13400000000000006,-1,-1,-0.5,-6,-2,-0.25,-2,-12,-16,1,0,0,2
16,17,1990-12-04,1,MIN,IND,1,83,81,34,79,0.43,0,0,,15,18,0.833,11,39,18,6,7,10,19,32,75,0.427,2,7,0.286,15,22,0.682,12,37,13,6,7,13,19,100.9,98.5,82.2,0.228,0.0,0.477,51.3,52.9,7.3,10.3,0.43,10.3,30.6,0.19,0.44,13.3,70.0,0.2,1991,2,2,4,0.0030000000000000027,-2,-7,,0,-4,0.1509999999999999,-1,2,5,0,0,-3,0
17,18,1990-12-06,1,MIN,LAL,2,73,83,34,83,0.41,0,1,0.0,5,8,0.625,8,38,17,4,9,5,24,30,71,0.423,0,7,0.0,23,33,0.697,8,43,19,3,0,7,12,89.3,101.6,81.7,0.096,0.012,0.422,46.9,50.0,4.9,14.1,0.41,5.5,18.6,0.06,0.423,7.6,78.9,0.324,1991,-10,4,12,-0.013000000000000012,0,-6,0.0,-18,-25,-0.07199999999999995,0,-5,-2,1,9,-2,12
18,19,1990-12-11,1,MIN,LAC,1,101,95,34,78,0.436,0,1,0.0,33,46,0.717,18,50,20,8,13,20,22,37,92,0.402,0,1,0.0,21,30,0.7,21,41,30,11,6,19,29,104.2,98.0,96.9,0.59,0.013,0.514,54.9,58.8,8.3,14.3,0.436,16.9,47.4,0.423,0.402,15.3,60.4,0.228,1991,6,-3,-14,0.033999999999999975,0,0,0.0,12,16,0.017000000000000015,-3,9,-10,-3,7,1,-7
19,20,1990-12-13,1,MIN,NYK,2,76,87,30,75,0.4,1,3,0.333,15,24,0.625,9,25,16,13,6,16,23,36,75,0.48,0,5,0.0,15,20,0.75,15,51,24,9,5,26,21,84.5,96.8,89.9,0.32,0.04,0.444,32.9,53.3,14.5,8.6,0.407,15.8,20.0,0.2,0.48,23.7,51.6,0.2,1991,-11,-6,0,-0.07999999999999996,1,-2,0.333,0,4,-0.125,-6,-26,-8,4,1,-10,2
52,21,1990-12-15,1,MIN,SAS,2,74,90,29,94,0.309,1,2,0.5,15,22,0.682,20,52,21,9,5,8,22,35,83,0.422,1,3,0.333,19,26,0.731,15,55,23,5,9,14,18,82.9,100.8,89.3,0.234,0.021,0.357,48.6,72.4,10.1,6.3,0.314,7.2,33.3,0.16,0.428,12.9,68.1,0.229,1991,-16,-6,11,-0.11299999999999999,0,-1,0.16699999999999998,-4,-4,-0.04899999999999993,5,-3,-2,4,-4,-6,4
53,22,1990-12-18,2,MIN,SAC,2,99,108,33,69,0.478,1,5,0.2,32,42,0.762,16,40,19,5,5,18,27,40,72,0.556,0,1,0.0,28,39,0.718,8,31,26,9,4,8,24,113.1,123.4,87.5,0.609,0.072,0.566,56.3,57.6,5.7,7.0,0.486,17.1,41.0,0.464,0.556,8.2,75.0,0.389,1991,-9,-7,-3,-0.07800000000000007,1,4,0.2,4,3,0.04400000000000004,8,9,-7,-4,1,10,3
54,23,1990-12-19,2,MIN,PHO,2,96,112,38,92,0.413,1,3,0.333,19,25,0.76,10,33,18,7,1,6,24,45,79,0.57,1,2,0.5,21,31,0.677,13,51,32,3,9,16,19,100.9,117.8,95.1,0.272,0.033,0.466,39.3,47.4,7.4,1.3,0.418,5.5,20.8,0.207,0.576,14.7,63.9,0.266,1991,-16,-7,13,-0.15699999999999997,0,1,-0.16699999999999998,-2,-6,0.08299999999999996,-3,-18,-14,4,-8,-10,5
55,24,1990-12-22,2,MIN,GSW,2,102,115,42,83,0.506,0,2,0.0,18,27,0.667,13,40,21,4,3,12,29,42,79,0.532,1,6,0.167,30,41,0.732,11,30,26,5,4,10,22,112.1,126.4,91.0,0.325,0.024,0.538,57.1,50.0,4.4,4.1,0.506,11.2,40.6,0.217,0.538,9.3,71.1,0.38,1991,-13,0,4,-0.026000000000000023,-1,-4,-0.167,-12,-14,-0.06499999999999995,2,10,-5,-1,-1,2,7
56,25,1990-12-23,2,MIN,LAL,2,94,118,40,96,0.417,0,3,0.0,14,19,0.737,18,40,26,12,5,14,21,48,91,0.527,2,7,0.286,20,25,0.8,14,50,37,8,3,15,17,96.0,120.6,97.9,0.198,0.031,0.45,44.4,65.0,12.3,6.0,0.417,11.8,33.3,0.146,0.538,12.8,61.1,0.22,1991,-24,-8,5,-0.11000000000000004,-2,-4,-0.286,-6,-6,-0.06300000000000006,4,-10,-11,4,2,-1,4
57,26,1990-12-28,1,MIN,DET,2,85,97,37,88,0.42,1,3,0.333,10,10,1.0,18,43,25,7,5,19,21,39,75,0.52,0,0,,19,21,0.905,3,23,25,9,7,12,13,96.4,110.0,88.2,0.114,0.034,0.46,65.2,67.6,7.9,6.7,0.426,17.1,47.4,0.114,0.52,12.5,89.3,0.253,1991,-12,-2,13,-0.10000000000000003,1,3,,-9,-11,0.09499999999999997,15,20,0,-2,-2,7,8
58,27,1990-12-30,1,MIN,SEA,1,126,106,49,99,0.495,2,8,0.25,26,34,0.765,22,44,33,12,4,16,19,45,81,0.556,1,4,0.25,15,22,0.682,10,29,26,12,10,21,24,126.9,106.7,99.3,0.343,0.081,0.553,60.3,67.3,12.1,5.2,0.505,12.3,53.7,0.263,0.562,18.8,68.8,0.185,1991,20,4,18,-0.061000000000000054,1,4,0.0,11,12,0.08299999999999996,12,15,7,0,-6,-5,-5
59,28,1991-01-02,1,MIN,DAL,1,115,95,44,85,0.518,2,4,0.5,25,35,0.714,11,50,31,10,7,14,21,36,89,0.404,3,10,0.3,20,27,0.741,7,39,21,7,3,13,23,111.7,92.3,103.0,0.412,0.047,0.573,56.2,70.5,9.7,8.9,0.529,12.2,25.6,0.294,0.421,11.4,84.8,0.225,1991,20,8,-4,0.11399999999999999,-1,-6,0.2,5,8,-0.027000000000000024,4,11,10,3,4,1,-2
60,29,1991-01-04,1,MIN,WSB,2,100,111,40,94,0.426,4,7,0.571,16,21,0.762,20,39,26,6,5,13,27,47,86,0.547,0,0,,17,26,0.654,19,51,37,4,7,17,17,107.7,119.5,92.9,0.223,0.074,0.484,43.3,65.0,6.5,5.8,0.447,11.2,38.5,0.17,0.547,14.9,50.0,0.198,1991,-11,-7,8,-0.12100000000000005,4,7,,-1,-5,0.10799999999999998,1,-12,-11,2,-2,-4,10
61,30,1991-01-05,2,MIN,ATL,2,112,117,44,103,0.427,2,9,0.222,22,29,0.759,15,41,22,11,6,6,25,40,89,0.449,3,9,0.333,34,38,0.895,18,58,23,3,9,16,19,110.8,115.8,91.5,0.282,0.087,0.484,41.4,50.0,10.9,7.5,0.437,4.9,27.3,0.214,0.466,13.1,59.1,0.382,1991,-5,4,14,-0.02200000000000002,-1,0,-0.11100000000000002,-12,-9,-0.136,-3,-17,-1,8,-3,-10,6
