,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,ATL,ORL,1,115,111,45,90,0.5,3,7,0.429,22,34,0.647,14,48,29,8,14,13,23,46,96,0.479,2,5,0.4,17,26,0.654,18,51,21,10,5,15,26,112.1,108.2,102.6,0.378,0.078,0.548,48.5,64.4,7.8,15.4,0.517,11.0,29.8,0.244,0.49,12.3,65.4,0.177,1991,4,-1,-6,0.02100000000000002,1,2,0.02899999999999997,5,8,-0.007000000000000006,-4,-3,8,-2,9,-2,-3
1,2,1990-11-03,1,ATL,IND,1,121,120,45,85,0.529,1,5,0.2,30,42,0.714,14,41,28,12,4,15,30,44,88,0.5,3,8,0.375,29,36,0.806,12,35,32,6,0,15,27,118.9,117.9,101.8,0.494,0.059,0.585,53.9,62.2,11.8,5.0,0.535,12.7,37.8,0.353,0.517,12.6,69.2,0.33,1991,1,1,-3,0.029000000000000026,-2,-3,-0.175,1,6,-0.09200000000000008,2,6,-4,6,4,0,3
2,3,1990-11-06,2,ATL,SAC,1,102,85,35,72,0.486,1,5,0.2,31,36,0.861,11,43,22,8,3,19,25,32,79,0.405,2,9,0.222,19,25,0.76,10,30,26,5,1,18,29,109.5,91.2,93.2,0.5,0.069,0.581,58.9,62.9,8.6,4.3,0.493,17.8,35.5,0.431,0.418,16.7,76.2,0.241,1991,17,3,-7,0.08099999999999996,-1,-4,-0.021999999999999992,12,11,0.10099999999999998,1,13,-4,3,2,1,-4
3,4,1990-11-09,2,ATL,GSW,2,128,143,46,90,0.511,4,12,0.333,32,41,0.78,8,40,21,9,5,20,28,56,103,0.544,2,10,0.2,29,37,0.784,16,52,28,9,6,18,28,108.1,120.7,118.4,0.456,0.133,0.592,43.5,45.7,7.6,5.4,0.533,15.6,18.2,0.356,0.553,13.1,66.7,0.282,1991,-15,-10,-13,-0.03300000000000003,2,2,0.133,3,4,-0.0040000000000000036,-8,-12,-7,0,-1,2,0
4,5,1990-11-10,2,ATL,LAC,1,112,94,44,102,0.431,6,12,0.5,18,25,0.72,24,60,28,12,3,14,17,44,99,0.444,0,6,0.0,6,13,0.462,16,48,28,10,7,16,21,111.2,93.3,100.7,0.245,0.118,0.496,55.6,63.6,11.9,3.2,0.461,11.0,42.9,0.176,0.444,13.3,69.2,0.061,1991,18,0,3,-0.013000000000000012,6,6,0.5,12,12,0.25799999999999995,8,12,0,2,-4,-2,-4
5,6,1990-11-13,1,ATL,CLE,2,104,121,43,92,0.467,4,13,0.308,14,25,0.56,19,44,25,8,6,20,23,50,98,0.51,1,6,0.167,20,24,0.833,19,47,35,8,5,14,25,103.9,120.9,100.1,0.272,0.141,0.505,48.4,58.1,8.0,6.5,0.489,16.3,40.4,0.152,0.515,11.4,56.8,0.204,1991,-17,-7,-6,-0.04299999999999998,3,7,0.141,-6,1,-0.2729999999999999,0,-3,-10,0,1,6,-2
6,7,1990-11-14,2,ATL,PHI,2,104,112,41,98,0.418,6,15,0.4,16,23,0.696,19,56,21,6,7,16,27,42,94,0.447,2,10,0.2,26,32,0.813,18,52,17,10,9,10,20,104.0,112.0,100.0,0.235,0.153,0.481,51.9,51.2,6.0,8.3,0.449,12.9,35.8,0.163,0.457,8.5,67.3,0.277,1991,-8,-1,4,-0.029000000000000026,4,5,0.2,-10,-9,-0.11699999999999999,1,4,4,-4,-2,6,7
7,8,1990-11-16,1,ATL,CHH,2,109,119,40,83,0.482,1,6,0.167,28,32,0.875,11,46,24,11,6,23,24,46,98,0.469,4,6,0.667,23,29,0.793,15,47,31,17,2,16,26,101.0,110.2,108.0,0.386,0.072,0.561,49.5,60.0,10.2,6.5,0.488,19.2,25.6,0.337,0.49,12.6,70.0,0.235,1991,-10,-6,-15,0.013000000000000012,-3,0,-0.5,5,3,0.08199999999999996,-4,-1,-7,-6,4,7,-2
8,9,1990-11-17,2,ATL,DET,2,83,91,35,78,0.449,1,2,0.5,12,14,0.857,9,42,19,6,5,21,24,36,86,0.419,1,6,0.167,18,25,0.72,17,44,17,9,7,15,18,89.3,97.9,93.0,0.179,0.026,0.493,48.8,54.3,6.5,6.3,0.455,20.0,25.0,0.154,0.424,13.4,66.0,0.209,1991,-8,-1,-8,0.030000000000000027,0,-4,0.33299999999999996,-6,-11,0.137,-8,-2,2,-3,-2,6,6
9,10,1990-11-20,2,ATL,CHH,2,121,128,41,85,0.482,4,12,0.333,35,47,0.745,15,38,33,12,5,19,29,48,90,0.533,3,5,0.6,29,39,0.744,19,51,37,15,7,20,29,113.6,120.2,106.5,0.553,0.141,0.572,42.7,80.5,11.3,5.9,0.506,15.2,31.9,0.412,0.55,15.7,54.8,0.322,1991,-7,-7,-5,-0.051000000000000045,1,7,-0.26699999999999996,6,8,0.0010000000000000009,-4,-13,-4,-3,-2,-1,0
