,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,CHH,NYK,2,130,134,49,102,0.48,5,8,0.625,27,32,0.844,16,43,33,6,3,14,39,48,84,0.571,1,2,0.5,37,52,0.712,10,42,28,9,8,14,24,119.1,122.8,98.8,0.314,0.078,0.56,50.6,67.3,5.5,3.7,0.505,10.8,33.3,0.265,0.577,11.6,73.0,0.44,1991,-4,1,18,-0.09099999999999997,4,6,0.125,-10,-20,0.132,6,1,5,-3,-5,0,15
1,2,1990-11-03,2,CHH,ORL,1,104,97,38,73,0.521,5,6,0.833,23,32,0.719,8,34,25,13,6,16,22,40,92,0.435,1,6,0.167,16,28,0.571,21,49,18,4,1,20,21,108.4,101.1,95.9,0.438,0.082,0.597,41.0,65.8,13.6,7.0,0.555,15.5,22.2,0.315,0.44,16.1,55.3,0.174,1991,7,-2,-19,0.08600000000000002,4,0,0.6659999999999999,7,4,0.14800000000000002,-13,-15,7,9,5,-4,1
2,3,1990-11-06,1,CHH,NJN,1,113,105,36,79,0.456,2,4,0.5,39,47,0.83,11,46,24,12,3,23,27,40,90,0.444,1,5,0.2,24,29,0.828,17,43,27,14,6,22,35,106.0,98.5,106.6,0.595,0.051,0.567,51.7,66.7,11.3,3.5,0.468,18.7,29.7,0.494,0.45,17.6,67.3,0.267,1991,8,-4,-11,0.01200000000000001,1,-1,0.3,15,18,0.0020000000000000018,-6,3,-3,-2,-3,1,-8
3,4,1990-11-07,2,CHH,CLE,2,89,100,36,79,0.456,2,8,0.25,15,22,0.682,11,38,22,8,4,20,22,39,80,0.488,2,5,0.4,20,29,0.69,9,38,25,14,6,17,17,92.3,103.7,96.4,0.278,0.101,0.502,50.0,61.1,8.3,5.3,0.468,18.4,27.5,0.19,0.5,15.5,75.0,0.25,1991,-11,-3,-1,-0.03199999999999997,0,3,-0.15000000000000002,-5,-7,-0.007999999999999896,2,0,-3,-6,-2,3,5
4,5,1990-11-09,2,CHH,MIN,2,77,106,29,77,0.377,0,3,0.0,19,25,0.76,12,36,18,7,5,18,21,41,84,0.488,0,3,0.0,24,30,0.8,16,50,27,12,10,14,23,84.1,115.7,91.6,0.325,0.039,0.438,41.9,62.1,7.6,6.2,0.377,17.0,26.1,0.247,0.488,12.6,60.0,0.286,1991,-29,-12,-7,-0.11099999999999999,0,0,0.0,-5,-5,-0.040000000000000036,-4,-14,-9,-5,-5,4,-2
5,6,1990-11-10,2,CHH,CHI,2,86,105,35,82,0.427,1,3,0.333,15,16,0.938,8,33,23,13,5,18,18,44,81,0.543,0,3,0.0,17,20,0.85,10,43,30,12,5,16,19,90.4,110.4,95.1,0.195,0.037,0.483,43.4,65.7,13.7,6.4,0.433,16.8,19.5,0.183,0.543,15.1,71.4,0.21,1991,-19,-9,1,-0.11600000000000005,1,0,0.333,-2,-4,0.08799999999999997,-2,-10,-7,1,0,2,-1
6,7,1990-11-13,1,CHH,WSB,1,120,105,47,87,0.54,0,3,0.0,26,35,0.743,17,43,28,9,4,13,25,42,89,0.472,0,4,0.0,21,29,0.724,18,37,31,5,3,16,25,126.4,110.6,94.9,0.402,0.034,0.586,53.8,59.6,9.5,4.7,0.54,11.3,47.2,0.299,0.472,13.6,59.1,0.236,1991,15,5,-2,0.06800000000000006,0,-1,0.0,5,6,0.019000000000000017,-1,6,-3,4,1,-3,0
7,8,1990-11-14,2,CHH,BOS,2,126,135,49,93,0.527,2,5,0.4,26,28,0.929,12,34,23,10,3,15,28,52,82,0.634,0,1,0.0,31,35,0.886,8,40,35,8,15,18,20,119.0,127.5,105.9,0.301,0.054,0.598,45.9,46.9,9.4,3.7,0.538,12.5,27.3,0.28,0.634,15.6,73.3,0.378,1991,-9,-3,11,-0.10699999999999998,2,4,0.4,-5,-7,0.04300000000000004,4,-6,-12,2,-12,-3,8
8,9,1990-11-16,2,CHH,ATL,1,119,109,46,98,0.469,4,6,0.667,23,29,0.793,15,47,31,17,2,16,26,40,83,0.482,1,6,0.167,28,32,0.875,11,46,24,11,6,23,24,110.2,101.0,108.0,0.296,0.061,0.537,50.5,67.4,15.7,2.6,0.49,12.6,30.0,0.235,0.488,19.2,74.4,0.337,1991,10,6,15,-0.013000000000000012,3,0,0.5,-5,-3,-0.08199999999999996,4,1,7,6,-4,-7,2
9,10,1990-11-17,1,CHH,CLE,1,112,100,44,89,0.494,4,7,0.571,20,24,0.833,11,41,33,10,1,13,27,36,82,0.439,2,8,0.25,26,35,0.743,8,42,25,7,5,16,20,111.2,99.3,100.7,0.27,0.079,0.562,49.4,75.0,9.9,1.4,0.517,11.5,24.4,0.225,0.451,14.1,78.9,0.317,1991,12,8,7,0.05499999999999999,2,-1,0.32099999999999995,-6,-11,0.08999999999999997,3,-1,8,3,-4,-3,7
