,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,2,ORL,ATL,2,111,115,46,96,0.479,2,5,0.4,17,26,0.654,18,51,21,10,5,15,26,45,90,0.5,3,7,0.429,22,34,0.647,14,48,29,8,14,13,23,108.2,112.1,102.6,0.271,0.052,0.517,51.5,45.7,9.7,6.0,0.49,12.3,34.6,0.177,0.517,11.0,70.2,0.244,1991,-4,1,6,-0.02100000000000002,-1,-2,-0.02899999999999997,-5,-8,0.007000000000000006,4,3,-8,2,-9,2,3
1,2,1990-11-03,1,ORL,CHH,2,97,104,40,92,0.435,1,6,0.167,16,28,0.571,21,49,18,4,1,20,21,38,73,0.521,5,6,0.833,23,32,0.719,8,34,25,13,6,16,22,101.1,108.4,95.9,0.304,0.065,0.465,59.0,45.0,4.2,1.5,0.44,16.1,44.7,0.174,0.555,15.5,77.8,0.315,1991,-7,2,19,-0.08600000000000002,-4,0,-0.6659999999999999,-7,-4,-0.14800000000000002,13,15,-7,-9,-5,4,-1
2,3,1990-11-06,1,ORL,CLE,2,95,102,33,96,0.344,2,9,0.222,27,36,0.75,19,47,21,13,2,17,29,39,80,0.488,2,9,0.222,22,31,0.71,6,46,29,9,14,22,26,89.5,96.1,106.2,0.375,0.094,0.425,50.5,63.6,12.2,2.8,0.354,13.2,32.2,0.281,0.5,19.0,82.4,0.275,1991,-7,-6,16,-0.14400000000000002,0,0,0.0,5,5,0.040000000000000036,13,1,-8,4,-12,-5,3
3,4,1990-11-08,2,ORL,HOU,2,99,103,39,95,0.411,5,13,0.385,16,19,0.842,18,51,25,8,3,15,27,35,87,0.402,3,10,0.3,30,34,0.882,15,51,19,7,5,16,15,100.6,104.7,98.4,0.2,0.137,0.479,50.0,64.1,8.1,3.9,0.437,12.7,33.3,0.168,0.42,13.6,68.8,0.345,1991,-4,4,8,0.008999999999999952,2,3,0.08500000000000002,-14,-15,-0.040000000000000036,3,0,6,1,-2,-1,12
4,5,1990-11-09,2,ORL,DAL,2,99,111,40,81,0.494,4,7,0.571,15,24,0.625,14,48,21,4,1,17,24,45,89,0.506,2,7,0.286,19,21,0.905,10,38,27,7,7,11,22,103.8,116.4,95.3,0.296,0.086,0.541,55.8,52.5,4.2,1.2,0.519,15.7,33.3,0.185,0.517,10.1,77.3,0.213,1991,-12,-5,-8,-0.01200000000000001,2,0,0.285,-4,3,-0.28,4,10,-6,-3,-6,6,2
5,6,1990-11-11,2,ORL,MIN,2,81,108,30,75,0.4,3,10,0.3,18,27,0.667,8,31,17,7,6,19,20,44,90,0.489,0,3,0.0,20,24,0.833,14,47,23,14,9,12,22,86.0,114.7,94.2,0.36,0.133,0.466,39.7,56.7,7.4,6.9,0.42,17.9,19.5,0.24,0.489,10.7,62.2,0.222,1991,-27,-14,-15,-0.08899999999999997,3,7,0.3,-2,3,-0.16599999999999993,-6,-16,-6,-7,-3,7,-2
6,7,1990-11-13,1,ORL,DAL,1,109,103,41,77,0.532,3,9,0.333,24,34,0.706,12,40,28,3,3,12,25,39,80,0.488,3,12,0.25,22,30,0.733,10,33,23,6,10,9,25,121.9,115.2,89.4,0.442,0.117,0.593,54.8,68.3,3.4,4.4,0.552,11.5,34.3,0.312,0.506,8.8,73.7,0.275,1991,6,2,-3,0.04400000000000004,0,-3,0.08300000000000002,2,4,-0.027000000000000024,2,7,5,-3,-7,3,0
7,8,1990-11-15,1,ORL,UTA,1,102,99,41,78,0.526,1,3,0.333,19,25,0.76,10,44,21,7,2,23,24,36,88,0.409,2,6,0.333,25,32,0.781,12,35,24,13,5,13,16,102.9,99.9,89.8,0.321,0.038,0.573,55.7,51.2,7.1,2.4,0.532,20.5,30.3,0.244,0.42,11.3,73.9,0.284,1991,3,5,-10,0.11700000000000005,-1,-3,0.0,-6,-7,-0.02100000000000002,-2,9,-3,-6,-3,10,8
8,9,1990-11-17,1,ORL,IND,1,96,89,34,83,0.41,1,5,0.2,27,38,0.711,18,51,19,8,2,17,17,34,88,0.386,4,12,0.333,17,19,0.895,14,44,14,12,7,18,30,100.0,92.7,96.0,0.458,0.06,0.481,53.7,55.9,8.3,2.6,0.416,14.6,37.5,0.325,0.409,15.7,70.2,0.193,1991,7,0,-5,0.023999999999999966,-3,-7,-0.133,10,19,-0.18400000000000005,4,7,5,-4,-5,-1,-13
9,10,1990-11-20,2,ORL,GSW,2,120,123,40,88,0.455,5,11,0.455,35,47,0.745,13,45,28,12,4,21,36,41,81,0.506,5,7,0.714,36,50,0.72,9,41,25,11,6,26,35,104.1,106.7,115.3,0.534,0.125,0.552,52.3,70.0,10.4,5.4,0.483,16.2,28.9,0.398,0.537,20.2,78.0,0.444,1991,-3,-1,7,-0.05099999999999999,0,4,-0.25899999999999995,-1,-3,0.025000000000000022,4,4,3,1,-2,-5,1
10,11,1990-11-21,2,ORL,UTA,2,91,106,37,89,0.416,5,13,0.385,12,19,0.632,17,45,19,5,2,20,27,39,75,0.52,2,4,0.5,26,35,0.743,8,40,29,11,13,13,19,95.4,111.1,95.4,0.213,0.146,0.467,52.9,51.4,5.2,2.8,0.444,17.0,34.7,0.135,0.533,12.6,77.8,0.347,1991,-15,-2,14,-0.10400000000000004,3,9,-0.11499999999999999,-14,-16,-0.11099999999999999,9,5,-10,-6,-11,7,8
11,12,1990-11-24,2,ORL,LAL,2,89,115,36,96,0.375,3,11,0.273,14,19,0.737,16,43,17,5,5,9,22,47,91,0.516,1,6,0.167,20,26,0.769,16,55,34,5,6,10,18,94.8,122.5,93.9,0.198,0.115,0.426,43.9,47.2,5.3,5.9,0.391,7.9,29.1,0.146,0.522,8.9,62.8,0.22,1991,-26,-11,5,-0.14100000000000001,2,5,0.10600000000000001,-6,-7,-0.03200000000000003,0,-12,-17,0,-1,-1,4
12,13,1990-11-25,2,ORL,LAC,2,91,119,30,84,0.357,1,4,0.25,30,40,0.75,12,35,15,12,5,20,25,49,92,0.533,0,2,0.0,21,32,0.656,17,60,29,15,8,21,30,85.2,111.4,106.8,0.476,0.048,0.448,36.8,50.0,11.2,5.6,0.363,16.4,21.8,0.357,0.533,16.5,57.5,0.228,1991,-28,-19,-8,-0.17600000000000005,1,2,0.25,9,8,0.09399999999999997,-5,-25,-14,-3,-3,-1,-5
13,14,1990-11-27,2,ORL,DEN,2,113,124,48,113,0.425,3,7,0.429,14,24,0.583,27,65,18,4,3,15,18,52,112,0.464,4,16,0.25,16,22,0.727,20,59,25,10,4,10,24,103.8,113.9,108.9,0.212,0.062,0.457,52.4,37.5,3.7,3.1,0.438,10.8,40.9,0.124,0.482,7.6,65.5,0.143,1991,-11,-4,1,-0.039000000000000035,-1,-9,0.179,-2,2,-0.14400000000000002,7,6,-7,-6,-1,5,-6
14,15,1990-11-30,1,ORL,GSW,2,113,119,41,89,0.461,7,16,0.438,24,38,0.632,14,45,26,10,4,17,28,45,99,0.455,1,8,0.125,28,31,0.903,18,47,32,11,12,17,26,106.8,112.4,105.8,0.427,0.18,0.534,48.9,63.4,9.4,4.4,0.5,13.9,32.6,0.27,0.46,13.1,63.3,0.283,1991,-6,-4,-10,0.006000000000000005,6,8,0.313,-4,7,-0.271,-4,-2,-6,-1,-8,0,2
15,16,1990-12-01,2,ORL,NJN,2,92,111,33,84,0.393,4,16,0.25,22,28,0.786,20,50,9,6,3,26,26,43,83,0.518,4,8,0.5,21,32,0.656,14,38,25,11,15,15,24,95.1,114.7,96.8,0.333,0.19,0.478,56.8,27.3,6.2,4.0,0.417,21.3,45.5,0.262,0.542,13.4,68.2,0.253,1991,-19,-10,1,-0.125,0,8,-0.25,1,-4,0.13,6,12,-16,-5,-12,11,2
16,17,1990-12-04,2,ORL,NYK,1,113,102,47,94,0.5,4,11,0.364,15,24,0.625,14,50,32,15,1,16,26,36,78,0.462,0,7,0.0,30,38,0.789,7,37,25,6,4,21,20,107.4,96.9,105.2,0.255,0.117,0.54,57.5,68.1,14.3,1.4,0.521,13.3,31.8,0.16,0.462,18.1,83.7,0.385,1991,11,11,16,0.03799999999999998,4,4,0.364,-15,-14,-0.16400000000000003,7,13,7,9,-3,-5,6
17,18,1990-12-05,1,ORL,POR,2,110,119,44,98,0.449,6,17,0.353,16,25,0.64,16,45,26,5,2,14,26,46,93,0.495,4,9,0.444,23,34,0.676,18,51,26,5,6,12,22,108.7,117.5,101.2,0.255,0.173,0.505,46.9,59.1,4.9,2.4,0.48,11.4,32.7,0.163,0.516,10.0,61.7,0.247,1991,-9,-2,5,-0.045999999999999985,2,8,-0.09100000000000003,-7,-9,-0.03600000000000003,-2,-6,0,0,-4,2,4
18,19,1990-12-07,1,ORL,SEA,1,106,100,43,82,0.524,1,8,0.125,19,32,0.594,20,39,25,13,8,18,14,43,86,0.5,3,4,0.75,11,14,0.786,15,39,22,9,5,22,27,113.3,106.9,93.6,0.39,0.098,0.552,50.0,58.1,13.9,9.8,0.53,15.8,45.5,0.232,0.517,19.3,55.9,0.128,1991,6,0,-4,0.02400000000000002,-2,4,-0.625,8,18,-0.19200000000000006,5,0,3,4,3,-4,-13
19,20,1990-12-08,1,ORL,PHO,2,109,113,44,101,0.436,3,11,0.273,18,24,0.75,17,40,23,8,8,15,26,41,81,0.506,2,4,0.5,29,39,0.744,14,49,25,10,3,16,19,107.9,111.8,101.0,0.238,0.109,0.489,44.9,52.3,7.9,10.4,0.45,11.9,32.7,0.178,0.519,14.0,62.2,0.358,1991,-4,3,20,-0.07,1,7,-0.22699999999999998,-11,-15,0.006000000000000005,3,-9,-2,-2,5,-1,7
52,21,1990-12-11,1,ORL,PHI,2,114,119,45,97,0.464,8,15,0.533,16,22,0.727,21,54,23,3,8,12,30,39,81,0.481,5,11,0.455,36,44,0.818,8,39,25,6,7,7,19,118.7,123.9,96.1,0.227,0.155,0.534,58.1,51.1,3.1,11.4,0.505,10.1,40.4,0.165,0.512,6.5,80.5,0.444,1991,-5,6,16,-0.01699999999999996,3,4,0.07800000000000001,-20,-22,-0.09099999999999997,13,15,-2,-3,1,5,11
53,22,1990-12-13,2,ORL,PHO,2,114,125,45,93,0.484,5,12,0.417,19,24,0.792,17,50,22,3,7,20,29,44,86,0.512,1,1,1.0,36,44,0.818,11,37,20,9,7,12,29,110.3,121.0,103.3,0.258,0.129,0.55,57.5,48.9,2.9,8.2,0.511,16.2,39.5,0.204,0.517,10.2,75.0,0.419,1991,-11,1,7,-0.028000000000000025,4,11,-0.583,-17,-20,-0.025999999999999912,6,13,2,-6,0,8,0
54,23,1990-12-15,2,ORL,SAC,2,108,117,41,86,0.477,5,11,0.455,21,29,0.724,13,42,23,3,2,13,29,44,82,0.537,4,9,0.444,25,29,0.862,8,41,28,4,8,8,22,113.8,123.3,94.9,0.337,0.128,0.547,50.6,56.1,3.2,2.7,0.506,11.6,28.3,0.244,0.561,7.8,78.4,0.305,1991,-9,-3,4,-0.06000000000000005,1,2,0.01100000000000001,-4,0,-0.138,5,1,-5,-1,-6,5,7
55,24,1990-12-16,2,ORL,POR,2,107,126,42,96,0.438,5,15,0.333,18,24,0.75,12,43,19,10,5,16,32,43,88,0.489,5,15,0.333,35,45,0.778,13,52,26,6,8,18,21,98.3,115.7,108.9,0.25,0.156,0.502,45.3,45.2,9.2,6.8,0.464,13.1,23.5,0.188,0.517,14.3,70.5,0.398,1991,-19,-1,8,-0.05099999999999999,0,0,0.0,-17,-21,-0.028000000000000025,-1,-9,-7,4,-3,-2,11
56,25,1990-12-18,2,ORL,SEA,2,105,122,38,83,0.458,4,14,0.286,25,33,0.758,10,29,15,10,1,13,27,48,78,0.615,1,3,0.333,25,33,0.758,9,39,33,10,8,19,22,106.6,123.8,98.5,0.398,0.169,0.538,42.6,39.5,10.1,1.3,0.482,11.8,25.0,0.301,0.622,17.0,67.9,0.321,1991,-17,-10,5,-0.15699999999999997,3,11,-0.04700000000000004,0,0,0.0,1,-10,-18,0,-7,-6,5
57,26,1990-12-20,2,ORL,HOU,2,126,128,50,104,0.481,6,11,0.545,20,25,0.8,20,53,32,7,2,19,18,51,110,0.464,8,19,0.421,18,22,0.818,22,48,29,11,15,12,27,118.1,119.9,96.6,0.24,0.106,0.548,52.5,64.0,6.6,2.2,0.51,14.2,43.5,0.192,0.5,9.1,60.0,0.164,1991,-2,-1,-6,0.01699999999999996,-2,-8,0.12400000000000005,2,3,-0.017999999999999905,-2,5,3,-4,-13,7,-9
58,27,1990-12-22,1,ORL,UTA,2,96,104,33,83,0.398,3,11,0.273,27,33,0.818,15,40,21,3,3,11,25,40,77,0.519,3,7,0.429,21,30,0.7,5,37,33,4,5,11,29,104.6,113.3,91.8,0.398,0.133,0.492,51.9,63.6,3.3,4.3,0.416,10.1,31.9,0.325,0.539,10.9,83.3,0.273,1991,-8,-7,6,-0.121,0,4,-0.15599999999999997,6,3,0.118,10,3,-12,-1,-2,0,-4
59,28,1990-12-26,1,ORL,HOU,1,109,103,39,84,0.464,1,4,0.25,30,37,0.811,11,41,15,9,4,17,18,39,94,0.415,5,14,0.357,20,22,0.909,15,49,27,5,9,15,32,107.8,101.9,101.1,0.44,0.048,0.543,45.6,38.5,8.9,5.0,0.47,14.5,24.4,0.357,0.441,12.6,66.7,0.213,1991,6,0,-10,0.049000000000000044,-4,-10,-0.10699999999999998,10,15,-0.09799999999999998,-4,-8,-12,4,-5,2,-14
60,29,1990-12-29,2,ORL,CHH,2,100,109,40,83,0.482,2,8,0.25,18,30,0.6,9,38,25,8,2,19,23,40,83,0.482,2,5,0.4,27,35,0.771,14,43,21,8,5,17,22,98.9,107.9,101.1,0.361,0.096,0.52,46.9,62.5,7.9,2.6,0.494,16.5,23.7,0.217,0.494,14.7,67.4,0.325,1991,-9,0,0,0.0,0,3,-0.15000000000000002,-9,-5,-0.17100000000000004,-5,-5,4,0,-3,2,1
61,30,1990-12-30,1,ORL,DEN,1,155,116,61,107,0.57,4,7,0.571,29,36,0.806,15,62,44,12,7,20,19,47,119,0.395,5,19,0.263,17,25,0.68,17,46,14,12,6,18,25,123.4,92.4,125.6,0.336,0.065,0.631,57.4,72.1,9.6,7.0,0.589,14.0,34.1,0.271,0.416,12.2,73.4,0.143,1991,39,14,-12,0.17499999999999993,-1,-12,0.30799999999999994,12,11,0.126,-2,16,30,0,1,2,-6
62,31,1991-01-03,1,ORL,LAC,1,110,108,42,96,0.438,5,10,0.5,21,28,0.75,18,45,22,10,1,15,19,46,90,0.511,1,4,0.25,15,20,0.75,13,45,29,7,13,20,23,107.8,105.8,102.0,0.292,0.104,0.508,50.0,52.4,9.8,1.2,0.464,12.2,36.0,0.219,0.517,16.8,67.5,0.167,1991,2,-4,6,-0.07300000000000001,4,6,0.25,6,8,0.0,5,0,-7,3,-12,-5,-4
63,32,1991-01-05,1,ORL,SAS,2,90,107,28,94,0.298,1,10,0.1,33,40,0.825,18,44,17,6,2,9,14,47,93,0.505,3,7,0.429,10,17,0.588,14,56,28,8,14,15,28,92.1,109.5,97.7,0.426,0.106,0.403,44.0,60.7,6.1,2.3,0.303,7.5,30.0,0.351,0.522,13.0,65.0,0.108,1991,-17,-19,1,-0.20700000000000002,-2,3,-0.32899999999999996,23,23,0.237,4,-12,-11,-2,-12,-6,-14
64,33,1991-01-07,1,ORL,SAC,1,111,83,42,80,0.525,2,7,0.286,25,32,0.781,12,49,28,10,6,15,21,33,90,0.367,2,7,0.286,15,20,0.75,14,38,19,6,6,13,26,117.8,88.1,94.3,0.4,0.088,0.59,56.3,66.7,10.6,7.2,0.538,13.8,33.3,0.313,0.378,11.6,72.5,0.167,1991,28,9,-10,0.15800000000000003,0,0,0.0,10,12,0.031000000000000028,-2,11,9,4,0,2,-5
65,34,1991-01-09,1,ORL,MIN,2,103,111,35,89,0.393,3,9,0.333,30,40,0.75,16,41,17,4,2,13,26,45,89,0.506,0,3,0.0,21,36,0.583,19,53,23,9,9,12,28,105.9,114.1,97.3,0.449,0.101,0.483,43.6,48.6,4.1,2.3,0.41,10.9,32.0,0.337,0.506,10.3,56.8,0.236,1991,-8,-10,0,-0.11299999999999999,3,6,0.333,9,4,0.16700000000000004,-3,-12,-6,-5,-7,1,-2
66,35,1991-01-10,2,ORL,SAS,2,111,117,45,99,0.455,5,8,0.625,16,27,0.593,17,42,20,9,2,12,31,39,74,0.527,2,5,0.4,37,46,0.804,9,38,32,7,12,15,24,112.2,118.2,99.0,0.273,0.081,0.501,52.5,44.4,9.1,2.9,0.48,9.8,37.0,0.162,0.541,13.7,73.5,0.5,1991,-6,6,25,-0.07200000000000001,3,3,0.22499999999999998,-21,-19,-0.21100000000000008,8,4,-12,2,-10,-3,7
67,36,1991-01-12,2,ORL,DAL,1,127,103,48,81,0.593,1,3,0.333,30,38,0.789,10,46,27,7,8,16,17,44,102,0.431,3,12,0.25,12,15,0.8,14,40,28,9,4,13,24,123.3,100.0,103.0,0.469,0.037,0.65,53.5,56.3,6.8,8.9,0.599,14.1,27.8,0.37,0.446,10.7,72.0,0.118,1991,24,4,-21,0.16199999999999998,-2,-9,0.08300000000000002,18,23,-0.01100000000000001,-4,6,-1,-2,4,3,-7
68,37,1991-01-15,2,ORL,MIA,2,102,104,39,85,0.459,0,4,0.0,24,38,0.632,17,47,15,10,8,21,26,38,91,0.418,3,6,0.5,25,29,0.862,22,51,23,10,10,18,27,102.2,104.2,99.8,0.447,0.047,0.501,48.0,38.5,10.0,9.4,0.459,17.1,37.0,0.282,0.434,14.8,57.7,0.275,1991,-2,1,-6,0.041000000000000036,-3,-2,-0.5,-1,9,-0.22999999999999998,-5,-4,-8,0,-2,3,-1
69,38,1991-01-16,1,ORL,CHI,2,88,99,30,75,0.4,3,10,0.3,25,27,0.926,13,47,13,4,4,23,26,41,91,0.451,0,1,0.0,17,30,0.567,18,46,15,8,4,12,19,92.6,104.2,95.0,0.36,0.133,0.506,50.5,43.3,4.2,4.4,0.42,20.9,31.7,0.333,0.451,10.3,65.4,0.187,1991,-11,-11,-16,-0.05099999999999999,3,9,0.3,8,-3,0.3590000000000001,-5,1,-2,-4,0,11,7
70,39,1991-01-18,2,ORL,MIL,2,106,125,38,75,0.507,5,11,0.455,25,38,0.658,8,32,27,7,4,21,29,43,84,0.512,1,2,0.5,38,39,0.974,13,45,29,14,4,15,29,104.7,123.5,101.2,0.507,0.147,0.578,41.6,71.1,6.9,4.9,0.54,18.6,20.0,0.333,0.518,12.9,64.9,0.452,1991,-19,-5,-9,-0.0050000000000000044,4,9,-0.044999999999999984,-13,-1,-0.31599999999999995,-5,-13,-2,-7,0,6,0
71,40,1991-01-21,2,ORL,WSB,2,119,121,46,102,0.451,5,9,0.556,22,28,0.786,20,47,30,8,3,14,21,49,96,0.51,1,1,1.0,22,26,0.846,14,46,36,5,9,14,28,114.8,116.7,103.7,0.275,0.088,0.52,50.5,65.2,7.7,3.2,0.475,10.9,38.5,0.216,0.516,11.5,65.9,0.229,1991,-2,-3,6,-0.059,4,8,-0.44399999999999995,0,2,-0.05999999999999994,6,1,-6,3,-6,0,-7
72,41,1991-01-22,1,ORL,LAL,2,96,116,38,92,0.413,2,8,0.25,18,26,0.692,15,42,21,6,2,15,20,47,92,0.511,4,10,0.4,18,21,0.857,10,41,30,7,5,12,24,97.0,117.2,99.0,0.283,0.087,0.464,50.6,55.3,6.1,2.4,0.424,12.7,32.6,0.196,0.533,10.6,73.0,0.196,1991,-20,-9,0,-0.09800000000000003,-2,-2,-0.15000000000000002,0,5,-0.16500000000000004,5,1,-9,-1,-3,3,-4
