,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,CHI,PHI,2,116,124,47,101,0.465,4,12,0.333,18,23,0.783,17,39,29,14,6,14,25,46,82,0.561,0,4,0.0,32,37,0.865,14,48,24,6,8,18,19,113.3,121.1,102.4,0.228,0.119,0.522,44.8,61.7,13.7,7.7,0.485,11.2,33.3,0.178,0.561,15.5,61.1,0.39,1991,-8,1,19,-0.09600000000000003,4,8,0.333,-14,-14,-0.08199999999999996,3,-9,5,8,-2,-4,6
1,2,1990-11-03,2,CHI,WSB,2,102,103,33,77,0.429,2,4,0.5,34,47,0.723,14,49,16,7,5,22,39,35,76,0.461,0,0,,33,49,0.673,8,39,24,6,4,15,36,99.2,100.2,102.8,0.61,0.052,0.522,55.7,48.5,6.8,6.6,0.442,18.4,31.1,0.442,0.461,13.3,81.4,0.434,1991,-1,-2,1,-0.03200000000000003,2,4,,1,-2,0.04999999999999993,6,10,-8,1,1,7,3
2,3,1990-11-06,1,CHI,BOS,2,108,110,46,92,0.5,0,2,0.0,16,26,0.615,12,35,34,13,6,11,23,42,74,0.568,0,0,,26,37,0.703,11,47,20,7,7,24,24,106.5,108.5,101.4,0.283,0.022,0.522,42.7,73.9,12.8,8.1,0.5,9.6,25.0,0.174,0.568,21.0,67.6,0.351,1991,-2,4,18,-0.06799999999999995,0,2,,-10,-11,-0.08799999999999997,1,-12,14,6,-1,-13,-1
3,4,1990-11-07,2,CHI,MIN,1,96,91,39,78,0.5,0,0,,18,29,0.621,19,41,25,5,6,8,13,42,81,0.519,1,3,0.333,6,6,1.0,11,29,17,7,5,12,25,121.8,115.4,78.8,0.372,0.0,0.529,58.6,64.1,6.3,7.7,0.5,8.1,51.4,0.231,0.525,12.5,66.7,0.074,1991,5,-3,-3,-0.019000000000000017,-1,-3,,12,23,-0.379,8,12,8,-2,1,-4,-12
4,5,1990-11-09,2,CHI,BOS,1,120,100,49,92,0.533,0,1,0.0,22,25,0.88,13,45,29,15,4,11,21,41,88,0.466,1,3,0.333,17,21,0.81,15,40,26,6,6,19,21,122.1,101.7,98.3,0.272,0.011,0.583,52.9,59.2,15.3,4.7,0.533,9.6,34.2,0.239,0.472,16.3,68.1,0.193,1991,20,8,4,0.067,-1,-2,-0.333,5,4,0.06999999999999995,-2,5,3,9,-2,-8,0
5,6,1990-11-10,1,CHI,CHH,1,105,86,44,81,0.543,0,3,0.0,17,20,0.85,10,43,30,12,5,16,19,35,82,0.427,1,3,0.333,15,16,0.938,8,33,23,13,5,18,18,110.4,90.4,95.1,0.247,0.037,0.585,56.6,68.2,12.6,6.3,0.543,15.1,28.6,0.21,0.433,16.8,80.5,0.183,1991,19,9,-1,0.11600000000000005,-1,0,-0.333,2,4,-0.08799999999999997,2,10,7,-1,0,-2,1
6,7,1990-11-13,2,CHI,UTA,1,84,82,35,91,0.385,1,1,1.0,13,16,0.813,18,52,18,6,8,12,21,32,84,0.381,1,7,0.143,17,20,0.85,12,47,21,7,10,11,20,94.6,92.4,88.8,0.176,0.011,0.428,52.5,51.4,6.8,10.4,0.39,10.9,34.0,0.143,0.387,10.6,73.9,0.202,1991,2,3,7,0.0040000000000000036,0,-6,0.857,-4,-4,-0.03700000000000003,6,5,-3,-1,-2,1,1
7,8,1990-11-15,2,CHI,GSW,2,93,103,41,95,0.432,2,7,0.286,9,14,0.643,14,44,26,9,6,18,26,39,86,0.453,3,11,0.273,22,34,0.647,17,50,24,7,2,17,18,93.1,103.1,99.9,0.147,0.074,0.46,46.8,63.4,9.0,8.0,0.442,15.1,29.8,0.095,0.471,14.4,63.8,0.256,1991,-10,2,9,-0.02100000000000002,-1,-4,0.012999999999999956,-13,-20,-0.0040000000000000036,-3,-6,2,2,4,1,8
8,9,1990-11-17,2,CHI,SEA,1,116,95,47,87,0.54,0,1,0.0,22,33,0.667,12,40,15,15,4,12,16,37,78,0.474,1,3,0.333,20,25,0.8,11,33,16,8,5,21,28,119.8,98.1,96.9,0.379,0.011,0.571,54.8,31.9,15.5,5.3,0.54,10.6,35.3,0.253,0.481,19.1,71.8,0.256,1991,21,10,9,0.06600000000000006,-1,-2,-0.333,2,8,-0.133,1,7,-1,7,-1,-9,-12
9,10,1990-11-18,2,CHI,POR,2,112,125,43,92,0.467,1,6,0.167,25,29,0.862,11,34,27,10,3,14,26,48,77,0.623,3,5,0.6,26,34,0.765,6,38,30,7,3,18,27,108.5,121.1,103.2,0.315,0.065,0.535,47.2,62.8,9.7,4.2,0.473,11.8,25.6,0.272,0.643,16.4,79.3,0.338,1991,-13,-5,15,-0.15599999999999997,-2,1,-0.43299999999999994,-1,-5,0.09699999999999998,5,-4,-3,3,0,-4,-1
