,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,2,HOU,POR,2,89,90,35,86,0.407,2,11,0.182,17,24,0.708,16,50,17,5,5,26,29,33,89,0.371,1,7,0.143,23,30,0.767,14,44,18,9,6,21,24,85.9,86.9,103.6,0.279,0.128,0.461,53.2,48.6,4.8,6.1,0.419,21.2,34.8,0.198,0.376,17.0,70.8,0.258,1991,-1,2,-3,0.035999999999999976,1,4,0.03900000000000001,-6,-6,-0.05900000000000005,2,6,-1,-4,-1,5,5
1,2,1990-11-03,2,HOU,SEA,2,106,118,37,79,0.468,3,10,0.3,29,35,0.829,12,31,15,11,7,19,25,49,90,0.544,0,1,0.0,20,25,0.8,18,42,30,11,1,18,27,109.5,121.9,96.8,0.443,0.127,0.561,42.5,40.5,11.4,7.9,0.487,16.8,33.3,0.367,0.544,15.1,51.4,0.222,1991,-12,-12,-11,-0.07600000000000001,3,9,0.3,9,10,0.028999999999999915,-6,-11,-15,0,6,1,-2
2,3,1990-11-06,1,HOU,DEN,1,145,135,51,102,0.5,6,10,0.6,37,48,0.771,16,66,34,6,7,28,21,55,121,0.455,3,10,0.3,22,30,0.733,15,47,29,16,6,14,35,110.8,103.2,130.9,0.471,0.098,0.589,58.4,66.7,4.6,6.3,0.529,18.5,33.3,0.363,0.467,9.4,76.9,0.182,1991,10,-4,-19,0.044999999999999984,3,0,0.3,15,18,0.038000000000000034,1,19,5,-10,1,14,-14
3,4,1990-11-08,1,HOU,ORL,1,103,99,35,87,0.402,3,10,0.3,30,34,0.882,15,51,19,7,5,16,15,39,95,0.411,5,13,0.385,16,19,0.842,18,51,25,8,3,15,27,104.7,100.6,98.4,0.391,0.115,0.505,50.0,54.3,7.1,6.1,0.42,13.6,31.3,0.345,0.437,12.7,66.7,0.168,1991,4,-4,-8,-0.008999999999999952,-2,-3,-0.08500000000000002,14,15,0.040000000000000036,-3,0,-6,-1,2,1,-12
4,5,1990-11-10,2,HOU,SAS,2,110,111,38,89,0.427,3,13,0.231,31,38,0.816,18,38,17,15,2,10,23,42,76,0.553,2,4,0.5,25,30,0.833,11,39,22,7,7,21,27,116.4,117.5,94.5,0.427,0.146,0.52,49.4,44.7,15.9,2.8,0.444,8.6,39.1,0.348,0.566,19.1,64.5,0.329,1991,-1,-4,13,-0.12600000000000006,1,9,-0.269,6,8,-0.017000000000000015,7,-1,-5,8,-5,-11,-4
5,6,1990-11-11,1,HOU,UTA,1,110,90,45,88,0.511,2,13,0.154,18,22,0.818,14,50,28,7,9,19,25,35,87,0.402,2,6,0.333,18,27,0.667,18,47,15,9,6,20,30,110.0,90.0,100.0,0.25,0.148,0.563,51.5,62.2,7.0,11.1,0.523,16.3,32.6,0.205,0.414,16.8,66.7,0.207,1991,20,10,1,0.10899999999999999,0,7,-0.17900000000000002,0,-5,0.1509999999999999,-4,3,13,-2,3,-1,-5
6,7,1990-11-13,1,HOU,MIN,1,90,88,32,78,0.41,1,5,0.2,25,33,0.758,17,40,19,9,4,11,17,39,85,0.459,1,3,0.333,9,14,0.643,17,44,17,6,3,15,27,107.2,104.8,83.9,0.423,0.064,0.486,47.6,59.4,10.7,4.9,0.417,10.6,38.6,0.321,0.465,14.1,57.5,0.106,1991,2,-7,-7,-0.049000000000000044,0,2,-0.133,16,19,0.11499999999999999,0,-4,2,3,1,-4,-10
7,8,1990-11-15,1,HOU,LAL,2,103,108,42,89,0.472,4,18,0.222,15,22,0.682,8,35,25,12,3,19,22,39,80,0.488,4,9,0.444,26,28,0.929,9,45,25,10,3,24,19,97.2,101.9,95.9,0.247,0.202,0.522,43.8,59.5,11.3,4.2,0.494,16.1,18.2,0.169,0.513,20.6,75.0,0.325,1991,-5,3,9,-0.016000000000000014,0,9,-0.222,-11,-6,-0.247,-1,-10,0,2,0,-5,3
8,9,1990-11-17,1,HOU,MIA,1,117,100,43,82,0.524,0,4,0.0,31,41,0.756,19,46,26,11,5,24,24,42,87,0.483,1,6,0.167,15,26,0.577,23,44,22,12,2,25,27,115.4,98.6,101.4,0.5,0.049,0.585,51.1,60.5,10.8,6.2,0.524,19.3,47.5,0.378,0.489,20.3,54.0,0.172,1991,17,1,-5,0.041000000000000036,-1,-2,-0.167,16,15,0.17900000000000005,-4,2,4,-1,3,-1,-3
9,10,1990-11-20,2,HOU,NYK,1,115,88,50,87,0.575,2,6,0.333,13,19,0.684,8,42,29,12,4,15,20,37,90,0.411,2,7,0.286,12,17,0.706,17,46,22,5,4,20,19,115.6,88.5,99.5,0.218,0.069,0.603,47.7,58.0,12.1,4.8,0.586,13.6,21.6,0.149,0.422,17.0,66.7,0.133,1991,27,13,-3,0.16399999999999998,0,-1,0.04700000000000004,1,2,-0.02199999999999991,-9,-4,7,7,0,-5,1
10,11,1990-11-21,2,HOU,BOS,2,95,108,37,103,0.359,3,12,0.25,18,21,0.857,15,50,20,10,3,10,21,43,99,0.434,1,5,0.2,21,24,0.875,16,64,32,4,5,17,16,89.9,102.2,105.7,0.204,0.117,0.423,43.9,54.1,9.5,3.2,0.374,8.2,23.8,0.175,0.439,13.4,68.6,0.212,1991,-13,-6,4,-0.07500000000000001,2,7,0.04999999999999999,-3,-3,-0.018000000000000016,-1,-14,-12,6,-2,-7,5
11,12,1990-11-23,2,HOU,IND,2,111,112,46,79,0.582,3,10,0.3,16,25,0.64,9,38,28,11,6,16,25,43,84,0.512,3,4,0.75,23,27,0.852,8,32,32,10,4,12,17,115.2,116.3,96.3,0.316,0.127,0.617,54.3,60.9,11.4,7.5,0.601,15.1,27.3,0.203,0.53,11.1,78.4,0.274,1991,-1,3,-5,0.06999999999999995,0,6,-0.45,-7,-2,-0.21199999999999997,1,6,-4,1,2,4,8
12,13,1990-11-25,2,HOU,MIN,1,107,91,43,80,0.538,3,7,0.429,18,25,0.72,10,46,27,3,5,17,17,43,95,0.453,1,4,0.25,4,13,0.308,11,34,29,7,4,7,18,113.1,96.2,94.6,0.313,0.088,0.588,57.5,62.8,3.2,5.5,0.556,15.7,30.3,0.225,0.458,6.5,76.6,0.042,1991,16,0,-15,0.08500000000000002,2,3,0.179,14,12,0.412,-1,12,-2,-4,1,10,-1
13,14,1990-11-27,1,HOU,LAC,1,107,102,40,88,0.455,3,9,0.333,24,33,0.727,15,41,25,14,5,14,18,40,77,0.519,3,7,0.429,19,25,0.76,11,44,27,5,5,25,26,107.3,102.3,99.7,0.375,0.102,0.522,48.2,62.5,14.0,7.1,0.472,12.0,31.3,0.273,0.539,22.1,70.3,0.247,1991,5,0,11,-0.064,0,2,-0.09599999999999997,5,8,-0.03300000000000003,4,-3,-2,9,0,-11,-8
14,15,1990-11-28,2,HOU,UTA,2,92,103,40,99,0.404,2,10,0.2,10,11,0.909,22,43,22,16,6,20,28,37,75,0.493,2,5,0.4,27,33,0.818,11,44,24,13,4,26,16,92.8,103.8,99.2,0.111,0.101,0.443,49.4,55.0,16.1,8.6,0.414,16.1,40.0,0.101,0.507,22.5,65.6,0.36,1991,-11,3,24,-0.08899999999999997,0,5,-0.2,-17,-22,0.09100000000000008,11,-1,-2,3,2,-6,12
15,16,1990-12-01,1,HOU,SAC,1,117,93,39,81,0.481,6,9,0.667,33,39,0.846,11,46,23,8,4,13,24,37,86,0.43,4,9,0.444,15,21,0.714,15,46,22,8,6,18,24,120.3,95.6,97.3,0.481,0.111,0.596,50.0,59.0,8.2,5.2,0.519,11.7,26.2,0.407,0.453,15.9,70.0,0.174,1991,24,2,-5,0.05099999999999999,2,0,0.22300000000000003,18,18,0.132,-4,0,1,0,-2,-5,0
16,17,1990-12-04,1,HOU,ATL,2,110,113,44,78,0.564,5,11,0.455,17,24,0.708,8,40,27,6,4,22,26,43,91,0.473,3,9,0.333,24,30,0.8,15,39,26,16,3,15,19,108.8,111.8,101.1,0.308,0.141,0.621,50.6,61.4,5.9,4.9,0.596,19.9,25.0,0.218,0.489,12.6,68.1,0.264,1991,-3,1,-13,0.09099999999999997,2,2,0.122,-7,-6,-0.09200000000000008,-7,1,1,-10,1,7,7
17,18,1990-12-06,1,HOU,CHH,1,116,110,38,87,0.437,2,6,0.333,38,41,0.927,18,49,21,10,8,12,27,42,99,0.424,1,6,0.167,25,31,0.806,26,54,21,8,3,13,28,121.2,114.9,95.7,0.471,0.069,0.552,47.6,55.3,10.4,8.6,0.448,10.3,39.1,0.437,0.429,10.3,54.4,0.253,1991,6,-4,-12,0.013000000000000012,1,0,0.166,13,10,0.121,-8,-5,0,2,5,-1,-1
