,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1973-10-09,1,CHI,LAL,2,97,117,38,102.0,0.373,,,,21,28,0.75,20.0,51.0,16.0,14.0,8.0,20.0,22,47,91.0,0.516,,,,23,26,0.885,15.0,60.0,22.0,9.0,10.0,25.0,27,86.9,104.8,111.6,0.275,,0.424,45.9,42.1,12.5,8.8,0.373,14.9,30.8,0.206,0.516,19.6,67.4,0.253,1974,-20,-9,11.0,-0.14300000000000002,,,,-2,2,-0.135,5.0,-9.0,-6.0,5.0,-2.0,-5.0,-5
1,2,1973-10-10,2,CHI,KCO,1,105,90,46,96.0,0.479,,,,13,14,0.929,13.0,43.0,17.0,21.0,0.0,22.0,23,35,70.0,0.5,,,,20,26,0.769,5.0,38.0,20.0,12.0,,29.0,27,98.8,84.7,106.3,0.146,,0.514,53.1,37.0,19.8,0.0,0.479,17.7,28.3,0.135,0.5,26.3,85.7,0.286,1974,15,11,26.0,-0.02100000000000002,,,,-7,-12,0.16000000000000003,8.0,5.0,-3.0,9.0,,-7.0,-4
2,3,1973-10-12,2,CHI,KCO,2,84,88,32,91.0,0.352,,,,20,27,0.741,17.0,45.0,16.0,10.0,,19.0,24,30,82.0,0.366,,,,28,36,0.778,17.0,51.0,13.0,12.0,,26.0,26,83.5,87.5,100.6,0.297,,0.408,46.9,50.0,9.9,,0.352,15.6,33.3,0.22,0.366,21.0,62.2,0.341,1974,-4,2,9.0,-0.014000000000000012,,,,-8,-9,-0.03700000000000003,0.0,-6.0,3.0,-2.0,,-7.0,-2
3,4,1973-10-13,1,CHI,DET,1,101,94,40,86.0,0.465,,,,21,29,0.724,,45.0,20.0,,,25.0,28,35,77.0,0.455,,,,24,32,0.75,,43.0,11.0,,,32.0,32,,,,0.337,,0.511,51.1,50.0,,,0.465,20.2,,0.244,0.455,26.0,,0.312,1974,7,5,9.0,0.010000000000000009,,,,-3,-3,-0.026000000000000023,,2.0,9.0,,,-7.0,-4
4,5,1973-10-19,1,CHI,CAP,1,117,103,46,97.0,0.474,,,,25,36,0.694,,45.0,18.0,,,22.0,34,37,90.0,0.411,,,,29,33,0.879,,56.0,16.0,,,27.0,32,,,,0.371,,0.518,44.6,39.1,,,0.474,16.3,,0.258,0.411,20.5,,0.322,1974,14,9,7.0,0.063,,,,-4,3,-0.18500000000000005,,-11.0,2.0,,,-5.0,2
5,6,1973-10-20,2,CHI,NYK,1,85,69,34,86.0,0.395,,,,17,25,0.68,,42.0,20.0,,,,25,28,90.0,0.311,,,,13,15,0.867,,41.0,19.0,,,,27,,,,0.291,,0.438,50.6,58.8,,,0.395,,,0.198,0.311,,,0.144,1974,16,6,-4.0,0.08400000000000002,,,,4,10,-0.18699999999999994,,1.0,1.0,,,,-2
6,7,1973-10-21,2,CHI,CAP,1,107,99,37,90.0,0.411,,,,33,42,0.786,12.0,45.0,26.0,6.0,,14.0,26,36,94.0,0.383,,,,27,33,0.818,21.0,58.0,19.0,3.0,,16.0,34,103.9,96.1,103.0,0.467,,0.493,43.7,70.3,5.8,,0.411,11.4,24.5,0.367,0.383,12.8,61.1,0.287,1974,8,1,-4.0,0.02799999999999997,,,,6,9,-0.03199999999999992,-9.0,-13.0,7.0,3.0,,-2.0,-8
7,8,1973-10-26,1,CHI,HOU,1,121,113,45,90.0,0.5,,,,31,36,0.861,,49.0,31.0,,,,33,44,89.0,0.494,,,,25,35,0.714,,38.0,19.0,,,,34,,,,0.4,,0.572,56.3,68.9,,,0.5,,,0.344,0.494,,,0.281,1974,8,1,1.0,0.006000000000000005,,,,6,1,0.14700000000000002,,11.0,12.0,,,,-1
8,9,1973-10-27,2,CHI,HOU,1,102,92,39,93.0,0.419,,,,24,29,0.828,,56.0,,,,27.0,30,32,77.0,0.416,,,,28,29,0.966,,50.0,,,,34.0,28,,,,0.312,,0.482,52.8,,,,0.419,20.3,,0.258,0.416,27.5,,0.364,1974,10,7,16.0,0.0030000000000000027,,,,-4,0,-0.138,,6.0,,,,-7.0,2
9,10,1973-11-02,1,CHI,BUF,1,107,97,45,104.0,0.433,,,,17,24,0.708,24.0,52.0,20.0,14.0,,22.0,24,39,76.0,0.513,,,,19,24,0.792,7.0,40.0,20.0,4.0,,33.0,25,97.4,88.3,109.9,0.231,,0.467,56.5,44.4,12.7,,0.433,16.1,42.1,0.163,0.513,27.6,80.0,0.25,1974,10,6,28.0,-0.08000000000000002,,,,-2,0,-0.08400000000000007,17.0,12.0,0.0,10.0,,-11.0,-1
