,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1973-10-12,1,BOS,BUF,1,118,112,52,106,0.491,,,,14,17,0.824,,51,35,,,,22,49,98,0.5,,,,14,17,0.824,,36,23,,,,17,,,,0.16,,0.52,58.6,67.3,,,0.491,,,0.132,0.5,,,0.143,1974,6,3,8,-0.009000000000000008,,,,0,0,0.0,,15,12,,,,5
1,2,1973-10-13,2,BOS,PHI,1,111,106,39,91,0.429,,,,33,37,0.892,,51,22,,,,28,38,95,0.4,,,,30,37,0.811,,54,18,,,,27,,,,0.407,,0.517,48.6,56.4,,,0.429,,,0.363,0.4,,,0.316,1974,5,1,-4,0.02899999999999997,,,,3,0,0.08099999999999996,,-3,4,,,,1
2,3,1973-10-19,1,BOS,PHI,1,133,102,58,99,0.586,,,,17,21,0.81,,52,29,,,,23,41,98,0.418,,,,20,26,0.769,,35,20,,,,27,,,,0.212,,0.614,59.8,50.0,,,0.586,,,0.172,0.418,,,0.204,1974,31,17,1,0.16799999999999998,,,,-3,-5,0.041000000000000036,,17,9,,,,-4
3,4,1973-10-20,2,BOS,CAP,2,87,96,35,121,0.289,,,,17,25,0.68,,84,19,,,,18,40,97,0.412,,,,16,20,0.8,,51,19,,,,21,,,,0.207,,0.33,62.2,54.3,,,0.289,,,0.14,0.412,,,0.165,1974,-9,-5,24,-0.123,,,,1,5,-0.12,,33,0,,,,-3
4,5,1973-10-24,1,BOS,HOU,2,117,132,49,98,0.5,,,,19,24,0.792,,36,30,,,,28,53,81,0.654,,,,26,30,0.867,,31,31,,,,21,,,,0.245,,0.539,53.7,61.2,,,0.5,,,0.194,0.654,,,0.321,1974,-15,-4,17,-0.15400000000000003,,,,-7,-6,-0.07499999999999996,,5,-1,,,,7
5,6,1973-10-26,1,BOS,NYK,1,113,101,47,81,0.58,,,,19,25,0.76,,42,28,,,,26,43,87,0.494,,,,15,19,0.789,,32,20,,,,23,,,,0.309,,0.614,56.8,59.6,,,0.58,,,0.235,0.494,,,0.172,1974,12,4,-6,0.08599999999999997,,,,4,6,-0.029000000000000026,,10,8,,,,3
6,7,1973-10-28,2,BOS,CLE,2,99,102,34,87,0.391,,,,31,35,0.886,20.0,56,22,,,24.0,37,38,102,0.373,,,,26,33,0.788,16.0,43,27,2.0,,20.0,25,92.1,94.9,107.5,0.402,,0.483,56.6,64.7,,,0.391,19.0,42.6,0.356,0.373,14.6,69.2,0.255,1974,-3,-4,-15,0.018000000000000016,,,,5,2,0.09799999999999998,4.0,13,-5,,,4.0,12
7,8,1973-10-31,1,BOS,CLE,1,128,110,47,101,0.465,,,,34,40,0.85,22.0,56,27,8.0,,,34,43,102,0.422,,,,24,33,0.727,23.0,48,22,1.0,,,27,,,,0.396,,0.54,53.8,57.4,,,0.465,,46.8,0.337,0.422,,59.6,0.235,1974,18,4,-1,0.04300000000000004,,,,10,7,0.123,-1.0,8,5,7.0,,,7
8,9,1973-11-02,1,BOS,GSW,1,108,105,40,103,0.388,,,,28,32,0.875,17.0,57,22,4.0,5.0,17.0,26,45,106,0.425,,,,15,20,0.75,15.0,53,24,6.0,2.0,30.0,31,90.7,88.2,119.1,0.311,,0.461,51.8,55.0,3.4,4.7,0.388,12.7,30.9,0.272,0.425,20.7,72.7,0.142,1974,3,-5,-3,-0.03699999999999998,,,,13,12,0.125,2.0,4,-2,-2.0,3.0,-13.0,-5
9,10,1973-11-03,2,BOS,ATL,1,122,109,47,98,0.48,,,,28,34,0.824,,58,27,,,,27,46,107,0.43,,,,17,29,0.586,,44,23,,,,28,,,,0.347,,0.54,56.9,57.4,,,0.48,,,0.286,0.43,,,0.159,1974,13,1,-9,0.04999999999999999,,,,11,5,0.238,,14,4,,,,-1
10,11,1973-11-08,2,BOS,NYK,1,94,84,36,100,0.36,,,,22,26,0.846,,60,16,,,,25,35,101,0.347,,,,14,19,0.737,,46,17,,,,22,,,,0.26,,0.422,56.6,44.4,,,0.36,,,0.22,0.347,,,0.139,1974,10,1,-1,0.013000000000000012,,,,8,7,0.10899999999999999,,14,-1,,,,3
11,12,1973-11-09,1,BOS,PHO,1,122,107,50,112,0.446,,,,22,33,0.667,27.0,58,30,7.0,5.0,17.0,20,42,99,0.424,,,,23,26,0.885,19.0,52,24,3.0,5.0,28.0,25,107.7,94.5,113.3,0.295,,0.482,52.7,60.0,6.2,5.1,0.446,11.8,45.0,0.196,0.424,20.2,62.0,0.232,1974,15,8,13,0.02200000000000002,,,,-1,7,-0.21799999999999997,8.0,6,6,4.0,0.0,-11.0,-5
12,13,1973-11-10,N,BOS,DET,1,102,97,42,102,0.412,,,,18,24,0.75,,53,27,,,18.0,14,41,107,0.383,,,,15,17,0.882,,56,20,,,19.0,21,,,,0.235,,0.453,48.6,64.3,,,0.412,13.8,,0.176,0.383,14.2,,0.14,1974,5,1,-5,0.02899999999999997,,,,3,7,-0.132,,-3,7,,,-1.0,-7
13,14,1973-11-14,1,BOS,SEA,1,110,104,44,95,0.463,,,,22,29,0.759,,68,31,,,,21,45,106,0.425,,,,14,22,0.636,,42,23,,0.0,,21,,,,0.305,,0.51,61.8,70.5,,,0.463,,,0.232,0.425,,,0.132,1974,6,-1,-11,0.038000000000000034,,,,8,7,0.123,,26,8,,,,0
14,15,1973-11-16,1,BOS,MIL,1,105,90,44,91,0.484,,,,17,18,0.944,11.0,52,31,6.0,4.0,22.0,20,42,102,0.412,,,,6,9,0.667,13.0,36,20,5.0,2.0,20.0,19,98.1,84.1,107.0,0.198,,0.531,59.1,70.5,5.6,3.9,0.484,18.2,32.4,0.187,0.412,15.9,75.9,0.059,1974,15,2,-11,0.07200000000000001,,,,11,9,0.2769999999999999,-2.0,16,11,1.0,2.0,2.0,1
15,16,1973-11-17,2,BOS,KCO,1,123,110,48,92,0.522,,,,27,30,0.9,,42,23,,,22.0,19,44,89,0.494,,,,22,25,0.88,,45,22,,,26.0,26,,,,0.326,,0.585,48.3,47.9,,,0.522,17.3,,0.293,0.494,20.6,,0.247,1974,13,4,3,0.028000000000000025,,,,5,5,0.020000000000000018,,-3,1,,,-4.0,-7
16,17,1973-11-23,1,BOS,KCO,1,119,102,49,105,0.467,,,,21,22,0.955,,60,34,,,33.0,26,41,99,0.414,,,,20,28,0.714,,38,24,,,22.0,19,,,,0.21,,0.519,61.2,69.4,,,0.467,22.3,,0.2,0.414,16.5,,0.202,1974,17,8,6,0.05300000000000005,,,,1,-6,0.241,,22,10,,,11.0,7
17,18,1973-11-25,2,BOS,CLE,1,107,101,44,96,0.458,,,,19,23,0.826,18.0,50,33,11.0,,,20,42,91,0.462,,,,17,19,0.895,14.0,41,35,13.0,,,21,,,,0.24,,0.504,54.9,75.0,,,0.458,,40.0,0.198,0.462,,69.6,0.187,1974,6,2,5,-0.0040000000000000036,,,,2,4,-0.06900000000000006,4.0,9,-2,-2.0,,,-1
18,19,1973-11-28,1,BOS,CAP,1,111,104,47,98,0.48,,,,17,20,0.85,,48,29,,,,18,43,96,0.448,,,,18,21,0.857,,49,26,,,,18,,,,0.204,,0.52,49.5,61.7,,,0.48,,,0.173,0.448,,,0.188,1974,7,4,2,0.03199999999999997,,,,-1,-1,-0.007000000000000006,,-1,3,,,,0
