,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1973-10-09,1,NYK,DET,1,101,100,42,88,0.477,,,,17,24,0.708,,39,30,,,,27,37,77,0.481,,,,26,31,0.839,,39,11,,,,25,,,,0.273,,0.512,50.0,71.4,,,0.477,,,0.193,0.481,,,0.338,1974,1,5,11,-0.0040000000000000036,,,,-9,-7,-0.131,,0,19,,,,2
1,2,1973-10-13,1,NYK,HOU,2,85,86,36,86,0.419,,,,13,17,0.765,,48,23,,,,18,37,84,0.44,,,,12,18,0.667,,42,17,,,,19,,,,0.198,,0.455,53.3,63.9,,,0.419,,,0.151,0.44,,,0.143,1974,-1,-1,2,-0.02100000000000002,,,,1,-1,0.09799999999999998,,6,6,,,,-1
2,3,1973-10-16,1,NYK,BUF,1,117,91,50,93,0.538,,,,17,21,0.81,,43,33,,,,20,38,85,0.447,,,,15,20,0.75,,40,11,,,,16,,,,0.226,,0.572,51.8,66.0,,,0.538,,,0.183,0.447,,,0.176,1974,26,12,8,0.09100000000000003,,,,2,1,0.06000000000000005,,3,22,,,,4
3,4,1973-10-19,2,NYK,CLE,1,92,90,37,83,0.446,,,,18,22,0.818,9.0,41,30,6.0,,,21,40,92,0.435,,,,10,15,0.667,10.0,47,31,2.0,,,16,,,,0.265,,0.496,46.6,81.1,,,0.446,,19.6,0.217,0.435,,76.2,0.109,1974,2,-3,-9,0.01100000000000001,,,,8,7,0.1509999999999999,-1.0,-6,-1,4.0,,,5
4,5,1973-10-20,1,NYK,CHI,2,69,85,28,90,0.311,,,,13,15,0.867,,41,19,,,,27,34,86,0.395,,,,17,25,0.68,,42,20,,,,25,,,,0.167,,0.357,49.4,67.9,,,0.311,,,0.144,0.395,,,0.198,1974,-16,-6,4,-0.08400000000000002,,,,-4,-10,0.18699999999999994,,-1,-1,,,,2
5,6,1973-10-23,1,NYK,CAP,2,84,101,39,98,0.398,,,,6,14,0.429,,42,26,,,,30,39,101,0.386,,,,23,33,0.697,,62,15,,,,19,,,,0.143,,0.403,40.4,66.7,,,0.398,,,0.061,0.386,,,0.228,1974,-17,0,-3,0.01200000000000001,,,,-17,-19,-0.26799999999999996,,-20,11,,,,11
6,7,1973-10-26,2,NYK,BOS,2,101,113,43,87,0.494,,,,15,19,0.789,,32,20,,,,23,47,81,0.58,,,,19,25,0.76,,42,28,,,,26,,,,0.218,,0.53,43.2,46.5,,,0.494,,,0.172,0.58,,,0.235,1974,-12,-4,6,-0.08599999999999997,,,,-4,-6,0.029000000000000026,,-10,-8,,,,-3
7,8,1973-10-27,1,NYK,PHI,1,96,90,36,88,0.409,,,,24,35,0.686,,55,17,,,,28,32,83,0.386,,,,26,33,0.788,,41,19,,,,32,,,,0.398,,0.464,57.3,47.2,,,0.409,,,0.273,0.386,,,0.313,1974,6,4,5,0.022999999999999965,,,,-2,2,-0.10199999999999998,,14,-2,,,,-4
8,9,1973-10-31,2,NYK,HOU,1,102,91,39,85,0.459,,,,24,31,0.774,,47,21,,,17.0,24,37,84,0.44,,,,17,27,0.63,,46,19,,,21.0,26,,,,0.365,,0.517,50.5,53.8,,,0.459,14.7,,0.282,0.44,18.0,,0.202,1974,11,2,1,0.019000000000000017,,,,7,4,0.14400000000000002,,1,2,,,-4.0,-2
9,10,1973-11-02,2,NYK,LAL,1,106,91,48,99,0.485,,,,10,13,0.769,13.0,56,27,9.0,,15.0,24,35,95,0.368,,,,21,26,0.808,17.0,50,21,9.0,,,19,,,,0.131,,0.506,52.8,56.3,,,0.485,12.5,28.3,0.101,0.368,,71.7,0.221,1974,15,13,4,0.11699999999999999,,,,-11,-13,-0.039000000000000035,-4.0,6,6,0.0,,,5
10,11,1973-11-03,2,NYK,POR,2,100,107,40,77,0.519,,,,20,25,0.8,6.0,35,28,10.0,1.0,21.0,18,46,90,0.511,,,,15,18,0.833,13.0,42,31,13.0,5.0,21.0,19,97.6,104.5,102.4,0.325,,0.568,45.5,70.0,9.8,1.1,0.519,19.3,17.1,0.26,0.511,17.7,69.0,0.167,1974,-7,-6,-13,0.008000000000000007,,,,5,7,-0.03299999999999992,-7.0,-7,-3,-3.0,-4.0,0.0,-1
