,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1973-10-13,1,GSW,MIL,2,85,97,35,91,0.385,,,,15,19,0.789,14.0,46,15,4.0,,21,19,42,89,0.472,,,,13,20,0.65,12.0,48,27,1.0,,24,18,80.9,92.3,105.1,0.209,,0.428,48.9,42.9,3.8,,0.385,17.4,28.0,0.165,0.472,19.7,72.7,0.146,1974,-12,-7,2,-0.08699999999999997,,,,2,-1,0.139,2.0,-2,-12,3.0,,-3,1
1,2,1973-10-14,2,GSW,PHO,1,120,95,47,103,0.456,,,,26,31,0.839,29.0,60,21,14.0,2.0,17,25,37,82,0.451,,,,21,30,0.7,10.0,33,17,7.0,11.0,21,29,118.7,93.9,101.1,0.301,,0.514,64.5,44.7,13.8,2.4,0.456,12.7,55.8,0.252,0.451,18.1,75.6,0.256,1974,25,10,21,0.0050000000000000044,,,,5,1,0.139,19.0,27,4,7.0,-9.0,-4,-4
2,3,1973-10-17,2,GSW,MIL,2,95,109,42,99,0.424,,,,11,18,0.611,21.0,56,25,12.0,2.0,28,22,48,102,0.471,,,,13,18,0.722,18.0,52,30,13.0,11.0,24,15,84.6,97.1,112.2,0.182,,0.444,51.9,59.5,10.7,2.0,0.424,20.8,38.2,0.111,0.471,17.9,66.0,0.127,1974,-14,-6,-3,-0.046999999999999986,,,,-2,0,-0.11099999999999999,3.0,4,-5,-1.0,-9.0,4,7
3,4,1973-10-20,1,GSW,KCO,1,100,81,41,89,0.461,,,,18,23,0.783,13.0,58,23,8.0,,21,23,33,91,0.363,,,,15,24,0.625,12.0,48,23,9.0,,23,24,92.5,75.0,108.1,0.258,,0.504,54.7,56.1,7.4,,0.461,17.5,26.5,0.202,0.363,18.5,78.9,0.165,1974,19,8,-2,0.09800000000000003,,,,3,-1,0.15800000000000003,1.0,10,0,-1.0,,-2,-1
4,5,1973-10-23,1,GSW,PHO,1,121,109,46,90,0.511,,,,29,40,0.725,13.0,55,27,6.0,8.0,24,24,40,102,0.392,,,,29,34,0.853,20.0,50,20,12.0,4.0,19,32,105.7,95.2,114.5,0.444,,0.562,52.4,58.7,5.2,7.8,0.511,18.2,30.2,0.322,0.392,14.0,67.7,0.284,1974,12,6,-12,0.119,,,,0,6,-0.128,-7.0,5,7,-6.0,4.0,5,-8
5,6,1973-10-26,2,GSW,SEA,1,117,110,44,91,0.484,,,,29,33,0.879,10.0,49,30,9.0,8.0,20,29,43,115,0.374,,,,24,38,0.632,32.0,60,25,12.0,,13,29,106.6,100.3,109.7,0.363,,0.554,45.0,68.2,8.2,7.0,0.484,15.9,26.3,0.319,0.374,9.0,54.9,0.209,1974,7,1,-24,0.10999999999999999,,,,5,-5,0.247,-22.0,-11,5,-3.0,,7,0
6,7,1973-10-27,1,GSW,ATL,2,116,125,48,97,0.495,,,,20,30,0.667,19.0,54,23,7.0,,21,28,50,101,0.495,,,,25,31,0.806,13.0,45,19,11.0,,14,21,104.0,112.1,111.5,0.309,,0.526,54.5,47.9,6.3,,0.495,16.0,37.3,0.206,0.495,10.9,72.9,0.248,1974,-9,-2,-4,0.0,,,,-5,-1,-0.139,6.0,9,4,-4.0,,7,7
7,8,1973-11-02,2,GSW,BOS,2,105,108,45,106,0.425,,,,15,20,0.75,15.0,53,24,6.0,2.0,30,31,40,103,0.388,,,,28,32,0.875,17.0,57,22,4.0,5.0,17,26,88.2,90.7,119.1,0.189,,0.457,48.2,53.3,5.0,1.9,0.425,20.7,27.3,0.142,0.388,12.7,69.1,0.272,1974,-3,5,3,0.03699999999999998,,,,-13,-12,-0.125,-2.0,-4,2,2.0,-3.0,13,5
8,9,1973-11-03,2,GSW,BUF,1,124,121,54,113,0.478,,,,16,20,0.8,15.0,63,35,14.0,3.0,28,26,51,108,0.472,,,,19,27,0.704,8.0,51,36,20.0,12.0,22,21,93.7,91.4,119.9,0.177,,0.509,55.3,64.8,10.6,2.8,0.478,18.7,25.9,0.142,0.472,15.5,85.7,0.176,1974,3,3,5,0.006000000000000005,,,,-3,-7,0.09600000000000009,7.0,12,-1,-6.0,-9.0,6,5
9,10,1973-11-04,2,GSW,KCO,1,92,91,37,79,0.468,,,,18,26,0.692,16.0,53,19,6.0,,21,29,33,84,0.393,,,,25,34,0.735,16.0,44,12,11.0,,16,26,96.2,95.2,95.6,0.329,,0.509,54.6,51.4,6.3,,0.468,18.8,36.4,0.228,0.393,13.9,69.8,0.298,1974,1,4,-5,0.07500000000000001,,,,-7,-8,-0.04300000000000004,0.0,9,7,-5.0,,5,3
10,11,1973-11-08,1,GSW,CHI,2,111,112,41,94,0.436,,,,29,33,0.879,18.0,54,18,11.0,5.0,21,28,43,96,0.448,,,,26,34,0.765,16.0,48,21,12.0,3.0,17,25,102.3,103.3,108.5,0.351,,0.511,52.9,43.9,10.1,5.2,0.436,16.2,36.0,0.309,0.448,13.3,69.2,0.271,1974,-1,-2,-2,-0.01200000000000001,,,,3,-1,0.11399999999999999,2.0,6,-3,-1.0,2.0,4,3
11,12,1973-11-10,1,GSW,BUF,1,128,105,57,116,0.491,,,,14,22,0.636,24.0,64,30,12.0,,17,22,40,92,0.435,,,,25,32,0.781,11.0,46,25,7.0,,24,22,109.9,90.2,116.5,0.19,,0.509,58.2,52.6,10.3,,0.491,11.9,40.7,0.121,0.435,18.5,78.4,0.272,1974,23,17,24,0.055999999999999994,,,,-11,-10,-0.14500000000000002,13.0,18,5,5.0,,-7,0
12,13,1973-11-13,1,GSW,CLE,1,128,115,50,92,0.543,,,,28,38,0.737,13.0,50,21,8.0,,18,26,52,110,0.473,,,,11,18,0.611,25.0,50,26,9.0,,16,24,117.4,105.5,109.0,0.413,,0.589,50.0,42.0,7.3,,0.543,14.2,34.2,0.304,0.473,11.9,59.7,0.1,1974,13,-2,-18,0.07000000000000006,,,,17,20,0.126,-12.0,0,-5,-1.0,,2,2
13,14,1973-11-17,1,GSW,PHI,2,106,109,42,85,0.494,,,,22,28,0.786,18.0,52,18,8.0,,26,19,48,97,0.495,,,,13,21,0.619,14.0,36,25,12.0,,18,22,101.1,104.0,104.8,0.329,,0.545,59.1,42.9,7.6,,0.494,21.1,45.0,0.259,0.495,14.5,70.8,0.134,1974,-3,-6,-12,-0.0010000000000000009,,,,9,7,0.16700000000000004,4.0,16,-7,-4.0,,8,-3
14,15,1973-11-20,2,GSW,MIL,1,108,105,42,92,0.457,,,,24,28,0.857,16.0,51,24,8.0,6.0,20,21,42,95,0.442,,,,21,24,0.875,11.0,41,23,10.0,6.0,16,24,102.1,99.2,105.8,0.304,,0.518,55.4,57.1,7.6,6.3,0.457,16.1,34.8,0.261,0.442,13.2,76.1,0.221,1974,3,0,-3,0.015000000000000013,,,,3,4,-0.018000000000000016,5.0,10,1,-2.0,0.0,4,-3
15,16,1973-11-22,2,GSW,ATL,1,101,99,43,111,0.387,,,,15,22,0.682,27.0,64,26,14.0,,25,20,42,99,0.424,,,,15,20,0.75,17.0,53,24,15.0,,21,23,90.8,89.0,111.2,0.198,,0.418,54.7,60.5,12.6,,0.387,17.2,42.9,0.135,0.424,16.3,68.5,0.152,1974,2,1,12,-0.03699999999999998,,,,0,2,-0.06799999999999995,10.0,11,2,-1.0,,4,-3
16,17,1973-11-23,N,GSW,PHI,1,111,106,46,100,0.46,,,,19,26,0.731,16.0,62,23,5.0,,16,17,46,104,0.442,,,,14,19,0.737,19.0,47,23,7.0,,14,22,104.3,99.6,106.4,0.26,,0.498,56.9,50.0,4.7,,0.46,12.6,36.4,0.19,0.442,11.1,70.8,0.135,1974,5,0,-4,0.018000000000000016,,,,5,7,-0.006000000000000005,-3.0,15,0,-2.0,,2,-5
17,18,1973-11-24,2,GSW,NYK,1,107,99,40,77,0.519,,,,27,32,0.844,10.0,43,12,0.0,,16,17,43,94,0.457,,,,13,13,1.0,14.0,40,19,3.0,,11,24,113.4,104.9,94.4,0.416,,0.587,51.8,30.0,0.0,,0.519,14.9,27.8,0.351,0.457,9.9,70.2,0.138,1974,8,-3,-17,0.062,,,,14,19,-0.15600000000000003,-4.0,3,-7,-3.0,,5,-7
