,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,2,NJN,HOU,2,86,90,30,91,0.33,8,24,0.333,18,22,0.818,17,53,13,12,6,23,22,34,72,0.472,1,8,0.125,21,29,0.724,7,42,17,16,7,21,22,86.2,90.3,99.7,0.242,0.264,0.427,55.8,43.3,12.0,9.4,0.374,18.6,32.7,0.198,0.479,19.9,83.7,0.292,1995,-4,-4,19,-0.14199999999999996,7,16,0.20800000000000002,-3,-7,0.09399999999999997,10,11,-4,-4,-1,2,0
1,2,1994-11-05,2,NJN,DAL,2,103,112,32,74,0.432,6,15,0.4,33,41,0.805,11,37,18,7,8,16,34,39,85,0.459,1,3,0.333,33,48,0.688,22,54,26,7,4,16,33,107.0,116.3,96.3,0.554,0.203,0.56,40.7,56.3,7.3,9.8,0.473,14.8,25.6,0.446,0.465,13.1,54.2,0.388,1995,-9,-7,-11,-0.027000000000000024,5,12,0.067,0,-7,0.1170000000000001,-11,-17,-8,0,4,0,1
2,3,1994-11-07,2,NJN,SAS,2,96,105,31,90,0.344,5,20,0.25,29,40,0.725,16,48,15,5,9,4,27,36,83,0.434,7,17,0.412,26,30,0.867,11,54,20,2,8,14,35,101.6,111.1,94.5,0.444,0.222,0.446,47.1,48.4,5.3,13.6,0.372,3.6,27.1,0.322,0.476,12.7,74.4,0.313,1995,-9,-5,7,-0.09000000000000002,-2,3,-0.16199999999999998,3,10,-0.14200000000000002,5,-6,-5,3,1,-10,-8
3,4,1994-11-09,1,NJN,CHI,1,110,109,42,79,0.532,3,10,0.3,23,29,0.793,18,47,27,4,13,21,27,44,93,0.473,3,12,0.25,18,25,0.72,16,34,18,11,1,7,30,120.1,119.0,91.6,0.367,0.127,0.599,58.0,64.3,4.4,16.0,0.551,18.6,50.0,0.291,0.489,6.3,64.4,0.194,1995,1,-2,-14,0.05900000000000005,0,-2,0.04999999999999999,5,4,0.07300000000000006,2,13,9,-7,12,14,-3
4,5,1994-11-11,2,NJN,WSB,2,91,104,34,94,0.362,7,19,0.368,16,20,0.8,18,53,14,6,6,13,23,39,88,0.443,5,14,0.357,21,26,0.808,13,50,19,10,5,12,19,95.7,109.4,95.1,0.213,0.202,0.443,51.5,41.2,6.3,8.1,0.399,11.2,32.7,0.17,0.472,10.8,72.9,0.239,1995,-13,-5,6,-0.08100000000000002,2,5,0.01100000000000001,-5,-6,-0.008000000000000007,5,3,-5,-4,1,1,4
5,6,1994-11-12,1,NJN,HOU,2,84,100,32,90,0.356,6,27,0.222,14,18,0.778,25,51,17,6,4,19,22,43,80,0.538,5,15,0.333,9,12,0.75,12,44,24,15,9,17,22,94.2,112.2,89.1,0.2,0.3,0.429,53.7,53.1,6.7,6.2,0.389,16.3,43.9,0.156,0.569,16.6,68.4,0.113,1995,-16,-11,10,-0.18200000000000005,1,12,-0.11100000000000002,5,6,0.028000000000000025,13,7,-7,-9,-5,2,0
6,7,1994-11-15,1,NJN,SEA,1,112,106,36,73,0.493,4,15,0.267,36,49,0.735,9,40,26,7,16,17,28,38,95,0.4,4,19,0.211,26,33,0.788,20,49,18,14,5,18,33,110.6,104.7,101.3,0.671,0.205,0.592,44.9,72.2,6.9,21.1,0.521,15.2,23.7,0.493,0.421,14.1,60.8,0.274,1995,6,-2,-22,0.09299999999999997,0,-4,0.05600000000000002,10,16,-0.05300000000000005,-11,-9,8,-7,11,-1,-5
7,8,1994-11-17,1,NJN,WSB,1,111,103,39,74,0.527,5,19,0.263,28,35,0.8,14,45,25,8,9,20,24,39,85,0.459,5,20,0.25,20,22,0.909,10,32,20,9,8,15,26,116.7,108.3,95.1,0.473,0.257,0.621,58.4,64.1,8.4,13.8,0.561,18.3,38.9,0.378,0.488,13.7,75.6,0.235,1995,8,0,-11,0.068,0,-1,0.013000000000000012,8,13,-0.10899999999999999,4,13,5,-1,1,5,-2
8,9,1994-11-18,2,NJN,ORL,2,103,113,39,85,0.459,10,17,0.588,15,20,0.75,15,44,19,8,8,21,26,44,81,0.543,4,11,0.364,21,30,0.7,9,37,32,14,8,16,20,104.9,115.0,98.2,0.235,0.2,0.549,54.3,48.7,8.1,11.4,0.518,18.3,34.9,0.176,0.568,14.5,76.3,0.259,1995,-10,-5,4,-0.08400000000000002,6,6,0.22399999999999998,-6,-10,0.050000000000000044,6,7,-13,-6,0,5,6
9,10,1994-11-20,1,NJN,LAC,1,98,97,34,73,0.466,3,13,0.231,27,39,0.692,16,50,18,6,9,21,19,42,102,0.412,6,14,0.429,7,10,0.7,22,46,19,11,7,15,28,103.9,102.8,94.3,0.534,0.178,0.543,52.1,52.9,6.4,10.2,0.486,18.9,40.0,0.37,0.441,12.4,60.7,0.069,1995,1,-8,-29,0.05400000000000005,-3,-1,-0.19799999999999998,20,29,-0.008000000000000007,-6,4,-1,-5,2,6,-9
