,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,SAC,PHO,1,107,89,42,90,0.467,5,15,0.333,18,26,0.692,22,56,26,10,5,16,33,29,77,0.377,3,11,0.273,28,38,0.737,14,38,18,5,5,21,27,112.6,93.7,95.0,0.289,0.167,0.527,59.6,61.9,10.5,7.6,0.494,13.6,47.8,0.2,0.396,18.3,70.8,0.364,1995,18,13,13,0.09000000000000002,2,4,0.06,-10,-12,-0.04500000000000004,8,18,8,5,0,-5,6
1,2,1994-11-09,2,SAC,SEA,1,108,100,40,74,0.541,6,12,0.5,22,35,0.629,13,37,23,13,7,21,29,38,84,0.452,4,14,0.286,20,27,0.741,18,39,22,14,4,22,29,113.2,104.8,95.4,0.473,0.162,0.604,48.7,57.5,13.6,10.0,0.581,19.0,38.2,0.297,0.476,18.7,57.1,0.238,1995,8,2,-10,0.08900000000000002,2,-2,0.21400000000000002,2,8,-0.11199999999999999,-5,-2,1,-1,3,-1,0
2,3,1994-11-10,1,SAC,POR,2,84,104,27,79,0.342,1,12,0.083,29,34,0.853,14,38,16,8,5,17,17,42,84,0.5,8,15,0.533,12,18,0.667,14,47,29,7,5,16,29,91.5,113.2,91.8,0.43,0.152,0.447,44.7,59.3,8.7,7.2,0.348,15.3,29.8,0.367,0.548,14.8,63.2,0.143,1995,-20,-15,-5,-0.15799999999999997,-7,-3,-0.45,17,16,0.18599999999999994,0,-9,-13,1,0,1,-12
3,4,1994-11-12,1,SAC,ATL,1,105,97,39,79,0.494,4,13,0.308,23,34,0.676,14,38,25,8,1,13,30,31,69,0.449,4,17,0.235,31,41,0.756,12,37,14,10,4,17,28,117.3,108.3,89.5,0.43,0.165,0.559,50.7,64.1,8.9,1.9,0.519,12.2,35.9,0.291,0.478,16.3,66.7,0.449,1995,8,8,10,0.044999999999999984,0,-4,0.07300000000000001,-8,-7,-0.07999999999999996,2,1,11,-2,-3,-4,2
4,5,1994-11-15,2,SAC,HOU,2,99,105,39,88,0.443,5,16,0.313,16,21,0.762,17,49,24,8,10,20,29,33,84,0.393,8,25,0.32,31,37,0.838,15,47,28,11,13,18,23,100.2,106.3,98.8,0.239,0.182,0.509,51.0,61.5,8.1,16.9,0.472,17.1,34.7,0.182,0.44,15.2,68.1,0.369,1995,-6,6,4,0.04999999999999999,-3,-9,-0.007000000000000006,-15,-16,-0.07599999999999996,2,2,-4,-3,-3,2,6
5,6,1994-11-17,2,SAC,DAL,2,94,96,37,75,0.493,1,8,0.125,19,23,0.826,14,36,25,7,5,22,28,37,80,0.463,1,6,0.167,21,28,0.75,19,42,24,7,3,21,25,103.5,105.7,90.8,0.307,0.107,0.552,46.2,67.6,7.7,6.8,0.5,20.5,37.8,0.253,0.469,18.5,53.7,0.263,1995,-2,0,-5,0.02999999999999997,0,2,-0.04200000000000001,-2,-5,0.07599999999999996,-5,-6,1,0,2,1,3
6,7,1994-11-20,1,SAC,CLE,1,96,88,40,74,0.541,1,5,0.2,15,24,0.625,12,34,24,8,5,11,23,32,76,0.421,3,14,0.214,21,30,0.7,22,42,15,9,2,18,21,117.5,107.7,81.7,0.324,0.068,0.568,44.7,60.0,9.8,8.1,0.547,11.5,37.5,0.203,0.441,16.8,50.0,0.276,1995,8,8,-2,0.12000000000000005,-2,-9,-0.013999999999999985,-6,-6,-0.07499999999999996,-10,-8,9,-1,3,-7,2
7,8,1994-11-23,1,SAC,NJN,2,98,103,42,94,0.447,4,9,0.444,10,18,0.556,14,40,25,7,4,12,24,36,78,0.462,7,22,0.318,24,31,0.774,16,48,25,9,11,17,19,105.1,110.4,93.3,0.191,0.096,0.481,45.5,59.5,7.5,7.1,0.468,10.5,30.4,0.106,0.506,15.6,61.9,0.308,1995,-5,6,16,-0.015000000000000013,-3,-13,0.126,-14,-13,-0.21799999999999997,-2,-8,0,-2,-7,-5,5
8,9,1994-11-25,1,SAC,DEN,1,108,105,42,79,0.532,5,17,0.294,19,36,0.528,9,33,33,12,8,21,27,36,80,0.45,5,15,0.333,28,35,0.8,12,43,21,15,3,25,36,103.4,100.6,94.6,0.456,0.215,0.569,43.4,78.6,11.5,12.3,0.563,18.1,22.5,0.241,0.481,20.8,66.7,0.35,1995,3,6,-1,0.08200000000000002,0,2,-0.039000000000000035,-9,1,-0.272,-3,-10,12,-3,5,-4,-9
9,10,1994-11-27,1,SAC,UTA,2,89,94,33,81,0.407,7,23,0.304,16,20,0.8,16,35,22,11,9,15,23,35,71,0.493,3,7,0.429,21,27,0.778,13,43,20,8,4,20,20,103.3,109.1,86.1,0.247,0.284,0.496,44.9,66.7,12.8,14.1,0.451,14.3,34.8,0.198,0.514,19.4,59.4,0.296,1995,-5,-2,10,-0.08600000000000002,4,16,-0.125,-5,-7,0.02200000000000002,3,-8,2,3,5,-5,3
10,11,1994-11-29,2,SAC,MIA,1,94,89,37,69,0.536,2,7,0.286,18,21,0.857,9,36,16,7,3,16,18,37,78,0.474,3,17,0.176,12,17,0.706,11,34,20,7,6,12,22,112.0,106.0,83.9,0.304,0.101,0.601,51.4,43.2,8.3,4.9,0.551,17.0,28.1,0.261,0.494,12.3,71.1,0.154,1995,5,0,-9,0.062000000000000055,-1,-10,0.10999999999999999,6,4,0.15100000000000002,-2,2,-4,0,-3,4,-4
11,12,1994-11-30,2,SAC,ORL,2,107,114,42,88,0.477,3,6,0.5,20,25,0.8,13,40,23,10,5,19,27,45,86,0.523,7,16,0.438,17,28,0.607,19,41,32,12,9,23,24,106.6,113.5,100.4,0.284,0.068,0.54,49.4,54.8,10.0,7.1,0.494,16.1,37.1,0.227,0.564,19.0,58.7,0.198,1995,-7,-3,2,-0.04600000000000004,-4,-10,0.062,3,-3,0.19300000000000006,-6,-1,-9,-2,-4,-4,3
12,13,1994-12-02,2,SAC,PHI,2,96,99,37,77,0.481,6,11,0.545,16,21,0.762,14,38,28,6,5,20,31,35,78,0.449,2,8,0.25,27,36,0.75,16,36,18,4,5,17,28,107.4,110.8,89.4,0.273,0.143,0.557,51.4,75.7,6.7,7.1,0.519,18.8,41.2,0.208,0.462,15.3,60.0,0.346,1995,-3,2,-1,0.03199999999999997,4,3,0.29500000000000004,-11,-15,0.01200000000000001,-2,2,10,2,0,3,3
13,14,1994-12-03,2,SAC,NJN,1,94,89,36,78,0.462,6,14,0.429,16,17,0.941,10,41,17,7,3,14,27,33,78,0.423,3,15,0.2,20,27,0.741,15,46,22,3,7,14,23,107.5,101.8,87.5,0.218,0.179,0.55,47.1,47.2,8.0,4.8,0.5,14.1,24.4,0.205,0.442,13.5,67.4,0.256,1995,5,3,0,0.039000000000000035,3,-1,0.22899999999999998,-4,-10,0.19999999999999996,-5,-5,-5,4,-4,0,4
14,15,1994-12-06,1,SAC,MIL,1,108,95,39,82,0.476,1,8,0.125,29,35,0.829,12,43,20,10,6,16,25,35,85,0.412,4,19,0.211,21,30,0.7,14,40,16,8,5,18,26,110.3,97.0,97.9,0.427,0.098,0.554,51.8,51.3,10.2,9.1,0.482,14.1,31.6,0.354,0.435,15.5,68.9,0.247,1995,13,4,-3,0.064,-3,-11,-0.086,8,5,0.129,-2,3,4,2,1,-2,-1
15,16,1994-12-08,1,SAC,SEA,1,103,91,37,78,0.474,8,19,0.421,21,39,0.538,14,45,28,10,5,19,19,34,82,0.415,4,16,0.25,19,28,0.679,17,46,23,10,5,21,31,106.0,93.7,97.2,0.5,0.244,0.541,49.5,75.7,10.3,7.6,0.526,16.6,32.6,0.269,0.439,18.2,64.6,0.232,1995,12,3,-4,0.059,4,3,0.17099999999999999,2,11,-0.14100000000000001,-3,-1,5,0,0,-2,-12
16,17,1994-12-10,1,SAC,GSW,1,106,94,39,72,0.542,4,12,0.333,24,42,0.571,12,49,23,7,4,16,26,32,77,0.416,9,21,0.429,21,33,0.636,10,34,17,9,5,14,27,113.4,100.5,93.5,0.583,0.167,0.586,59.0,59.0,7.5,7.1,0.569,15.0,33.3,0.333,0.474,13.3,78.7,0.273,1995,12,7,-5,0.12600000000000006,-5,-9,-0.09599999999999997,3,9,-0.06500000000000006,2,15,6,-2,-1,2,-1
