,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,WSB,ORL,1,110,108,38,86,0.442,5,18,0.278,29,34,0.853,12,37,18,9,1,11,28,38,77,0.494,2,6,0.333,30,41,0.732,17,49,17,8,3,23,23,112.2,110.1,98.1,0.395,0.209,0.545,43.0,47.4,9.2,1.4,0.471,9.8,27.3,0.337,0.506,19.5,59.5,0.39,1995,2,0,9,-0.05199999999999999,3,12,-0.05499999999999999,-1,-7,0.121,-5,-12,1,1,-2,-12,5
1,2,1994-11-05,2,WSB,CHI,1,100,99,35,82,0.427,9,15,0.6,21,31,0.677,16,39,20,13,4,21,31,35,77,0.455,4,18,0.222,25,33,0.758,17,43,20,9,5,25,33,104.0,102.9,87.1,0.378,0.183,0.523,47.6,57.1,13.5,6.8,0.482,18.0,38.1,0.256,0.481,21.5,57.5,0.325,1995,1,0,5,-0.028000000000000025,5,-3,0.378,-4,-2,-0.08099999999999996,-1,-4,0,4,-1,-4,-2
2,3,1994-11-09,2,WSB,PHI,2,97,98,36,79,0.456,3,9,0.333,22,23,0.957,12,44,24,11,2,16,26,33,79,0.418,3,14,0.214,29,38,0.763,10,36,17,8,9,17,23,102.6,103.6,94.6,0.291,0.114,0.544,55.0,66.7,11.6,3.1,0.475,15.2,31.6,0.278,0.437,15.1,76.2,0.367,1995,-1,3,0,0.038000000000000034,0,-5,0.11900000000000002,-7,-15,0.19399999999999995,2,8,7,3,-7,-1,3
3,4,1994-11-11,1,WSB,NJN,1,104,91,39,88,0.443,5,14,0.357,21,26,0.808,13,50,19,10,5,12,19,34,94,0.362,7,19,0.368,16,20,0.8,18,53,14,6,6,13,23,109.4,95.7,95.1,0.295,0.159,0.523,48.5,48.7,10.5,6.7,0.472,10.8,27.1,0.239,0.399,11.2,67.3,0.17,1995,13,5,-6,0.08100000000000002,-2,-5,-0.01100000000000001,5,6,0.008000000000000007,-5,-3,5,4,-1,-1,-4
4,5,1994-11-12,2,WSB,MIA,1,109,99,39,87,0.448,12,23,0.522,19,27,0.704,13,43,18,11,5,13,21,37,82,0.451,6,10,0.6,19,28,0.679,16,47,14,5,3,18,20,114.7,104.2,95.0,0.31,0.264,0.551,47.8,46.2,11.6,6.9,0.517,11.6,29.5,0.218,0.488,16.0,65.2,0.232,1995,10,2,5,-0.0030000000000000027,6,13,-0.07799999999999996,0,-1,0.02499999999999991,-3,-4,4,6,2,-5,1
5,6,1994-11-15,2,WSB,ORL,2,102,122,40,86,0.465,3,12,0.25,19,26,0.731,8,33,24,8,8,12,23,45,89,0.506,5,9,0.556,27,36,0.75,19,57,32,9,6,13,22,104.1,124.5,98.0,0.302,0.14,0.523,36.7,60.0,8.2,10.0,0.483,11.0,17.4,0.221,0.534,11.0,56.8,0.303,1995,-20,-5,-3,-0.04099999999999998,-2,3,-0.30600000000000005,-8,-10,-0.019000000000000017,-11,-24,-8,-1,2,-1,1
6,7,1994-11-17,2,WSB,NJN,2,103,111,39,85,0.459,5,20,0.25,20,22,0.909,10,32,20,9,8,15,26,39,74,0.527,5,19,0.263,28,35,0.8,14,45,25,8,9,20,24,108.3,116.7,95.1,0.259,0.235,0.544,41.6,51.3,9.5,14.5,0.488,13.7,24.4,0.235,0.561,18.3,61.1,0.378,1995,-8,0,11,-0.068,0,1,-0.013000000000000012,-8,-13,0.10899999999999999,-4,-13,-5,1,-1,-5,2
7,8,1994-11-19,1,WSB,BOS,2,102,103,40,100,0.4,6,18,0.333,16,22,0.727,22,55,17,3,4,9,27,36,87,0.414,4,15,0.267,27,32,0.844,12,47,20,3,5,8,19,109.5,110.6,93.1,0.22,0.18,0.465,53.9,42.5,3.2,5.6,0.43,7.6,38.6,0.16,0.437,7.3,73.3,0.31,1995,-1,4,13,-0.013999999999999957,2,3,0.066,-11,-10,-0.11699999999999999,10,8,-3,0,-1,1,8
8,9,1994-11-25,1,WSB,CLE,2,94,96,38,77,0.494,3,10,0.3,15,19,0.789,6,34,20,8,7,15,27,34,87,0.391,1,4,0.25,27,33,0.818,19,50,18,7,2,14,21,102.1,104.3,92.1,0.247,0.13,0.551,40.5,52.6,8.7,8.4,0.513,14.9,16.2,0.195,0.397,12.1,59.6,0.31,1995,-2,4,-10,0.10299999999999998,2,6,0.04999999999999999,-12,-14,-0.028999999999999915,-13,-16,2,1,5,1,6
9,10,1994-11-26,1,WSB,LAL,2,96,112,34,83,0.41,0,11,0.0,28,41,0.683,18,47,17,4,5,18,20,45,96,0.469,8,17,0.471,14,22,0.636,16,54,21,12,4,15,30,95.5,111.5,100.5,0.494,0.133,0.475,46.5,50.0,4.0,6.3,0.41,15.1,32.1,0.337,0.51,12.4,64.4,0.146,1995,-16,-11,-13,-0.059,-8,-6,-0.471,14,19,0.04700000000000004,2,-7,-4,-8,1,3,-10
10,11,1994-11-29,1,WSB,NYK,2,91,99,35,78,0.449,3,11,0.273,18,30,0.6,10,41,22,8,3,16,19,40,87,0.46,7,17,0.412,12,16,0.75,11,46,27,12,6,14,26,95.8,104.2,95.0,0.385,0.141,0.499,47.1,62.9,8.4,4.3,0.468,14.9,22.2,0.231,0.5,13.0,73.8,0.138,1995,-8,-5,-9,-0.01100000000000001,-4,-6,-0.13899999999999996,6,14,-0.15000000000000002,-1,-5,-5,-4,-3,2,-7
11,12,1994-12-02,1,WSB,DET,1,115,104,43,81,0.531,5,11,0.455,24,31,0.774,11,38,25,5,6,14,30,36,81,0.444,4,19,0.211,28,38,0.737,15,46,17,7,4,14,28,121.2,109.6,94.9,0.383,0.136,0.608,45.2,58.1,5.3,9.7,0.562,12.9,26.2,0.296,0.469,12.5,64.3,0.346,1995,11,7,0,0.08700000000000002,1,-8,0.24400000000000002,-4,-7,0.03700000000000003,-4,-8,8,-2,2,0,2
12,13,1994-12-03,2,WSB,NYK,2,95,111,40,87,0.46,6,22,0.273,9,17,0.529,12,30,21,9,5,17,21,45,75,0.6,3,7,0.429,18,24,0.75,8,42,29,9,3,19,22,99.3,116.0,95.7,0.195,0.253,0.503,41.7,52.5,9.4,7.4,0.494,15.2,26.1,0.103,0.62,18.2,69.2,0.24,1995,-16,-5,12,-0.13999999999999996,3,15,-0.15599999999999997,-9,-7,-0.22099999999999997,4,-12,-8,0,2,-2,-1
13,14,1994-12-08,2,WSB,DAL,1,124,121,49,97,0.505,8,16,0.5,18,26,0.692,18,49,21,9,2,17,19,51,103,0.495,2,9,0.222,17,23,0.739,19,49,32,7,3,17,23,116.3,113.5,96.5,0.268,0.165,0.572,50.0,42.9,8.4,2.1,0.546,13.6,37.5,0.186,0.505,13.1,62.0,0.165,1995,3,-2,-6,0.010000000000000009,6,7,0.278,1,3,-0.04700000000000004,-1,0,-11,2,-1,0,-4
14,15,1994-12-10,2,WSB,DEN,2,89,111,38,88,0.432,3,9,0.333,10,15,0.667,15,38,13,7,2,15,19,45,81,0.556,7,14,0.5,14,18,0.778,11,41,20,11,11,16,15,97.3,121.4,91.5,0.17,0.102,0.47,48.1,34.2,7.7,3.0,0.449,13.7,33.3,0.114,0.599,15.2,67.6,0.173,1995,-22,-7,7,-0.12400000000000005,-4,-5,-0.16699999999999998,-4,-3,-0.11099999999999999,4,-3,-7,-4,-9,-1,4
15,16,1994-12-12,2,WSB,SAS,2,101,122,41,92,0.446,4,13,0.308,15,23,0.652,12,37,25,9,6,17,25,42,76,0.553,6,13,0.462,32,38,0.842,8,47,29,12,9,20,19,97.2,117.5,103.9,0.25,0.141,0.495,44.0,61.0,8.7,9.5,0.467,14.3,23.5,0.163,0.592,17.7,75.8,0.421,1995,-21,-1,16,-0.10700000000000004,-2,0,-0.15400000000000003,-17,-15,-0.18999999999999995,4,-10,-4,-3,-3,-3,6
16,17,1994-12-13,2,WSB,HOU,2,85,93,32,87,0.368,4,13,0.308,17,25,0.68,20,45,13,12,4,19,26,31,67,0.463,5,14,0.357,26,39,0.667,11,44,25,12,6,24,25,90.1,98.6,94.3,0.287,0.149,0.434,50.6,40.6,12.7,7.5,0.391,16.2,37.7,0.195,0.5,22.2,69.4,0.388,1995,-8,1,20,-0.09500000000000003,-1,-1,-0.04899999999999999,-9,-14,0.013000000000000012,9,1,-12,0,-2,-5,1
17,18,1994-12-15,1,WSB,UTA,2,85,95,34,83,0.41,5,15,0.333,12,27,0.444,15,42,18,5,4,14,18,41,78,0.526,2,7,0.286,11,17,0.647,7,44,30,10,6,16,26,91.7,102.5,92.7,0.325,0.181,0.448,48.8,52.9,5.4,5.6,0.44,12.9,28.8,0.145,0.538,15.8,79.4,0.141,1995,-10,-7,5,-0.11600000000000005,3,8,0.04700000000000004,1,10,-0.203,8,-2,-12,-5,-2,-2,-8
18,19,1994-12-17,1,WSB,MIN,2,87,96,34,79,0.43,3,16,0.188,16,20,0.8,14,45,26,5,7,17,23,36,73,0.493,2,11,0.182,22,25,0.88,5,34,24,10,2,12,20,97.8,108.0,88.9,0.253,0.203,0.495,57.0,76.5,5.6,11.3,0.449,16.2,32.6,0.203,0.507,12.5,86.1,0.301,1995,-9,-2,6,-0.063,1,5,0.006000000000000005,-6,-5,-0.07999999999999996,9,11,2,-5,5,5,3
19,20,1994-12-19,2,WSB,PHO,2,102,113,40,87,0.46,8,19,0.421,14,17,0.824,9,38,31,8,3,20,32,37,76,0.487,4,15,0.267,35,44,0.795,11,43,27,8,6,19,17,100.1,110.8,101.9,0.195,0.218,0.54,46.9,77.5,7.8,4.9,0.506,17.5,22.0,0.161,0.513,16.6,72.5,0.461,1995,-11,3,11,-0.02699999999999997,4,4,0.15399999999999997,-21,-27,0.028999999999999915,-2,-5,4,0,-3,1,15
52,21,1994-12-20,2,WSB,SAC,2,102,105,42,91,0.462,4,14,0.286,14,24,0.583,15,43,11,7,3,12,27,39,78,0.5,4,15,0.267,23,33,0.697,14,48,27,6,5,16,22,107.5,110.6,94.9,0.264,0.154,0.502,47.3,26.2,7.4,4.8,0.484,10.6,30.6,0.154,0.526,14.7,66.7,0.295,1995,-3,3,13,-0.03799999999999998,0,-1,0.01899999999999996,-9,-9,-0.11399999999999999,1,-5,-16,1,-2,-4,5
53,22,1994-12-22,2,WSB,GSW,2,87,107,35,95,0.368,3,12,0.25,14,18,0.778,15,46,23,16,3,18,28,43,80,0.538,4,16,0.25,17,29,0.586,13,47,34,9,4,22,18,85.9,105.7,101.2,0.189,0.126,0.423,49.5,65.7,15.8,4.7,0.384,14.9,30.6,0.147,0.563,19.2,70.5,0.213,1995,-20,-8,15,-0.17000000000000004,-1,-4,0.0,-3,-11,0.19200000000000006,2,-1,-11,7,-1,-4,10
54,23,1994-12-23,2,WSB,LAC,1,105,102,43,92,0.467,2,9,0.222,17,24,0.708,19,49,19,10,7,17,22,37,82,0.451,5,15,0.333,23,31,0.742,16,42,20,14,10,15,22,111.0,107.9,94.6,0.261,0.098,0.512,53.8,44.2,10.6,10.4,0.478,14.2,42.2,0.185,0.482,13.6,65.2,0.28,1995,3,6,10,0.016000000000000014,-3,-6,-0.11100000000000002,-6,-7,-0.03400000000000003,3,7,-1,-4,-3,2,0
55,24,1994-12-26,1,WSB,ORL,2,121,128,42,96,0.438,6,18,0.333,31,38,0.816,12,43,16,5,9,16,33,46,92,0.5,7,12,0.583,29,42,0.69,13,47,37,9,10,16,24,108.8,115.1,100.7,0.396,0.188,0.537,47.8,38.1,4.5,11.3,0.469,12.4,26.1,0.323,0.538,12.7,70.5,0.315,1995,-7,-4,4,-0.062,-1,6,-0.24999999999999994,2,-4,0.126,-1,-4,-21,-4,-1,0,9
56,25,1994-12-28,2,WSB,CLE,2,75,91,29,80,0.363,3,12,0.25,14,19,0.737,14,41,16,6,6,18,27,29,68,0.426,3,9,0.333,30,38,0.789,14,42,20,10,13,15,25,87.5,106.2,85.7,0.238,0.15,0.424,49.4,55.2,7.0,10.2,0.381,16.9,33.3,0.175,0.449,15.0,65.9,0.441,1995,-16,0,12,-0.063,0,3,-0.08300000000000002,-16,-19,-0.052000000000000046,0,-1,-4,-4,-7,3,2
