,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,2,NYK,BOS,1,120,107,44,76,0.579,2,10,0.2,30,44,0.682,5,34,30,9,8,14,29,39,86,0.453,6,15,0.4,23,29,0.793,10,41,22,4,5,18,29,116.8,104.1,102.8,0.579,0.132,0.629,45.3,68.2,8.8,11.3,0.592,12.8,13.9,0.395,0.488,15.4,74.4,0.267,1995,13,5,-10,0.12599999999999995,-4,-5,-0.2,7,15,-0.11099999999999999,-5,-7,8,5,3,-4,0
1,2,1994-11-08,1,NYK,LAL,1,117,113,40,76,0.526,9,20,0.45,28,35,0.8,10,44,31,3,10,22,29,37,101,0.366,6,16,0.375,33,42,0.786,26,51,21,13,1,13,30,115.8,111.8,101.1,0.461,0.263,0.64,46.3,77.5,3.0,11.8,0.586,19.4,28.6,0.368,0.396,9.8,56.7,0.327,1995,4,3,-25,0.16000000000000003,3,4,0.07500000000000001,-5,-7,0.014000000000000012,-16,-7,10,-10,9,9,-1
2,3,1994-11-10,1,NYK,ORL,1,101,99,42,90,0.467,3,14,0.214,14,18,0.778,12,46,30,10,4,14,30,35,82,0.427,2,11,0.182,27,38,0.711,12,43,20,10,6,18,17,101.5,99.5,99.5,0.2,0.156,0.516,51.7,71.4,10.1,5.6,0.483,12.5,27.9,0.156,0.439,15.4,73.9,0.329,1995,2,7,8,0.040000000000000036,1,3,0.032,-13,-20,0.06700000000000006,0,3,10,0,-2,-4,13
3,4,1994-11-12,2,NYK,SAS,2,82,101,35,93,0.376,4,16,0.25,8,14,0.571,15,43,21,5,4,19,29,37,73,0.507,3,11,0.273,24,36,0.667,10,43,19,10,2,16,23,85.7,105.5,95.7,0.151,0.172,0.413,50.0,60.0,5.2,6.5,0.398,16.1,31.3,0.086,0.527,15.3,73.7,0.329,1995,-19,-2,20,-0.131,1,5,-0.02300000000000002,-16,-22,-0.09600000000000009,5,0,2,-5,2,3,6
4,5,1994-11-14,2,NYK,UTA,2,97,110,32,67,0.478,7,22,0.318,26,37,0.703,7,27,22,5,3,17,35,35,65,0.538,2,5,0.4,38,54,0.704,9,35,22,4,3,12,25,108.1,122.6,89.7,0.552,0.328,0.582,43.5,68.8,5.6,5.0,0.53,17.0,21.2,0.388,0.554,11.9,69.0,0.585,1995,-13,-3,2,-0.06000000000000005,5,17,-0.08200000000000002,-12,-17,-0.0010000000000000009,-2,-8,0,1,0,5,10
5,6,1994-11-16,2,NYK,LAL,1,110,89,43,86,0.5,9,19,0.474,15,21,0.714,14,51,35,9,7,23,24,35,95,0.368,2,11,0.182,17,28,0.607,21,44,21,16,10,16,22,110.6,89.5,99.5,0.244,0.221,0.577,53.7,81.4,9.0,8.3,0.552,19.5,37.8,0.174,0.379,13.0,63.8,0.179,1995,21,8,-9,0.132,7,8,0.292,-2,-7,0.10699999999999998,-7,7,14,-7,-3,7,2
6,7,1994-11-17,2,NYK,GSW,2,100,109,38,84,0.452,3,17,0.176,21,25,0.84,18,48,26,8,1,25,35,38,74,0.514,7,19,0.368,26,40,0.65,10,38,26,9,3,18,21,101.0,110.0,99.1,0.298,0.202,0.526,55.8,68.4,8.1,1.8,0.47,20.8,39.1,0.25,0.561,16.4,75.0,0.351,1995,-9,0,10,-0.062,-4,-2,-0.192,-5,-15,0.18999999999999995,8,10,0,-1,-2,7,14
7,8,1994-11-19,1,NYK,ATL,1,92,79,34,82,0.415,3,16,0.188,21,24,0.875,13,43,25,8,4,13,21,28,81,0.346,3,15,0.2,20,28,0.714,17,48,17,5,4,17,22,103.3,88.7,89.1,0.293,0.195,0.497,47.3,73.5,9.0,6.1,0.433,12.3,29.5,0.256,0.364,15.4,63.8,0.247,1995,13,6,1,0.069,0,1,-0.01200000000000001,1,-4,0.16100000000000003,-4,-5,8,3,0,-4,-1
8,9,1994-11-21,1,NYK,SAS,1,92,88,39,79,0.494,4,12,0.333,10,17,0.588,9,34,27,8,6,15,25,33,72,0.458,5,15,0.333,17,23,0.739,10,38,20,9,0,20,22,102.4,98.0,89.8,0.215,0.152,0.532,47.2,69.2,8.9,10.5,0.519,14.8,24.3,0.127,0.493,19.6,71.4,0.236,1995,4,6,7,0.035999999999999976,-1,-3,0.0,-7,-6,-0.15100000000000002,-1,-4,7,-1,6,-5,3
9,10,1994-11-26,1,NYK,CHH,2,95,105,30,82,0.366,6,19,0.316,29,36,0.806,15,44,19,6,7,13,28,37,79,0.468,7,11,0.636,24,30,0.8,11,48,16,6,5,15,26,101.6,112.3,93.5,0.439,0.232,0.485,47.8,63.3,6.4,10.3,0.402,11.7,28.8,0.354,0.513,14.0,72.5,0.304,1995,-10,-7,3,-0.10200000000000004,-1,8,-0.32,5,6,0.006000000000000005,4,-4,3,0,2,-2,2
