,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,2,CHH,CHI,2,83,89,31,81,0.383,4,16,0.25,17,20,0.85,12,33,16,11,2,23,24,33,79,0.418,3,13,0.231,20,25,0.8,16,47,19,11,6,27,26,86.6,92.8,95.9,0.247,0.198,0.462,41.3,51.6,11.5,3.0,0.407,20.4,27.9,0.21,0.437,23.1,56.8,0.253,1995,-6,-2,2,-0.034999999999999976,1,3,0.01899999999999999,-3,-5,0.04999999999999993,-4,-14,-3,0,-4,-4,-2
1,2,1994-11-05,1,CHH,CLE,2,107,115,42,89,0.472,3,11,0.273,20,29,0.69,15,38,35,6,4,17,26,41,81,0.506,7,9,0.778,26,36,0.722,14,43,24,7,5,18,30,108.3,116.4,98.8,0.326,0.124,0.526,46.9,83.3,6.1,5.6,0.489,14.3,34.1,0.225,0.549,15.7,62.2,0.321,1995,-8,1,8,-0.03400000000000003,-4,2,-0.505,-6,-7,-0.03200000000000003,1,-5,11,-1,-1,-1,-4
2,3,1994-11-09,1,CHH,ORL,2,128,130,45,91,0.495,11,22,0.5,27,33,0.818,12,44,31,5,11,12,26,54,113,0.478,2,12,0.167,20,32,0.625,26,57,31,5,5,10,23,121.9,123.8,95.1,0.363,0.242,0.607,43.6,68.9,4.8,10.9,0.555,10.2,27.9,0.297,0.487,7.3,55.2,0.177,1995,-2,-9,-22,0.017000000000000015,9,10,0.33299999999999996,7,1,0.19299999999999995,-14,-13,0,0,6,2,3
3,4,1994-11-11,2,CHH,MIL,1,123,115,43,81,0.531,8,13,0.615,29,35,0.829,15,47,28,13,6,17,27,44,92,0.478,11,22,0.5,16,30,0.533,19,41,24,4,6,17,27,124.6,116.5,98.7,0.432,0.16,0.638,53.4,65.1,13.2,8.6,0.58,15.0,40.5,0.358,0.538,13.9,62.7,0.174,1995,8,-1,-11,0.05300000000000005,-3,-9,0.11499999999999999,13,5,0.29599999999999993,-4,6,4,9,0,0,0
4,5,1994-11-12,1,CHH,DET,1,113,100,45,81,0.556,7,13,0.538,16,21,0.762,10,35,33,6,2,14,23,34,77,0.442,6,17,0.353,26,32,0.813,13,34,15,6,6,14,25,126.2,111.7,89.5,0.259,0.16,0.626,50.7,73.3,6.7,3.3,0.599,13.4,32.3,0.198,0.481,13.3,65.8,0.338,1995,13,11,4,0.11400000000000005,1,-4,0.18500000000000005,-10,-11,-0.050999999999999934,-3,1,18,0,-4,0,-2
5,6,1994-11-15,2,CHH,CLE,2,86,89,34,82,0.415,2,10,0.2,16,19,0.842,10,47,23,6,4,17,20,35,87,0.402,3,8,0.375,16,18,0.889,12,43,23,14,4,13,16,91.7,94.9,85.0,0.232,0.122,0.476,52.2,67.6,6.4,5.1,0.427,15.8,24.4,0.195,0.42,12.0,75.5,0.184,1995,-3,-1,-5,0.012999999999999956,-1,2,-0.175,0,1,-0.04700000000000004,-2,4,0,-8,0,4,4
6,7,1994-11-17,1,CHH,LAC,1,99,83,36,72,0.5,3,7,0.429,24,34,0.706,9,48,27,10,10,26,30,34,85,0.4,3,10,0.3,12,27,0.444,12,37,17,7,2,22,31,95.9,80.4,103.2,0.472,0.097,0.569,56.5,75.0,9.7,13.3,0.521,23.0,26.5,0.333,0.418,18.5,76.5,0.141,1995,16,2,-13,0.09999999999999998,0,-3,0.129,12,7,0.26199999999999996,-3,11,10,3,8,4,-1
7,8,1994-11-19,1,CHH,IND,2,89,102,35,81,0.432,3,16,0.188,16,23,0.696,12,40,25,5,7,20,26,40,85,0.471,4,11,0.364,18,23,0.783,13,48,26,3,4,12,22,94.4,108.2,94.3,0.284,0.198,0.488,45.5,71.4,5.3,9.5,0.451,18.0,25.5,0.198,0.494,11.2,68.3,0.212,1995,-13,-5,-4,-0.03899999999999998,-1,5,-0.176,-2,0,-0.08700000000000008,-1,-8,-1,2,3,8,4
8,9,1994-11-22,1,CHH,GSW,1,102,98,39,98,0.398,4,18,0.222,20,23,0.87,20,50,27,10,3,14,25,35,83,0.422,3,19,0.158,25,32,0.781,13,45,13,3,9,20,25,103.5,99.4,98.6,0.235,0.184,0.472,52.6,69.2,10.1,4.7,0.418,11.5,38.5,0.204,0.44,17.1,69.8,0.301,1995,4,4,15,-0.023999999999999966,1,-1,0.064,-5,-9,0.08899999999999997,7,5,14,7,-6,-6,0
9,10,1994-11-23,2,CHH,BOS,2,91,98,38,86,0.442,1,8,0.125,14,23,0.609,12,43,21,11,8,14,28,34,77,0.442,3,7,0.429,27,40,0.675,14,48,21,11,2,18,22,94.6,101.8,96.2,0.267,0.093,0.473,47.3,55.3,11.4,11.4,0.448,12.7,26.1,0.163,0.461,16.0,68.9,0.351,1995,-7,4,9,0.0,-2,1,-0.304,-13,-17,-0.06600000000000006,-2,-5,0,0,6,-4,6
