,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,ATL,IND,2,92,94,28,77,0.364,3,12,0.25,33,49,0.673,17,47,21,11,8,13,28,32,76,0.421,7,17,0.412,23,30,0.767,18,51,17,6,4,20,33,101.0,103.2,91.1,0.636,0.156,0.467,48.0,75.0,12.1,13.6,0.383,11.7,34.0,0.429,0.467,18.3,62.5,0.303,1995,-2,-4,1,-0.056999999999999995,-4,-5,-0.16199999999999998,10,19,-0.09399999999999997,-1,-4,4,5,4,-7,-5
1,2,1994-11-05,1,ATL,DET,2,109,114,41,93,0.441,8,22,0.364,19,26,0.731,13,45,32,8,9,21,24,43,88,0.489,9,20,0.45,19,24,0.792,11,49,25,13,6,20,25,101.2,105.8,97.6,0.28,0.237,0.522,47.9,78.0,7.4,13.2,0.484,16.7,25.5,0.204,0.54,16.9,74.4,0.216,1995,-5,-2,5,-0.04799999999999999,-1,2,-0.08600000000000002,0,2,-0.061000000000000054,2,-4,7,-5,3,1,-1
2,3,1994-11-07,2,ATL,UTA,2,86,104,35,83,0.422,2,20,0.1,14,16,0.875,11,37,20,7,4,13,23,41,86,0.477,6,13,0.462,16,23,0.696,16,52,25,8,7,15,25,94.4,114.1,91.1,0.193,0.241,0.478,41.6,57.1,7.7,5.5,0.434,12.6,23.4,0.169,0.512,13.5,61.9,0.186,1995,-18,-6,-3,-0.05499999999999999,-4,7,-0.362,-2,-7,0.17900000000000005,-5,-15,-5,-1,-3,-2,-2
3,4,1994-11-09,2,ATL,PHO,2,102,106,41,88,0.466,6,21,0.286,14,19,0.737,16,34,30,7,6,13,23,43,78,0.551,3,12,0.25,17,20,0.85,10,35,34,8,3,17,24,114.2,118.7,89.3,0.216,0.239,0.529,49.3,73.2,7.8,9.1,0.5,11.9,39.0,0.159,0.571,16.4,64.3,0.218,1995,-4,-2,10,-0.08500000000000002,3,9,0.035999999999999976,-3,-1,-0.11299999999999999,6,-1,-4,-1,3,-4,-1
4,5,1994-11-10,2,ATL,LAC,1,108,91,36,70,0.514,5,11,0.455,31,42,0.738,8,34,16,10,5,17,23,34,78,0.436,2,9,0.222,21,31,0.677,12,34,20,8,3,20,32,113.9,96.0,94.8,0.6,0.157,0.61,50.0,44.4,10.5,7.2,0.55,16.1,26.7,0.443,0.449,17.9,68.4,0.269,1995,17,2,-8,0.07800000000000001,3,2,0.233,10,11,0.06099999999999994,-4,0,-4,2,2,-3,-9
5,6,1994-11-12,2,ATL,SAC,2,97,105,31,69,0.449,4,17,0.235,31,41,0.756,12,37,14,10,4,17,28,39,79,0.494,4,13,0.308,23,34,0.676,14,38,25,8,1,13,30,108.3,117.3,89.5,0.594,0.246,0.557,49.3,45.2,11.2,6.1,0.478,16.3,33.3,0.449,0.519,12.2,64.1,0.291,1995,-8,-8,-10,-0.044999999999999984,0,4,-0.07300000000000001,8,7,0.07999999999999996,-2,-1,-11,2,3,4,-2
6,7,1994-11-15,1,ATL,BOS,1,110,94,41,82,0.5,6,15,0.4,22,29,0.759,12,45,31,9,9,11,24,38,83,0.458,2,5,0.4,16,24,0.667,11,41,18,6,5,13,20,118.5,101.3,92.8,0.354,0.183,0.58,52.3,75.6,9.7,11.5,0.537,10.4,28.6,0.268,0.47,12.2,75.0,0.193,1995,16,3,-1,0.04199999999999998,4,10,0.0,6,5,0.09199999999999997,1,4,13,3,4,-2,4
7,8,1994-11-18,1,ATL,MIL,2,93,97,38,88,0.432,5,19,0.263,12,18,0.667,18,52,24,10,4,18,26,38,80,0.475,7,16,0.438,14,25,0.56,14,43,14,8,7,18,26,99.1,103.4,85.0,0.205,0.216,0.485,54.7,63.2,10.7,6.3,0.46,15.8,38.3,0.136,0.519,16.5,70.8,0.175,1995,-4,0,8,-0.04299999999999998,-2,3,-0.175,-2,-7,0.10699999999999998,4,9,10,2,-3,0,0
8,9,1994-11-19,2,ATL,NYK,2,79,92,28,81,0.346,3,15,0.2,20,28,0.714,17,48,17,5,4,17,22,34,82,0.415,3,16,0.188,21,24,0.875,13,43,25,8,4,13,21,88.7,103.3,89.1,0.346,0.185,0.423,52.7,60.7,5.6,6.1,0.364,15.4,36.2,0.247,0.433,12.3,70.5,0.256,1995,-13,-6,-1,-0.069,0,-1,0.01200000000000001,-1,4,-0.16100000000000003,4,5,-8,-3,0,4,1
9,10,1994-11-22,1,ATL,PHI,1,102,99,38,78,0.487,3,9,0.333,23,27,0.852,16,45,23,8,1,15,23,36,71,0.507,7,16,0.438,20,30,0.667,8,31,17,9,5,11,21,118.5,115.0,86.1,0.346,0.115,0.567,59.2,60.5,9.3,1.8,0.506,14.3,41.0,0.295,0.556,11.6,78.4,0.282,1995,3,2,7,-0.020000000000000018,-4,-7,-0.10499999999999998,3,-3,0.18499999999999994,8,14,6,-1,-4,4,2
