,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-15,1,PHO,BOS,1,119,100,45,107,0.421,,,,29,43,0.674,,67,29,,,24,22,38,102,0.373,,,,24,36,0.667,,55,26,,,26,32,,,,0.402,,0.473,54.9,64.4,,,0.421,16.0,,0.271,0.373,18.1,,0.235,1971,19,7,5,0.04799999999999999,,,,5,7,0.007000000000000006,,12,3,,,-2,-10
1,2,1970-10-17,1,PHO,DET,2,107,110,43,94,0.457,,,,21,26,0.808,,49,28,,,25,24,43,101,0.426,,,,24,29,0.828,,52,24,,,19,24,,,,0.277,,0.507,48.5,65.1,,,0.457,19.2,,0.223,0.426,14.3,,0.238,1971,-3,0,-7,0.031000000000000028,,,,-3,-3,-0.019999999999999907,,-3,4,,,6,0
2,3,1970-10-20,2,PHO,SDR,2,114,115,42,97,0.433,,,,30,38,0.789,,45,24,,,21,32,38,93,0.409,,,,39,44,0.886,,59,21,,,29,31,,,,0.392,,0.501,43.3,57.1,,,0.433,15.6,,0.309,0.409,20.5,,0.419,1971,-1,4,4,0.02400000000000002,,,,-9,-6,-0.09699999999999998,,-14,3,,,-8,1
3,4,1970-10-21,2,PHO,SEA,2,106,110,44,101,0.436,,,,18,26,0.692,,54,19,,,21,28,39,102,0.382,,,,32,41,0.78,,62,22,,,19,21,,,,0.257,,0.471,46.6,43.2,,,0.436,15.7,,0.178,0.382,13.7,,0.314,1971,-4,5,-1,0.05399999999999999,,,,-14,-15,-0.08800000000000008,,-8,-3,,,2,7
4,5,1970-10-23,1,PHO,CLE,1,108,104,39,84,0.464,,,,30,40,0.75,,48,22,,,20,24,40,90,0.444,,,,24,32,0.75,,41,23,,,19,32,,,,0.476,,0.531,53.9,56.4,,,0.464,16.4,,0.357,0.444,15.4,,0.267,1971,4,-1,-6,0.020000000000000018,,,,6,8,0.0,,7,-1,,,1,-8
5,6,1970-10-25,1,PHO,SDR,1,117,98,41,98,0.418,,,,35,47,0.745,,58,32,,,17,31,35,95,0.368,,,,28,36,0.778,,50,17,,,21,33,,,,0.48,,0.493,53.7,78.0,,,0.418,12.5,,0.357,0.368,15.9,,0.295,1971,19,6,3,0.04999999999999999,,,,7,11,-0.03300000000000003,,8,15,,,-4,-2
6,7,1970-10-28,1,PHO,CHI,2,105,118,45,98,0.459,,,,15,28,0.536,,42,30,,,23,21,48,93,0.516,,,,22,27,0.815,,48,38,,,20,21,,,,0.286,,0.476,46.7,66.7,,,0.459,17.3,,0.153,0.516,16.0,,0.237,1971,-13,-3,5,-0.056999999999999995,,,,-7,1,-0.2789999999999999,,-6,-8,,,3,0
7,8,1970-10-30,2,PHO,BOS,2,112,127,43,99,0.434,,,,26,35,0.743,,44,16,,,17,22,53,112,0.473,,,,21,24,0.875,,57,33,,,21,23,,,,0.354,,0.49,43.6,37.2,,,0.434,12.9,,0.263,0.473,14.6,,0.188,1971,-15,-10,-13,-0.03899999999999998,,,,5,11,-0.132,,-13,-17,,,-4,-1
8,9,1970-10-31,2,PHO,BAL,2,103,106,35,92,0.38,,,,33,44,0.75,,48,15,,,13,21,45,95,0.474,,,,16,26,0.615,,62,25,,,17,30,,,,0.478,,0.462,43.6,42.9,,,0.38,10.5,,0.359,0.474,13.8,,0.168,1971,-3,-10,-3,-0.09399999999999997,,,,17,18,0.135,,-14,-10,,,-4,-9
9,10,1970-11-02,1,PHO,BUF,1,110,102,34,79,0.43,,,,42,51,0.824,,48,23,,,30,32,32,91,0.352,,,,38,48,0.792,,40,19,,,15,34,,,,0.646,,0.542,54.5,67.6,,,0.43,22.8,,0.532,0.352,11.8,,0.418,1971,8,2,-12,0.07800000000000001,,,,4,3,0.03199999999999992,,8,4,,,15,-2
