,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-17,2,MIL,ATL,1,107,98,41,104.0,0.394,,,,25,32,0.781,,50.0,11.0,,,,21,40,109.0,0.367,,,,18,26,0.692,,66.0,21.0,,,,22,,,,0.308,,0.453,43.1,26.8,,,0.394,,,0.24,0.367,,,0.165,1971,9,1,-5.0,0.027000000000000024,,,,7,6,0.08900000000000008,,-16.0,-10.0,,,,-1
1,2,1970-10-20,2,MIL,DET,2,114,115,47,91.0,0.516,,,,20,34,0.588,,63.0,26.0,,,,22,47,106.0,0.443,,,,21,30,0.7,,41.0,20.0,,,,24,,,,0.374,,0.538,60.6,55.3,,,0.516,,,0.22,0.443,,,0.198,1971,-1,0,-15.0,0.07300000000000001,,,,-1,4,-0.11199999999999999,,22.0,6.0,,,,-2
2,3,1970-10-24,1,MIL,BAL,1,122,120,49,,,,,,24,32,0.75,,,,,,,21,49,,,,,,22,29,0.759,,,,,,,27,,,,,,,,,,,,,,,,,,,1971,2,0,,,,,,2,3,-0.009000000000000008,,,,,,,-6
3,4,1970-10-25,1,MIL,SEA,1,126,107,55,109.0,0.505,,,,16,26,0.615,,55.0,31.0,,,26.0,30,40,94.0,0.426,,,,27,43,0.628,,46.0,24.0,,,23.0,21,,,,0.239,,0.523,54.5,56.4,,,0.505,17.8,,0.147,0.426,16.9,,0.287,1971,19,15,15.0,0.07900000000000001,,,,-11,-17,-0.013000000000000012,,9.0,7.0,,,3.0,9
4,5,1970-10-27,1,MIL,SDR,1,126,113,47,101.0,0.465,,,,32,41,0.78,,57.0,28.0,,,25.0,28,41,111.0,0.369,,,,31,44,0.705,,58.0,16.0,,,28.0,25,,,,0.406,,0.529,49.6,59.6,,,0.465,17.4,,0.317,0.369,17.7,,0.279,1971,13,6,-10.0,0.09600000000000003,,,,1,-3,0.07500000000000007,,-1.0,12.0,,,-3.0,3
5,6,1970-10-31,2,MIL,CIN,1,121,100,51,99.0,0.515,,,,19,26,0.731,,63.0,30.0,,,,25,36,95.0,0.379,,,,28,37,0.757,,45.0,23.0,,,,19,,,,0.263,,0.548,58.3,58.8,,,0.515,,,0.192,0.379,,,0.295,1971,21,15,4.0,0.136,,,,-9,-11,-0.026000000000000023,,18.0,7.0,,,,6
6,7,1970-11-04,2,MIL,CLE,1,110,108,42,90.0,0.467,,,,26,31,0.839,,43.0,36.0,,,,20,43,85.0,0.506,,,,22,28,0.786,,39.0,33.0,,,,21,,,,0.344,,0.531,52.4,85.7,,,0.467,,,0.289,0.506,,,0.259,1971,2,-1,5.0,-0.03899999999999998,,,,4,3,0.052999999999999936,,4.0,3.0,,,,-1
7,8,1970-11-08,1,MIL,PHO,1,125,105,51,107.0,0.477,,,,23,30,0.767,,64.0,35.0,,,21.0,24,38,91.0,0.418,,,,29,32,0.906,,43.0,20.0,,,18.0,20,,,,0.28,,0.52,59.8,68.6,,,0.477,14.9,,0.215,0.418,14.6,,0.319,1971,20,13,16.0,0.059,,,,-6,-2,-0.139,,21.0,15.0,,,3.0,4
8,9,1970-11-11,2,MIL,BOS,1,123,113,51,104.0,0.49,,,,21,27,0.778,,49.0,29.0,,,15.0,18,48,108.0,0.444,,,,17,18,0.944,,62.0,23.0,,,18.0,23,,,,0.26,,0.531,44.1,56.9,,,0.49,11.5,,0.202,0.444,13.4,,0.157,1971,10,3,-4.0,0.045999999999999985,,,,4,9,-0.16599999999999993,,-13.0,6.0,,,-3.0,-5
9,10,1970-11-14,2,MIL,BUF,1,116,107,47,,,,,,22,37,0.595,,,,,,,14,47,,,,,,13,18,0.722,,,,,,,26,,,,,,,,,,,,,,,,,,,1971,9,0,,,,,,9,19,-0.127,,,,,,,-12
