,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-16,1,SFW,DET,2,106,120,45,102,0.441,,,,16,23,0.696,,56,21,,,30.0,23,47,98,0.48,,,,26,34,0.765,,50,24,,,25.0,24,,,,0.225,,0.473,52.8,46.7,,,0.441,21.1,,0.157,0.48,18.1,,0.265,1971,-14,-2,4,-0.03899999999999998,,,,-10,-11,-0.06900000000000006,,6,-3,,,5.0,-1
1,2,1970-10-17,1,SFW,CLE,1,128,108,45,87,0.517,,,,38,47,0.809,,59,25,,,22.0,29,42,99,0.424,,,,24,35,0.686,,47,19,,,18.0,27,,,,0.54,,0.594,55.7,55.6,,,0.517,17.0,,0.437,0.424,13.6,,0.242,1971,20,3,-12,0.09300000000000003,,,,14,12,0.123,,12,6,,,4.0,2
2,3,1970-10-20,2,SFW,BAL,1,125,105,47,88,0.534,,,,31,35,0.886,,56,27,,,22.0,16,46,105,0.438,,,,13,17,0.765,,40,22,,,16.0,24,,,,0.398,,0.604,58.3,57.4,,,0.534,17.5,,0.352,0.438,12.5,,0.124,1971,20,1,-17,0.09600000000000003,,,,18,18,0.121,,16,5,,,6.0,-8
3,4,1970-10-21,2,SFW,ATL,2,100,102,42,99,0.424,,,,16,30,0.533,,58,23,,,28.0,28,39,105,0.371,,,,24,39,0.615,,64,18,,,18.0,25,,,,0.303,,0.446,47.5,54.8,,,0.424,20.0,,0.162,0.371,12.8,,0.229,1971,-2,3,-6,0.05299999999999999,,,,-8,-9,-0.08199999999999996,,-6,5,,,10.0,3
4,5,1970-10-22,2,SFW,NYK,2,92,95,37,101,0.366,,,,18,28,0.643,,69,16,,,18.0,20,37,99,0.374,,,,21,30,0.7,,50,17,,,7.0,21,,,,0.277,,0.406,58.0,43.2,,,0.366,13.7,,0.178,0.374,5.9,,0.212,1971,-3,0,2,-0.008000000000000007,,,,-3,-2,-0.05699999999999994,,19,-1,,,11.0,-1
5,6,1970-10-24,1,SFW,POR,1,118,115,50,109,0.459,,,,18,31,0.581,,78,26,,,16.0,26,47,117,0.402,,,,21,27,0.778,,58,21,,,29.0,23,,,,0.284,,0.481,57.4,52.0,,,0.459,11.5,,0.165,0.402,18.4,,0.179,1971,3,3,-8,0.056999999999999995,,,,-3,4,-0.19700000000000006,,20,5,,,-13.0,3
6,7,1970-10-28,1,SFW,PHI,2,108,111,46,94,0.489,,,,16,21,0.762,,61,24,,,,19,44,108,0.407,,,,23,25,0.92,,49,22,,,,20,,,,0.223,,0.523,55.5,52.2,,,0.489,,,0.17,0.407,,,0.213,1971,-3,2,-14,0.08200000000000002,,,,-7,-4,-0.15800000000000003,,12,2,,,,-1
7,8,1970-10-30,1,SFW,CHI,2,98,101,40,103,0.388,,,,18,22,0.818,,61,22,,,,22,38,88,0.432,,,,25,31,0.806,,49,24,,,,24,,,,0.214,,0.435,55.5,55.0,,,0.388,,,0.175,0.432,,,0.284,1971,-3,2,15,-0.043999999999999984,,,,-7,-9,0.0119999999999999,,12,-2,,,,-2
8,9,1970-11-02,1,SFW,NYK,2,99,111,41,94,0.436,,,,17,26,0.654,,61,19,,,34.0,19,47,102,0.461,,,,17,21,0.81,,50,26,,,19.0,22,,,,0.277,,0.469,55.0,46.3,,,0.436,24.4,,0.181,0.461,14.6,,0.167,1971,-12,-6,-8,-0.025000000000000022,,,,0,5,-0.15600000000000003,,11,-7,,,15.0,-3
9,10,1970-11-04,1,SFW,BAL,1,111,100,48,101,0.475,,,,15,21,0.714,,57,28,,,,19,41,101,0.406,,,,18,21,0.857,,47,21,,,,18,,,,0.208,,0.503,54.8,58.3,,,0.475,,,0.149,0.406,,,0.178,1971,11,7,0,0.06899999999999995,,,,-3,0,-0.14300000000000002,,10,7,,,,1
10,11,1970-11-06,2,SFW,POR,1,110,103,39,99,0.394,,,,32,41,0.78,,63,28,,,,22,43,106,0.406,,,,17,26,0.654,,57,35,,,,27,,,,0.414,,0.47,52.5,71.8,,,0.394,,,0.323,0.406,,,0.16,1971,7,-4,-7,-0.01200000000000001,,,,15,15,0.126,,6,-7,,,,-5
11,12,1970-11-07,1,SFW,SDR,1,114,102,47,100,0.47,,,,20,30,0.667,,68,29,,,,25,41,107,0.383,,,,20,29,0.69,,56,20,,,,24,,,,0.3,,0.504,54.8,61.7,,,0.47,,,0.2,0.383,,,0.187,1971,12,6,-7,0.08699999999999997,,,,0,1,-0.02299999999999991,,12,9,,,,1
12,13,1970-11-10,1,SFW,CLE,1,109,74,40,99,0.404,,,,29,32,0.906,,80,25,,,21.0,23,25,105,0.238,,,,24,29,0.828,,55,12,,,14.0,20,,,,0.323,,0.482,59.3,62.5,,,0.404,15.7,,0.293,0.238,10.6,,0.229,1971,35,15,-6,0.16600000000000004,,,,5,3,0.07800000000000007,,25,13,,,7.0,3
13,14,1970-11-12,1,SFW,CIN,2,107,121,38,91,0.418,,,,31,40,0.775,,57,20,,,,21,49,96,0.51,,,,23,31,0.742,,45,24,,,,25,,,,0.44,,0.493,55.9,52.6,,,0.418,,,0.341,0.51,,,0.24,1971,-14,-11,-5,-0.09200000000000003,,,,8,9,0.03300000000000003,,12,-4,,,,-4
14,15,1970-11-13,2,SFW,SDR,1,107,102,43,98,0.439,,,,21,27,0.778,,60,30,,,,19,42,116,0.362,,,,18,27,0.667,,60,26,,,,23,,,,0.276,,0.487,50.0,69.8,,,0.439,,,0.214,0.362,,,0.155,1971,5,1,-18,0.07700000000000001,,,,3,0,0.11099999999999999,,0,4,,,,-4
15,16,1970-11-16,2,SFW,MIL,2,100,119,40,91,0.44,,,,20,24,0.833,,43,23,,,,26,47,99,0.475,,,,25,32,0.781,,53,26,,,,20,,,,0.264,,0.492,44.8,57.5,,,0.44,,,0.22,0.475,,,0.253,1971,-19,-7,-8,-0.034999999999999976,,,,-5,-8,0.051999999999999935,,-10,-3,,,,6
16,17,1970-11-17,2,SFW,CHI,1,111,105,43,86,0.5,,,,25,38,0.658,,56,20,,,15.0,27,36,90,0.4,,,,33,38,0.868,,46,20,,,16.0,25,,,,0.442,,0.54,54.9,46.5,,,0.5,12.7,,0.291,0.4,13.0,,0.367,1971,6,7,-4,0.09999999999999998,,,,-8,0,-0.20999999999999996,,10,0,,,-1.0,2
17,18,1970-11-18,2,SFW,BOS,1,90,89,32,90,0.356,,,,26,31,0.839,,58,22,,,15.0,18,34,114,0.298,,,,21,25,0.84,,66,22,,,13.0,20,,,,0.344,,0.434,46.8,68.8,,,0.356,12.6,,0.289,0.298,9.4,,0.184,1971,1,-2,-24,0.057999999999999996,,,,5,6,-0.0010000000000000009,,-8,0,,,2.0,-2
18,19,1970-11-20,1,SFW,BUF,1,123,108,44,83,0.53,,,,35,44,0.795,,60,27,,,,22,44,110,0.4,,,,20,29,0.69,,48,22,,,,31,,,,0.53,,0.601,55.6,61.4,,,0.53,,,0.422,0.4,,,0.182,1971,15,0,-27,0.13,,,,15,15,0.1050000000000001,,12,5,,,,-9
19,20,1970-11-21,1,SFW,MIL,2,102,127,44,97,0.454,,,,14,19,0.737,,46,21,,,,18,57,104,0.548,,,,13,23,0.565,,58,28,,,,20,,,,0.196,,0.484,44.2,47.7,,,0.454,,,0.144,0.548,,,0.125,1971,-25,-13,-7,-0.09400000000000003,,,,1,-4,0.17200000000000004,,-12,-7,,,,-2
52,21,1970-11-24,2,SFW,PHI,1,104,96,39,86,0.453,,,,26,34,0.765,,61,22,,,,23,35,93,0.376,,,,26,32,0.813,,46,21,,,,28,,,,0.395,,0.515,57.0,56.4,,,0.453,,,0.302,0.376,,,0.28,1971,8,4,-7,0.07700000000000001,,,,0,2,-0.04799999999999993,,15,1,,,,-5
53,22,1970-11-25,2,SFW,CLE,1,108,99,38,82,0.463,,,,32,39,0.821,,48,32,,,,21,42,97,0.433,,,,15,24,0.625,,45,36,,,,27,,,,0.476,,0.545,51.6,84.2,,,0.463,,,0.39,0.433,,,0.155,1971,9,-4,-15,0.030000000000000027,,,,17,15,0.19599999999999995,,3,-4,,,,-6
54,23,1970-11-27,2,SFW,SEA,2,96,101,38,97,0.392,,,,20,26,0.769,,49,22,,,17.0,24,37,86,0.43,,,,27,38,0.711,,56,27,,,21.0,17,,,,0.268,,0.443,46.7,57.9,,,0.392,13.6,,0.206,0.43,17.0,,0.314,1971,-5,1,11,-0.03799999999999998,,,,-7,-12,0.05800000000000005,,-7,-5,,,-4.0,7
55,24,1970-11-28,1,SFW,LAL,1,92,88,40,86,0.465,,,,12,20,0.6,,61,25,,,,23,35,92,0.38,,,,18,23,0.783,,49,15,,,,17,,,,0.233,,0.485,55.5,62.5,,,0.465,,,0.14,0.38,,,0.196,1971,4,5,-6,0.08500000000000002,,,,-6,-3,-0.18300000000000005,,12,10,,,,6
56,25,1970-12-01,1,SFW,ATL,1,113,106,46,105,0.438,,,,21,27,0.778,,59,26,,,22.0,23,43,103,0.417,,,,20,26,0.769,,52,22,,,15.0,22,,,,0.257,,0.483,53.2,56.5,,,0.438,15.8,,0.2,0.417,11.6,,0.194,1971,7,3,2,0.02100000000000002,,,,1,1,0.009000000000000008,,7,4,,,7.0,1
57,26,1970-12-04,2,SFW,LAL,2,101,123,45,113,0.398,,,,11,13,0.846,,64,28,,,24.0,19,55,103,0.534,,,,13,23,0.565,,52,32,,,20.0,15,,,,0.115,,0.425,55.2,62.2,,,0.398,16.8,,0.097,0.534,15.0,,0.126,1971,-22,-10,10,-0.136,,,,-2,-10,0.281,,12,-4,,,4.0,4
58,27,1970-12-05,1,SFW,PHO,2,100,105,41,100,0.41,,,,18,21,0.857,,57,21,,,18.0,25,39,94,0.415,,,,27,39,0.692,,58,18,,,15.0,22,,,,0.21,,0.458,49.6,51.2,,,0.41,14.1,,0.18,0.415,11.9,,0.287,1971,-5,2,6,-0.0050000000000000044,,,,-9,-18,0.16500000000000004,,-1,3,,,3.0,3
59,28,1970-12-07,N,SFW,CIN,2,113,124,40,87,0.46,,,,33,41,0.805,,38,18,,,13.0,27,53,97,0.546,,,,18,25,0.72,,43,25,,,17.0,32,,,,0.471,,0.538,46.9,45.0,,,0.46,11.0,,0.379,0.546,13.6,,0.186,1971,-11,-13,-10,-0.08600000000000002,,,,15,16,0.08500000000000008,,-5,-7,,,-4.0,-5
60,29,1970-12-08,2,SFW,CHI,2,87,98,32,76,0.421,,,,23,25,0.92,,51,23,,,21.0,23,39,86,0.453,,,,20,26,0.769,,44,26,,,8.0,21,,,,0.329,,0.5,53.7,71.9,,,0.421,19.4,,0.303,0.453,7.6,,0.233,1971,-11,-7,-10,-0.03200000000000003,,,,3,-1,0.15100000000000002,,7,-3,,,13.0,2
61,30,1970-12-09,2,SFW,DET,1,110,99,47,93,0.505,,,,16,22,0.727,,63,34,,,22.0,25,40,107,0.374,,,,19,32,0.594,,48,22,,,12.0,19,,,,0.237,,0.536,56.8,72.3,,,0.505,17.6,,0.172,0.374,9.0,,0.178,1971,11,7,-14,0.131,,,,-3,-10,0.133,,15,12,,,10.0,6
62,31,1970-12-11,2,SFW,PHI,1,102,101,38,86,0.442,,,,26,33,0.788,,62,24,,,22.0,21,39,115,0.339,,,,23,31,0.742,,65,20,,,16.0,24,,,,0.384,,0.507,48.8,63.2,,,0.442,18.0,,0.302,0.339,11.1,,0.2,1971,1,-1,-29,0.10299999999999998,,,,3,2,0.04600000000000004,,-3,4,,,6.0,-3
63,32,1970-12-12,2,SFW,BAL,2,96,119,34,90,0.378,,,,28,36,0.778,,59,16,,,31.0,24,45,107,0.421,,,,29,31,0.935,,56,28,,,5.0,25,,,,0.4,,0.454,51.3,47.1,,,0.378,22.7,,0.311,0.421,4.0,,0.271,1971,-23,-11,-17,-0.04299999999999998,,,,-1,5,-0.15700000000000003,,3,-12,,,26.0,-1
