,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1955-11-05,2,PHW,BOS,2,87,98,30,89.0,0.337,,,,27,40,0.675,,62.0,25.0,,,,28,31,89.0,0.348,,,,36,41,0.878,,73.0,27.0,,,,29.0,,,,0.449,,0.408,45.9,83.3,,,0.337,,,0.303,0.348,,,0.404,1956,-11,-1,0.0,-0.010999999999999954,,,,-9,-1,-0.20299999999999996,,-11.0,-2.0,,,,-1.0
1,2,1955-11-09,1,PHW,MNL,1,117,106,38,85.0,0.447,,,,41,52,0.788,,52.0,24.0,,,,29,39,78.0,0.5,,,,28,43,0.651,,47.0,29.0,,,,36.0,,,,0.612,,0.542,52.5,63.2,,,0.447,,,0.482,0.5,,,0.359,1956,11,-1,7.0,-0.05299999999999999,,,,13,9,0.137,,5.0,-5.0,,,,-7.0
2,3,1955-11-10,N,PHW,ROC,1,89,84,30,,,,,,29,39,0.744,,,,,,,20,33,,,,,,18,26,0.692,,,,,,,28.0,,,,,,,,,,,,,,,,,,,1956,5,-3,,,,,,11,13,0.052000000000000046,,,,,,,-8.0
3,4,1955-11-12,N,PHW,MNL,1,100,89,32,82.0,0.39,,,,36,46,0.783,,52.0,28.0,,,,30,24,85.0,0.282,,,,41,49,0.837,,60.0,14.0,,,,30.0,,,,0.561,,0.489,46.4,87.5,,,0.39,,,0.439,0.282,,,0.482,1956,11,8,-3.0,0.10800000000000004,,,,-5,-3,-0.05399999999999994,,-8.0,14.0,,,,0.0
4,5,1955-11-17,1,PHW,BOS,1,106,92,35,88.0,0.398,,,,36,48,0.75,,64.0,25.0,,,,30,29,85.0,0.341,,,,34,47,0.723,,56.0,16.0,,,,31.0,,,,0.545,,0.486,53.3,71.4,,,0.398,,,0.409,0.341,,,0.4,1956,14,6,3.0,0.056999999999999995,,,,2,1,0.027000000000000024,,8.0,9.0,,,,-1.0
5,6,1955-11-19,1,PHW,SYR,1,102,94,37,98.0,0.378,,,,28,38,0.737,,63.0,28.0,,,,32,30,79.0,0.38,,,,34,46,0.739,,50.0,19.0,,,,25.0,,,,0.388,,0.445,55.8,75.7,,,0.378,,,0.286,0.38,,,0.43,1956,8,7,19.0,-0.0020000000000000018,,,,-6,-8,-0.0020000000000000018,,13.0,9.0,,,,7.0
6,7,1955-11-23,N,PHW,SYR,1,104,101,35,93.0,0.376,,,,34,43,0.791,,62.0,29.0,,,,33,30,87.0,0.345,,,,43,52,0.827,,59.0,25.0,,,,27.0,,,,0.462,,0.465,51.2,82.9,,,0.376,,,0.366,0.345,,,0.494,1956,3,5,6.0,0.031000000000000028,,,,-9,-9,-0.03599999999999992,,3.0,4.0,,,,6.0
7,8,1955-11-24,1,PHW,NYK,1,118,97,38,100.0,0.38,,,,42,57,0.737,,70.0,34.0,,,,38,27,83.0,0.325,,,,43,62,0.694,,53.0,18.0,,,,33.0,,,,0.57,,0.472,56.9,89.5,,,0.38,,,0.42,0.325,,,0.518,1956,21,11,17.0,0.05499999999999999,,,,-1,-5,0.04300000000000004,,17.0,16.0,,,,5.0
8,9,1955-11-26,1,PHW,FTW,1,87,82,29,89.0,0.326,,,,29,31,0.935,,65.0,27.0,,,,24,28,90.0,0.311,,,,26,39,0.667,,57.0,17.0,,,,23.0,,,,0.348,,0.424,53.3,93.1,,,0.326,,,0.326,0.311,,,0.289,1956,5,1,-1.0,0.015000000000000013,,,,3,-8,0.268,,8.0,10.0,,,,1.0
9,10,1955-11-27,2,PHW,MNL,2,94,99,37,93.0,0.398,,,,20,28,0.714,,,,,,,25,34,89.0,0.382,,,,31,37,0.838,,,,,,,21.0,,,,0.301,,0.446,,,,,0.398,,,0.215,0.382,,,0.348,1956,-5,3,4.0,0.016000000000000014,,,,-11,-9,-0.124,,,,,,,4.0
10,11,1955-11-29,2,PHW,STL,2,95,108,29,69.0,0.42,,,,37,56,0.661,,50.0,,,,,34,34,83.0,0.41,,,,40,53,0.755,,81.0,,,,,34.0,,,,0.812,,0.507,38.2,,,,0.42,,,0.536,0.41,,,0.482,1956,-13,-5,-14.0,0.010000000000000009,,,,-3,3,-0.09399999999999997,,-31.0,,,,,0.0
11,12,1955-12-01,1,PHW,STL,1,115,98,42,98.0,0.429,,,,31,38,0.816,,71.0,33.0,,,,33,31,89.0,0.348,,,,36,55,0.655,,53.0,21.0,,,,25.0,,,,0.388,,0.501,57.3,78.6,,,0.429,,,0.316,0.348,,,0.404,1956,17,11,9.0,0.08100000000000002,,,,-5,-17,0.16099999999999992,,18.0,12.0,,,,8.0
12,13,1955-12-03,2,PHW,NYK,1,109,102,43,86.0,0.5,,,,23,36,0.639,,38.0,29.0,,,,32,35,90.0,0.389,,,,32,46,0.696,,51.0,25.0,,,,26.0,,,,0.419,,0.535,42.7,67.4,,,0.5,,,0.267,0.389,,,0.356,1956,7,8,-4.0,0.11099999999999999,,,,-9,-10,-0.05699999999999994,,-13.0,4.0,,,,6.0
13,14,1955-12-04,2,PHW,ROC,2,84,107,35,,,,,,14,18,0.778,,,,,,,16,47,,,,,,13,20,0.65,,,,,,,16.0,,,,,,,,,,,,,,,,,,,1956,-23,-12,,,,,,1,-2,0.128,,,,,,,0.0
14,15,1955-12-06,N,PHW,MNL,1,116,103,48,99.0,0.485,,,,20,31,0.645,,58.0,36.0,,,,29,32,93.0,0.344,,,,39,47,0.83,,52.0,19.0,,,,22.0,,,,0.313,,0.515,52.7,75.0,,,0.485,,,0.202,0.344,,,0.419,1956,13,16,6.0,0.14100000000000001,,,,-19,-16,-0.18499999999999994,,6.0,17.0,,,,7.0
15,16,1955-12-09,1,PHW,SYR,1,101,92,37,100.0,0.37,,,,27,35,0.771,,50.0,31.0,,,,25,32,88.0,0.364,,,,28,35,0.8,,69.0,16.0,,,,23.0,,,,0.35,,0.438,42.0,83.8,,,0.37,,,0.27,0.364,,,0.318,1956,9,5,12.0,0.006000000000000005,,,,-1,0,-0.029000000000000026,,-19.0,15.0,,,,2.0
16,17,1955-12-11,2,PHW,FTW,2,91,96,37,,,,,,17,24,0.708,,,,,,,28,33,,,,,,30,38,0.789,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1956,-5,4,,,,,,-13,-14,-0.08100000000000007,,,,,,,8.0
17,18,1955-12-13,N,PHW,BOS,1,109,108,43,99.0,0.434,,,,23,32,0.719,,52.0,20.0,,,,34,33,95.0,0.347,,,,42,55,0.764,,56.0,14.0,,,,25.0,,,,0.323,,0.482,48.1,46.5,,,0.434,,,0.232,0.347,,,0.442,1956,1,10,4.0,0.08700000000000002,,,,-19,-23,-0.04500000000000004,,-4.0,6.0,,,,9.0
18,19,1955-12-15,1,PHW,FTW,1,80,73,31,85.0,0.365,,,,18,27,0.667,,66.0,27.0,,,,22,27,93.0,0.29,,,,19,27,0.704,,65.0,18.0,,,,20.0,,,,0.318,,0.413,50.4,87.1,,,0.365,,,0.212,0.29,,,0.204,1956,7,4,-8.0,0.07500000000000001,,,,-1,0,-0.03699999999999992,,1.0,9.0,,,,2.0
19,20,1955-12-18,2,PHW,SYR,2,79,99,28,77.0,0.364,,,,23,36,0.639,,41.0,17.0,,,,24,36,83.0,0.434,,,,27,33,0.818,,59.0,25.0,,,,26.0,,,,0.468,,0.425,41.0,60.7,,,0.364,,,0.299,0.434,,,0.325,1956,-20,-8,-6.0,-0.07,,,,-4,3,-0.17899999999999994,,-18.0,-8.0,,,,-2.0
38,21,1955-12-21,2,PHW,ROC,1,96,92,30,,,,,,36,48,0.75,,,,,,,22,35,,,,,,22,27,0.815,,,,,,,33.0,,,,,,,,,,,,,,,,,,,1956,4,-5,,,,,,14,21,-0.06499999999999995,,,,,,,-11.0
39,22,1955-12-26,1,PHW,NYK,2,97,108,32,85.0,0.376,,,,33,40,0.825,,45.0,24.0,,,,27,38,81.0,0.469,,,,32,41,0.78,,54.0,24.0,,,,28.0,,,,0.471,,0.473,45.5,75.0,,,0.376,,,0.388,0.469,,,0.395,1956,-11,-6,4.0,-0.09299999999999997,,,,1,-1,0.04499999999999993,,-9.0,0.0,,,,-1.0
40,23,1955-12-27,2,PHW,NYK,2,79,80,23,81.0,0.284,,,,33,44,0.75,,52.0,14.0,,,,29,25,89.0,0.281,,,,30,42,0.714,,59.0,14.0,,,,32.0,,,,0.543,,0.394,46.8,60.9,,,0.284,,,0.407,0.281,,,0.337,1956,-1,-2,-8.0,0.002999999999999947,,,,3,2,0.03600000000000003,,-7.0,0.0,,,,-3.0
41,24,1955-12-29,1,PHW,SYR,1,112,83,43,98.0,0.439,,,,26,34,0.765,,72.0,35.0,,,,22,32,104.0,0.308,,,,19,30,0.633,,67.0,22.0,,,,25.0,,,,0.347,,0.496,51.8,81.4,,,0.439,,,0.265,0.308,,,0.183,1956,29,11,-6.0,0.131,,,,7,4,0.132,,5.0,13.0,,,,-3.0
42,25,1956-01-01,2,PHW,BOS,2,113,121,42,89.0,0.472,,,,29,34,0.853,,46.0,33.0,,,,25,44,93.0,0.473,,,,33,44,0.75,,65.0,35.0,,,,25.0,,,,0.382,,0.543,41.4,78.6,,,0.472,,,0.326,0.473,,,0.355,1956,-8,-2,-4.0,-0.0010000000000000009,,,,-4,-10,0.10299999999999998,,-19.0,-2.0,,,,0.0
43,26,1956-01-02,N,PHW,ROC,1,130,100,45,160.0,0.281,,,,40,56,0.714,,,,,,,27,35,138.0,0.254,,,,30,45,0.667,,,,,,,35.0,,,,0.35,,0.352,,,,,0.281,,,0.25,0.254,,,0.217,1956,30,10,22.0,0.027000000000000024,,,,10,11,0.04699999999999993,,,,,,,-8.0
44,27,1956-01-03,1,PHW,FTW,1,102,82,39,93.0,0.419,,,,24,35,0.686,,65.0,33.0,,,,19,34,95.0,0.358,,,,14,23,0.609,,58.0,20.0,,,,24.0,,,,0.376,,0.47,52.8,84.6,,,0.419,,,0.258,0.358,,,0.147,1956,20,5,-2.0,0.061,,,,10,12,0.07700000000000007,,7.0,13.0,,,,-5.0
45,28,1956-01-04,2,PHW,SYR,1,88,87,31,78.0,0.397,,,,26,38,0.684,,51.0,23.0,,,,24,28,78.0,0.359,,,,31,41,0.756,,41.0,19.0,,,,25.0,,,,0.487,,0.465,55.4,74.2,,,0.397,,,0.333,0.359,,,0.397,1956,1,3,0.0,0.038000000000000034,,,,-5,-3,-0.07199999999999995,,10.0,4.0,,,,-1.0
46,29,1956-01-05,N,PHW,FTW,2,81,92,24,68.0,0.353,,,,33,45,0.733,,42.0,14.0,,,,27,31,84.0,0.369,,,,30,43,0.698,,50.0,16.0,,,,29.0,,,,0.662,,0.461,45.7,58.3,,,0.353,,,0.485,0.369,,,0.357,1956,-11,-7,-16.0,-0.016000000000000014,,,,3,2,0.03500000000000003,,-8.0,-2.0,,,,-2.0
47,30,1956-01-07,1,PHW,NYK,1,104,97,36,84.0,0.429,,,,32,44,0.727,,50.0,26.0,,,,28,33,95.0,0.347,,,,31,45,0.689,,69.0,22.0,,,,31.0,,,,0.524,,0.503,42.0,72.2,,,0.429,,,0.381,0.347,,,0.326,1956,7,3,-11.0,0.08200000000000002,,,,1,-1,0.038000000000000034,,-19.0,4.0,,,,-3.0
