,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1961-10-19,1,NYK,CHP,1,120,103,51,,,,,,18,38,0.474,,,,,,,35,34,,,,,,35,49,0.714,,,,,,,26,,,,,,,,,,,,,,,,,,,1962,17,17,,,,,,-17,-11,-0.24,,,,,,,9
1,2,1961-10-21,2,NYK,PHW,2,95,132,41,115.0,0.357,,,,13,22,0.591,,57.0,21.0,,,,23,54,127.0,0.425,,,,24,34,0.706,,84.0,32.0,,,,14,,,,0.191,,0.381,40.4,51.2,,,0.357,,,0.113,0.425,,,0.189,1962,-37,-13,-12.0,-0.068,,,,-11,-12,-0.11499999999999999,,-27.0,-11.0,,,,9
2,3,1961-10-24,1,NYK,STL,1,112,110,42,101.0,0.416,,,,28,39,0.718,,52.0,,,,,32,36,84.0,0.429,,,,38,46,0.826,,55.0,,,,,26,,,,0.386,,0.474,48.6,,,,0.416,,,0.277,0.429,,,0.452,1962,2,6,17.0,-0.013000000000000012,,,,-10,-7,-0.10799999999999998,,-3.0,,,,,6
3,4,1961-10-26,1,NYK,CIN,1,120,117,49,119.0,0.412,,,,22,34,0.647,,53.0,,,,,25,46,97.0,0.474,,,,25,42,0.595,,66.0,,,,,26,,,,0.286,,0.448,44.5,,,,0.412,,,0.185,0.474,,,0.258,1962,3,3,22.0,-0.062,,,,-3,-8,0.052000000000000046,,-13.0,,,,,-1
4,5,1961-10-28,2,NYK,BOS,2,102,132,44,134.0,0.328,,,,14,25,0.56,,76.0,14.0,,,,21,56,116.0,0.483,,,,20,32,0.625,,95.0,35.0,,,,16,,,,0.187,,0.352,44.4,31.8,,,0.328,,,0.104,0.483,,,0.172,1962,-30,-12,18.0,-0.15499999999999997,,,,-6,-7,-0.06499999999999995,,-19.0,-21.0,,,,5
5,6,1961-10-31,N,NYK,CIN,1,131,127,45,93.0,0.484,,,,41,48,0.854,,45.0,,,,,32,47,90.0,0.522,,,,33,47,0.702,,47.0,,,,,31,,,,0.516,,0.574,48.9,,,,0.484,,,0.441,0.522,,,0.367,1962,4,-2,3.0,-0.038000000000000034,,,,8,1,0.15200000000000002,,-2.0,,,,,1
6,7,1961-11-01,2,NYK,DET,2,95,111,33,,,,,,29,37,0.784,,,,,,,30,39,,,,,,33,43,0.767,,,,,,,23,,,,,,,,,,,,,,,,,,,1962,-16,-6,,,,,,-4,-6,0.017000000000000015,,,,,,,7
7,8,1961-11-03,2,NYK,CHP,2,118,129,42,,,,,,34,49,0.694,,,,,,,28,49,,,,,,31,43,0.721,,,,,,,31,,,,,,,,,,,,,,,,,,,1962,-11,-7,,,,,,3,6,-0.027000000000000024,,,,,,,-3
8,9,1961-11-04,2,NYK,STL,2,111,112,43,91.0,0.473,,,,25,36,0.694,,46.0,,,,,26,44,92.0,0.478,,,,24,33,0.727,,56.0,,,,,27,,,,0.396,,0.519,45.1,,,,0.473,,,0.275,0.478,,,0.261,1962,-1,-1,-1.0,-0.0050000000000000044,,,,1,3,-0.03300000000000003,,-10.0,,,,,-1
9,10,1961-11-07,2,NYK,CIN,2,98,123,40,116.0,0.345,,,,18,28,0.643,,53.0,,,,,28,42,87.0,0.483,,,,39,42,0.929,,72.0,,,,,26,,,,0.241,,0.382,42.4,,,,0.345,,,0.155,0.483,,,0.448,1962,-25,-2,29.0,-0.138,,,,-21,-14,-0.28600000000000003,,-19.0,,,,,2
