,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,DEN,SAS,2,96,107,36,85,0.424,4,9,0.444,20,26,0.769,14,34,12,9,3,13,30,40,74,0.541,2,4,0.5,25,38,0.658,15,49,18,7,9,18,21,103.9,115.9,92.4,0.306,0.106,0.498,41.0,33.3,9.7,4.3,0.447,11.9,29.2,0.235,0.554,16.6,57.1,0.338,1998,-11,-4,11,-0.11700000000000005,2,5,-0.055999999999999994,-5,-12,0.11099999999999999,-1,-15,-6,2,-6,-5,9
1,2,1997-11-01,2,DEN,UTA,2,84,102,32,81,0.395,0,5,0.0,20,30,0.667,16,33,14,7,6,11,23,38,84,0.452,2,10,0.2,24,32,0.75,21,52,27,7,8,14,21,99.0,120.2,84.9,0.37,0.062,0.446,38.8,43.8,8.2,8.1,0.395,10.5,34.0,0.247,0.464,12.5,44.7,0.286,1998,-18,-6,-3,-0.056999999999999995,-2,-5,-0.2,-4,-2,-0.08299999999999996,-5,-19,-13,0,-2,-3,2
2,3,1997-11-04,1,DEN,WAS,2,96,120,36,94,0.383,0,5,0.0,24,37,0.649,22,54,11,7,1,14,29,44,89,0.494,5,11,0.455,27,34,0.794,11,46,33,6,7,11,24,95.9,119.9,100.1,0.394,0.053,0.435,54.0,30.6,7.0,1.3,0.383,11.3,38.6,0.255,0.522,9.6,74.4,0.303,1998,-24,-8,5,-0.11099999999999999,-5,-6,-0.455,-3,3,-0.14500000000000002,11,8,-22,1,-6,3,5
3,4,1997-11-07,1,DEN,UTA,2,89,91,31,81,0.383,0,2,0.0,27,33,0.818,14,39,19,9,10,17,19,36,69,0.522,3,7,0.429,16,22,0.727,7,33,20,9,12,22,33,96.5,98.6,92.3,0.407,0.025,0.466,54.2,61.3,9.8,16.1,0.383,15.1,35.0,0.333,0.543,21.9,78.1,0.232,1998,-2,-5,12,-0.139,-3,-5,-0.429,11,11,0.09099999999999997,7,6,-1,0,-2,-5,-14
4,5,1997-11-11,2,DEN,NYK,2,90,93,35,78,0.449,3,9,0.333,17,20,0.85,13,36,17,9,1,19,20,36,74,0.486,5,16,0.313,16,22,0.727,12,39,28,13,7,19,21,101.2,104.5,89.0,0.256,0.115,0.518,48.0,48.6,10.1,1.7,0.468,18.0,32.5,0.218,0.52,18.5,65.7,0.216,1998,-3,-1,4,-0.03699999999999998,-2,-7,0.020000000000000018,1,-2,0.123,1,-3,-11,-4,-6,0,-1
5,6,1997-11-12,2,DEN,BOS,2,86,96,29,68,0.426,2,13,0.154,26,33,0.788,15,48,19,4,4,29,22,34,91,0.374,4,13,0.308,24,27,0.889,21,43,23,16,6,17,25,91.3,101.9,94.2,0.485,0.191,0.521,52.7,65.5,4.2,5.1,0.441,26.0,40.5,0.382,0.396,14.2,61.1,0.264,1998,-10,-5,-23,0.05199999999999999,-2,0,-0.154,2,6,-0.10099999999999998,-6,5,-4,-12,-2,12,-3
6,7,1997-11-14,2,DEN,ORL,2,85,103,33,77,0.429,2,9,0.222,17,24,0.708,11,32,17,8,4,15,21,41,78,0.526,1,7,0.143,20,28,0.714,14,45,29,7,9,17,19,94.6,114.7,89.8,0.312,0.117,0.485,41.6,51.5,8.9,5.6,0.442,14.6,26.2,0.221,0.532,15.8,60.0,0.256,1998,-18,-8,-1,-0.09700000000000003,1,2,0.07900000000000001,-3,-4,-0.006000000000000005,-3,-13,-12,1,-5,-2,2
7,8,1997-11-15,2,DEN,MIA,2,93,96,29,70,0.414,3,8,0.375,32,37,0.865,9,39,17,2,4,12,29,34,75,0.453,6,16,0.375,22,33,0.667,13,40,21,5,6,12,32,107.7,111.1,86.4,0.529,0.114,0.539,49.4,58.6,2.3,6.8,0.436,12.2,25.0,0.457,0.493,11.8,69.8,0.293,1998,-3,-5,-5,-0.039000000000000035,-3,-8,0.0,10,4,0.19799999999999995,-4,-1,-4,-3,-2,0,-3
8,9,1997-11-18,1,DEN,VAN,2,87,100,30,75,0.4,4,8,0.5,23,30,0.767,17,42,18,7,7,13,25,36,76,0.474,6,12,0.5,22,33,0.667,12,39,25,6,5,14,22,101.9,117.2,85.4,0.4,0.107,0.493,51.9,60.0,8.2,10.9,0.427,12.8,38.6,0.307,0.513,13.4,67.6,0.289,1998,-13,-6,-1,-0.07399999999999995,-2,-4,0.0,1,-3,0.09999999999999998,5,3,-7,1,2,-1,3
9,10,1997-11-21,2,DEN,VAN,2,96,99,38,92,0.413,4,15,0.267,16,19,0.842,13,51,18,5,7,11,25,36,83,0.434,4,11,0.364,23,33,0.697,10,43,28,5,5,9,17,101.6,104.8,94.5,0.207,0.163,0.478,54.3,47.4,5.3,9.7,0.435,9.9,28.3,0.174,0.458,8.4,79.2,0.277,1998,-3,2,9,-0.02100000000000002,0,4,-0.09699999999999998,-7,-14,0.14500000000000002,3,8,-10,0,2,2,8
10,11,1997-11-22,1,DEN,SEA,2,80,84,34,77,0.442,3,10,0.3,9,16,0.563,12,44,19,3,8,13,23,31,81,0.383,6,19,0.316,16,20,0.8,12,41,22,6,1,8,20,96.8,101.6,82.7,0.208,0.13,0.476,51.8,55.9,3.6,12.9,0.461,13.4,29.3,0.117,0.42,8.2,72.7,0.198,1998,-4,3,-4,0.059,-3,-9,-0.016000000000000014,-7,-4,-0.2370000000000001,0,3,-3,-3,7,5,3
11,12,1997-11-25,2,DEN,SAC,2,93,97,37,79,0.468,3,12,0.25,16,25,0.64,15,51,15,3,1,19,22,39,79,0.494,0,4,0.0,19,30,0.633,9,32,25,9,4,8,19,102.9,107.4,90.4,0.316,0.152,0.517,61.4,40.5,3.3,1.3,0.487,17.4,39.5,0.203,0.494,8.0,80.0,0.241,1998,-4,-2,0,-0.025999999999999968,3,8,0.25,-3,-5,0.007000000000000006,6,19,-10,-6,-3,11,3
12,13,1997-11-28,1,DEN,MIN,1,95,84,30,81,0.37,3,7,0.429,32,42,0.762,15,49,12,3,2,7,23,29,76,0.382,1,9,0.111,25,30,0.833,10,47,17,4,7,14,32,105.8,93.5,89.8,0.519,0.086,0.477,51.0,40.0,3.3,3.0,0.389,6.6,28.8,0.395,0.388,13.6,77.3,0.329,1998,11,1,5,-0.01200000000000001,2,-2,0.318,7,12,-0.07099999999999995,5,2,-5,-1,-5,-7,-9
13,14,1997-12-02,2,DEN,HOU,2,101,112,40,82,0.488,4,10,0.4,17,22,0.773,15,42,31,12,2,15,19,40,76,0.526,12,26,0.462,20,24,0.833,9,30,26,7,7,16,14,112.8,125.1,89.5,0.268,0.122,0.551,58.3,77.5,13.4,4.0,0.512,14.1,41.7,0.207,0.605,15.6,75.0,0.263,1998,-11,0,6,-0.038000000000000034,-8,-16,-0.062,-3,-2,-0.05999999999999994,6,12,5,5,-5,-1,5
14,15,1997-12-03,1,DEN,LAL,2,89,107,33,76,0.434,3,14,0.214,20,27,0.741,9,36,23,6,3,14,25,41,77,0.532,8,11,0.727,17,26,0.654,10,42,18,9,4,13,23,98.5,118.4,90.3,0.355,0.184,0.506,46.2,69.7,6.6,4.5,0.454,13.7,22.0,0.263,0.584,12.8,73.0,0.221,1998,-18,-8,-1,-0.09800000000000003,-5,3,-0.513,3,1,0.08699999999999997,-1,-6,5,-3,-1,1,2
15,16,1997-12-05,1,DEN,IND,2,85,96,30,81,0.37,4,15,0.267,21,28,0.75,17,51,17,6,5,18,32,35,75,0.467,2,9,0.222,24,35,0.686,9,37,19,5,6,11,25,94.1,106.3,90.3,0.346,0.185,0.455,58.0,56.7,6.6,7.6,0.395,16.2,37.8,0.259,0.48,10.8,79.1,0.32,1998,-11,-5,6,-0.09700000000000003,2,6,0.04500000000000001,-3,-7,0.06399999999999995,8,14,-2,1,-1,7,7
16,17,1997-12-07,1,DEN,LAC,1,100,92,37,85,0.435,3,13,0.231,23,31,0.742,16,47,18,12,7,16,20,33,78,0.423,6,16,0.375,20,27,0.741,13,45,16,7,8,18,24,105.9,97.4,94.4,0.365,0.153,0.507,51.1,48.6,12.7,11.3,0.453,14.0,33.3,0.271,0.462,16.7,70.5,0.256,1998,8,4,7,0.01200000000000001,-3,-3,-0.144,3,4,0.0010000000000000009,3,2,2,5,-1,-2,-4
17,18,1997-12-09,2,DEN,DET,2,83,92,36,77,0.468,2,8,0.25,9,14,0.643,9,41,24,6,6,16,24,34,90,0.378,1,3,0.333,23,31,0.742,25,55,20,8,5,14,16,92.9,103.0,89.3,0.182,0.104,0.499,42.7,66.7,6.7,6.9,0.481,16.1,23.1,0.117,0.383,11.9,56.1,0.256,1998,-9,2,-13,0.09000000000000002,1,5,-0.08300000000000002,-14,-17,-0.09899999999999998,-16,-14,4,-2,1,2,8
18,19,1997-12-10,2,DEN,CLE,2,83,102,30,74,0.405,4,14,0.286,19,24,0.792,12,41,17,4,7,20,24,36,80,0.45,6,13,0.462,24,31,0.774,11,37,28,11,3,12,17,92.1,113.2,90.1,0.324,0.189,0.491,52.6,56.7,4.4,10.4,0.432,19.1,31.6,0.257,0.488,11.4,72.5,0.3,1998,-19,-6,-6,-0.044999999999999984,-2,1,-0.17600000000000005,-5,-7,0.018000000000000016,1,4,-11,-7,4,8,7
19,20,1997-12-12,2,DEN,PHI,2,91,106,29,76,0.382,3,10,0.3,30,42,0.714,18,47,18,7,2,16,28,36,74,0.486,7,13,0.538,27,32,0.844,7,39,27,10,5,15,30,98.6,114.8,92.3,0.553,0.132,0.482,54.7,62.1,7.6,3.3,0.401,14.5,36.0,0.395,0.534,14.6,80.6,0.365,1998,-15,-7,2,-0.10399999999999998,-4,-3,-0.23800000000000004,3,10,-0.13,11,8,-9,-3,-3,1,-2
52,21,1997-12-13,2,DEN,NJN,2,95,133,37,78,0.474,2,5,0.4,19,23,0.826,15,37,13,8,6,24,26,52,101,0.515,7,20,0.35,22,33,0.667,28,56,32,16,4,15,21,97.1,135.9,97.9,0.295,0.064,0.539,39.8,35.1,8.2,7.4,0.487,21.4,34.9,0.244,0.55,11.5,44.0,0.218,1998,-38,-15,-23,-0.041000000000000036,-5,-15,0.050000000000000044,-3,-10,0.15899999999999992,-13,-19,-19,-8,2,9,5
53,22,1997-12-16,1,DEN,SAS,2,85,99,29,84,0.345,4,11,0.364,23,30,0.767,17,40,14,13,2,11,21,38,72,0.528,6,14,0.429,17,23,0.739,8,44,28,5,8,16,26,96.6,112.5,88.0,0.357,0.131,0.437,47.6,48.3,14.8,3.4,0.369,10.2,32.1,0.274,0.569,16.3,74.2,0.236,1998,-14,-9,12,-0.18300000000000005,-2,-3,-0.065,6,7,0.028000000000000025,9,-4,-14,8,-6,-5,-5
54,23,1997-12-18,2,DEN,SEA,2,106,119,36,76,0.474,2,10,0.2,32,46,0.696,14,44,20,10,1,16,30,42,83,0.506,10,25,0.4,25,35,0.714,14,46,32,12,3,17,35,107.4,120.6,98.7,0.605,0.132,0.551,48.9,55.6,10.1,1.7,0.487,14.3,30.4,0.421,0.566,14.7,68.2,0.301,1998,-13,-6,-7,-0.03200000000000003,-8,-15,-0.2,7,11,-0.018000000000000016,0,-2,-12,-2,-2,-1,-5
55,24,1997-12-20,1,DEN,PHO,2,81,102,26,72,0.361,5,11,0.455,24,31,0.774,11,36,18,8,10,17,19,41,90,0.456,5,15,0.333,15,19,0.789,21,56,27,11,6,15,27,90.9,114.4,89.1,0.431,0.153,0.473,39.1,69.2,9.0,13.3,0.396,16.6,23.9,0.333,0.483,13.2,54.3,0.167,1998,-21,-15,-18,-0.09500000000000003,0,-4,0.122,9,12,-0.015000000000000013,-10,-20,-9,-3,4,2,-8
56,25,1997-12-23,2,DEN,GSW,2,75,87,24,73,0.329,2,8,0.25,25,36,0.694,15,44,20,8,2,15,22,35,69,0.507,2,7,0.286,15,24,0.625,7,44,27,3,7,16,25,85.8,99.5,87.4,0.493,0.11,0.422,50.0,83.3,9.2,3.2,0.342,14.4,28.8,0.342,0.522,16.7,80.6,0.217,1998,-12,-11,4,-0.178,0,1,-0.035999999999999976,10,12,0.06899999999999995,8,0,-7,5,-5,-1,-3
57,26,1997-12-26,1,DEN,GSW,2,69,81,24,75,0.32,2,6,0.333,19,25,0.76,9,33,14,10,5,17,22,29,64,0.453,4,6,0.667,19,28,0.679,10,44,14,7,7,23,23,77.6,91.1,88.9,0.333,0.08,0.401,42.9,58.3,11.3,8.6,0.333,16.5,20.9,0.253,0.484,23.2,70.6,0.297,1998,-12,-5,11,-0.133,-2,0,-0.334,0,-3,0.08099999999999996,-1,-11,0,3,-2,-6,-1
