,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,1,ORL,ATL,2,85,99,32,87,0.368,4,25,0.16,17,27,0.63,17,45,10,9,11,15,28,38,86,0.442,5,20,0.25,18,31,0.581,18,53,17,10,7,14,23,91.5,106.5,92.9,0.31,0.287,0.43,45.9,31.3,9.7,16.7,0.391,13.2,32.7,0.195,0.471,12.3,60.9,0.209,2009,-14,-6,1,-0.07400000000000001,-1,5,-0.09,-1,-4,0.049000000000000044,-1,-8,-7,-1,4,1,5
1,2,2008-10-31,2,ORL,MEM,2,84,86,29,69,0.42,10,29,0.345,16,26,0.615,6,44,16,7,5,17,24,30,76,0.395,2,13,0.154,24,30,0.8,8,42,11,6,7,10,23,93.6,95.9,89.7,0.377,0.42,0.522,51.2,55.2,7.8,7.9,0.493,17.4,15.0,0.232,0.408,10.1,82.6,0.316,2009,-2,-1,-7,0.024999999999999967,8,16,0.19099999999999998,-8,-4,-0.18500000000000005,-2,2,5,1,-2,7,1
2,3,2008-11-01,1,ORL,SAC,1,121,103,44,80,0.55,8,22,0.364,25,31,0.806,15,40,25,6,5,12,18,39,74,0.527,5,15,0.333,20,24,0.833,6,28,21,5,5,12,24,136.6,116.3,88.6,0.388,0.275,0.646,58.8,56.8,6.8,8.5,0.6,11.4,40.5,0.313,0.561,12.4,80.6,0.27,2009,18,5,6,0.02300000000000002,3,7,0.030999999999999972,5,7,-0.026999999999999913,9,12,4,1,0,0,-6
3,4,2008-11-03,1,ORL,CHI,1,96,93,33,80,0.413,9,27,0.333,21,31,0.677,16,49,16,12,8,19,19,38,86,0.442,5,13,0.385,12,18,0.667,11,46,13,7,3,17,26,99.5,96.4,96.5,0.388,0.338,0.513,51.6,48.5,12.4,11.0,0.469,16.9,31.4,0.263,0.471,15.3,75.0,0.14,2009,3,-5,-6,-0.029000000000000026,4,14,-0.05199999999999999,9,13,0.010000000000000009,5,3,3,5,5,2,-7
4,5,2008-11-06,1,ORL,PHI,1,98,88,37,82,0.451,9,25,0.36,15,26,0.577,11,46,21,7,7,10,15,36,95,0.379,5,17,0.294,11,13,0.846,17,54,18,5,4,14,20,106.0,95.2,92.5,0.317,0.305,0.524,46.0,56.8,7.6,9.0,0.506,9.7,22.9,0.183,0.405,12.2,67.3,0.116,2009,10,1,-13,0.07200000000000001,4,8,0.066,4,13,-0.269,-6,-8,3,2,3,-4,-5
5,6,2008-11-08,1,ORL,WAS,1,106,81,39,78,0.5,8,24,0.333,20,30,0.667,12,42,21,7,7,12,17,31,79,0.392,6,16,0.375,13,18,0.722,7,35,13,7,0,14,24,117.8,90.0,90.0,0.385,0.308,0.581,54.5,53.8,7.8,11.1,0.551,11.6,30.0,0.256,0.43,13.9,81.1,0.165,2009,25,8,-1,0.10799999999999998,2,8,-0.04199999999999998,7,12,-0.05499999999999994,5,7,8,0,7,-2,-7
6,7,2008-11-10,1,ORL,POR,2,99,106,32,71,0.451,7,24,0.292,28,38,0.737,10,44,15,3,1,14,26,35,80,0.438,9,17,0.529,27,32,0.844,5,34,18,9,1,5,27,109.3,117.0,90.6,0.535,0.338,0.564,56.4,46.9,3.3,1.6,0.5,13.8,25.6,0.394,0.494,5.0,87.2,0.338,2009,-7,-3,-9,0.013000000000000012,-2,7,-0.23700000000000004,1,6,-0.10699999999999998,5,10,-3,-6,0,9,-1
7,8,2008-11-12,2,ORL,OKC,1,109,92,41,91,0.451,7,22,0.318,20,27,0.741,9,50,17,8,16,8,21,34,91,0.374,3,11,0.273,21,27,0.778,10,50,14,2,4,13,21,107.5,90.7,101.4,0.297,0.242,0.53,50.0,41.5,7.9,20.0,0.489,7.2,18.4,0.22,0.39,11.2,80.4,0.231,2009,17,7,0,0.07700000000000001,4,11,0.044999999999999984,-1,0,-0.03700000000000003,-1,0,3,6,12,-5,0
8,9,2008-11-14,2,ORL,DAL,1,102,100,33,85,0.388,9,25,0.36,27,37,0.73,15,47,12,9,7,13,21,38,87,0.437,5,16,0.313,19,23,0.826,16,54,17,11,5,16,22,106.4,104.3,95.9,0.435,0.294,0.504,46.5,36.4,9.4,9.9,0.441,11.4,28.3,0.318,0.466,14.1,66.7,0.218,2009,2,-5,-2,-0.04899999999999999,4,9,0.046999999999999986,8,14,-0.09599999999999997,-1,-7,-5,-2,2,-3,-1
9,10,2008-11-16,2,ORL,CHA,1,90,85,32,73,0.438,7,26,0.269,19,24,0.792,8,38,14,6,10,13,21,32,74,0.432,3,12,0.25,18,27,0.667,11,41,13,4,3,14,24,104.0,98.2,86.6,0.329,0.356,0.539,48.1,43.8,6.9,16.1,0.486,13.5,21.1,0.26,0.453,14.0,73.2,0.243,2009,5,0,-1,0.006000000000000005,4,14,0.019000000000000017,1,-3,0.125,-3,-3,1,2,7,-1,-3
