,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,2,LAC,UTA,2,94,107,34,69,0.493,4,13,0.308,22,34,0.647,12,44,18,3,6,24,32,43,85,0.506,5,10,0.5,16,31,0.516,11,33,33,11,4,12,30,98.3,111.9,95.6,0.493,0.188,0.56,57.1,52.9,3.1,8.0,0.522,22.2,35.3,0.319,0.535,10.8,74.4,0.188,2001,-13,-9,-16,-0.013000000000000012,-1,3,-0.192,6,3,0.131,1,11,-15,-8,2,12,2
1,2,2000-11-02,1,LAC,VAN,2,91,99,38,79,0.481,2,15,0.133,13,20,0.65,15,44,21,7,5,20,20,36,87,0.414,5,13,0.385,22,25,0.88,18,40,23,12,2,14,23,101.5,110.4,89.7,0.253,0.19,0.518,52.4,55.3,7.8,6.8,0.494,18.6,40.5,0.165,0.443,12.5,61.7,0.253,2001,-8,2,-8,0.067,-3,2,-0.252,-9,-5,-0.22999999999999998,-3,4,-2,-5,3,6,-3
2,3,2000-11-04,1,LAC,HOU,1,77,74,30,68,0.441,5,14,0.357,12,27,0.444,8,45,20,7,3,20,16,29,84,0.345,5,17,0.294,11,15,0.733,11,40,18,12,3,12,22,86.3,82.9,89.3,0.397,0.206,0.482,52.9,66.7,7.8,4.5,0.478,20.0,21.6,0.176,0.375,11.7,77.1,0.131,2001,3,1,-16,0.09600000000000003,0,-3,0.063,1,12,-0.289,-3,5,2,-5,0,8,-6
3,4,2000-11-05,2,LAC,LAL,2,103,108,40,82,0.488,6,16,0.375,17,30,0.567,8,41,21,4,9,9,32,39,93,0.419,4,15,0.267,26,36,0.722,17,46,28,1,7,9,22,108.4,113.7,95.0,0.366,0.195,0.541,47.1,52.5,4.2,11.5,0.524,8.6,21.6,0.207,0.441,7.6,66.0,0.28,2001,-5,1,-11,0.069,2,1,0.10799999999999998,-9,-6,-0.15500000000000003,-9,-5,-7,3,2,0,10
4,5,2000-11-08,1,LAC,UTA,2,87,93,24,81,0.296,3,13,0.231,36,40,0.9,15,40,12,8,2,15,33,31,75,0.413,2,9,0.222,29,38,0.763,12,39,23,2,7,17,31,95.5,102.1,82.5,0.494,0.16,0.441,50.6,50.0,8.8,3.0,0.315,13.2,35.7,0.444,0.427,15.6,67.6,0.387,2001,-6,-7,6,-0.11699999999999999,1,4,0.009000000000000008,7,2,0.137,3,1,-11,6,-5,-2,2
5,6,2000-11-10,1,LAC,ATL,1,115,106,43,73,0.589,9,16,0.563,20,25,0.8,9,30,21,10,10,20,25,37,70,0.529,6,13,0.462,26,28,0.929,5,22,20,11,4,17,23,125.5,115.7,91.6,0.342,0.219,0.685,57.7,48.8,10.9,17.5,0.651,19.2,34.6,0.274,0.571,17.1,80.8,0.371,2001,9,6,3,0.05999999999999994,3,3,0.10099999999999992,-6,-3,-0.129,4,8,1,-1,6,3,2
6,7,2000-11-12,2,LAC,DEN,2,79,95,29,86,0.337,1,20,0.05,20,26,0.769,16,56,20,4,4,16,20,38,88,0.432,5,15,0.333,14,23,0.609,8,43,29,10,10,11,21,82.1,98.7,96.3,0.302,0.233,0.405,56.6,69.0,4.2,5.5,0.343,14.1,31.4,0.233,0.46,10.1,83.3,0.159,2001,-16,-9,-2,-0.09499999999999997,-4,5,-0.28300000000000003,6,3,0.16000000000000003,8,13,-9,-6,-6,5,-1
7,8,2000-11-13,1,LAC,DAL,2,76,90,31,74,0.419,1,8,0.125,13,33,0.394,17,50,13,6,4,16,21,31,78,0.397,6,14,0.429,22,27,0.815,12,41,15,7,6,10,26,88.6,104.9,85.8,0.446,0.108,0.429,54.9,41.9,7.0,6.3,0.426,15.3,37.0,0.176,0.436,10.0,73.3,0.282,2001,-14,0,-4,0.021999999999999964,-5,-6,-0.304,-9,6,-0.42099999999999993,5,9,-2,-1,-2,6,-5
8,9,2000-11-15,1,LAC,NYK,1,78,74,32,85,0.376,4,17,0.235,10,14,0.714,16,47,18,5,7,11,18,31,80,0.388,2,10,0.2,10,12,0.833,10,43,11,3,7,13,21,92.8,88.0,84.0,0.165,0.2,0.428,52.2,56.3,5.9,10.0,0.4,10.8,32.7,0.118,0.4,13.2,75.6,0.125,2001,4,1,5,-0.01200000000000001,2,7,0.034999999999999976,0,2,-0.119,6,4,7,2,0,-2,-3
9,10,2000-11-16,2,LAC,VAN,1,76,72,30,76,0.395,5,11,0.455,11,16,0.688,14,38,17,3,5,11,19,27,71,0.38,2,9,0.222,16,21,0.762,13,43,19,7,3,12,24,99.6,94.4,76.3,0.211,0.145,0.458,46.9,56.7,3.9,8.1,0.428,11.7,31.8,0.145,0.394,13.0,64.9,0.225,2001,4,3,5,0.015000000000000013,3,2,0.233,-5,-5,-0.07400000000000007,1,-5,-2,-4,2,-1,-5
10,11,2000-11-18,1,LAC,SEA,2,83,86,30,67,0.448,3,10,0.3,20,31,0.645,10,53,12,6,4,30,26,32,93,0.344,3,15,0.2,19,30,0.633,18,48,12,13,3,12,24,84.2,87.2,98.6,0.463,0.149,0.515,52.5,40.0,6.1,5.1,0.47,27.1,25.0,0.299,0.36,10.2,70.5,0.204,2001,-3,-2,-26,0.10400000000000004,0,-5,0.09999999999999998,1,1,0.01200000000000001,-8,5,0,-7,1,18,2
11,12,2000-11-20,1,LAC,NJN,2,85,86,33,85,0.388,5,13,0.385,14,23,0.609,21,54,12,2,6,21,19,34,79,0.43,7,11,0.636,11,24,0.458,12,37,17,5,12,11,20,96.3,97.4,88.3,0.271,0.153,0.447,59.3,36.4,2.3,8.8,0.418,18.1,45.7,0.165,0.475,10.9,73.3,0.139,2001,-1,-1,6,-0.04199999999999998,-2,2,-0.251,3,-1,0.15099999999999997,9,17,-5,-3,-6,10,-1
12,13,2000-11-24,2,LAC,SEA,2,81,98,35,89,0.393,3,14,0.214,8,14,0.571,14,48,20,4,6,17,20,40,81,0.494,5,12,0.417,13,16,0.813,5,37,24,12,8,9,19,87.7,106.1,92.4,0.157,0.157,0.426,56.5,57.1,4.3,8.7,0.41,15.2,30.4,0.09,0.525,9.3,87.2,0.16,2001,-17,-5,8,-0.10099999999999998,-2,2,-0.20299999999999999,-5,-2,-0.242,9,11,-4,-8,-2,8,1
13,14,2000-11-25,1,LAC,PHO,2,89,95,32,83,0.386,3,16,0.188,22,27,0.815,18,58,18,5,9,28,25,35,86,0.407,5,12,0.417,20,24,0.833,6,36,25,18,5,13,27,87.8,93.7,91.8,0.325,0.193,0.469,61.7,56.3,4.9,12.2,0.404,22.8,37.5,0.265,0.436,11.9,87.0,0.233,2001,-6,-3,-3,-0.020999999999999963,-2,4,-0.22899999999999998,2,3,-0.018000000000000016,12,22,-7,-13,4,15,-2
14,15,2000-11-27,1,LAC,LAL,2,83,98,35,91,0.385,0,8,0.0,13,18,0.722,17,45,13,5,3,9,22,37,83,0.446,6,17,0.353,18,24,0.75,14,51,21,4,10,12,21,94.0,111.0,88.3,0.198,0.088,0.42,46.9,37.1,5.7,4.5,0.385,8.3,31.5,0.143,0.482,11.4,66.7,0.217,2001,-15,-2,8,-0.061,-6,-9,-0.353,-5,-6,-0.028000000000000025,3,-6,-8,1,-7,-3,1
15,16,2000-11-29,1,LAC,GSW,1,106,83,40,77,0.519,6,14,0.429,20,28,0.714,10,42,26,9,6,12,24,30,80,0.375,3,9,0.333,20,28,0.714,15,37,18,5,3,15,24,119.8,93.8,88.5,0.364,0.182,0.593,53.2,65.0,10.2,8.5,0.558,11.8,31.3,0.26,0.394,14.0,68.1,0.25,2001,23,10,-3,0.14400000000000002,3,5,0.09599999999999997,0,0,0.0,-5,5,8,4,3,-3,0
16,17,2000-12-01,2,LAC,TOR,2,95,104,36,84,0.429,8,17,0.471,15,34,0.441,18,53,15,3,10,19,28,43,87,0.494,4,10,0.4,14,25,0.56,9,40,31,8,4,10,24,97.4,106.6,88.3,0.405,0.202,0.48,57.0,41.7,3.1,13.0,0.476,16.1,36.7,0.179,0.517,9.3,79.5,0.161,2001,-9,-7,-3,-0.065,4,7,0.07099999999999995,1,9,-0.11900000000000005,9,13,-16,-5,6,9,4
17,18,2000-12-03,2,LAC,BOS,2,87,96,30,80,0.375,2,10,0.2,25,35,0.714,15,51,16,8,6,19,25,34,79,0.43,5,15,0.333,23,29,0.793,7,42,17,8,8,16,26,88.9,98.1,97.9,0.438,0.125,0.456,54.8,53.3,8.2,9.4,0.388,16.6,30.0,0.313,0.462,14.8,83.7,0.291,2001,-9,-4,1,-0.05499999999999999,-3,-5,-0.133,2,6,-0.07900000000000007,8,9,-1,0,-2,3,-1
18,19,2000-12-04,2,LAC,NYK,2,78,106,28,62,0.452,2,14,0.143,20,34,0.588,11,36,7,6,2,22,21,44,78,0.564,6,12,0.5,12,16,0.75,9,36,22,10,2,12,25,89.7,122.0,86.9,0.548,0.226,0.507,50.0,25.0,6.9,3.0,0.468,22.2,28.9,0.323,0.603,12.4,73.5,0.154,2001,-28,-16,-16,-0.11199999999999993,-4,2,-0.357,8,18,-0.16200000000000003,2,0,-15,-4,0,10,-4
