,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-24,1,SEA,NYN,1,104,93,40,91,0.44,,,,24,27,0.889,,50,28,11.0,5.0,22.0,33,33,85,0.388,,,,27,39,0.692,,33,12,12.0,3.0,21.0,28,,,,0.297,,0.505,60.2,70.0,,5.9,0.44,17.6,,0.264,0.388,17.1,,0.318,1977,11,7,6,0.05199999999999999,,,,-3,-12,0.19700000000000006,,17,16,-1.0,2.0,1.0,5
1,2,1976-10-26,2,SEA,IND,2,90,120,37,91,0.407,,,,16,20,0.8,,56,21,5.0,15.0,29.0,28,50,109,0.459,,,,20,31,0.645,,57,32,13.0,6.0,15.0,18,,,,0.22,,0.451,49.6,56.8,,13.8,0.407,22.5,,0.176,0.459,10.9,,0.183,1977,-30,-13,-18,-0.052000000000000046,,,,-4,-11,0.15500000000000003,,-1,-11,-8.0,9.0,14.0,10
2,3,1976-10-27,2,SEA,DET,2,92,106,36,91,0.396,,,,20,34,0.588,,45,20,12.0,11.0,27.0,28,43,86,0.5,,,,20,30,0.667,,42,26,13.0,2.0,26.0,29,,,,0.374,,0.434,51.7,55.6,,12.8,0.396,20.3,,0.22,0.5,20.8,,0.233,1977,-14,-7,5,-0.10399999999999998,,,,0,4,-0.07900000000000007,,3,-6,-1.0,9.0,1.0,-1
3,4,1976-10-29,1,SEA,DET,1,106,103,41,103,0.398,,,,24,34,0.706,,49,20,17.0,4.0,21.0,27,42,82,0.512,,,,19,27,0.704,,43,26,8.0,6.0,28.0,30,,,,0.33,,0.449,53.3,48.8,,4.9,0.398,15.1,,0.233,0.512,23.0,,0.232,1977,3,-1,21,-0.11399999999999999,,,,5,7,0.0020000000000000018,,6,-6,9.0,-2.0,-7.0,-3
4,5,1976-10-31,1,SEA,ATL,1,126,112,48,93,0.516,,,,30,43,0.698,,45,30,,1.0,25.0,32,44,92,0.478,,,,24,31,0.774,,39,29,,5.0,,38,,,,0.462,,0.563,53.6,62.5,,1.1,0.516,18.3,,0.323,0.478,,,0.261,1977,14,4,1,0.038000000000000034,,,,6,12,-0.07600000000000007,,6,1,,-4.0,,-6
5,6,1976-11-02,2,SEA,MIL,2,113,125,48,100,0.48,,,,17,29,0.586,12.0,37,24,9.0,5.0,,26,52,106,0.491,,,,21,25,0.84,23.0,65,29,4.0,5.0,,25,,,,0.29,,0.501,36.3,50.0,,4.7,0.48,,22.2,0.17,0.491,,52.1,0.198,1977,-12,-4,-6,-0.01100000000000001,,,,-4,4,-0.254,-11.0,-28,-5,5.0,0.0,,1
6,7,1976-11-03,2,SEA,KCK,2,106,126,38,92,0.413,,,,30,45,0.667,,45,15,12.0,5.0,24.0,34,45,92,0.489,,,,36,41,0.878,,59,33,9.0,3.0,26.0,30,,,,0.489,,0.474,43.3,39.5,,5.4,0.413,17.7,,0.326,0.489,19.1,,0.391,1977,-20,-7,0,-0.07600000000000001,,,,-6,4,-0.21099999999999997,,-14,-18,3.0,2.0,-2.0,4
7,8,1976-11-05,1,SEA,PHO,1,88,84,35,96,0.365,,,,18,27,0.667,22.0,56,22,14.0,8.0,22.0,24,33,90,0.367,,,,18,28,0.643,20.0,56,18,11.0,2.0,27.0,21,83.9,80.1,104.8,0.281,,0.408,50.0,62.9,13.4,8.9,0.365,16.9,37.9,0.188,0.367,20.9,63.0,0.2,1977,4,2,6,-0.0020000000000000018,,,,0,-1,0.02400000000000002,2.0,0,4,3.0,6.0,-5.0,3
8,9,1976-11-07,1,SEA,PHI,1,98,91,40,81,0.494,,,,18,18,1.0,,46,23,9.0,8.0,31.0,29,33,89,0.371,,,,25,37,0.676,,43,19,12.0,,24.0,22,,,,0.222,,0.551,51.7,57.5,,9.0,0.494,25.9,,0.222,0.371,18.6,,0.281,1977,7,7,-8,0.123,,,,-7,-19,0.32399999999999995,,3,4,-3.0,,7.0,7
9,10,1976-11-09,2,SEA,SAS,2,114,138,44,114,0.386,,,,26,38,0.684,,52,13,10.0,5.0,16.0,29,49,86,0.57,,,,40,48,0.833,,44,25,10.0,9.0,22.0,10,,,,0.333,,0.436,54.2,29.5,,5.8,0.386,10.9,,0.228,0.57,17.0,,0.465,1977,-24,-5,28,-0.18399999999999994,,,,-14,-10,-0.1489999999999999,,8,-12,0.0,-4.0,-6.0,19
