,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,SAC,GSW,2,77,95,24,78,0.308,3,18,0.167,26,35,0.743,15,50,13,11,3,26,26,33,75,0.44,6,27,0.222,23,32,0.719,7,44,21,12,8,22,32,75.6,93.3,101.8,0.449,0.231,0.412,53.2,54.2,10.8,6.3,0.327,21.8,28.8,0.333,0.48,19.8,83.3,0.307,2015,-18,-9,3,-0.132,-3,-9,-0.05499999999999999,3,3,0.02400000000000002,8,6,-8,-1,-5,4,-6
1,2,2014-10-31,1,SAC,POR,1,103,94,34,81,0.42,4,10,0.4,31,35,0.886,14,49,14,6,2,10,24,34,83,0.41,9,26,0.346,17,19,0.895,10,38,20,5,8,10,26,116.3,106.1,88.6,0.432,0.123,0.534,56.3,41.2,6.8,3.5,0.444,9.4,33.3,0.383,0.464,9.9,77.8,0.205,2015,9,0,-2,0.010000000000000009,-5,-16,0.05400000000000005,14,16,-0.009000000000000008,4,11,-6,1,-6,0,-2
2,3,2014-11-02,2,SAC,LAC,1,98,92,34,68,0.5,3,10,0.3,27,33,0.818,9,46,21,4,11,19,22,33,88,0.375,9,31,0.29,17,21,0.81,11,35,23,10,7,8,25,108.2,101.5,90.6,0.485,0.147,0.594,56.8,61.8,4.4,19.3,0.522,18.7,27.3,0.397,0.426,7.6,77.1,0.193,2015,6,1,-20,0.125,-6,-21,0.010000000000000009,10,12,0.007999999999999896,-2,11,-2,-6,4,11,-3
3,4,2014-11-03,2,SAC,DEN,1,110,105,34,81,0.42,2,9,0.222,40,47,0.851,14,50,21,8,5,15,28,36,93,0.387,5,24,0.208,28,33,0.848,15,42,22,4,7,15,35,109.5,104.5,100.4,0.58,0.111,0.541,54.3,61.8,8.0,7.2,0.432,12.9,34.1,0.494,0.414,12.2,70.6,0.301,2015,5,-2,-12,0.032999999999999974,-3,-15,0.014000000000000012,12,14,0.0030000000000000027,-1,8,-1,4,-2,0,-7
4,5,2014-11-05,1,SAC,DEN,1,131,109,42,76,0.553,8,20,0.4,39,50,0.78,9,40,21,8,3,13,30,37,82,0.451,9,28,0.321,26,31,0.839,7,32,24,4,5,14,37,131.7,109.6,99.5,0.658,0.263,0.668,55.6,50.0,8.0,5.6,0.605,11.7,26.5,0.513,0.506,12.8,81.6,0.317,2015,22,5,-6,0.10200000000000004,-1,-8,0.07900000000000001,13,19,-0.05899999999999994,2,8,-3,4,-2,-1,-7
5,6,2014-11-07,2,SAC,PHO,1,114,112,39,91,0.429,3,16,0.188,33,39,0.846,13,60,16,6,4,15,27,42,98,0.429,10,31,0.323,18,25,0.72,9,42,19,7,7,12,33,105.4,103.6,89.5,0.429,0.176,0.527,58.8,41.0,5.5,6.0,0.445,12.2,28.3,0.363,0.48,9.9,83.9,0.184,2015,2,-3,-7,0.0,-7,-15,-0.135,15,14,0.126,4,18,-3,-1,-3,3,-6
6,7,2014-11-09,2,SAC,OKC,2,93,101,36,80,0.45,6,24,0.25,15,22,0.682,9,37,23,11,2,10,24,36,78,0.462,6,18,0.333,23,27,0.852,11,40,16,5,6,14,22,104.6,113.6,88.9,0.275,0.3,0.519,48.1,63.9,12.4,3.3,0.488,10.0,23.7,0.188,0.5,13.5,71.8,0.295,2015,-8,0,2,-0.01200000000000001,0,6,-0.08300000000000002,-8,-5,-0.16999999999999993,-2,-3,7,6,-4,-4,2
7,8,2014-11-11,2,SAC,DAL,2,98,106,32,72,0.444,9,19,0.474,25,32,0.781,12,43,17,5,1,20,32,38,80,0.475,10,27,0.37,20,24,0.833,9,33,23,8,8,11,29,108.3,117.1,90.5,0.444,0.264,0.569,56.6,53.1,5.5,1.9,0.507,18.9,33.3,0.347,0.538,10.8,77.5,0.25,2015,-8,-6,-8,-0.030999999999999972,-1,-8,0.10399999999999998,5,8,-0.051999999999999935,3,10,-6,-3,-7,9,3
8,9,2014-11-13,2,SAC,MEM,2,110,111,37,77,0.481,7,13,0.538,29,34,0.853,13,44,12,6,5,14,26,39,77,0.506,6,9,0.667,27,34,0.794,8,30,24,9,4,9,25,122.2,123.4,90.0,0.442,0.169,0.598,59.5,32.4,6.7,7.4,0.526,13.2,37.1,0.377,0.545,8.9,79.5,0.351,2015,-1,-2,0,-0.025000000000000022,1,4,-0.129,2,0,0.05899999999999994,5,14,-12,-3,1,5,1
9,10,2014-11-15,1,SAC,SAS,1,94,91,37,86,0.43,0,12,0.0,20,24,0.833,8,42,19,5,6,9,18,34,80,0.425,7,24,0.292,16,18,0.889,7,38,24,6,8,14,25,100.7,97.5,93.3,0.279,0.14,0.487,52.5,51.4,5.4,10.7,0.43,8.5,20.5,0.233,0.469,13.7,82.9,0.2,2015,3,3,6,0.0050000000000000044,-7,-12,-0.292,4,6,-0.05600000000000005,1,4,-5,-1,-2,-5,-7
